ticker,date,close,volume,open,high,low
DNA,02/10/2022,$5.76,"13,850,560",$5.64,$6.3,$5.6
DNA,02/09/2022,$5.89,"18,161,610",$5.5,$5.97,$5.385
DNA,02/08/2022,$5.4,"12,571,380",$5.93,$6.16,$5.39
DNA,02/07/2022,$6.1,"13,610,760",$6,$6.31,$5.98
DNA,02/04/2022,$6.04,"11,750,800",$5.63,$6.115,$5.63
DNA,02/03/2022,$5.74,"13,604,390",$5.85,$5.91,$5.585
DNA,02/02/2022,$6.14,"15,943,550",$6.25,$6.38,$5.85
DNA,02/01/2022,$6.22,"16,018,870",$6.04,$6.22,$5.55
DNA,01/31/2022,$5.98,"14,039,010",$5,$6.01,$5
DNA,01/28/2022,$4.97,"12,515,530",$4.76,$5.07,$4.41
DNA,01/27/2022,$4.65,"11,900,640",$4.86,$4.97,$4.64
DNA,01/26/2022,$4.77,"15,962,550",$5.05,$5.33,$4.685
DNA,01/25/2022,$4.83,"11,889,080",$4.9,$5.11,$4.66
DNA,01/24/2022,$5.13,"18,734,630",$5.04,$5.16,$4.343
DNA,01/21/2022,$5.28,"20,626,740",$5.09,$5.66,$5.01
DNA,01/20/2022,$5.1,"13,784,610",$5.13,$5.44,$5.06
DNA,01/19/2022,$5.04,"13,061,160",$5.41,$5.43,$5
DNA,01/18/2022,$5.3,"13,750,150",$5.61,$5.65,$5.21
DNA,01/14/2022,$5.79,"13,329,600",$6.11,$6.42,$5.625
DNA,01/13/2022,$6.14,"14,920,470",$6.21,$6.38,$5.78
DNA,01/12/2022,$6.26,"12,319,940",$7.14,$7.27,$6.245
DNA,01/11/2022,$6.83,"6,488,274",$6.71,$7.12,$6.58
DNA,01/10/2022,$6.71,"9,999,371",$6.79,$6.79,$6.135
DNA,01/07/2022,$6.82,"10,333,090",$7.03,$7.37,$6.68
DNA,01/06/2022,$6.9,"12,911,010",$7.01,$7.065,$6.6
DNA,01/05/2022,$6.99,"11,838,920",$7.91,$7.92,$6.93
DNA,01/04/2022,$7.98,"12,087,970",$8.69,$8.76,$7.75
DNA,01/03/2022,$8.69,"6,494,349",$8.4,$8.77,$7.9531
DNA,12/31/2021,$8.31,"6,031,701",$8.97,$9.0299,$8.3
DNA,12/30/2021,$8.97,"5,548,937",$8.94,$9.34,$8.79
DNA,12/29/2021,$8.88,"5,607,514",$9.16,$9.16,$8.66
DNA,12/28/2021,$9.15,"6,276,178",$9.71,$9.97,$9.125
DNA,12/27/2021,$9.73,"4,856,541",$10.76,$10.76,$9.73
DNA,12/23/2021,$10.67,"5,481,907",$11.03,$11.08,$10.58
DNA,12/22/2021,$11.07,"4,733,623",$11.24,$11.41,$10.94
DNA,12/21/2021,$11.31,"6,082,226",$11.24,$11.55,$11.045
DNA,12/20/2021,$11.06,"7,501,510",$10.83,$11.22,$10.29
DNA,12/17/2021,$11.17,"59,287,260",$10.3,$11.47,$9.72
DNA,12/16/2021,$10.48,"12,798,790",$10.914,$11.66,$10.34
DNA,12/15/2021,$10.85,"12,890,580",$9.42,$10.965,$9.42
DNA,12/14/2021,$9.5,"8,118,320",$9.73,$10.3,$9.22
DNA,12/13/2021,$10.11,"7,955,570",$9.98,$10.75,$9.81
DNA,12/10/2021,$10.07,"7,315,677",$10.36,$10.51,$10.02
DNA,12/09/2021,$9.89,"6,976,478",$10,$10.48,$9.89
DNA,12/08/2021,$10.16,"8,578,602",$9.8,$10.57,$9.8
DNA,12/07/2021,$9.98,"13,546,730",$10,$10.105,$9.51
DNA,12/06/2021,$9.74,"19,411,410",$8.75,$9.75,$8.25
DNA,12/03/2021,$8.65,"24,002,500",$10.26,$10.27,$7.91
DNA,12/02/2021,$10.22,"12,861,880",$11.3,$11.41,$9.7301
DNA,12/01/2021,$11.39,"6,083,280",$11.87,$12.12,$11.39
DNA,11/30/2021,$11.87,"5,884,998",$11.86,$12.11,$11.3
DNA,11/29/2021,$12.04,"3,476,007",$12.47,$12.48,$11.68
DNA,11/26/2021,$12.06,"3,451,289",$11.45,$12.35,$11.45
DNA,11/24/2021,$12,"3,350,283",$12.04,$12.11,$11.81
DNA,11/23/2021,$12.1,"3,637,080",$12.96,$13.09,$11.89
DNA,11/22/2021,$13.49,"3,646,736",$13.27,$13.74,$12.86
DNA,11/19/2021,$13.45,"9,344,479",$12.26,$13.54,$11.83
DNA,11/18/2021,$11.98,"6,796,313",$13.56,$13.67,$11.95
DNA,11/17/2021,$13.59,"4,396,064",$13.96,$14.11,$13.3
DNA,11/16/2021,$14,"6,154,152",$13.01,$14.2,$12.98
DNA,11/15/2021,$12.97,"6,061,653",$12.95,$13.25,$12.24
DNA,11/12/2021,$12.9,"6,538,712",$13.98,$14.4,$12.7401
DNA,11/11/2021,$13.48,"2,317,508",$13.94,$14.22,$13.44
DNA,11/10/2021,$13.62,"3,293,625",$14.64,$15.6199,$13.6
DNA,11/09/2021,$14.92,"5,185,661",$15.13,$15.864,$14.52
DNA,11/08/2021,$14.92,"2,938,482",$14.07,$15.03,$14
DNA,11/05/2021,$13.95,"1,747,325",$14.27,$14.37,$13.55
DNA,11/04/2021,$14.41,"2,364,024",$14.2,$14.74,$14.09
DNA,11/03/2021,$14.19,"4,970,570",$13.35,$14.4186,$13.2501
DNA,11/02/2021,$13.4,"3,564,168",$13.86,$13.94,$13.04
DNA,11/01/2021,$13.79,"3,570,436",$13.91,$14.19,$13.35
DNA,10/29/2021,$13.82,"1,785,425",$14.22,$14.37,$13.6
DNA,10/28/2021,$14.28,"4,867,443",$14.42,$15.45,$14.01
DNA,10/27/2021,$14.33,"2,801,007",$14.55,$14.73,$13.73
DNA,10/26/2021,$14.48,"4,494,092",$14.28,$15.35,$14.05
DNA,10/25/2021,$14.28,"5,973,022",$13.26,$14.7,$13.04
DNA,10/22/2021,$13.14,"5,639,000",$13.21,$13.86,$12.2
DNA,10/21/2021,$13.21,"6,182,379",$13.76,$13.83,$12.85
DNA,10/20/2021,$13.77,"6,934,466",$14.59,$14.7,$13.11
DNA,10/19/2021,$14.81,"15,424,780",$12.33,$14.88,$12.17
DNA,10/18/2021,$12.32,"6,449,732",$11.79,$12.42,$11.4
DNA,10/15/2021,$11.91,"7,825,021",$11.8,$12.1863,$11.31
DNA,10/14/2021,$11.63,"6,221,365",$10.65,$11.86,$10.57
DNA,10/13/2021,$10.25,"4,779,322",$11.12,$11.68,$10.24
DNA,10/12/2021,$10.83,"16,754,080",$9.68,$11.27,$9.64
DNA,10/11/2021,$9.47,"5,234,218",$10.44,$10.46,$9.44
DNA,10/08/2021,$10.33,"9,224,755",$11.12,$11.15,$10.32
DNA,10/07/2021,$11.22,"20,946,880",$10.72,$11.65,$10.59
DNA,10/06/2021,$10.59,"60,428,430",$11.49,$11.75,$9.13
DNA,10/05/2021,$11.98,"6,833,678",$11.65,$12.27,$11.37
DNA,10/04/2021,$11.38,"12,101,990",$11.65,$11.725,$11.25
DNA,10/01/2021,$11.51,"9,818,501",$11.66,$11.72,$11.2
DNA,09/30/2021,$11.59,"7,126,989",$12.24,$12.29,$11.41
DNA,09/29/2021,$12.2,"7,505,584",$13,$13.11,$12.01
DNA,09/28/2021,$12.87,"8,053,891",$13,$13.13,$12.15
DNA,09/27/2021,$13.28,"6,148,712",$13.06,$13.74,$12.88
DNA,09/24/2021,$12.6,"3,967,185",$12.23,$12.79,$11.91
DNA,09/23/2021,$12.3,"5,887,227",$12.2,$12.71,$11.85
DNA,09/22/2021,$11.87,"7,678,915",$12.11,$12.96,$11.78
DNA,09/21/2021,$11.7,"8,749,283",$11.6,$12.39,$11.38
DNA,09/20/2021,$11.11,"9,354,611",$12.05,$12.5,$10.8
DNA,09/17/2021,$12.18,"19,584,010",$11.15,$14.25,$11.1
DNA,09/16/2021,$11.42,"7,596,541",$10.19,$11.5,$10.01
DNA,09/15/2021,$10.13,"3,320,249",$9.9,$10.32,$9.75
DNA,09/14/2021,$9.87,"10,614,650",$9.26,$10.82,$9.25
DNA,09/13/2021,$9.15,"6,504,883",$9.88,$9.88,$8.9
DNA,09/10/2021,$9.81,"3,661,119",$9.97,$10.02,$9.81
DNA,09/09/2021,$9.94,"4,318,810",$9.9,$10.01,$9.8007
DNA,09/08/2021,$9.93,"15,323,390",$9.96,$10.02,$9.74
DNA,09/07/2021,$9.96,"9,036,106",$9.98,$10,$9.96
DNA,09/03/2021,$9.98,"6,985,288",$9.98,$10.05,$9.97
DNA,09/02/2021,$9.975,"1,249,794",$9.97,$9.98,$9.97
DNA,09/01/2021,$9.97,"4,779,474",$9.98,$9.98,$9.96
DNA,08/31/2021,$9.97,"6,482,554",$9.96,$9.98,$9.96
DNA,08/30/2021,$9.96,"2,058,605",$9.96,$9.98,$9.96
DNA,08/27/2021,$9.97,"8,779,248",$9.965,$9.98,$9.96
DNA,08/26/2021,$9.97,"1,911,747",$9.98,$9.98,$9.96
DNA,08/25/2021,$9.98,"4,335,541",$9.97,$9.98,$9.95
DNA,08/24/2021,$9.95,"4,546,458",$9.95,$9.98,$9.95
DNA,08/23/2021,$9.95,"4,050,090",$9.96,$9.975,$9.94
DNA,08/20/2021,$9.95,"2,336,301",$9.96,$9.98,$9.94
DNA,08/19/2021,$9.97,"6,633,020",$9.96,$9.99,$9.95
DNA,08/18/2021,$9.97,"4,241,709",$9.98,$10,$9.96
DNA,08/17/2021,$9.97,"5,267,450",$9.98,$10.005,$9.95
DNA,08/16/2021,$9.96,"5,138,090",$10,$10.02,$9.96
DNA,08/13/2021,$9.98,"7,673,079",$10.036,$10.04,$9.97
DNA,08/12/2021,$10.03,"7,220,046",$10.12,$10.17,$10
DNA,08/11/2021,$10.09,"15,342,060",$10.074,$10.27,$10.05
DNA,08/10/2021,$10.05,"13,867,890",$10.04,$10.06,$10.01
DNA,08/09/2021,$10,"22,695,170",$10.01,$10.01,$9.98
DNA,08/06/2021,$10.01,"13,231,230",$9.96,$10.01,$9.95
DNA,08/05/2021,$9.95,"9,792,859",$9.95,$9.97,$9.92
DNA,08/04/2021,$9.9,"11,405,550",$9.88,$9.94,$9.87
DNA,08/03/2021,$9.89,"1,090,518",$9.88,$9.9,$9.87
DNA,08/02/2021,$9.87,"584,431",$9.91,$9.91,$9.86
DNA,07/30/2021,$9.87,"1,648,851",$9.86,$9.915,$9.85
DNA,07/29/2021,$9.85,"3,327,371",$9.87,$9.88,$9.8301
