ticker,date,open,high,low,close,volume
ORPH,2020-09-29,10.8,11,9.51,9.71,2096900
ORPH,2020-09-30,10,10.4,9.81,10.33,593400
ORPH,2020-10-01,10.7,10.9,10.61,10.62,386300
ORPH,2020-10-02,10.75,10.9,10.51,10.81,485200
ORPH,2020-10-05,10.92,10.93,10.35,10.8,246700
ORPH,2020-10-06,10.57,10.81,10.32,10.54,145000
ORPH,2020-10-07,10.48,10.8,10.33,10.65,124900
ORPH,2020-10-08,10.39,10.93,10.39,10.68,64500
ORPH,2020-10-09,10.61,10.97,10.61,10.94,66000
ORPH,2020-10-12,11,11.07,10.91,10.94,112400
ORPH,2020-10-13,10.94,10.95,10.8,10.85,88300
ORPH,2020-10-14,10.88,11.02,10.88,11.02,84800
ORPH,2020-10-15,10.8,10.99,10.7301,10.94,45000
ORPH,2020-10-16,10.83,10.94,10.715,10.81,59600
ORPH,2020-10-19,10.94,10.94,10.675,10.69,44700
ORPH,2020-10-20,10.59,10.86,10.33,10.69,69300
ORPH,2020-10-21,10.59,10.59,10.3,10.3,81000
ORPH,2020-10-22,10.14,10.3,10.04,10.3,66900
ORPH,2020-10-23,10.28,10.3,10,10.07,91200
ORPH,2020-10-26,10.69,10.89,10.48,10.65,102900
ORPH,2020-10-27,10.59,10.6,10.04,10.39,82600
ORPH,2020-10-28,10.23,10.28,9.61,9.67,115800
ORPH,2020-10-29,9.59,9.83,9.32,9.5,94700
ORPH,2020-10-30,9.51,9.515,9.2,9.27,77200
ORPH,2020-11-02,9.31,9.48,8.89,9.11,87500
ORPH,2020-11-03,9.2,9.26,9,9.01,81600
ORPH,2020-11-04,9.18,9.5,9.17,9.34,6300
ORPH,2020-11-05,9.65,9.68,9.5,9.56,19400
ORPH,2020-11-06,9.6,9.76,9.35,9.49,17800
ORPH,2020-11-09,9.69,9.7968,9.3855,9.714,13200
ORPH,2020-11-10,9.81,9.96,9.45,9.8957,17200
ORPH,2020-11-11,9.95,10,9.88,9.992,12200
ORPH,2020-11-12,9.86,9.98,9.72,9.72,5300
ORPH,2020-11-13,9.9,10,9.86,9.86,11100
ORPH,2020-11-16,10.19,10.3,10.18,10.23,10500
ORPH,2020-11-17,10.37,10.37,9.28,9.58,7500
ORPH,2020-11-18,10.01,10.194,9.86,9.86,16100
ORPH,2020-11-19,9.48,9.8918,9.1,9.78,25300
ORPH,2020-11-20,9.62,9.8,9.58,9.6,9000
ORPH,2020-11-23,9.55,9.73,9.45,9.56,9500
ORPH,2020-11-24,9.4,9.56,9.3002,9.37,6700
ORPH,2020-11-25,9.46,9.49,9.36,9.41,7000
ORPH,2020-11-27,9.65,9.8925,9.64,9.73,6500
ORPH,2020-11-30,10.02,10.07,9.81,9.81,13600
ORPH,2020-12-01,9.62,9.86,9.52,9.59,14200
ORPH,2020-12-02,9.73,9.9109,9.72,9.75,4200
ORPH,2020-12-03,9.81,9.9476,9.7,9.7,15800
ORPH,2020-12-04,9.57,9.7962,9.57,9.7343,4300
ORPH,2020-12-07,9.75,9.95,9.63,9.71,12300
ORPH,2020-12-08,9.83,9.83,9.63,9.63,8500
ORPH,2020-12-09,9.5,9.86,9.5,9.655,12100
ORPH,2020-12-10,9.51,9.695,9.51,9.6,10800
ORPH,2020-12-11,9.34,9.34,8.8988,8.96,32800
ORPH,2020-12-14,9.2801,9.5199,9.2,9.5,34100
ORPH,2020-12-15,9.7651,9.93,9.7651,9.86,11000
ORPH,2020-12-16,9.69,9.92,9.69,9.75,16200
ORPH,2020-12-17,10.49,11.04,10.49,11.04,49000
ORPH,2020-12-18,10.87,11.12,10.7356,10.95,21500
ORPH,2020-12-21,11.2,11.4435,11.12,11.3,27800
ORPH,2020-12-22,11.96,12.2,11.81,12.2,19400
ORPH,2020-12-23,12.17,12.2498,11.75,12.02,18300
ORPH,2020-12-24,12.39,12.39,11.928,12,11200
ORPH,2020-12-28,11.75,11.75,11.27,11.27,11200
ORPH,2020-12-29,11.41,11.41,11.22,11.22,10300
ORPH,2020-12-30,11.21,11.21,10.7,10.86,11800
