ticker,date,open,high,low,close,volume
PRTK,2009-02-02,13.32,54,13.32,54,1050
PRTK,2009-02-03,54,55.68,49.2,50.4,3475
PRTK,2009-02-04,50.4,50.4,45.48,49.2,441
PRTK,2009-02-05,48,50.4,45.6,45.6,1116
PRTK,2009-02-06,46.2,47.16,45.96,46.2,850
PRTK,2009-02-09,42.72,48,42.36,47.52,1291
PRTK,2009-02-10,49.2,50.4,45.12,46.8,1641
PRTK,2009-02-11,47.64,50.16,47.64,47.76,58
PRTK,2009-02-12,50.4,50.4,45.48,49.68,200
PRTK,2009-02-13,48.12,49.8,46.8,46.8,1433
PRTK,2009-02-17,48,48,40.68,42.24,2266
PRTK,2009-02-18,42.48,44.52,40.2,43.8,150
PRTK,2009-02-19,45.6,45.6,43.8,43.8,133
PRTK,2009-02-20,42.6,42.6,42,42,775
PRTK,2009-02-23,43.08,43.08,42,42.48,683
PRTK,2009-02-24,43.2,43.32,41.76,43.08,166
PRTK,2009-02-25,39,39.48,36,38.64,466
PRTK,2009-02-26,38.4,40.32,38.4,40.32,125
PRTK,2009-02-27,39.6,39.96,36.96,39.96,41
PRTK,2009-03-02,39.12,39.12,38.4,39.12,125
PRTK,2009-03-03,38.4,38.4,36,37.08,1008
PRTK,2009-03-04,37.2,37.2,36.12,36.12,50
PRTK,2009-03-05,37.2,37.2,37.2,37.2,91
PRTK,2009-03-06,37.2,38.16,36,36,58
PRTK,2009-03-09,36,36,35.4,36,391
PRTK,2009-03-10,38.28,38.28,36.48,36.48,150
PRTK,2009-03-11,35.4,37.32,35.4,36,225
PRTK,2009-03-12,36,37.2,35.88,37.2,150
PRTK,2009-03-13,35.4,35.4,30.72,35.16,208
PRTK,2009-03-16,34.8,37.2,33.48,36,766
PRTK,2009-03-17,34.32,36.12,34.2,35.64,150
PRTK,2009-03-18,36,36,36,36,208
PRTK,2009-03-19,36.24,36.84,35.64,36,3833
PRTK,2009-03-20,36,37.8,36,37.8,1766
PRTK,2009-03-23,37.2,38.04,37.2,37.56,625
PRTK,2009-03-24,37.56,37.56,36,36,400
PRTK,2009-03-25,36,36.12,33.6,35.64,1183
PRTK,2009-03-26,36,37.8,36,36.96,166
PRTK,2009-03-27,35.76,35.76,35.76,35.76,8
PRTK,2009-03-30,36.12,36.12,36.12,36.12,8
PRTK,2009-03-31,36,36,36,36,325
PRTK,2009-04-01,36,36,36,36,75
PRTK,2009-04-02,36.12,36.72,35.4,35.4,200
PRTK,2009-04-03,34.8,35.52,34.8,35.52,25
PRTK,2009-04-06,35.4,35.4,35.28,35.4,75
PRTK,2009-04-08,34.92,35.16,33.6,35.16,258
PRTK,2009-04-09,32.4,38.04,32.4,34.2,208
PRTK,2009-04-13,35.52,37.56,34.44,34.44,683
PRTK,2009-04-14,32.4,34.92,32.4,34.92,625
PRTK,2009-04-15,33.6,34.8,33.6,34.8,191
PRTK,2009-04-16,34.8,35.88,34.8,35.88,141
PRTK,2009-04-17,34.56,34.92,34.56,34.92,466
PRTK,2009-04-20,37.92,37.92,34.8,34.8,833
PRTK,2009-04-21,34.8,34.8,34.68,34.8,741
PRTK,2009-04-22,34.8,34.8,34.8,34.8,83
PRTK,2009-04-23,34.8,34.8,34.2,34.56,266
PRTK,2009-04-24,34.2,34.68,33,34.2,108
PRTK,2009-04-27,34.44,34.44,33.6,33.6,141
PRTK,2009-04-28,38.04,38.04,33.6,33.72,825
PRTK,2009-04-29,33.72,33.84,33.6,33.84,1150
PRTK,2009-04-30,34.2,35.04,34.2,34.8,1991
PRTK,2009-05-01,35.4,35.4,34.2,34.2,2158
PRTK,2009-05-04,34.8,35.4,34.44,35.4,2025
PRTK,2009-05-05,38.04,38.04,34.8,35.52,3866
PRTK,2009-05-06,36.6,38.04,36.6,36.72,4150
PRTK,2009-05-07,37.32,40.8,36.6,40.44,10600
PRTK,2009-05-08,42.48,54,40.8,52.8,11983
PRTK,2009-05-11,62.16,72,57,64.92,11983
PRTK,2009-05-12,71.04,71.04,50.64,57.36,4750
PRTK,2009-05-13,58.08,68.04,58.08,60,1925
PRTK,2009-05-14,62.4,65.28,59.4,62.52,3833
PRTK,2009-05-15,62.4,64.56,58.2,59.52,3516
PRTK,2009-05-18,58.32,64.56,58.32,63.84,1908
PRTK,2009-05-19,65.4,72,57.96,60,4775
PRTK,2009-05-20,58.8,60,53.88,58.8,3033
PRTK,2009-05-21,64.2,64.2,60,61.8,2708
PRTK,2009-05-22,64.08,64.08,59.52,59.76,2316
PRTK,2009-05-26,61.08,61.2,59.4,60.96,1875
PRTK,2009-05-27,61.2,61.8,58.8,58.92,2366
PRTK,2009-05-28,60.48,62.64,58.8,61.44,10925
PRTK,2009-05-29,62.28,67.68,61.8,63.6,10616
PRTK,2009-06-01,66.96,72.96,64.8,71.52,8100
PRTK,2009-06-02,74.04,76.32,71.04,71.64,5316
PRTK,2009-06-03,74.28,74.28,69.48,70.8,3800
PRTK,2009-06-04,69.48,70.8,66.36,68.16,2200
PRTK,2009-06-05,67.32,72,66.48,68.04,1950
PRTK,2009-06-08,71.52,71.52,66,68.4,1650
PRTK,2009-06-09,70.44,70.8,64.8,66,5425
PRTK,2009-06-10,70.56,70.56,64.8,66,2625
PRTK,2009-06-11,66,66,59.28,59.28,6216
PRTK,2009-06-12,59.52,60.24,55.08,56.64,4800
PRTK,2009-06-15,56.4,59.76,56.4,57,4658
PRTK,2009-06-16,59.28,59.28,56.4,57.6,1758
PRTK,2009-06-17,57.72,57.84,56.64,56.88,825
PRTK,2009-06-18,58.92,60.24,56.52,57.6,3016
PRTK,2009-06-19,59.88,59.88,57.72,58.44,616
PRTK,2009-06-22,57.6,59.52,56.4,56.52,700
PRTK,2009-06-23,59.16,59.16,59.16,59.16,91
PRTK,2009-06-24,58.44,59.16,57,57,850
PRTK,2009-06-25,56.52,59.28,56.4,59.16,325
PRTK,2009-06-26,58.8,65.4,58.8,65.4,4566
PRTK,2009-06-29,64.08,64.08,59.4,62.04,2433
PRTK,2009-06-30,61.8,62.04,58.8,62.04,1641
PRTK,2009-07-01,61.2,63.48,59.52,59.76,358
PRTK,2009-07-02,59.76,59.76,57.6,57.6,1525
PRTK,2009-07-06,57.24,59.64,57,57.36,958
PRTK,2009-07-07,57,58.92,57,57.36,600
PRTK,2009-07-08,57.6,58.56,56.16,56.16,1008
PRTK,2009-07-09,56.64,56.76,56.4,56.4,433
PRTK,2009-07-10,55.8,56.4,55.8,56.4,116
PRTK,2009-07-13,56.4,56.64,56.28,56.64,525
