ticker,date,open,high,low,close,volume
RLAY,2020-07-16,35,36.14,33.23,35.05,7091800
RLAY,2020-07-17,33.96,44.08,33.33,43.98,961900
RLAY,2020-07-20,42.1,49.89,41,42.87,1186800
RLAY,2020-07-21,42,46.8,41.25,41.28,752400
RLAY,2020-07-22,40.33,40.92,36.61,40.04,2000300
RLAY,2020-07-23,39.11,39.77,34.0402,36.2,679200
RLAY,2020-07-24,36.2,36.41,33.19,33.2,372800
RLAY,2020-07-27,33.58,35.3,33.58,34.55,236900
RLAY,2020-07-28,34.02,34.7,33.51,33.88,327000
RLAY,2020-07-29,33.77,34.949,33.77,34.4,233100
RLAY,2020-07-30,33.95,36.47,33.325,35,203400
RLAY,2020-07-31,34.36,36.595,34.36,35.46,383700
RLAY,2020-08-03,34.86,39.6,34.75,36.65,410400
RLAY,2020-08-04,36.05,37.79,35.0001,36.59,221200
RLAY,2020-08-05,36.25,39.73,35.7,37.84,258500
RLAY,2020-08-06,37.48,41.73,36.66,41.02,301000
RLAY,2020-08-07,40.54,43.44,40.02,40.69,181500
RLAY,2020-08-10,40.45,42.6,39.2401,41.1,129200
RLAY,2020-08-11,41.5,42.5,39.8501,41.2,182500
RLAY,2020-08-12,40.18,41.8,38.08,38.88,209700
RLAY,2020-08-13,38.52,38.83,35.56,36.4,256200
RLAY,2020-08-14,35.7,36.7,32.56,32.81,402400
RLAY,2020-08-17,34.51,35.25,33.45,33.74,351500
RLAY,2020-08-18,33.9,36,33.9,34.49,272400
RLAY,2020-08-19,34.57,39.97,34.5,36.53,334100
RLAY,2020-08-20,36.46,39.22,36.114,36.93,190800
RLAY,2020-08-21,36.52,38.41,35,37.37,183300
RLAY,2020-08-24,37.73,41.46,36.35,38.92,325100
RLAY,2020-08-25,39.35,39.69,36.78,37.85,147100
RLAY,2020-08-26,37.93,39.62,36.11,36.31,238000
RLAY,2020-08-27,36.02,37.72,34.9,36.33,204700
RLAY,2020-08-28,36.55,39.865,35.0159,39.21,138600
RLAY,2020-08-31,39.36,42.82,38.79,40.19,321200
RLAY,2020-09-01,37.14,40.86,36.8635,38.23,253500
RLAY,2020-09-02,38.22,38.57,35.9,36.98,250000
RLAY,2020-09-03,36.49,38.58,35.87,36.93,222600
RLAY,2020-09-04,37.33,38.09,35.32,35.33,187900
RLAY,2020-09-08,35.02,36,34.2,35.17,223600
RLAY,2020-09-09,35.62,37.97,35.62,36.79,217500
RLAY,2020-09-10,36.09,38.61,35.91,37.3,402800
RLAY,2020-09-11,37.32,37.95,34.68,35.15,356200
RLAY,2020-09-14,35.4,39.23,35.4,36.93,638400
RLAY,2020-09-15,37.02,39.91,37.02,37.85,459000
RLAY,2020-09-16,37.86,40.32,37.07,38.92,419100
RLAY,2020-09-17,38.07,40.81,37.9,40.18,381300
RLAY,2020-09-18,40.25,48.44,40.25,44.2,5172300
RLAY,2020-09-21,42.8,48.8,42.52,45.1,653000
RLAY,2020-09-22,45.5,45.5,42.3908,44.68,307700
RLAY,2020-09-23,44.38,49.8899,42.01,42.16,560900
RLAY,2020-09-24,41.99,43.45,39.14,40.19,375100
RLAY,2020-09-25,40,42.72,38.19,39.4,439300
RLAY,2020-09-28,40.08,40.47,36.59,38.01,290300
RLAY,2020-09-29,37.81,41.34,36.57,39.98,378900
RLAY,2020-09-30,39.83,43.78,38.66,42.59,331900
RLAY,2020-10-01,42.91,43.315,40.12,42.6,282300
RLAY,2020-10-02,43.84,43.84,39.93,41.07,205700
RLAY,2020-10-05,41.32,45.47,41.32,45.15,115300
RLAY,2020-10-06,45.27,45.38,42.52,43.08,167100
RLAY,2020-10-07,43.46,44.58,42.82,43.68,155000
RLAY,2020-10-08,43.92,44.66,41.75,42.98,197300
RLAY,2020-10-09,42.98,43.06,41.3801,42.15,204500
RLAY,2020-10-12,42.36,42.85,41.5375,42.39,126100
RLAY,2020-10-13,42.25,42.87,40.67,41.36,130400
RLAY,2020-10-14,41.17,41.9596,37.585,37.74,265900
RLAY,2020-10-15,37.43,38.93,35.5,37.52,161700
RLAY,2020-10-16,37.41,40.8125,37.16,40.57,273700
RLAY,2020-10-19,40.84,42.54,39.99,40.72,258500
RLAY,2020-10-20,41.09,41.51,38.5,38.99,205000
RLAY,2020-10-21,39.14,40.015,37.76,38.28,233400
RLAY,2020-10-22,38.35,40.79,38.35,40.27,131200
RLAY,2020-10-23,40.44,41.4,38.895,39.88,123200
RLAY,2020-10-26,39.41,39.71,37.215,37.56,251600
RLAY,2020-10-27,37.65,39.49,36.06,38.92,132500
RLAY,2020-10-28,38.11,38.53,37.07,37.9,105600
RLAY,2020-10-29,37.62,38.545,36.45,36.96,282700
RLAY,2020-10-30,37.09,37.914,36.01,36.94,280700
RLAY,2020-11-02,37.5,38.75,33.319,35.71,411400
RLAY,2020-11-03,36.44,37.32,33.5,35.51,311400
RLAY,2020-11-04,35.8,39.06,35.8,38.54,173100
RLAY,2020-11-05,39.01,42.8264,38.18,41.12,241600
RLAY,2020-11-06,41.45,44.305,39.88,43.67,244600
RLAY,2020-11-09,44.57,46.25,41.2,41.9,270600
RLAY,2020-11-10,42.66,43.915,41.71,43.75,142600
RLAY,2020-11-11,44.28,47.74,44.07,47.35,236200
RLAY,2020-11-12,47.37,48,46.53,47.69,205400
RLAY,2020-11-13,47.97,49.9,43.817,47.61,292700
RLAY,2020-11-16,47.69,49.885,47.69,49.62,218100
RLAY,2020-11-17,49.37,56.245,48.58,53.74,409000
RLAY,2020-11-18,54,54,50.25,50.25,264500
