ticker,date,open,high,low,close,volume
TRDA,2021-10-29,26.5,28.8899,22.2,23.95,1069200
TRDA,2021-11-01,24.79,25.7769,20,22.51,406403
TRDA,2021-11-02,21.99,26.88,21.99,25.48,440900
TRDA,2021-11-03,23.97,27.48,23.4,24.97,251000
TRDA,2021-11-04,24.29,27.8,24,24.88,236300
TRDA,2021-11-05,25.33,26.4,21.39,24.75,150500
TRDA,2021-11-08,23.32,27.03,22.8,26.7,129700
TRDA,2021-11-09,24.83,29.48,24.83,29.06,236200
TRDA,2021-11-10,29.08,34.76,28.16,29.05,126800
TRDA,2021-11-11,29.49,33.9,29.27,32.54,165600
TRDA,2021-11-12,31.3,36.2199,31.3,32.4,219100
TRDA,2021-11-15,32.85,36.22,32.58,34.44,321700
TRDA,2021-11-16,34.21,36.22,32.41,34.2,369000
TRDA,2021-11-17,34.5,36.05,33,35,252600
TRDA,2021-11-18,35,36.85,33.2954,33.83,277100
TRDA,2021-11-19,33.71,34.805,32.58,32.79,123400
TRDA,2021-11-22,33.02,34.35,30.22,30.4,139800
TRDA,2021-11-23,30.01,30.225,21.27,24.13,225800
TRDA,2021-11-24,24.52,29.1199,23,26.99,155400
TRDA,2021-11-26,26.44,30,24.285,28.91,77700
TRDA,2021-11-29,29.36,31.52,27.51,30.3,202800
TRDA,2021-11-30,30.62,31.86,28.01,29.78,164300
TRDA,2021-12-01,30,31.0585,29.115,30.48,77000
TRDA,2021-12-02,30.48,31.7999,28.15,28.97,80700
TRDA,2021-12-03,28.73,29.99,25.9,26.73,104200
TRDA,2021-12-06,26.96,27.17,21.76,22.26,156700
TRDA,2021-12-07,22.31,24.0899,21,21.51,196000
TRDA,2021-12-08,22.235,22.8491,18.95,20.99,318800
TRDA,2021-12-09,21.22,22.19,19.495,21.02,280100
TRDA,2021-12-10,21.49,21.78,19.93,20.24,193100
TRDA,2021-12-13,20.05,21.515,19.21,19.9,297700
TRDA,2021-12-14,19.69,20.755,17.56,19.04,241500
TRDA,2021-12-15,18.87,19.83,16.82,17.88,253800
TRDA,2021-12-16,17.72,18.67,14.64,15.35,413500
TRDA,2021-12-17,14.99,16.68,14.805,15.35,1604900
TRDA,2021-12-20,14.95,15.6,13.45,13.7,230600
TRDA,2021-12-21,13.7,14.81,13.265,14.78,136900
TRDA,2021-12-22,14.58,16.51,14.58,16.05,249200
TRDA,2021-12-23,16,17.17,15.39,17.02,77600
TRDA,2021-12-27,17.5,18.8799,16.53,17.83,103700
TRDA,2021-12-28,17.85,18.09,17.15,17.45,66700
TRDA,2021-12-29,17.47,18.37,16.1801,18,84700
TRDA,2021-12-30,18.07,19.2,17.75,18.37,73400
TRDA,2021-12-31,18.07,18.5,16.91,17.12,119700
TRDA,2022-01-03,17.27,17.53,16.18,16.93,222200
TRDA,2022-01-04,16.9,17,15.11,16,194900
TRDA,2022-01-05,16.1,16.35,13.4,13.53,119400
TRDA,2022-01-06,13.47,13.62,12.51,12.79,69000
TRDA,2022-01-07,12.85,13.4571,11.5,11.84,104300
TRDA,2022-01-10,11.67,11.67,10.635,11.21,130400
TRDA,2022-01-11,11.25,11.28,10.19,10.42,129500
TRDA,2022-01-12,10.52,10.52,9.59,9.7,85700
TRDA,2022-01-13,9.54,9.54,8.49,8.61,75000
TRDA,2022-01-14,8.9,8.9,8.345,8.64,86400
TRDA,2022-01-18,8.5,8.58,7.89,8.01,58100
TRDA,2022-01-19,8.05,8.68,7.47,7.99,90600
TRDA,2022-01-20,8.06,9.22,7.62,8,208300
TRDA,2022-01-21,7.75,8.56,7.66,8.09,227100
TRDA,2022-01-24,8.07,9.2,8,9.08,75700
TRDA,2022-01-25,9,9.83,8.7072,9.49,41500
TRDA,2022-01-26,9.56,9.88,8.62,8.91,50500
TRDA,2022-01-27,8.99,9.1646,8.25,8.37,61400
TRDA,2022-01-28,8.41,9.34,8.0312,9.31,29800
TRDA,2022-01-31,9.24,11.21,9.025,11.07,82600
TRDA,2022-02-01,11.04,11.04,9.6346,10.24,54400
TRDA,2022-02-02,10.17,10.25,9.21,9.42,34300
TRDA,2022-02-03,9.2,9.74,8.9019,9.07,40900
TRDA,2022-02-04,9,10.36,9,10.23,54500
TRDA,2022-02-07,10.19,10.27,9.28,10.01,28600
TRDA,2022-02-08,9.93,10.46,9.37,10,48900
TRDA,2022-02-09,10.74,10.74,10,10.32,31100
TRDA,2022-02-10,10.11,11.34,10.11,10.48,47300
,,,,,,
