ticker,date,open,high,low,close,volume
TCON,2015-01-30,100,104.9,92.1,94,127910
TCON,2015-02-02,95.5,99,94,95,7090
TCON,2015-02-03,95.1,96.7,92.5,95,5180
TCON,2015-02-04,94.9,96,92.5,93.8,3520
TCON,2015-02-05,92.2,94,91.5,93.3,5310
TCON,2015-02-06,92.7,93.5,90.3,92.9,3800
TCON,2015-02-09,91.6,93,91,91,1390
TCON,2015-02-10,91.5,93,90.8,90.8,2800
TCON,2015-02-11,90.2,94.9,90.2,94.9,2290
TCON,2015-02-12,94.5,95,92.7,95,2260
TCON,2015-02-13,95,95,92.7,93.4,1870
TCON,2015-02-17,92.2,94.5,92.2,92.6,1970
TCON,2015-02-18,93.6,102,93.6,102,5290
TCON,2015-02-19,100,102.5,96.2,99.7,3350
TCON,2015-02-20,96.6,102.5,96.6,101.4,3410
TCON,2015-02-23,102,102,97.5,101.5,2410
TCON,2015-02-24,108,128.4,105.5,125.2,54969
TCON,2015-02-25,127,146.8,125.5,134,38900
TCON,2015-02-26,134.5,144.9,127.8,144.7,18440
TCON,2015-02-27,149.3,149.7,131.2,134.3,15390
TCON,2015-03-02,150,201.8,142.5,174.2,86820
TCON,2015-03-03,180.4,210,176,184.4,57400
TCON,2015-03-04,183.7,188.5,152,163.8,33290
TCON,2015-03-05,164.1,188.5,164.1,172.1,10420
TCON,2015-03-06,171,179.7,167.5,175.7,10640
TCON,2015-03-09,173.3,182.7,167,173.8,6450
TCON,2015-03-10,174.3,175,160.1,161.9,12870
TCON,2015-03-11,161.6,169.4,160.4,163.4,8710
TCON,2015-03-12,164,165.5,134.9,142.5,14460
TCON,2015-03-13,142.4,143.5,135,137.5,11260
TCON,2015-03-16,136,152,136,150.1,16510
TCON,2015-03-17,150,170,150,164.6,11730
TCON,2015-03-18,166.5,175.7,153.2,165.6,12950
TCON,2015-03-19,164.2,171.5,152.9,156,13750
TCON,2015-03-20,155.8,169.3,140,142,21360
TCON,2015-03-23,150.2,164,140,157.2,8690
TCON,2015-03-24,157.1,167.5,145.5,153.2,4440
TCON,2015-03-25,152.9,159.3,138.1,146.2,6150
TCON,2015-03-26,142.1,145.2,139.5,143.4,3400
TCON,2015-03-27,146.9,149.9,138,143,2890
TCON,2015-03-30,145,149.9,136.6,143.1,3390
TCON,2015-03-31,144.2,149.4,138.3,140.4,2630
TCON,2015-04-01,142,149,139.5,144.1,1980
TCON,2015-04-02,145.5,145.8,137.3,139,2170
TCON,2015-04-06,140.1,144.5,135,139.6,6360
TCON,2015-04-07,138.4,140.6,135,136,4650
TCON,2015-04-08,135.1,137.6,135,135,2610
TCON,2015-04-09,136.3,139.4,125.3,127.6,2430
TCON,2015-04-10,127,127,116.6,124,4360
TCON,2015-04-13,122.8,128.1,117.5,122.4,5550
TCON,2015-04-14,119.8,130.2,119.8,128.9,1950
TCON,2015-04-15,131.1,134,123.4,127.2,5630
TCON,2015-04-16,127.8,130,122,124.4,3810
TCON,2015-04-17,125.6,126,123,124.5,1880
TCON,2015-04-20,125.5,131.6,124.1,127.4,7310
TCON,2015-04-21,127.4,131.7,123.8,123.9,4620
TCON,2015-04-22,124,128.4,123.8,124.8,1560
TCON,2015-04-23,123.8,124.1,118,121.5,3850
TCON,2015-04-24,117,124.4,115.3,117.4,6510
TCON,2015-04-27,112,121.1,112,119.8,7340
TCON,2015-04-28,117.4,118.6,110,114.1,14110
TCON,2015-04-29,112.6,115.1,111.6,115,2190
TCON,2015-04-30,112,119.7,107.5,109.1,8590
TCON,2015-05-01,110,113.1,105,111,10490
TCON,2015-05-04,109.3,112.7,109,111.8,2410
TCON,2015-05-05,110.6,113.5,110.2,111.4,4130
TCON,2015-05-06,110.2,112.7,101.2,103.5,6750
TCON,2015-05-07,105,109.9,100,101.9,4640
TCON,2015-05-08,102.7,105.2,100,102.5,4770
TCON,2015-05-11,109.2,109.6,102.3,106.2,4100
TCON,2015-05-12,105.2,116.6,103.6,113.3,9690
TCON,2015-05-13,112.5,118.6,110.4,112.2,9320
TCON,2015-05-14,115,115.1,100,108.6,9440
TCON,2015-05-15,114.2,129.4,111,122.7,16120
TCON,2015-05-18,124,124,117.5,124,4950
TCON,2015-05-19,124,124,116.7,119.6,6960
TCON,2015-05-20,119.6,120.1,102.6,109.8,6900
TCON,2015-05-21,109.3,119.2,106.8,108.6,3550
TCON,2015-05-22,110.7,115.1,107.5,108.7,10870
TCON,2015-05-26,110,111.2,108.8,110.3,3210
TCON,2015-05-27,112.1,112.4,108,109.2,5730
TCON,2015-05-28,109.1,111.9,108,111.9,3160
TCON,2015-05-29,115.8,123.5,112,113.6,11110
TCON,2015-06-01,121.1,122.5,109.1,111.6,5800
TCON,2015-06-02,112,112.5,108.1,109.8,3570
TCON,2015-06-03,109.4,111.2,107.5,109.5,2520
TCON,2015-06-04,108.3,111.5,106.4,106.7,3550
TCON,2015-06-05,107,108.5,105,107.7,3480
TCON,2015-06-08,107,108.6,106.1,106.5,5210
TCON,2015-06-09,108,108,102.5,103.5,4760
TCON,2015-06-10,104.4,107.4,102.5,104.5,4350
TCON,2015-06-11,104.9,105.5,101.8,102.5,2490
TCON,2015-06-12,102.5,104.5,102.1,104.2,2440
TCON,2015-06-15,104.1,106.5,103.2,103.2,1080
TCON,2015-06-16,103.6,114.1,103.5,113.7,6630
TCON,2015-06-17,113.7,115.9,108.7,113.6,5500
TCON,2015-06-18,113.2,116.5,112.6,113.8,3290
TCON,2015-06-19,113.7,133,113.7,132,12940
TCON,2015-06-22,136.9,145,130.7,139.8,14150
TCON,2015-06-23,138.3,142.5,125.9,131.9,11230
TCON,2015-06-24,131.4,131.4,125.7,127.9,2590
TCON,2015-06-25,128,128.3,126,128.3,2010
TCON,2015-06-26,127.1,134.1,125,125,2770
TCON,2015-06-29,125,125,112,115.1,7260
TCON,2015-06-30,117.3,123,111.9,113.3,4440
TCON,2015-07-01,115.5,119.3,111.5,116.9,2230
TCON,2015-07-02,115.7,118.5,115.7,117.1,1350
TCON,2015-07-06,115.6,118.3,115.4,116.4,1030
