ticker,date,open,high,low,close,volume
XERS,2018-06-21,15.75,20.28,15.75,20.22,2071300
XERS,2018-06-22,19.56,19.84,18.03,18.8,193800
XERS,2018-06-25,18.69,20.06,18.25,19.1,116900
XERS,2018-06-26,21,22.37,18.27,19.79,341500
XERS,2018-06-27,19.79,20.25,18.8,19.94,151200
XERS,2018-06-28,20.04,20.12,18.41,19.2,64800
XERS,2018-06-29,19.25,19.9,18.6,18.98,98300
XERS,2018-07-02,18.89,18.89,17.52,18.01,63200
XERS,2018-07-03,17.82,19.97,17.82,18,39300
XERS,2018-07-05,18.42,18.945,18.2,18.88,14500
XERS,2018-07-06,19.73,19.74,18.13,18.67,7300
XERS,2018-07-09,18.04,18.54,18.03,18.49,8500
XERS,2018-07-10,18.4,19.49,18.1,19.49,40500
XERS,2018-07-11,19.35,19.35,18.03,18.8,14900
XERS,2018-07-12,18.99,18.99,18.23,18.4,6400
XERS,2018-07-13,18.07,18.98,18.07,18.5,8100
XERS,2018-07-16,18.55,18.68,17.5,18.4,81600
XERS,2018-07-17,18.33,19.64,18.33,19.29,36500
XERS,2018-07-18,19.57,20,19,19.57,23600
XERS,2018-07-19,19.74,19.99,19,19.11,12700
XERS,2018-07-20,19.56,21,19.28,20.85,21200
XERS,2018-07-23,21,22.28,20,20.21,36400
XERS,2018-07-24,20.56,21.4,20,21.38,43100
XERS,2018-07-25,21.3,21.33,20.3,20.45,23700
XERS,2018-07-26,20.45,21.25,19.56,19.77,363100
XERS,2018-07-27,20.11,21.01,17.87,18.6,67800
XERS,2018-07-30,18.6,18.97,17.9,18.21,13600
XERS,2018-07-31,18.385,18.83,18.2,18.2,6600
XERS,2018-08-01,18.33,18.97,18.05,18.06,37700
XERS,2018-08-02,18.07,19,16.5,17.72,65200
XERS,2018-08-03,17.81,19.18,17.32,18.88,140000
XERS,2018-08-06,18.99,19.185,17.63,18.95,32800
XERS,2018-08-07,18.58,20.5,18.33,19.9,126700
XERS,2018-08-08,19.99,20.2,18.22,19.8,59400
XERS,2018-08-09,19.9,19.9,18.96,19.76,26900
XERS,2018-08-10,19.6,20.685,18.88,20.51,122700
XERS,2018-08-13,19.71,22.39,19.19,21.16,36100
XERS,2018-08-14,21.31,26.45,21.31,25.02,56300
XERS,2018-08-15,25,26.25,23.55,24.25,156400
XERS,2018-08-16,24.22,24.88,23.2,23.59,21400
XERS,2018-08-17,23.47,24.99,22.4,23.05,37500
XERS,2018-08-20,23.49,25.5,23.49,24.75,78200
XERS,2018-08-21,24.73,25.82,24,24.83,39400
XERS,2018-08-22,24.75,25.92,24.25,25.6,43600
XERS,2018-08-23,25.77,26.973,25.075,26.4,45900
XERS,2018-08-24,26.47,26.85,25.48,25.78,61800
XERS,2018-08-27,25.59,26.7,25.59,26.24,78300
XERS,2018-08-28,26.32,26.749,25.5,26.105,20800
XERS,2018-08-29,26.2,27.03,25.8,26.2,49000
XERS,2018-08-30,26.29,26.62,24.01,25.5,41500
XERS,2018-08-31,25.43,26.75,24.6,25.7,84600
XERS,2018-09-04,25.57,27.51,25.03,25.84,88200
XERS,2018-09-05,25.7,26.71,25.31,26.21,50500
XERS,2018-09-06,26.22,26.97,26,26.11,121200
XERS,2018-09-07,26.29,27.5,26.07,27,81100
XERS,2018-09-10,27,27.5,26.54,27.23,90600
XERS,2018-09-11,27.11,27.6,26.5,26.99,64000
XERS,2018-09-12,26.99,27.98,26.53,27.22,70200
XERS,2018-09-13,26.21,26.5,24.31,24.72,150900
XERS,2018-09-14,24.89,25.255,22.49,23.12,148100
XERS,2018-09-17,23.07,24.75,21.86,23.26,90100
XERS,2018-09-18,23.27,24.82,22.62,23.78,61100
XERS,2018-09-19,23.69,24.255,21.49,21.49,232800
XERS,2018-09-20,21.51,23.45,20.53,20.95,103300
XERS,2018-09-21,21.11,21.11,19.4,20.09,1011200
XERS,2018-09-24,20.07,20.66,19.98,20.12,57900
XERS,2018-09-25,20.27,21.33,19.81,19.82,81700
XERS,2018-09-26,19.97,20.4,18.3,18.57,135100
XERS,2018-09-27,18.56,18.615,17.761,18.21,64000
XERS,2018-09-28,18.19,20.62,17.35,17.58,79900
XERS,2018-10-01,17.6,17.6,17.04,17.32,57300
XERS,2018-10-02,17.37,18.499,17.285,17.87,39600
XERS,2018-10-03,17.95,18.22,17.54,17.99,45100
XERS,2018-10-04,17.85,18.5,17.62,18.35,98200
XERS,2018-10-05,18.44,19.1,17.5,19,81900
XERS,2018-10-08,18.86,20.22,18.52,19.7,77500
XERS,2018-10-09,19.81,21.25,19.38,19.93,139500
XERS,2018-10-10,19.89,20.115,17.91,17.91,42000
