ticker,date,open,high,low,close,volume
ATXS,2015-06-25,764.4,809.4,735,780,33560
ATXS,2015-06-26,784.8,808.2,771,808.2,1870
ATXS,2015-06-29,840,840,699.6,702,773
ATXS,2015-06-30,690.6001,732.6,690.6001,732.6,563
ATXS,2015-07-01,717.6,816,707.4,792,1705
ATXS,2015-07-02,763.8,860.4,733.2,744,1785
ATXS,2015-07-06,809.4,1017.6,756.6,818.4,3755
ATXS,2015-07-07,834,883.2,781.2,805.2,855
ATXS,2015-07-08,794.4,839.4,750.6001,780,600
ATXS,2015-07-09,796.8,802.8,738,753,583
ATXS,2015-07-10,760.2,874.2,760.2,862.8,1650
ATXS,2015-07-13,897,897,750,777,786
ATXS,2015-07-14,766.2,847.2,766.2,838.2,445
ATXS,2015-07-15,853.8,853.8,788.4,802.2,493
ATXS,2015-07-16,792,816,781.2,798,553
ATXS,2015-07-17,805.2,852,794.4,843,825
ATXS,2015-07-20,858,887.4,792.6,825.6001,2175
ATXS,2015-07-21,840.6,859.2,832.2,840,3990
ATXS,2015-07-22,840,864.6,834,848.4,1440
ATXS,2015-07-23,864,878.4,856.8,870,1561
ATXS,2015-07-24,876,885,834,834,1075
ATXS,2015-07-27,834,835.2,720,720,2893
ATXS,2015-07-28,720,824.4,720,785.4,1321
ATXS,2015-07-29,751.2,815.4,751.2,810,505
ATXS,2015-07-30,800.4,845.4,780,837.6,551
ATXS,2015-07-31,829.8,846,780,780,1083
ATXS,2015-08-03,780,793.8,735.6001,744.6,526
ATXS,2015-08-04,792.6,804,750.6001,783,963
ATXS,2015-08-05,793.8,813,759,796.2,1005
ATXS,2015-08-06,820.8001,820.8001,765.6001,772.2,633
ATXS,2015-08-07,780,795.6001,747,759.6,616
ATXS,2015-08-10,771,780,750.6001,770.4,898
ATXS,2015-08-11,780,780,732,733.8,230
ATXS,2015-08-12,742.8,743.4,654,685.2,746
ATXS,2015-08-13,687,749.4,687,719.4,461
ATXS,2015-08-14,748.8,750.6001,684,719.4,486
ATXS,2015-08-17,690,742.8,660,724.2,855
ATXS,2015-08-18,714,741.6,694.8,713.4,988
ATXS,2015-08-19,707.4,738,704.4,716.4,1021
ATXS,2015-08-20,741,741,680.4,712.2,563
ATXS,2015-08-21,712.2,724.2,664.8,675.6001,2156
ATXS,2015-08-24,631.2,670.2,603,670.2,625
ATXS,2015-08-25,688.2,706.2,657.6,663,156
ATXS,2015-08-26,666,705,645,667.8,480
ATXS,2015-08-27,669.6,720,666,715.8001,550
ATXS,2015-08-28,723,756,716.4,737.4,381
ATXS,2015-08-31,726,743.4,661.2,683.4,441
ATXS,2015-09-01,712.2,712.2,621.6,640.8001,411
ATXS,2015-09-02,648,729,648,718.8,706
ATXS,2015-09-03,723,735.6001,667.8,690,525
ATXS,2015-09-04,675,719.4,657.6,671.4,353
ATXS,2015-09-08,678,696,642,648.6001,836
ATXS,2015-09-09,672.6,714,637.8,714,780
ATXS,2015-09-10,710.4,710.4,649.8,662.4,656
ATXS,2015-09-11,666,669,626.4,637.2,316
ATXS,2015-09-14,651.6,681,604.8,651,1048
ATXS,2015-09-15,675,678,652.2,665.4,366
ATXS,2015-09-16,654.6,666.6,633.6001,652.2,580
ATXS,2015-09-17,659.4,672.6,653.4,666.6,513
ATXS,2015-09-18,661.8,687,566.4,566.4,3091
ATXS,2015-09-21,586.2,604.8,552.6,586.8,1440
ATXS,2015-09-22,561,589.8,547.8,582.6,966
ATXS,2015-09-23,588,598.8,563.4,575.4,508
ATXS,2015-09-24,570,596.4,538.2,569.4,601
ATXS,2015-09-25,557.4,557.4,450,474,1263
ATXS,2015-09-28,475.2,487.8,438.6,456,563
ATXS,2015-09-29,540,540,450.6,462.6,1310
ATXS,2015-09-30,463.2,524.4,462,485.4,8645
ATXS,2015-10-01,484.8,484.8,412.2,434.4,790
ATXS,2015-10-02,435,452.4,406.8,450.6,770
ATXS,2015-10-05,381,459,381,426,765
ATXS,2015-10-06,422.4,439.8,379.2,435.6,383
ATXS,2015-10-07,435,461.4,435,458.4,188
ATXS,2015-10-08,455.4,474,442.8,465.6,335
ATXS,2015-10-09,463.2,472.8,451.8,459.6,225
ATXS,2015-10-12,464.4,485.4,456.6,464.4,760
ATXS,2015-10-13,484.8,525.6001,448.2,507,743
ATXS,2015-10-14,504,520.2,474,518.4,846
ATXS,2015-10-15,519.6,538.8,436.2,538.8,810
ATXS,2015-10-16,538.2,538.2,481.2,493.2,326
ATXS,2015-10-19,483,504,459.6,496.2,431
ATXS,2015-10-20,481.2,497.4,455.4,472.2,438
ATXS,2015-10-21,474,477,424.2,424.2,453
ATXS,2015-10-22,427.2,445.8,420,421.2,275
ATXS,2015-10-23,426.6,478.8,420,478.8,363
ATXS,2015-10-26,493.2,493.2,436.2,455.4,778
ATXS,2015-10-27,450.6,492,411.6,418.8,1326
ATXS,2015-10-28,430.8,450.6,414,450.6,286
ATXS,2015-10-29,450.6,476.4,432,433.8,130
ATXS,2015-10-30,433.2,433.2,408,418.8,270
ATXS,2015-11-02,444,484.8,409.8,446.4,350
ATXS,2015-11-03,441.6,459,417.6,442.2,151
ATXS,2015-11-04,446.4,454.8,426.6,454.8,248
ATXS,2015-11-05,444,465,430.8,463.8,281
ATXS,2015-11-06,460.2,469.8,435,450,438
ATXS,2015-11-09,459.6,486.0001,441.6,485.4,470
ATXS,2015-11-10,478.8,510,470.4,501.0001,240
ATXS,2015-11-11,494.4,505.8,445.8,458.4,331
ATXS,2015-11-12,475.8,480,429,435,533
