ticker,date,open,high,low,close,volume
ASMB,2010-12-17,38.55,38.55,31.25,31.5,39080
ASMB,2010-12-20,33.75,33.75,31.05,31.5,13740
ASMB,2010-12-21,31.25,32.25,31.25,31.25,10340
ASMB,2010-12-22,31.5,31.5,30,30.25,23120
ASMB,2010-12-23,30.5,31.5,30,31.5,12220
ASMB,2010-12-27,31.8,31.8,31,31.45,3120
ASMB,2010-12-28,31.25,32,30,31.65,4200
ASMB,2010-12-29,31.25,31.8,31.25,31.75,480
ASMB,2010-12-30,32.25,32.25,31.6,31.6,440
ASMB,2010-12-31,31.65,37.5,31.6,33.1,6620
ASMB,2011-01-03,33.5,37.25,33.5,34,940
ASMB,2011-01-04,31.5,35,31.5,32.65,5500
ASMB,2011-01-05,33.15,36.25,32,33,2320
ASMB,2011-01-06,33.5,36.25,32,35,2760
ASMB,2011-01-07,33.05,34.4,32.5,34.4,2740
ASMB,2011-01-10,32.75,35,31.5,32.25,4280
ASMB,2011-01-11,31.65,34.25,31.65,32.5,880
ASMB,2011-01-12,31.5,33,31.5,32.4,1440
ASMB,2011-01-13,32.9,34.1,31.55,34,300
ASMB,2011-01-14,32.95,33,32,32,560
ASMB,2011-01-18,31.55,33.4,31.5,32.25,5220
ASMB,2011-01-19,32.25,32.75,32.25,32.5,520
ASMB,2011-01-20,32.45,32.45,29.75,31.2,1940
ASMB,2011-01-21,31.2,31.2,28.75,30,5340
ASMB,2011-01-24,29.7,32.5,29.45,32.1,9300
ASMB,2011-01-25,33.5,33.75,31.85,32.15,5480
ASMB,2011-01-26,32,32.5,31.25,32.05,5960
ASMB,2011-01-27,32.25,32.25,31.5,32.2,620
ASMB,2011-01-28,31.5,31.55,31.5,31.55,580
ASMB,2011-01-31,32,32,29.75,30.6,7920
ASMB,2011-02-01,30.25,30.75,30.25,30.7,2340
ASMB,2011-02-02,32.45,32.5,30,30,4460
ASMB,2011-02-03,32,32.25,30.5,31,1880
ASMB,2011-02-04,32.2,32.25,31.3,31.55,3280
ASMB,2011-02-07,31.5,32.15,31.25,32.1,1940
ASMB,2011-02-08,31.5,32.25,31,31.05,3040
ASMB,2011-02-09,31.85,31.85,30,30.85,8520
ASMB,2011-02-10,30.5,31.75,30.5,31.6,2680
ASMB,2011-02-11,31.25,32.25,31,32.25,5500
ASMB,2011-02-14,31.5,32.75,31.05,31.7,2760
ASMB,2011-02-15,32.2,32.75,31.75,32.75,5220
ASMB,2011-02-16,32.75,33.35,31.75,32.75,6060
ASMB,2011-02-17,33.25,33.8,31.75,33.8,2780
ASMB,2011-02-18,33.05,36.2,33.05,35.75,12740
ASMB,2011-02-22,35.05,36.1,34,35.25,16320
ASMB,2011-02-23,36,36.5,35.7,36.2,7580
ASMB,2011-02-24,36.2,37.25,35.05,37.25,3520
ASMB,2011-02-25,37.45,38.7,36.75,38.25,8340
ASMB,2011-02-28,37.95,39.5,37.95,39.5,3360
ASMB,2011-03-01,48.65,49.95,41.2,47.5,16740
ASMB,2011-03-02,49.95,49.95,45.05,47,7560
ASMB,2011-03-03,46.45,46.85,45,46,3140
ASMB,2011-03-04,46.5,47.5,45,47.25,7920
ASMB,2011-03-07,47.05,47.95,44.4,44.45,4360
ASMB,2011-03-08,45,46.4,44.4,46.4,11460
ASMB,2011-03-09,47,48.7,45.5,48.5,16280
ASMB,2011-03-10,47.9,55,46.95,53.5,10920
ASMB,2011-03-11,53.3,55,51,52.5,8100
ASMB,2011-03-14,52.4,54.9,51,54,9460
ASMB,2011-03-15,54.95,59.8,52.5,54.95,7520
ASMB,2011-03-16,54.45,55,52.5,53.55,9620
ASMB,2011-03-17,54,54.5,53,53.5,6640
ASMB,2011-03-18,54.5,54.55,52.25,52.25,5960
ASMB,2011-03-21,51.5,54.45,47.45,48.7,9120
ASMB,2011-03-22,47.5,52.25,43.6,50.05,17620
ASMB,2011-03-23,47.5,52.5,47.5,52.5,10380
ASMB,2011-03-24,52.5,54.5,52.5,54.15,5300
ASMB,2011-03-25,53.05,54.85,52.5,52.75,9880
ASMB,2011-03-28,52.35,52.35,50.6,51.8,2240
ASMB,2011-03-29,53,53.9,51,52.1,4720
ASMB,2011-03-30,52.45,52.5,51.1,51.65,2460
ASMB,2011-03-31,53.45,59.9,52.5,59.25,22120
ASMB,2011-04-01,60,63.5,58.75,61.55,26780
ASMB,2011-04-04,63.7,70.5,62,70,42300
ASMB,2011-04-05,75,75,66.4,70.1,13920
ASMB,2011-04-06,68.25,70.35,65.05,66.2,12060
ASMB,2011-04-07,66.85,69.15,66.8,68.3,6260
ASMB,2011-04-08,68.3,68.4,65.6,66.2,5440
ASMB,2011-04-11,65.15,65.15,60.6,62.85,14600
ASMB,2011-04-12,61.4,63.35,56.25,57.05,10700
ASMB,2011-04-13,56.65,62.95,55.1,62.65,13880
ASMB,2011-04-14,63.35,64.5,62.65,64.5,4760
ASMB,2011-04-15,64.7,74.5,59.35,72.5,16240
ASMB,2011-04-18,72.85,77,72,73.6,21300
ASMB,2011-04-19,75.25,75.25,73.8,75,7720
ASMB,2011-04-20,77.5,78.75,73.7,75.1,7280
ASMB,2011-04-21,75,78.4,75,77.25,3560
ASMB,2011-04-25,76.25,80,75.7,78.85,11960
ASMB,2011-04-26,78.05,87.25,78.05,85,19100
ASMB,2011-04-27,85,87.55,83.8,84.5,11280
ASMB,2011-04-28,84.1,86,83.45,84.25,3660
ASMB,2011-04-29,85,86.8,84.25,85.75,6860
ASMB,2011-05-02,87,87,85,85,9420
ASMB,2011-05-03,85,99.85,85,95.5,44160
ASMB,2011-05-04,96.7,99.75,87.5,96.9,20460
ASMB,2011-05-05,97.1,105,96.9,99.9,16040
ASMB,2011-05-06,104.7,104.75,99,100.8,4580
ASMB,2011-05-09,102.05,105,100,101.25,9460
ASMB,2011-05-10,101.5,104.75,96.3,98.5,8980
ASMB,2011-05-11,99.75,99.75,89.05,93,14220
ASMB,2011-05-12,93.55,96.15,92.75,94.8,4140
ASMB,2011-05-13,98.45,98.45,95,95.85,6360
ASMB,2011-05-16,97.35,97.35,86.3,87.3,10720
ASMB,2011-05-17,85.1,90.45,79.55,85.35,19840
ASMB,2011-05-18,84.75,90.35,79.3,88.75,19860
ASMB,2011-05-19,88.8,90.6,85.95,87.85,5280
ASMB,2011-05-20,87.1,88.85,84.75,87.35,4220
ASMB,2011-05-23,86.75,89.1,86.5,87.05,1780
ASMB,2011-05-24,88.15,88.15,79.25,84.95,11360
ASMB,2011-05-25,85.7,92.5,85,86.55,4140
ASMB,2011-05-26,82.1,92.5,82.1,84.2,2980
ASMB,2011-05-27,83.75,87.3,83.7,86.9,2640
ASMB,2011-05-31,86.4,86.4,84.5,85,3280
ASMB,2011-06-01,82.75,86.3,82.5,83.05,17340
ASMB,2011-06-02,83.6,86.2,81.25,82.5,7720
ASMB,2011-06-03,81.9,83.75,81.9,82.85,3980
ASMB,2011-06-06,83.35,86.1,82.05,83.1,5120
ASMB,2011-06-07,82.75,82.8,72.9,76.8,14160
ASMB,2011-06-08,76.35,82.25,75.05,78.35,10160
ASMB,2011-06-09,80,85.9,79.85,84.4,4260
ASMB,2011-06-10,84.9,85,79.25,79.55,2400
