ticker,date,open,high,low,close,volume
TGEN,2014-05-20,5.96,6.74,5.06,6.37,19700
TGEN,2014-05-21,7.84,17.65,7.5,14.8,78900
TGEN,2014-05-22,15,31.31,14.93,20.8,270100
TGEN,2014-05-23,26.5,26.5,11.69,13.44,121900
TGEN,2014-05-27,13.06,13.16,11.04,12.83,57000
TGEN,2014-05-28,12.21,14.49,10.63,11.84,49700
TGEN,2014-05-29,11.25,11.27,9.01,9.49,108900
TGEN,2014-05-30,10.25,10.25,8.05,8.3,158000
TGEN,2014-06-02,8,8.99,7.7,8.03,128300
TGEN,2014-06-03,7.84,8.01,7.07,7.47,78400
TGEN,2014-06-04,7.48,9.3,7.2,8.41,112800
TGEN,2014-06-05,8.9,9.8,8.17,9.01,114600
TGEN,2014-06-06,9,9.75,7.85,8.19,85900
TGEN,2014-06-09,7.89,8.4,7.65,7.84,67600
TGEN,2014-06-10,8,8.87,7.26,7.64,63000
TGEN,2014-06-11,7.34,7.87,7.25,7.72,68500
TGEN,2014-06-12,7.45,7.8,7.3,7.59,39100
TGEN,2014-06-13,7.25,7.75,7.25,7.31,44200
TGEN,2014-06-16,7.25,7.25,6.38,6.67,61500
TGEN,2014-06-17,6.5,6.68,6.3,6.52,44000
TGEN,2014-06-18,6.26,6.88,6.25,6.26,25700
TGEN,2014-06-19,6.32,7.03,6.25,6.68,79300
TGEN,2014-06-20,6.51,7.3,6.43,7.3,64500
TGEN,2014-06-23,7.25,7.25,6.59,6.84,45000
TGEN,2014-06-24,6.67,7.49,6.67,7.1,70000
TGEN,2014-06-25,7.35,7.61,7.09,7.4,44400
TGEN,2014-06-26,7.54,7.83,7.35,7.7,28300
TGEN,2014-06-27,8.14,8.14,7.82,8,65500
TGEN,2014-06-30,8.4,8.4,7.8,7.99,22200
TGEN,2014-07-01,8.18,8.18,6.64,7.12,108900
TGEN,2014-07-02,7.12,7.12,6.66,6.76,37500
TGEN,2014-07-03,6.9,6.9,6.27,6.32,33600
TGEN,2014-07-07,6.3,6.3,5.75,5.97,100900
TGEN,2014-07-08,6,6.01,5.61,6,43200
TGEN,2014-07-09,6.1,6.25,6.02,6.18,50000
TGEN,2014-07-10,6.17,6.17,5.78,6.1,38000
TGEN,2014-07-11,6.1,6.1,6,6.01,21000
TGEN,2014-07-14,6.1,6.16,5.91,5.95,21400
TGEN,2014-07-15,5.96,6.06,5.96,6.06,15200
TGEN,2014-07-16,6.1,6.24,6.05,6.1,4900
TGEN,2014-07-17,6.35,6.76,6.2,6.32,48100
TGEN,2014-07-18,6.01,6.89,6.01,6.55,14700
TGEN,2014-07-21,6.42,6.78,5.95,6.5,10800
TGEN,2014-07-22,6.45,6.5,6.05,6.4,10400
TGEN,2014-07-23,6.39,6.45,6.21,6.42,10100
TGEN,2014-07-24,6.42,6.46,6.08,6.45,15100
TGEN,2014-07-25,6.5,6.5,6.24,6.24,42000
TGEN,2014-07-28,6.27,6.39,6.14,6.39,9000
TGEN,2014-07-29,6.6,6.6,6.34,6.34,17500
TGEN,2014-07-30,6.42,6.42,6.15,6.22,5300
TGEN,2014-07-31,6.34,6.34,6.08,6.19,10100
TGEN,2014-08-01,6.28,6.28,6,6.25,25800
TGEN,2014-08-04,6.06,6.28,6.03,6.16,7100
TGEN,2014-08-05,6.17,6.29,6.09,6.18,19400
TGEN,2014-08-06,6.18,6.28,6.15,6.2,1900
TGEN,2014-08-07,6.25,6.25,6.16,6.2,6000
TGEN,2014-08-08,6.21,6.21,6.06,6.06,14600
TGEN,2014-08-11,6.1,6.15,6.06,6.06,20500
TGEN,2014-08-12,6.05,6.06,6.03,6.06,3000
TGEN,2014-08-13,6,6.07,5.95,6,12200
TGEN,2014-08-14,5.99,6.15,5.99,6,18500
TGEN,2014-08-15,6.04,6.04,5.9,5.93,1800
TGEN,2014-08-18,5.94,5.94,5.9,5.92,3100
TGEN,2014-08-19,5.92,6,5.92,6,8800
TGEN,2014-08-20,6,6.05,5.96,6.05,23800
TGEN,2014-08-21,5.92,6,5.86,6,12900
TGEN,2014-08-22,5.91,6,5.9,6,4300
TGEN,2014-08-25,5.9,6,5.85,6,2400
TGEN,2014-08-26,5.93,6,5.85,6,13000
TGEN,2014-08-27,5.91,5.92,5.85,5.91,9900
TGEN,2014-08-28,5.85,5.85,5.17,5.45,50600
TGEN,2014-08-29,5.45,5.56,5.45,5.45,27000
TGEN,2014-09-02,5.49,5.55,5.3,5.4,22500
TGEN,2014-09-03,5.38,5.5,5.15,5.38,211200
TGEN,2014-09-04,5,5.4,4.97,5.21,73100
TGEN,2014-09-05,5.36,5.48,5.12,5.31,16000
TGEN,2014-09-08,5.22,5.48,5.11,5.39,7800
TGEN,2014-09-09,5.36,6.59,5.3,5.78,182700
TGEN,2014-09-10,6.19,6.2,5.8,6.05,51800
TGEN,2014-09-11,6.07,6.1,5.85,6.09,27800
TGEN,2014-09-12,5.8,6.1,5.8,6.1,7000
TGEN,2014-09-15,6.08,6.08,6,6.02,2900
TGEN,2014-09-16,6.08,6.2,5.9,6.05,62000
TGEN,2014-09-17,6.11,6.2,5.81,6.2,52600
TGEN,2014-09-18,6.09,6.1,5.85,6.02,11500
TGEN,2014-09-19,5.92,6.05,5.81,5.81,15700
TGEN,2014-09-22,6.03,6.05,5.84,6.05,14700
TGEN,2014-09-23,5.96,6.2,5.9,6.03,16500
TGEN,2014-09-24,5.92,6.3,5.92,6.04,5800
TGEN,2014-09-25,6.13,6.15,6,6.15,9900
TGEN,2014-09-26,5.88,6.05,5.86,5.88,6500
TGEN,2014-09-29,5.87,5.87,5.62,5.62,6600
TGEN,2014-09-30,5.73,5.8,5.5,5.6,18600
TGEN,2014-10-01,5.53,5.53,5.35,5.41,11000
TGEN,2014-10-02,5.5,5.8,5.5,5.65,22200
TGEN,2014-10-03,5.69,5.77,5.65,5.77,4700
TGEN,2014-10-06,5.8,5.8,5.36,5.56,4800
TGEN,2014-10-07,5.54,5.55,5.25,5.25,7500
TGEN,2014-10-08,5.34,5.35,5.25,5.3,13700
TGEN,2014-10-09,5.33,5.36,5.26,5.3,12800
TGEN,2014-10-10,5.27,5.57,5.25,5.26,8000
TGEN,2014-10-13,5.25,5.25,5.21,5.21,5400
TGEN,2014-10-14,5.2,5.43,5.11,5.11,25700
TGEN,2014-10-15,5.31,5.34,5.25,5.25,2300
TGEN,2014-10-16,5.11,5.43,5.1,5.43,3800
TGEN,2014-10-17,5.3,5.3,5.3,5.3,300
TGEN,2014-10-20,5.16,5.44,5.16,5.19,7700
TGEN,2014-10-21,5.22,5.99,5.11,5.66,17500
TGEN,2014-10-22,5.89,5.89,5.65,5.89,2200
TGEN,2014-10-23,5.9,6.27,5.68,6.15,20000
TGEN,2014-10-24,6.08,6.1,6.07,6.1,700
TGEN,2014-10-27,6.09,6.13,5.83,5.88,3300
TGEN,2014-10-28,6.1,6.4,5.95,6.21,15000
TGEN,2014-10-29,6.39,6.5,6.16,6.31,29600
TGEN,2014-10-30,6.5,6.5,6.27,6.47,17900
TGEN,2014-10-31,6.55,7,6.53,6.93,25300
TGEN,2014-11-03,6.93,6.93,6.35,6.35,18400
TGEN,2014-11-04,6.28,6.55,6.25,6.4,18100
TGEN,2014-11-05,6.26,6.99,6.26,6.43,2100
TGEN,2014-11-06,6.63,6.89,6.52,6.55,2400
TGEN,2014-11-07,6.76,6.83,6.53,6.79,9500
TGEN,2014-11-10,6.55,6.92,6.55,6.57,6400
TGEN,2014-11-11,6.69,7.47,6.69,7.1,15100
TGEN,2014-11-12,7.45,7.5,7.09,7.21,130200
TGEN,2014-11-13,7.77,7.77,7.29,7.43,14200
TGEN,2014-11-14,7.66,7.8,7.62,7.69,18200
TGEN,2014-11-17,7.6,7.6,6.26,6.26,29200
TGEN,2014-11-18,6.49,6.49,5.98,6.22,17400
TGEN,2014-11-19,6.03,6.2,5.54,5.7,22000
TGEN,2014-11-20,5.95,6.35,5.76,6.35,22900
TGEN,2014-11-21,6.35,6.36,6.08,6.2,13300
TGEN,2014-11-24,6.1,6.49,6.1,6.26,7600
TGEN,2014-11-25,6.3,6.36,6,6.09,26700
TGEN,2014-11-26,5.97,6.01,5.74,5.75,23300
TGEN,2014-11-28,5.75,5.75,5.7,5.75,300
TGEN,2014-12-01,5.75,5.99,5.7,5.7,13400
TGEN,2014-12-02,5.69,5.69,5.5,5.59,15200
TGEN,2014-12-03,5.6,5.68,5.45,5.58,11500
TGEN,2014-12-04,5.5,5.5,4.95,5.14,48900
TGEN,2014-12-05,5.25,5.25,5.09,5.19,6400
TGEN,2014-12-08,5.12,5.4,5.12,5.39,14700
TGEN,2014-12-09,5.4,5.55,5.39,5.54,4900
TGEN,2014-12-10,5.5,5.55,5.12,5.29,11500
TGEN,2014-12-11,5.38,5.4,5.35,5.4,2200
