ticker,date,open,high,low,close,volume
AZRX,2016-10-11,50.6,55.9,48.7,49.8,11580
AZRX,2016-10-12,50.1,54.8,50,54.8,12410
AZRX,2016-10-13,55.5,56,51.2,51.5,4590
AZRX,2016-10-14,53.4,53.5,50.1,52.6,7830
AZRX,2016-10-17,52.7,53.4,50,50.1,12120
AZRX,2016-10-18,51,51.4,39.8,49.7,4700
AZRX,2016-10-19,50,50.4,48.5,49.5,3460
AZRX,2016-10-20,49,50,49,50,1500
AZRX,2016-10-21,49.9,50,49.5,49.8,1880
AZRX,2016-10-24,49.6,50.5,49.5,50,470
AZRX,2016-10-25,49.6,49.9,49.5,49.8,640
AZRX,2016-10-26,50,50.4,50,50,1670
AZRX,2016-10-27,50.8,50.9,50,50,310
AZRX,2016-10-28,50.9,50.9,49.5,49.5,560
AZRX,2016-10-31,48.7,50.7,48.5,50.7,310
AZRX,2016-11-01,50.3,50.4,50.3,50.4,20
AZRX,2016-11-02,48.5,50,47.5,50,400
AZRX,2016-11-04,49,49,47.5,47.5,100
AZRX,2016-11-07,48.8,48.8,48.8,48.8,50
AZRX,2016-11-08,49.7,49.9,49.7,49.7,30
AZRX,2016-11-09,47.5,47.6,47.5,47.5,100
AZRX,2016-11-10,46.5,49.8,45,47.4,810
AZRX,2016-11-11,48.5,48.5,45.4,45.4,280
AZRX,2016-11-14,45.1,47.4,45,46.3,1760
AZRX,2016-11-15,47,47,45,46.3,1060
AZRX,2016-11-16,47,48.8,45,46.3,2020
AZRX,2016-11-17,48,49.8,46.5,46.5,480
AZRX,2016-11-18,46.5,46.8,45,46.8,1590
AZRX,2016-11-21,46.4,46.4,39.3,43,4010
AZRX,2016-11-22,45.7,49,40,42.9,3720
AZRX,2016-11-23,42.2,42.3,40,41.5,1250
AZRX,2016-11-25,41.7,44.6,41.7,44.6,1430
AZRX,2016-11-28,44.1,47.6,40.5,41,1970
AZRX,2016-11-29,42.5,42.5,40.1,40.1,620
AZRX,2016-11-30,41,42,40,42,910
AZRX,2016-12-01,43.9,44,40.5,40.9,910
AZRX,2016-12-02,41.1,41.1,41.1,41.1,30
AZRX,2016-12-05,40.5,44,40,42.5,1960
AZRX,2016-12-06,44,49,43,43.6,3080
AZRX,2016-12-07,44.9,44.9,44,44.3,330
AZRX,2016-12-08,45.6,46.3,41.3,45.9,4720
AZRX,2016-12-09,47.7,48.5,42.8,45.5,1860
AZRX,2016-12-12,45.2,48.5,41.9,45,3460
AZRX,2016-12-13,46.8,47.3,43.3,45.2,2770
AZRX,2016-12-14,45.5,46,44.7,45.1,400
AZRX,2016-12-15,45.3,45.5,42.2,44,620
AZRX,2016-12-16,41.5,42.3,39.6,39.6,3010
AZRX,2016-12-19,42.2,42.2,40.2,40.3,220
AZRX,2016-12-20,41,41,40,40,600
AZRX,2016-12-21,41,49.3,40.3,41.9,3750
AZRX,2016-12-22,43.4,44.5,40.5,42.5,910
AZRX,2016-12-23,41.2,42.4,40.5,40.9,630
AZRX,2016-12-27,40.9,40.9,40,40.5,730
AZRX,2016-12-28,40.2,43.7,40,40.4,670
AZRX,2016-12-29,45,45,40.4,43.5,1040
AZRX,2016-12-30,43.5,48.2,43.5,47.4,580
AZRX,2017-01-03,44.3,45.9,42.5,42.5,540
AZRX,2017-01-04,41.3,42.7,40.9,42.5,1320
AZRX,2017-01-05,44.5,49.6,42.5,46.5,2200
AZRX,2017-01-06,47.5,47.5,46.7,47,640
AZRX,2017-01-09,50,50,48.5,49.6,440
AZRX,2017-01-10,49.9,49.9,48.5,49.9,720
AZRX,2017-01-11,49.7,49.7,47.1,47.1,410
AZRX,2017-01-12,47.1,48.1,42.5,44,1180
AZRX,2017-01-13,46.7,46.7,44.3,46.3,70
AZRX,2017-01-17,43.9,45,43.3,43.5,1830
AZRX,2017-01-18,43.5,46.2,43.2,43.2,110
AZRX,2017-01-19,43.6,45.4,43.2,43.2,110
AZRX,2017-01-20,45,46.8,44.7,45.6,350
AZRX,2017-01-23,49.8,49.8,43.2,43.5,170
AZRX,2017-01-24,43.1,43.5,43.1,43.5,120
AZRX,2017-01-25,44.5,44.5,44.5,44.5,10
AZRX,2017-01-26,44.7,46.5,44.7,46.5,390
