ticker,date,open,high,low,close,volume
XAIR,2017-07-11,6.25,6.25,6.25,6.25,2000
XAIR,2017-07-25,5,5,5,5,200
XAIR,2017-08-03,5.1,5.1,5.1,5.1,100
XAIR,2017-08-04,5.5,5.5,5.5,5.5,10000
XAIR,2017-08-07,7.5,7.5,6.25,6.25,9500
XAIR,2017-08-10,6,6,6,6,2000
XAIR,2017-08-14,6,6.25,6,6,4700
XAIR,2017-08-15,6,6,6,6,4000
XAIR,2017-08-24,6.25,6.25,5.95,5.95,11400
XAIR,2017-08-28,6,6,6,6,200
XAIR,2017-08-29,6,6,5.9,5.9,4200
XAIR,2017-08-30,5.95,5.95,5.87,5.87,13900
XAIR,2017-08-31,5.86,5.9,5.85,5.85,19200
XAIR,2017-09-01,5.85,5.85,5.84,5.85,10500
XAIR,2017-09-05,5.85,6,5.85,5.85,16100
XAIR,2017-09-06,5.85,5.85,5.85,5.85,4800
XAIR,2017-09-07,6,6,6,6,100
XAIR,2017-09-08,5.85,5.85,5.05,5.05,2900
XAIR,2017-09-22,5.75,5.75,5.75,5.75,100
XAIR,2017-09-25,6,6,6,6,6700
XAIR,2017-09-26,5.85,5.85,5,5,10900
XAIR,2017-09-27,5.25,5.5,5.01,5.01,18100
XAIR,2017-09-28,5.06,5.06,5.06,5.06,2000
XAIR,2017-09-29,5.06,5.18,5,5.18,300
XAIR,2017-10-03,5.25,5.7,5.05,5.48,2100
XAIR,2017-10-04,5.2,5.25,5.2,5.2,2300
XAIR,2017-10-05,5,5,4.75,4.75,1500
XAIR,2017-10-06,5.05,5.05,5.05,5.05,600
XAIR,2017-10-11,5.05,5.05,5.05,5.05,200
XAIR,2017-10-16,4.8,4.9,4.8,4.9,300
XAIR,2017-10-23,5,5,4.71,4.71,1300
XAIR,2017-10-27,5.29,5.29,5,5,8400
XAIR,2017-10-30,5,5,4.9908,5,3200
XAIR,2017-10-31,5,5,4.999,5,4600
XAIR,2017-11-01,5,5,4.95,5,43000
XAIR,2017-11-02,5.15,5.29,4.96,4.96,18500
XAIR,2017-11-03,5,5,4.96,4.96,2200
XAIR,2017-11-06,5,5,4.945,4.95,7700
XAIR,2017-11-07,4.94,5.29,4.94,5,1600
XAIR,2017-11-08,4.95,4.95,4.7,4.85,4500
XAIR,2017-11-09,5,5,4.9,4.9,5200
XAIR,2017-11-10,4.92,5.2,4.9,4.9,29900
XAIR,2017-11-13,4.91,4.91,4.7,4.7,1500
XAIR,2017-11-14,4.7,4.7,4.35,4.54,3100
XAIR,2017-11-15,4.65,4.65,4.54,4.65,500
XAIR,2017-11-16,4.92,5.45,4.32,4.6,15000
XAIR,2017-11-17,4.51,5.45,4.51,5.15,5800
XAIR,2017-11-20,5.4,5.4,5.24,5.24,1400
XAIR,2017-11-21,5.35,5.35,5.1999,5.2,5600
XAIR,2017-11-22,5.2,6,5.2,5.975,30500
XAIR,2017-11-24,5.908,10,4.75,7.15,29700
XAIR,2017-11-27,7.4,9.04,6.5,7.24,48700
XAIR,2017-11-28,7.5,8,6,6.79,71100
XAIR,2017-11-29,6.8,6.8,5.3,6,30900
XAIR,2017-11-30,5.8,6.45,5.35,6.1,16700
XAIR,2017-12-01,6,6,5.42,5.6,7000
XAIR,2017-12-04,6,6.36,5.6,5.8,5200
XAIR,2017-12-05,5.6,5.6,5.42,5.42,8000
