ticker,date,open,high,low,close,volume
NBRV,2015-09-18,113.9,174.8,108,132.4,190660
NBRV,2015-09-21,142.6,148.2,125.8,126.2,48940
NBRV,2015-09-22,123.5,128.9,106.2,108.1,35420
NBRV,2015-09-23,109.3,112,107,107.9,6810
NBRV,2015-09-24,105.4,107.2,96.3,96.7,17650
NBRV,2015-09-25,98.3,103.5,96.5,97.3,13600
NBRV,2015-09-28,96.8,99.9,95.1,97.7,2550
NBRV,2015-09-29,95.2,98,92.2,93,1890
NBRV,2015-09-30,94.5,106.5,87.5,95,9650
NBRV,2015-10-01,92.5,95.2,90.2,92.3,8280
NBRV,2015-10-02,95,95,90,90.1,4350
NBRV,2015-10-05,91.6,99.8,91.6,97.5,5920
NBRV,2015-10-06,101.8,103.6,99.5,102.7,6110
NBRV,2015-10-07,100.2,105.4,98.1,102.7,12660
NBRV,2015-10-08,100.8,100.8,95.6,97.7,2020
NBRV,2015-10-09,96,99.9,96,98.6,1190
NBRV,2015-10-12,96.1,100,96.1,100,1530
NBRV,2015-10-13,99.4,103.3,98.1,100.6,3460
NBRV,2015-10-14,99.6,104.3,99.6,102.4,1280
NBRV,2015-10-15,100.4,102.5,100,100,1400
NBRV,2015-10-16,103.5,105.2,98.9,102.4,12730
NBRV,2015-10-19,102.8,102.8,99.2,99.2,1170
NBRV,2015-10-20,97.1,102.3,95,102.3,900
NBRV,2015-10-21,102.7,102.7,95,100.4,1400
NBRV,2015-10-22,97.2,101.3,90.1,95.3,2140
NBRV,2015-10-23,97.6,101.6,89.2,95.7,2950
NBRV,2015-10-26,96.6,101.2,96.2,98.7,1210
NBRV,2015-10-27,98,101.6,95.2,98.3,1000
NBRV,2015-10-28,93,102,91.1,101.5,980
NBRV,2015-10-29,99.9,101.6,99.6,99.6,310
NBRV,2015-10-30,102,102,97.3,99.5,650
NBRV,2015-11-02,101.1,102,99.9,100.9,410
NBRV,2015-11-03,100.9,101,100,100.3,200
NBRV,2015-11-04,100.3,101.5,100,100,310
NBRV,2015-11-05,101,101,100,100,90
NBRV,2015-11-06,100,100.8,99.2,100.1,420
NBRV,2015-11-09,100.9,101.9,99.9,100.5,990
NBRV,2015-11-10,100,101.9,99.9,101.1,340
NBRV,2015-11-11,102.4,102.4,94.9,99.9,1180
NBRV,2015-11-12,99.9,100,95.2,95.2,2470
NBRV,2015-11-13,98.6,99.5,93.4,96.8,33210
NBRV,2015-11-16,96.1,99.9,92.9,96.5,1850
NBRV,2015-11-17,97.8,99.8,97.5,98.7,1090
NBRV,2015-11-18,98.9,99.9,92,99.2,2480
NBRV,2015-11-19,99.1,99.8,98.1,99.8,2530
NBRV,2015-11-20,99.7,103.4,99.7,103.4,1270
NBRV,2015-11-23,101.5,102.6,100,102.3,1250
NBRV,2015-11-24,98,103.4,98,102,200
NBRV,2015-11-25,99.9,102.4,99.9,100.1,660
NBRV,2015-11-27,101.7,101.7,100.6,100.6,40
NBRV,2015-11-30,96.6,102.5,96.6,101.9,830
NBRV,2015-12-01,102,102.5,99.3,99.3,1350
