ticker,date,open,high,low,close,volume
SNSE,2021-02-04,24.7,26.5,18.9,18.9,3691600
SNSE,2021-02-05,22.24,22.5,19.25,22.49,1531300
SNSE,2021-02-08,24.14,24.46,21.25,22.75,578000
SNSE,2021-02-09,21.55,22.85,20.36,20.5,283500
SNSE,2021-02-10,21.01,21.4532,18.21,19,617800
SNSE,2021-02-11,18.79,19.88,18.5,18.89,176200
SNSE,2021-02-12,19,19.385,18.53,19.28,160300
SNSE,2021-02-16,20.59,20.68,19.03,19.7,345200
SNSE,2021-02-17,19.8,21.29,19.41,19.95,343100
SNSE,2021-02-18,20.5,20.5,19.634,19.92,181200
SNSE,2021-02-19,20,20.365,19.5,19.89,141500
SNSE,2021-02-22,19.88,19.88,18.31,18.75,134800
SNSE,2021-02-23,19,19,16,17.19,373600
SNSE,2021-02-24,17.51,18.8,16.38,16.39,128800
SNSE,2021-02-25,17.3,17.98,15.45,16.29,265400
SNSE,2021-02-26,16.87,17.1591,15.565,16.5,257300
SNSE,2021-03-01,17.33,17.88,16.87,17,297300
SNSE,2021-03-02,16.84,17.14,15.93,16.11,224700
SNSE,2021-03-03,16.46,16.99,15.21,15.74,157800
SNSE,2021-03-04,15.89,16,13.6,14.5,266900
SNSE,2021-03-05,14.94,15.35,13,15.05,282000
SNSE,2021-03-08,16.2,16.69,15.1,15.5,202100
SNSE,2021-03-09,15.81,16.74,15.5,16.7,141700
SNSE,2021-03-10,16.62,16.8,15.7,16,98500
SNSE,2021-03-11,16.58,17.11,16.36,16.46,128100
SNSE,2021-03-12,16.37,16.57,16.02,16.49,84000
SNSE,2021-03-15,16.5,16.58,15.75,15.88,101600
SNSE,2021-03-16,15.92,16.36,15.8,16,66700
SNSE,2021-03-17,15.85,15.87,15.01,15.49,148900
SNSE,2021-03-18,15.25,15.63,15.25,15.51,169200
SNSE,2021-03-19,15.72,16.3,15.355,15.48,1162900
SNSE,2021-03-22,15.62,15.82,14.78,15.03,156900
SNSE,2021-03-23,14.79,15,13.82,14.11,155900
SNSE,2021-03-24,14.1,14.335,13.5,13.5,143300
SNSE,2021-03-25,13.18,13.81,13.18,13.49,134400
SNSE,2021-03-26,13.36,13.9758,13.02,13.3,76800
SNSE,2021-03-29,13.07,13.43,11.9,12.04,163900
SNSE,2021-03-30,11.77,12.35,11.75,12.3,114300
SNSE,2021-03-31,12.35,14.8,12.35,14.53,285700
SNSE,2021-04-01,14.59,14.77,13.7,14.42,138000
SNSE,2021-04-05,14.84,15.15,14.44,15.14,165800
SNSE,2021-04-06,14.95,15.18,14.06,14.24,34900
SNSE,2021-04-07,14.22,14.585,13.97,14.07,36900
SNSE,2021-04-08,14.21,14.81,13.64,14.79,77200
SNSE,2021-04-09,14.54,14.8507,14.01,14.13,30000
SNSE,2021-04-12,14.04,14.57,13.93,14.5,37200
SNSE,2021-04-13,14.4,14.475,14,14.34,50200
SNSE,2021-04-14,14.35,14.83,14.3368,14.75,30600
SNSE,2021-04-15,14.81,14.94,14.47,14.94,20700
SNSE,2021-04-16,14.94,14.94,13.89,14.12,38500
SNSE,2021-04-19,13.97,14.0142,13,13.2,42700
SNSE,2021-04-20,13.12,13.79,12.67,12.98,88300
SNSE,2021-04-21,13.06,14.11,12.83,13.96,54600
SNSE,2021-04-22,13.98,14.38,13.3,13.34,25000
SNSE,2021-04-23,13.32,13.45,13.01,13.18,15900
SNSE,2021-04-26,13.19,13.4,13.07,13.15,92800
SNSE,2021-04-27,13.22,13.39,13.14,13.33,15100
SNSE,2021-04-28,13.3,13.4,13.05,13.26,29400
SNSE,2021-04-29,13.3,13.58,12.91,13.16,37400
SNSE,2021-04-30,12.91,13.3799,12.91,13.24,131100
SNSE,2021-05-03,13.25,14.1,13.19,13.2,110900
SNSE,2021-05-04,13.14,13.3,12,12.08,98500
SNSE,2021-05-05,12.3,12.63,12,12.08,86600
SNSE,2021-05-06,12.07,12.46,11.49,11.8,48200
SNSE,2021-05-07,11.34,12.3,11.34,11.86,44100
SNSE,2021-05-10,11.74,11.74,10.78,10.83,71000
SNSE,2021-05-11,10.5299,10.8,9.6601,10.16,117800
SNSE,2021-05-12,9.6,10.11,9.6,9.69,191000
SNSE,2021-05-13,9.68,10.35,9.5301,10.2,73200
SNSE,2021-05-14,10.88,10.94,9.35,9.6,125900
SNSE,2021-05-17,9.33,9.42,9.05,9.1,91100
SNSE,2021-05-18,9.15,9.695,9.09,9.23,165900
SNSE,2021-05-19,9.23,9.92,9.23,9.73,198100
SNSE,2021-05-20,9.81,13.29,9.81,12.66,1587500
SNSE,2021-05-21,12.58,15.12,12.14,13.01,687700
SNSE,2021-05-24,13.24,14.02,12.6331,13.68,161200
SNSE,2021-05-25,13.61,13.69,12.6126,12.74,69600
SNSE,2021-05-26,12.92,13.115,12.29,12.39,70100
SNSE,2021-05-27,12.4,12.78,11.88,12.38,72800
SNSE,2021-05-28,12.54,12.74,12.19,12.43,51000
SNSE,2021-06-01,12.47,12.92,12.41,12.9,74500
SNSE,2021-06-02,12.97,12.9999,12.03,12.16,40100
SNSE,2021-06-03,12.1,12.61,11.78,12.54,62400
SNSE,2021-06-04,12.56,12.6788,12.16,12.24,36300
SNSE,2021-06-07,12.22,12.4814,11.9,12.07,61900
SNSE,2021-06-08,12.11,12.16,11.7401,12.06,36100
SNSE,2021-06-09,12.18,12.18,11.6701,11.83,39600
SNSE,2021-06-10,11.91,12.02,11.66,11.86,31600
SNSE,2021-06-11,12.09,12.16,11.76,11.99,56000
SNSE,2021-06-14,12.17,12.66,12.05,12.57,76100
SNSE,2021-06-15,12.54,12.62,12.0704,12.42,64800
SNSE,2021-06-16,12.5,12.99,12.43,12.71,44200
SNSE,2021-06-17,12.64,13,12.455,12.63,45400
SNSE,2021-06-18,12.37,12.86,11.7,11.7,127200
SNSE,2021-06-21,11.93,12.19,11.04,11.13,98100
SNSE,2021-06-22,11.12,11.37,10.72,11.12,103900
SNSE,2021-06-23,11.04,11.47,11.02,11.13,74500
SNSE,2021-06-24,11.26,11.36,10.95,11.22,63500
SNSE,2021-06-25,11.41,11.41,10.75,10.95,420600
SNSE,2021-06-28,11.05,11.06,10.75,10.83,71900
SNSE,2021-06-29,9.73,9.89,9,9.1,471400
SNSE,2021-06-30,9.1,9.89,9.05,9.76,274700
SNSE,2021-07-01,9.32,9.45,9.03,9.08,144800
SNSE,2021-07-02,9.22,9.2782,8.76,8.98,87000
SNSE,2021-07-06,8.9,8.97,8.5,8.83,84000
SNSE,2021-07-07,8.7,8.94,8.41,8.43,64600
SNSE,2021-07-08,8.09,8.5,8.04,8.37,57100
SNSE,2021-07-09,8.54,9.0367,8.26,8.91,88300
SNSE,2021-07-12,8.9,8.91,8.07,8.12,74200
SNSE,2021-07-13,8.21,8.25,7.65,7.76,88900
SNSE,2021-07-14,7.72,7.9,6.8,6.97,143800
SNSE,2021-07-15,6.8,7.1999,6.8,7.11,74900
SNSE,2021-07-16,7.15,7.435,7.02,7.23,37900
SNSE,2021-07-19,7.03,7.09,6.91,6.99,41600
SNSE,2021-07-20,7,7.22,6.9327,7.17,34900
SNSE,2021-07-21,7.15,7.47,7.115,7.38,23300
SNSE,2021-07-22,7.36,7.469,7.135,7.2,57000
SNSE,2021-07-23,7.25,7.59,7.14,7.49,53900
SNSE,2021-07-26,7.5,7.89,7.37,7.61,76400
