ticker,date,open,high,low,close,volume
SLDB,2018-01-26,25.5,29.25,22,22.62,3304500
SLDB,2018-01-29,22.62,23.87,21.75,23.7,290700
SLDB,2018-01-30,22.67,23.48,19.12,22.5,686500
SLDB,2018-01-31,22.86,27.5,21.97,25.62,669000
SLDB,2018-02-01,25.7,28,25.405,27.31,337600
SLDB,2018-02-02,27.41,29,26.22,29,302200
SLDB,2018-02-05,28.82,29.05,25.785,26.45,291800
SLDB,2018-02-06,26.05,27.89,25.21,26.5,103800
SLDB,2018-02-07,26.36,28,25.86,26.14,142900
SLDB,2018-02-08,26.04,27.165,25.376,26.35,193400
SLDB,2018-02-09,26.55,27.58,25.31,25.66,82200
SLDB,2018-02-12,25.58,26.77,25.36,26.01,144400
SLDB,2018-02-13,25.54,26.7,25.22,26,100100
SLDB,2018-02-14,25.37,26.8,25.37,26.23,54200
SLDB,2018-02-15,26.25,26.5,25.13,26.27,118900
SLDB,2018-02-16,26.11,27.58,24.64,24.93,80000
SLDB,2018-02-20,24.32,24.83,22.5,23.86,140400
SLDB,2018-02-21,24.53,26.48,24.04,26.12,259500
SLDB,2018-02-22,26.5,28.369,26.155,27.5,118600
SLDB,2018-02-23,27.41,29.8,25.1,29.56,178200
SLDB,2018-02-26,29.88,31.17,29.65,29.96,85100
SLDB,2018-02-27,29.69,29.8,28.85,29.57,166000
SLDB,2018-02-28,29.3,29.9,28.85,29,139200
SLDB,2018-03-01,28.84,31.41,27.715,30.4,160200
SLDB,2018-03-02,30.22,33.74,30,33.17,175600
SLDB,2018-03-05,32.99,32.99,29.76,31.24,187500
SLDB,2018-03-06,31.45,32.89,30.045,30.55,155700
SLDB,2018-03-07,30.16,32.28,28.08,29.01,124300
SLDB,2018-03-08,29.04,29.75,26,27.58,118500
SLDB,2018-03-09,27.5,29.45,26.63,28.19,131100
SLDB,2018-03-12,28.2,28.81,27.01,27.41,239600
SLDB,2018-03-13,28.15,28.66,26.06,26.44,149900
SLDB,2018-03-14,26.52,27.5,25.75,26.31,358500
SLDB,2018-03-15,10.6,11.24,8.95,9.32,5412000
SLDB,2018-03-16,9.45,9.79,9.01,9.57,2037300
SLDB,2018-03-19,9.55,9.65,9.1,9.17,356700
SLDB,2018-03-20,9.19,9.39,8.25,8.39,642900
SLDB,2018-03-21,8.37,8.625,8.3,8.49,389500
SLDB,2018-03-22,8.42,8.42,7.95,8.26,384900
SLDB,2018-03-23,8.27,9.1,8.15,8.96,528900
SLDB,2018-03-26,9.1,9.1,8.34,8.5,902600
SLDB,2018-03-27,8.51,8.52,8,8.04,180700
SLDB,2018-03-28,8.06,8.06,7.08,7.19,354700
SLDB,2018-03-29,7.21,7.74,6.83,7.5,313600
SLDB,2018-04-02,7.5,7.5,6.84,7.33,318400
SLDB,2018-04-03,7.39,8.2,7.19,8.1,248900
SLDB,2018-04-04,7.99,9.04,7.83,9,240500
SLDB,2018-04-05,9.07,9.7,8.58,9.58,450900
SLDB,2018-04-06,9.52,9.67,9.25,9.54,143500
SLDB,2018-04-09,9.6,10.46,9.22,9.85,417100
SLDB,2018-04-10,9.93,10.1,9.5,9.97,317400
SLDB,2018-04-11,9.99,10.425,9.53,10.05,265300
SLDB,2018-04-12,10.05,10.36,9.98,10.07,180200
SLDB,2018-04-13,10.11,10.31,9.985,10.2,242800
SLDB,2018-04-16,10.26,10.53,10.02,10.31,177000
SLDB,2018-04-17,10.38,10.65,10.1,10.56,218800
SLDB,2018-04-18,10.69,10.84,10.37,10.74,187000
SLDB,2018-04-19,10.63,10.87,10.5,10.85,212000
SLDB,2018-04-20,10.78,12.65,10.78,12.48,423400
SLDB,2018-04-23,12.5,13.93,12.17,12.8,435500
SLDB,2018-04-24,12.82,13.18,12.5,12.98,335100
SLDB,2018-04-25,12.92,14,12.39,13.91,319300
SLDB,2018-04-26,13.93,13.93,13.12,13.42,256100
SLDB,2018-04-27,13.39,13.54,13.02,13.39,383900
SLDB,2018-04-30,13.38,14.7,13.1,14.32,136500
SLDB,2018-05-01,14.25,14.8,13.94,14.66,102300
SLDB,2018-05-02,14.61,15.66,14.61,15.49,135900
SLDB,2018-05-03,15.44,16.19,15.05,16.1,153600
SLDB,2018-05-04,16.55,19.07,16.12,18.87,232200
SLDB,2018-05-07,18.87,20.29,17.28,17.8,266700
SLDB,2018-05-08,17.69,17.7,16.69,17.23,104700
SLDB,2018-05-09,17.4,20.5,17.4,20.12,462100
SLDB,2018-05-10,19.6,24.49,19.6,22.43,602200
SLDB,2018-05-11,22.36,23.175,20.35,22.46,354300
SLDB,2018-05-14,22.63,23.46,21.03,21.64,144700
SLDB,2018-05-15,21.41,23.24,21.28,23.17,156600
SLDB,2018-05-16,23.32,24.25,22.99,23.5,191900
SLDB,2018-05-17,23.55,23.62,22.61,22.71,136300
SLDB,2018-05-18,22.75,22.95,21.61,21.89,118300
SLDB,2018-05-21,23.05,23.34,19.48,20.5,531900
SLDB,2018-05-22,20.51,20.99,19.65,20.6,232300
SLDB,2018-05-23,20.6,20.77,19.51,19.63,148700
SLDB,2018-05-24,19.54,19.94,19.06,19.18,85200
SLDB,2018-05-25,19.13,19.39,18.855,18.95,66500
SLDB,2018-05-29,18.89,20.45,18.89,20.37,127500
SLDB,2018-05-30,20.62,21.87,20.57,21.65,96600
SLDB,2018-05-31,21.78,22.11,21.1,21.58,78300
SLDB,2018-06-01,21.63,21.99,21.14,21.7,159400
SLDB,2018-06-04,21.76,22.83,21.25,22.78,139300
SLDB,2018-06-05,22.8,24.21,21.67,23.58,300200
SLDB,2018-06-06,23.67,24.25,23.07,23.6,87500
SLDB,2018-06-07,23.6,24,22.96,23.7,47500
SLDB,2018-06-08,23.68,24.2,23.2,24.06,84300
SLDB,2018-06-11,24.25,25.365,24.195,24.45,109800
SLDB,2018-06-12,24.55,24.58,23.74,24.08,81600
SLDB,2018-06-13,24.06,24.6,22.9,23.05,95300
SLDB,2018-06-14,23.13,25,22.99,24.69,80800
SLDB,2018-06-15,24.49,27.58,24.39,26.5,198900
SLDB,2018-06-18,29.65,30,25.12,29.38,678600
SLDB,2018-06-19,29.29,54.84,26.54,43,4178100
SLDB,2018-06-20,43.95,44.33,32.32,35.67,1975500
SLDB,2018-06-21,35.99,42.9,35,42.34,870700
SLDB,2018-06-22,43.03,44.42,39,42.07,589300
SLDB,2018-06-25,42.51,48.7,41.71,43.15,561700
SLDB,2018-06-26,42.15,42.83,37.45,38.23,560500
SLDB,2018-06-27,38.3,39.23,34.9,36.44,420900
SLDB,2018-06-28,36.54,36.99,34.63,34.75,200100
SLDB,2018-06-29,35,37.63,34.85,35.63,195100
SLDB,2018-07-02,35.69,38.47,35.69,36.35,211300
SLDB,2018-07-03,36.41,40.86,36.41,39.21,172100
SLDB,2018-07-05,39.26,39.96,37.5,38.95,114400
SLDB,2018-07-06,38.92,43.63,38.86,42.26,294700
SLDB,2018-07-09,42.96,44.41,41.41,42.41,206800
SLDB,2018-07-10,42.43,42.86,40.35,41.04,100200
SLDB,2018-07-11,40.8,42.55,40.05,42.2,111200
SLDB,2018-07-12,42.99,43.45,40.11,40.99,230500
SLDB,2018-07-13,40.78,42.51,39.57,42.35,148200
SLDB,2018-07-16,42.29,42.45,40.38,41.87,101000
SLDB,2018-07-17,41.94,43.94,41.76,42.99,171500
SLDB,2018-07-18,42.77,44.8,42.53,43.93,154200
SLDB,2018-07-19,43.74,45.52,43.02,44.11,184200
SLDB,2018-07-20,44.11,44.21,41.5,43.11,277500
SLDB,2018-07-23,43.19,43.19,39.905,40.17,249100
SLDB,2018-07-24,40.53,40.94,38.11,39.24,218600
SLDB,2018-07-25,39.42,39.66,37.52,37.89,267400
SLDB,2018-07-26,37.86,39.615,37.05,38.75,360400
SLDB,2018-07-27,38.8,39.3,37.51,38.16,128600
SLDB,2018-07-30,38.2,39.29,37.85,38.4,94200
SLDB,2018-07-31,38.97,41.6,38.52,40.2,187000
SLDB,2018-08-01,40.27,44.58,40.27,40.55,397800
SLDB,2018-08-02,40.54,42,39.54,40.16,192600
SLDB,2018-08-03,40.17,42.79,38.01,38.47,108900
SLDB,2018-08-06,38.15,38.19,37.15,37.62,140100
SLDB,2018-08-07,37.99,38.27,37.5,37.95,144100
SLDB,2018-08-08,38.38,39.905,37.64,38.99,101600
SLDB,2018-08-09,38.98,41.06,38.32,38.92,102100
SLDB,2018-08-10,38.85,39.82,37.9,38.11,89500
SLDB,2018-08-13,37.81,39.65,37.27,38.47,90200
SLDB,2018-08-14,38.66,39.46,38.37,39.02,46000
SLDB,2018-08-15,38.86,39.64,37.54,38.48,72700
SLDB,2018-08-16,38.71,39.46,38.13,38.81,126600
SLDB,2018-08-17,38.83,40.5,38.83,39.59,92100
SLDB,2018-08-20,39.975,40.595,37.95,38.23,92100
SLDB,2018-08-21,38.1,38.805,37.7,38.41,119900
SLDB,2018-08-22,38.5,39,38.17,38.48,201700
SLDB,2018-08-23,38.53,38.96,36.96,37.44,135500
SLDB,2018-08-24,37.33,38.88,36.31,38.34,254000
SLDB,2018-08-27,39.36,39.74,37.84,38.97,260100
SLDB,2018-08-28,39.18,39.32,37.05,38.27,127800
SLDB,2018-08-29,38.2,38.72,37.72,38.12,82700
SLDB,2018-08-30,38.25,41.02,38.02,40.05,179700
SLDB,2018-08-31,40.12,43.13,40.12,42.67,112800
SLDB,2018-09-04,42.59,45.8,42.32,44.82,123900
SLDB,2018-09-05,44.61,44.72,42.52,43.97,144300
SLDB,2018-09-06,43.46,44.44,39.58,39.65,216100
SLDB,2018-09-07,39.42,41.225,39.42,39.9,139500
SLDB,2018-09-10,40.13,41.5,39.85,40.92,269200
SLDB,2018-09-11,41.09,43.57,40.08,43.42,179700
SLDB,2018-09-12,43.59,52.99,43.45,50.65,657400
SLDB,2018-09-13,50.59,52.44,47.08,47.95,278500
SLDB,2018-09-14,48.09,50.1,47.5,49.42,148900
SLDB,2018-09-17,49.78,50.64,43.74,44.75,257300
SLDB,2018-09-18,45,50.12,45,49.47,239600
SLDB,2018-09-19,49.63,50.63,44.12,49.06,315600
SLDB,2018-09-20,49.3,54.54,49.18,51.7,305600
SLDB,2018-09-21,51.76,52.733,50.255,51.22,588900
SLDB,2018-09-24,50.95,53.19,48.98,49.62,143700
SLDB,2018-09-25,49.58,50.69,47.59,48.01,100400
SLDB,2018-09-26,48.12,49.79,47.18,49.21,118100
SLDB,2018-09-27,49.21,49.64,48.32,49.06,61000
SLDB,2018-09-28,48.67,48.67,45.41,47.18,188000
SLDB,2018-10-01,47.55,49.59,46.06,46.34,562600
SLDB,2018-10-02,45.85,47,40.74,42.57,847800
SLDB,2018-10-03,42.58,43.29,41.31,42.56,169700
SLDB,2018-10-04,43.44,43.59,38.14,38.96,438400
SLDB,2018-10-05,38.96,41.13,35.52,38.15,211500
SLDB,2018-10-08,37.85,38.42,36.62,37.35,212700
SLDB,2018-10-09,37.07,38.61,35.3,35.31,115000
SLDB,2018-10-10,35.3,36.03,33.74,34.6,448500
SLDB,2018-10-11,34.21,36.34,33.49,34.21,397800
SLDB,2018-10-12,34.84,36.505,33.36,34.27,169600
SLDB,2018-10-15,34.08,34.29,31.495,32.42,196900
SLDB,2018-10-16,32.49,35.95,31.29,35.73,110200
SLDB,2018-10-17,35.64,36.05,34.35,35.42,141800
SLDB,2018-10-18,35.17,36.125,34.5,35.5,155900
SLDB,2018-10-19,35.23,36.345,33.586,34.55,179000
SLDB,2018-10-22,34.59,35.6,34.04,35.25,151600
SLDB,2018-10-23,34.42,35.89,34.1,34.24,92900
SLDB,2018-10-24,34.34,34.97,30.92,31.31,174200
SLDB,2018-10-25,31.59,32.85,30.2,32.76,167400
SLDB,2018-10-26,32,33.57,30.82,33.11,104900
SLDB,2018-10-29,33.61,33.61,30.01,30.53,134500
SLDB,2018-10-30,30.34,32.34,30.34,31.85,153400
SLDB,2018-10-31,32.48,35.565,31.35,32,265700
