ticker,date,open,high,low,close,volume
VYNE,2019-05-15,27.24,27.8,27,27.72,6000
VYNE,2019-05-16,27.76,28.08,27.4,28,11225
VYNE,2019-05-17,28.08,28.08,27.32,27.6,6300
VYNE,2019-05-20,26.4,27.96,26.4,27.64,12100
VYNE,2019-05-21,26.96,28.04,26.96,28,11575
VYNE,2019-05-22,27.92,28.16,27.44,27.88,5750
VYNE,2019-05-23,26.56,28.04,26.56,27,7400
VYNE,2019-05-24,26.92,27.64,26.4,26.92,4525
VYNE,2019-05-28,26.92,26.92,25.92,26.32,5425
VYNE,2019-05-29,26.2,26.62,25.92,26.36,8650
VYNE,2019-05-30,27.36,28,26.2,27.96,12125
VYNE,2019-05-31,27.56,27.88,26.22,26.92,10425
VYNE,2019-06-03,26.84,27.76,26.2,27,7975
VYNE,2019-06-04,27.56,27.64,26.16,26.52,10100
VYNE,2019-06-05,26.4,26.72,24.84,25.08,11175
VYNE,2019-06-06,25.8,25.8,24,24.8,5775
VYNE,2019-06-07,24.3,25.08,24.2484,24.76,8700
VYNE,2019-06-10,25.48,25.76,24.68,25.2,16350
VYNE,2019-06-11,25.36,25.36,24.12,24.48,9000
VYNE,2019-06-12,24.2,25,24,24.4,8750
VYNE,2019-06-13,25.36,25.56,24.68,25.24,12250
VYNE,2019-06-14,26.96,27.66,24.44,24.96,8150
VYNE,2019-06-17,26,26,24.8,25.28,7125
VYNE,2019-06-18,27.8,27.8,25.4,25.76,10150
VYNE,2019-06-19,25.68,26.76,25.32,26.08,6650
VYNE,2019-06-20,26.56,26.76,25.96,26.16,8100
VYNE,2019-06-21,25.88,26.76,24.84,24.96,8650
VYNE,2019-06-24,26.4,26.4,24.4,24.4,7500
VYNE,2019-06-25,24.04,24.76,24.04,24.08,9350
VYNE,2019-06-26,25.56,25.56,22.48,22.76,11325
VYNE,2019-06-27,22.84,23,22.12,22.24,13675
VYNE,2019-06-28,22.32,24.06,22.32,23.96,157575
VYNE,2019-07-01,24,25.28,23.68,23.96,13275
VYNE,2019-07-02,24.4,24.4,23.2,23.56,16875
VYNE,2019-07-03,23.4,23.78,22.2,22.4,12675
VYNE,2019-07-05,22.4,24,21.44,21.6,15200
VYNE,2019-07-08,21.56,22,20.56,20.92,5950
VYNE,2019-07-09,20.72,21,20.04,20.64,13825
VYNE,2019-07-10,21,21.32,19.8,19.92,9125
VYNE,2019-07-11,19.6,20,18.76,18.88,7100
VYNE,2019-07-12,19.36,20.76,19.36,19.72,14000
VYNE,2019-07-15,20,20.24,19.7792,19.96,4650
VYNE,2019-07-16,20,20.04,19.08,19.64,18400
VYNE,2019-07-17,19,19.52,18.04,18.04,14200
VYNE,2019-07-18,18,18.42,17.08,17.36,4150
VYNE,2019-07-19,17.2,17.48,17,17.28,4550
VYNE,2019-07-22,17.24,17.28,16.92,17,3875
VYNE,2019-07-23,16.96,17.04,16.6,16.64,3900
VYNE,2019-07-24,16.56,16.76,16.2,16.52,6600
VYNE,2019-07-25,16.4,16.52,15.36,15.48,8050
VYNE,2019-07-26,15.48,16.1996,15.36,15.56,27300
VYNE,2019-07-29,15.76,16.64,15.64,16.32,14850
VYNE,2019-07-30,16.28,17.4,16.28,16.76,14650
VYNE,2019-07-31,16.64,17.04,14.96,15.16,20025
VYNE,2019-08-01,15.04,16.28,13.76,13.88,30150
VYNE,2019-08-02,13.88,15,13.48,13.84,11300
VYNE,2019-08-05,13.72,13.72,12.44,12.48,8000
VYNE,2019-08-06,12.48,14.16,12.48,12.68,8250
VYNE,2019-08-07,12.44,13.76,11.72,12.6,16900
VYNE,2019-08-08,13.266,13.266,12.408,12.96,8650
VYNE,2019-08-09,12.84,13.92,12.48,12.48,5475
VYNE,2019-08-12,12.32,13.16,12.28,12.64,3850
VYNE,2019-08-13,13.36,13.36,12.56,12.88,5925
VYNE,2019-08-14,12.56,13.8,10.76,12.92,14525
VYNE,2019-08-15,12.3908,13.4,12.3908,13.08,5375
VYNE,2019-08-16,13.12,13.8,13.04,13.68,7900
VYNE,2019-08-19,13.76,15.18,13.76,15.16,9550
VYNE,2019-08-20,15.2,17.56,15.2,16.56,17975
VYNE,2019-08-21,16.92,18.67,16.64,18.2,20950
VYNE,2019-08-22,18.4,20.72,18.4,18.92,25525
VYNE,2019-08-23,18.64,19.36,18,18.04,40325
VYNE,2019-08-26,18.4,19.32,17.78,19.04,12700
VYNE,2019-08-27,19.36,20.64,19.08,19.84,28500
VYNE,2019-08-28,21.5596,21.5596,19.52,20.24,13150
VYNE,2019-08-29,20.56,20.9596,19.28,19.88,5750
VYNE,2019-08-30,19.88,21.36,19.48,19.68,7050
VYNE,2019-09-03,19.64,19.72,19.18,19.36,5900
VYNE,2019-09-04,19.48,19.96,18.84,19.28,5500
VYNE,2019-09-05,19.48,20.24,19.48,19.88,3900
VYNE,2019-09-06,19.8,20.04,18.84,19.08,6025
VYNE,2019-09-09,18.88,20.12,18.76,19.96,6750
VYNE,2019-09-10,19.8,21.22,19.24,20.84,7075
VYNE,2019-09-11,21.08,22.16,19.76,21.36,12200
VYNE,2019-09-12,21.44,22.24,20.1,20.96,8125
VYNE,2019-09-13,21.24,21.56,20.44,21.28,6550
VYNE,2019-09-16,21.2,21.72,20.36,21,12950
VYNE,2019-09-17,20.72,21.88,20.26,21.44,13700
VYNE,2019-09-18,21.56,21.6,20.32,20.32,8100
VYNE,2019-09-19,20.48,20.88,20,20.08,7500
VYNE,2019-09-20,20.04,23.1596,18.4,19.04,36775
VYNE,2019-09-23,19.44,19.44,18.2,18.4,9450
VYNE,2019-09-24,18.28,18.96,17.92,18.16,13100
VYNE,2019-09-25,18.32,19.08,17.8,18.8,11325
VYNE,2019-09-26,18.68,18.68,17.68,17.8,7600
VYNE,2019-09-27,18.44,18.84,17.76,17.84,5350
VYNE,2019-09-30,18.76,19.56,17.7808,17.92,4650
VYNE,2019-10-01,18.12,18.4,17.24,17.44,9800
VYNE,2019-10-02,18.04,18.04,16.64,17.28,6300
VYNE,2019-10-03,17,17.804,17,17.44,2725
VYNE,2019-10-04,17.36,18,17.24,17.48,3300
VYNE,2019-10-07,18.84,18.92,17.6,18,11075
VYNE,2019-10-08,17.56,19.32,17.04,17.52,16000
VYNE,2019-10-09,18.64,19.32,17.44,18.32,5575
VYNE,2019-10-10,18.6,19.12,18.08,18.6,5375
VYNE,2019-10-11,18.6,19.6,18.44,18.96,11075
VYNE,2019-10-14,18.64,18.64,17.72,18.12,5350
VYNE,2019-10-15,18,18.68,17.44,18.4,3125
VYNE,2019-10-16,18.12,18.952,18.12,18.48,2700
VYNE,2019-10-17,18.6,18.8,18.32,18.32,6550
VYNE,2019-10-18,20.6,23.2,20,20.08,15925
VYNE,2019-10-21,20.08,20.7008,19.98,20.44,11725
VYNE,2019-10-22,20.44,20.5,19.44,19.88,2800
VYNE,2019-10-23,19.6,20.2,19.56,19.8,2200
VYNE,2019-10-24,19.1508,20.3588,19.1508,19.6,6375
VYNE,2019-10-25,20.32,20.48,19.2,19.2,3000
VYNE,2019-10-28,19.08,19.72,17.7444,19.64,164375
VYNE,2019-10-29,20.32,20.36,19.44,19.44,17475
VYNE,2019-10-30,19.4,20.36,19.4,20.12,14500
VYNE,2019-10-31,19.88,20.56,19.88,20.28,3725
VYNE,2019-11-01,20.32,22.44,20.32,21,26600
VYNE,2019-11-04,21.32,21.48,20.8,21,4300
VYNE,2019-11-05,20.6352,20.7356,20.2,20.64,3525
VYNE,2019-11-06,20.12,20.8,19.96,20.52,7825
VYNE,2019-11-07,20.76,21.16,20.04,21.04,42500
VYNE,2019-11-08,20.14,21.8,20.14,20.88,4000
VYNE,2019-11-11,20.36,21.48,18.6,19.4,47375
VYNE,2019-11-12,19.28,19.4,18.48,19.16,41550
VYNE,2019-11-13,19.12,19.4,18.6,18.72,13900
VYNE,2019-11-14,18.8,18.8,16.96,17.44,16225
VYNE,2019-11-15,17.8,18.48,17.24,17.44,8525
VYNE,2019-11-18,17.08,17.24,15.76,15.92,23950
VYNE,2019-11-19,15.64,17.2,15.64,16.44,11325
VYNE,2019-11-20,16.64,17.12,16.2,16.28,8825
VYNE,2019-11-21,15.6436,16.62,15.266,15.6,6450
VYNE,2019-11-22,15.6,16.26,15.0404,15.8,6500
VYNE,2019-11-25,15.68,16.6876,15.592,16.28,6525
VYNE,2019-11-26,16.28,16.32,14.76,14.92,12700
VYNE,2019-11-27,14.88,15.48,14.84,15.16,4600
VYNE,2019-11-29,15.36,16.82,15.36,15.84,26800
VYNE,2019-12-02,16.28,17.2796,16.28,16.76,20450
VYNE,2019-12-03,16.92,18.76,16.36,17.44,25150
VYNE,2019-12-04,17.68,18.4,15.84,15.92,41300
VYNE,2019-12-05,16.36,17.32,15.8,16.52,22000
VYNE,2019-12-06,16.8,17.7596,16.8,17.4,8200
VYNE,2019-12-09,17.6,19.08,17.6,18,15250
VYNE,2019-12-10,17.96,18.36,17.08,17.36,10000
VYNE,2019-12-11,17.4,18.44,17.12,18.08,22850
VYNE,2019-12-12,18.04,19.44,16.8,17.68,45000
VYNE,2019-12-13,17.4,18,16.88,17.44,25425
VYNE,2019-12-16,17.48,19.04,16.8,18.76,21875
VYNE,2019-12-17,18.48,19.96,18,19.44,76475
VYNE,2019-12-18,19.76,19.76,17.84,19.2,30024
VYNE,2019-12-19,19.44,19.84,18.44,19.56,17675
VYNE,2019-12-20,19.56,21.1768,18.72,20.2,31850
VYNE,2019-12-23,20.84,22.68,19.96,21.28,42575
VYNE,2019-12-24,21.52,23.16,20.8,22.76,23900
VYNE,2019-12-26,23.04,24.84,21.76,21.8,51050
VYNE,2019-12-27,21.8,22.2364,19.8,20,29924
VYNE,2019-12-30,19.88,19.88,18.1616,18.64,35650
VYNE,2019-12-31,18.56,20.72,18.2,18.56,79150
VYNE,2020-01-02,18.96,19.18,16.8,17.2,63300
VYNE,2020-01-03,17,17.08,15.96,16.28,31100
VYNE,2020-01-06,16.12,18.52,16.12,17,50325
VYNE,2020-01-07,17,18.6,16.96,18.48,44525
VYNE,2020-01-08,18.72,20.64,18.5256,20.2,41625
VYNE,2020-01-09,20.6,21.7596,19.96,21,330150
VYNE,2020-01-10,20.76,22.72,20.0184,22.44,38225
VYNE,2020-01-13,22.68,22.8556,21.2,22.4,60425
VYNE,2020-01-14,22.4,25.76,22,24.44,78300
VYNE,2020-01-15,24.64,28.32,23.76,27.76,163925
VYNE,2020-01-16,27.92,27.96,26.16,26.68,34175
VYNE,2020-01-17,27.04,29.92,26.44,26.72,33775
VYNE,2020-01-21,26.84,26.84,24.84,25.8,19425
VYNE,2020-01-22,27.04,27.04,23.84,24.28,33075
VYNE,2020-01-23,23.92,24.44,23.44,24,17850
VYNE,2020-01-24,24.44,24.6,21.6,21.92,42950
VYNE,2020-01-27,21.04,22.826,21.04,22.02,38875
VYNE,2020-01-28,22.12,22.16,21.04,21.68,46550
VYNE,2020-01-29,21.76,22.68,19.4,19.6,60300
VYNE,2020-01-30,19.52,19.736,18.64,18.8,39450
VYNE,2020-01-31,18.84,19.24,18.13,18.4,48475
VYNE,2020-02-03,18.12,19.08,18.12,18.48,28050
VYNE,2020-02-04,18.6,19.18,18.2,18.6,46725
VYNE,2020-02-05,19.52,21.88,19.52,20.16,73450
VYNE,2020-02-06,20.2,21,19.4696,20.56,38175
VYNE,2020-02-07,20.52,20.88,19.52,20.56,42500
VYNE,2020-02-10,20.48,20.8572,19.6,20,58825
VYNE,2020-02-11,20.08,21.7188,20.08,20.88,33425
VYNE,2020-02-12,21.16,21.92,20.36,20.4,82900
VYNE,2020-02-13,20.24,20.68,19.88,19.96,20175
VYNE,2020-02-14,19.88,20.52,19.8,20.28,41150
VYNE,2020-02-18,20.48,21.56,20.4252,21.36,46525
VYNE,2020-02-19,22.28,23.36,22,22.12,76500
VYNE,2020-02-20,22.4,23,20.88,21.04,73975
VYNE,2020-02-21,21.6,21.7984,20.48,20.8,116499
VYNE,2020-02-24,20.56,20.56,19.6,19.88,55525
VYNE,2020-02-25,19.96,20.32,16.92,17.6,91800
VYNE,2020-02-26,14.2,14.8,11.64,11.92,266550
VYNE,2020-02-27,11.08,11.64,10.44,10.84,516649
VYNE,2020-02-28,10.84,13.88,10.52,11.8,79025
VYNE,2020-03-02,12.12,13.264,11.4,11.64,69375
VYNE,2020-03-03,11.76,12.04,10.836,11,56900
VYNE,2020-03-04,10.8,12.84,10.8,12.32,86450
VYNE,2020-03-05,12.08,13.32,11.76,13.08,60125
VYNE,2020-03-06,12.44,17.96,12.44,16.6,1048775
VYNE,2020-03-09,15.28,16.36,13.2,14.2,275575
VYNE,2020-03-10,14.64,16.2,14.04,15.04,453099
VYNE,2020-03-11,14.44,15.4016,12.76,13.2,192150
VYNE,2020-03-12,10.2,14.26,9.96,10.6,293175
VYNE,2020-03-13,11.12,12.28,10.0404,12.08,223924
VYNE,2020-03-16,10.36,12.76,9.32,10.84,139800
VYNE,2020-03-17,10.84,11.44,9.96,10.24,413475
VYNE,2020-03-18,10.36,10.88,7.4804,8.72,238949
VYNE,2020-03-19,8.68,11.2,8.48,10.68,200950
VYNE,2020-03-20,10.4,13.96,8.4,13.96,481825
VYNE,2020-03-23,13.4,14.4,12,12.52,234549
VYNE,2020-03-24,12.84,13.92,11.26,12.24,178550
VYNE,2020-03-25,11.8,12.7268,11.52,11.84,204350
VYNE,2020-03-26,12,13.18,11.6,12.56,391500
VYNE,2020-03-27,12.08,12.374,11.28,11.52,314125
VYNE,2020-03-30,11.28,11.64,10.2,10.52,95875
VYNE,2020-03-31,10.6,11.28,9.6,10.72,119650
VYNE,2020-04-01,10.24,11.24,9.52,9.56,106700
VYNE,2020-04-02,9.56,10.64,9.32,10.56,112550
VYNE,2020-04-03,10.56,11.12,9.68,10.36,117350
VYNE,2020-04-06,5.6,5.88,5.12,5.6,2519650
VYNE,2020-04-07,6,6.0396,4.08,4.12,2146450
VYNE,2020-04-08,4.28,4.56,4,4.24,1280250
VYNE,2020-04-09,4.52,4.92,4.4,4.8,1013975
VYNE,2020-04-13,4.8,5.52,4.8,5.24,1099325
VYNE,2020-04-14,5.72,6.12,5.44,5.76,1359000
VYNE,2020-04-15,5.72,6.04,5.32,5.56,861475
VYNE,2020-04-16,5.84,5.84,5.04,5.2,879524
VYNE,2020-04-17,5.52,5.52,4.84,5.2,766775
VYNE,2020-04-20,5.08,5.56,5,5.28,591175
VYNE,2020-04-21,5.24,5.24,5,5.16,413800
VYNE,2020-04-22,5.2,5.4,5.12,5.28,372950
VYNE,2020-04-23,5.52,6.12,5.28,5.8,867675
VYNE,2020-04-24,5.8,6,5.5,5.64,364975
VYNE,2020-04-27,5.84,7.48,5.84,7.04,1499025
VYNE,2020-04-28,7.52,7.92,6.8,6.88,1298375
VYNE,2020-04-29,7.32,7.4,6.92,7.28,774425
VYNE,2020-04-30,7.24,7.88,6.92,7.28,792600
VYNE,2020-05-01,7.2,7.48,6.8,7.08,545275
VYNE,2020-05-04,7,7.12,5.6,7.04,518050
VYNE,2020-05-05,7.2,7.44,7,7.28,363200
VYNE,2020-05-06,7.36,8.08,7.28,7.8,1176475
VYNE,2020-05-07,8,8.32,7.6,7.88,1115800
VYNE,2020-05-08,8.16,8.2,7.6,7.8,855025
VYNE,2020-05-11,7.16,7.6,6.48,7.36,1331175
VYNE,2020-05-12,7.56,7.72,7.2,7.24,574700
VYNE,2020-05-13,7.24,7.4,6.32,6.8,1010625
VYNE,2020-05-14,6.72,7,6.52,6.84,414775
VYNE,2020-05-15,6.8,6.88,6.6,6.76,447125
VYNE,2020-05-18,6.88,7,6.68,6.76,809925
VYNE,2020-05-19,7,7.72,6.9936,7.28,1761350
VYNE,2020-05-20,7.68,8.16,7.304,7.86,2116750
VYNE,2020-05-21,8.24,9,7.8,8.8,1936900
VYNE,2020-05-22,9.24,9.4,8.24,8.96,1607525
VYNE,2020-05-26,10,10.28,9.4,9.6,2334700
VYNE,2020-05-27,9.96,10.2,9.2,9.72,1171100
VYNE,2020-05-28,9.92,10.6,9.52,10.04,2763325
VYNE,2020-05-29,10.4,11.52,8.8,9.56,6587800
VYNE,2020-06-01,9.36,9.92,8.88,9.48,1417675
VYNE,2020-06-02,9.72,9.84,8.64,8.92,2020175
VYNE,2020-06-03,9.08,9.2,8.2,8.52,1620575
VYNE,2020-06-04,8.36,8.92,8.24,8.84,1338850
VYNE,2020-06-05,7.64,8.4,7.6,8.24,4876225
VYNE,2020-06-08,8.08,9,7.92,8.92,1747724
VYNE,2020-06-09,8.84,8.84,8.16,8.36,1208075
VYNE,2020-06-10,8.6,8.6752,8.28,8.36,857575
VYNE,2020-06-11,7.52,7.96,7.16,7.24,1495550
VYNE,2020-06-12,7.8,8.64,7.68,8.32,2397025
VYNE,2020-06-15,8.12,8.96,7.8,8.8,1745199
VYNE,2020-06-16,9.16,9.36,8.64,9.2,1317550
VYNE,2020-06-17,9.04,9.28,8.6,8.8,854825
VYNE,2020-06-18,8.84,9.16,8.62,8.9,788925
VYNE,2020-06-19,8.92,9.48,8.88,9.32,2940450
VYNE,2020-06-22,9.08,9.3196,8.46,8.64,1106375
VYNE,2020-06-23,8.72,8.72,8,8.12,1392925
VYNE,2020-06-24,8.12,8.24,7.52,7.72,1700150
VYNE,2020-06-25,7.88,8.04,7.54,7.76,1364275
VYNE,2020-06-26,7.72,7.7736,6.92,7,3598025
VYNE,2020-06-29,7.4,7.56,7.12,7.24,823450
VYNE,2020-06-30,7.28,7.28,6.64,6.92,1430050
VYNE,2020-07-01,6.84,7.28,6.84,6.92,877300
VYNE,2020-07-02,7.04,7.084,6.68,6.76,952150
VYNE,2020-07-06,6.84,6.92,6.48,6.6,840600
VYNE,2020-07-07,6.64,7,6.56,6.92,673625
VYNE,2020-07-08,7,7.04,6.64,6.8,520975
VYNE,2020-07-09,6.76,6.92,6.48,6.76,517050
VYNE,2020-07-10,6.68,6.92,6.52,6.68,653125
VYNE,2020-07-13,6.68,7.04,6.48,6.48,782500
VYNE,2020-07-14,6.6,6.64,6.04,6.28,1013600
VYNE,2020-07-15,6.44,6.68,6.28,6.48,591550
VYNE,2020-07-16,6.44,6.76,6.2,6.76,612525
VYNE,2020-07-17,6.8,7.36,6.76,7.2,766250
VYNE,2020-07-20,7.28,7.3,6.76,6.96,620250
VYNE,2020-07-21,7.04,7.32,6.96,7.12,475650
VYNE,2020-07-22,7.04,7.12,6.84,6.94,331675
VYNE,2020-07-23,7.16,7.164,6.6,6.68,519575
VYNE,2020-07-24,6.68,6.8,6.52,6.56,355275
VYNE,2020-07-27,6.68,6.88,6.56,6.8,386075
VYNE,2020-07-28,6.88,6.88,6.64,6.8,370525
VYNE,2020-07-29,6.84,6.88,6.64,6.68,545300
VYNE,2020-07-30,6.64,6.68,6.36,6.56,525225
VYNE,2020-07-31,6.6,6.64,6.28,6.44,618725
VYNE,2020-08-03,6.56,6.88,6.32,6.88,484350
VYNE,2020-08-04,6.88,7.12,6.7,7.08,594725
VYNE,2020-08-05,7.12,7.4,6.96,7.38,528050
VYNE,2020-08-06,6.48,6.7996,6.12,6.36,1168400
VYNE,2020-08-07,6.48,6.64,6.36,6.46,432500
