ticker,date,open,high,low,close,volume
AYLA,2020-05-08,15.66,16.5,14.63,15.03,1728700
AYLA,2020-05-11,15.39,15.3997,15.01,15.15,125400
AYLA,2020-05-12,15.18,15.36,14.83,15,194600
AYLA,2020-05-13,15,15.15,14.83,15,184300
AYLA,2020-05-14,15,15.2,14.9009,15,125400
AYLA,2020-05-15,15.24,15.24,14.95,15,92000
AYLA,2020-05-18,15.24,16.05,15,15.92,118200
AYLA,2020-05-19,16.1,16.25,15.45,15.45,70900
AYLA,2020-05-20,15.75,15.78,15.09,15.69,54300
AYLA,2020-05-21,15.41,15.75,15.02,15.18,39300
AYLA,2020-05-22,15.17,15.53,15,15.26,84500
AYLA,2020-05-26,15.56,15.56,15,15.1,64400
AYLA,2020-05-27,15.01,15.2162,14.9,15.06,13800
AYLA,2020-05-28,15.27,15.27,15,15.01,12000
AYLA,2020-05-29,15,15.2322,15,15.08,13200
AYLA,2020-06-01,15.3,15.75,15.09,15.7,41500
AYLA,2020-06-02,15.86,16,15.6,15.69,91900
AYLA,2020-06-03,15.77,15.77,15,15,61800
AYLA,2020-06-04,15.09,15.5,15,15.42,14500
AYLA,2020-06-05,15.59,15.59,15.06,15.3,14300
AYLA,2020-06-08,15.36,15.57,15.13,15.1609,27700
AYLA,2020-06-09,15.1,15.255,14.09,14.2,45800
AYLA,2020-06-10,14.66,14.99,14.02,14.2,40500
AYLA,2020-06-11,14.01,14.01,12.7501,12.86,38200
AYLA,2020-06-12,12.99,13.98,12.91,13.98,20100
AYLA,2020-06-15,13.41,13.96,12.9,13.05,15700
AYLA,2020-06-16,13.36,13.4,13.05,13.16,9400
AYLA,2020-06-17,13.3,13.4,13.2,13.4,5300
AYLA,2020-06-18,13.4,13.4,13,13.04,12900
AYLA,2020-06-19,13.28,13.28,10.67,10.67,49700
AYLA,2020-06-22,11.96,11.96,11.165,11.51,33400
AYLA,2020-06-23,11.69,11.8,11,11.1,32200
AYLA,2020-06-24,11.01,11.48,11.01,11.48,8300
AYLA,2020-06-25,11.27,11.27,10.76,11,22300
AYLA,2020-06-26,10.92,11.25,10,10,32700
AYLA,2020-06-29,10.45,10.4699,10.1501,10.16,12900
AYLA,2020-06-30,10.4,10.48,10.02,10.1,19000
AYLA,2020-07-01,10.15,10.24,10,10,120400
AYLA,2020-07-02,10.16,10.16,9.6144,9.7,21200
AYLA,2020-07-06,9.75,10.95,9.75,9.8,21500
AYLA,2020-07-07,9.9,10,9.15,9.15,8700
AYLA,2020-07-08,9.525,9.748,9.33,9.34,7500
AYLA,2020-07-09,9.5,9.9499,9.32,9.35,55700
AYLA,2020-07-10,9.43,10.37,9.43,10.0001,7800
AYLA,2020-07-13,10.13,11.04,10.0101,11.04,29900
AYLA,2020-07-14,11.5,11.59,10.35,10.54,20800
AYLA,2020-07-15,10.76,11.46,10.5,11.46,13200
AYLA,2020-07-16,11.119,11.87,10.8701,11.66,32100
AYLA,2020-07-17,11.6,12.636,11.6,12.5,10500
AYLA,2020-07-20,12.8,13,12.755,12.99,28700
AYLA,2020-07-21,12.95,12.99,11.92,12.13,6800
AYLA,2020-07-22,12.76,12.9,12.43,12.43,11900
AYLA,2020-07-23,12.76,13,12.525,12.75,4700
AYLA,2020-07-24,12.2,12.2,12.1659,12.2,2100
AYLA,2020-07-27,12.27,13.49,12.16,13.49,14200
AYLA,2020-07-28,12.79,13.2,12.79,13.05,6000
AYLA,2020-07-29,13.15,13.15,13.15,13.15,400
AYLA,2020-07-30,13.05,13.37,13.05,13.37,4100
AYLA,2020-07-31,13.01,13.41,13,13.33,3000
AYLA,2020-08-03,12.45,13.42,12.45,13.42,1500
AYLA,2020-08-04,13.42,13.64,12.825,13.07,3600
AYLA,2020-08-05,13.32,13.32,12.7001,13.3,7000
AYLA,2020-08-06,13.05,13.38,12.8,13.105,8400
AYLA,2020-08-07,12.99,12.99,12.51,12.65,6200
AYLA,2020-08-10,12.62,12.84,12.46,12.46,700
AYLA,2020-08-11,11.34,13.29,11.34,12.45,12600
AYLA,2020-08-12,12.47,12.47,11.71,11.99,8800
AYLA,2020-08-13,11.55,11.55,10.8,10.91,12400
AYLA,2020-08-14,10.8,10.84,10.575,10.84,7800
AYLA,2020-08-17,10.79,11.45,10.79,11.45,5700
AYLA,2020-08-18,11.47,11.47,10.98,10.98,4000
AYLA,2020-08-19,11.06,12.99,10.98,12.45,11800
AYLA,2020-08-20,12.16,12.45,10.94,12.45,5700
AYLA,2020-08-21,12.2985,12.3,12.2781,12.2781,1400
AYLA,2020-08-24,12.64,12.64,12.48,12.48,800
AYLA,2020-08-25,12.43,12.525,12.2,12.5,1800
AYLA,2020-08-26,12.585,12.5865,12.15,12.15,1000
AYLA,2020-08-27,12.1594,12.1594,12.1594,12.1594,500
AYLA,2020-08-28,12.04,12.04,11.75,12.02,1600
AYLA,2020-08-31,11.45,11.85,11.45,11.85,3800
AYLA,2020-09-01,11.49,11.8732,10.64,10.7,10600
AYLA,2020-09-02,11.18,11.24,10.02,10.05,9500
AYLA,2020-09-03,10.1,10.4993,10,10,2500
AYLA,2020-09-04,10.24,10.24,8.7,8.8,30900
AYLA,2020-09-08,8.62,9.06,8.62,8.9,4400
AYLA,2020-09-09,9.61,10.8,9.61,10.17,9700
AYLA,2020-09-10,10.25,10.25,9.63,9.66,4800
AYLA,2020-09-11,9.9,10,9.555,9.8573,3700
AYLA,2020-09-14,10,10.9,10,10.3,6200
AYLA,2020-09-15,10.5,12.1,10.01,11.5101,24700
AYLA,2020-09-16,12.1,13.56,12.0358,12.56,34100
AYLA,2020-09-17,12.13,14.9399,12.13,14.5493,62800
AYLA,2020-09-18,14.61,14.98,12.676,13.5,37400
AYLA,2020-09-21,12.28,12.94,12.1701,12.64,13600
AYLA,2020-09-22,12.945,12.9873,11.965,12.01,6100
AYLA,2020-09-23,12.4867,12.4867,11.22,12.18,6300
AYLA,2020-09-24,11.83,12.91,11.6,12.03,6000
AYLA,2020-09-25,12.1807,12.95,12.1807,12.86,6000
AYLA,2020-09-28,12.62,12.62,11.36,12.36,5600
AYLA,2020-09-29,12.4631,12.6,11.825,12.21,2300
AYLA,2020-09-30,12.14,13.09,11.52,11.52,2500
AYLA,2020-10-01,11.53,12.3,11.53,11.63,4700
AYLA,2020-10-02,11.63,12.19,11.63,11.9,3000
AYLA,2020-10-05,12.99,13.1,11.6901,12.34,7500
AYLA,2020-10-06,11.81,12.5,11.7,12.14,5200
AYLA,2020-10-07,12.09,12.34,12,12.2,5000
AYLA,2020-10-08,13,13,11.72,12.41,10300
AYLA,2020-10-09,11.89,12.3899,11.88,11.89,4700
AYLA,2020-10-12,12.473,12.473,11.9,11.91,2900
AYLA,2020-10-13,11.7,12,11.7,11.77,8200
AYLA,2020-10-14,11.7,12.25,11.51,11.69,15800
AYLA,2020-10-15,12,13.25,11.76,13,26500
AYLA,2020-10-16,13.15,13.22,13,13.15,11600
AYLA,2020-10-19,12.92,13.44,12.5996,13.2,7900
AYLA,2020-10-20,13.26,13.45,13.2,13.25,5400
AYLA,2020-10-21,13.07,13.3,13.07,13.25,5200
AYLA,2020-10-22,13.25,13.4,13.1,13.4,2700
AYLA,2020-10-23,13.32,13.55,13.2361,13.5,10500
AYLA,2020-10-26,13.1,13.55,13,13.3,4300
AYLA,2020-10-27,13.15,13.34,13,13.27,1000
AYLA,2020-10-28,12.7191,13.25,12.7191,12.81,5400
AYLA,2020-10-29,12.7,13.1,12.66,12.66,1900
AYLA,2020-10-30,12.19,12.8,11.39,11.39,2000
AYLA,2020-11-02,11.37,11.51,11.01,11.25,7600
AYLA,2020-11-03,11.5,12.09,11.5,11.835,6400
AYLA,2020-11-04,12.07,12.07,10.805,11.41,2500
AYLA,2020-11-05,11.5,12.395,11.5,12,5300
AYLA,2020-11-06,11.5,12.01,11.33,11.33,1600
AYLA,2020-11-09,11.6,12.335,11.05,11.05,3900
AYLA,2020-11-10,11.615,11.99,11.3748,11.53,5700
AYLA,2020-11-11,11.5,11.5,10.87,11.47,6600
AYLA,2020-11-12,11.7,11.7,10.68,10.68,6700
AYLA,2020-11-13,10.9622,10.9622,10.4,10.4,12500
AYLA,2020-11-16,10.9404,10.9404,10.6154,10.79,3400
AYLA,2020-11-17,10.71,10.8503,10.505,10.69,6000
AYLA,2020-11-18,10.69,10.7,10.45,10.58,2300
AYLA,2020-11-19,10.4,10.43,10.28,10.28,6800
AYLA,2020-11-20,10.29,10.3066,10.2601,10.3066,900
AYLA,2020-11-23,10.4,10.5,10.29,10.29,6400
AYLA,2020-11-24,10.29,10.29,9.9,9.96,10400
AYLA,2020-11-25,9.62,9.9699,9.6,9.88,4800
AYLA,2020-11-27,9.8074,9.89,9.8074,9.89,1000
AYLA,2020-11-30,9.81,9.9747,9.54,9.75,7500
AYLA,2020-12-01,9.8932,9.9,9.6284,9.67,6200
AYLA,2020-12-02,9.99,11.8505,9.8121,10.05,133400
AYLA,2020-12-03,10.53,11.1565,10.5,10.5,24000
AYLA,2020-12-04,11,11.16,10.5,10.52,19100
AYLA,2020-12-07,10.8223,11.1064,10.33,11,24400
AYLA,2020-12-08,11,11,10.6,10.82,24200
AYLA,2020-12-09,10.73,11.2,10.7,10.985,20200
AYLA,2020-12-10,10.77,11.15,10.77,11.06,2900
AYLA,2020-12-11,11.19,11.23,11.11,11.23,12400
AYLA,2020-12-14,11.4,11.9998,11.4,11.77,7100
AYLA,2020-12-15,11.99,12.3285,11.99,12,10400
AYLA,2020-12-16,12,12.64,12,12.13,2400
AYLA,2020-12-17,12.3,12.3,12,12,13200
AYLA,2020-12-18,12.11,12.25,11.3401,11.55,12600
AYLA,2020-12-21,12.47,12.47,11.22,11.455,12700
AYLA,2020-12-22,11.9,12.18,11.31,11.33,10800
AYLA,2020-12-23,11.87,11.87,11.3,11.4132,5900
AYLA,2020-12-24,11.41,12,11.41,11.75,5100
AYLA,2020-12-28,12,12,11.5,11.99,20600
AYLA,2020-12-29,11.6,11.93,11.27,11.6,5300
AYLA,2020-12-30,11.8,12,11.61,11.775,9200
AYLA,2020-12-31,11.56,11.65,11.0001,11.0001,4700
AYLA,2021-01-04,11.7928,12,11.0601,11.26,5000
AYLA,2021-01-05,11.7,12.35,11.6,12.35,14700
AYLA,2021-01-06,12.38,12.88,12.2492,12.86,12900
AYLA,2021-01-07,12.93,12.94,12.45,12.83,9500
AYLA,2021-01-08,12.91,13,12.51,12.6035,9200
AYLA,2021-01-11,12.5,12.56,12.33,12.37,5500
AYLA,2021-01-12,12.34,12.91,12.02,12.2,2700
AYLA,2021-01-13,12.4,12.81,12.1709,12.6,13100
AYLA,2021-01-14,12.98,12.98,12.22,12.29,11300
AYLA,2021-01-15,12.55,12.99,12.3601,12.94,17800
AYLA,2021-01-19,12.67,14.9612,12.5769,13.81,32900
AYLA,2021-01-20,13.75,15.5,13.47,13.85,110900
AYLA,2021-01-21,13.76,15.1895,12.86,13.1,120100
AYLA,2021-01-22,12.75,13.9,12.7,13.15,34600
AYLA,2021-01-25,13.14,14.67,13.1,14.4,31300
AYLA,2021-01-26,14.41,15.4601,14.12,14.75,25600
AYLA,2021-01-27,14.8,14.85,13.6,13.6,9900
AYLA,2021-01-28,12.25,13.51,12.25,12.93,14600
AYLA,2021-01-29,12.6141,13.8481,12.33,12.99,16100
AYLA,2021-02-01,13.62,14.99,13.21,13.94,45200
AYLA,2021-02-02,14.1,14.15,13.3,13.51,7100
AYLA,2021-02-03,14.14,14.14,13.56,13.56,7600
AYLA,2021-02-04,13.85,14.38,13.75,13.97,21400
AYLA,2021-02-05,13.97,14.2191,13.826,14.02,24700
AYLA,2021-02-08,14.3,14.33,13.7,13.7,18300
AYLA,2021-02-09,13.67,14.1135,13.5,13.9,23300
AYLA,2021-02-10,13.93,13.932,12.94,13,15200
