ticker,date,open,high,low,close,volume
VRNA,2017-04-27,13.5,13.89,13.5,13.5,586600
VRNA,2017-04-28,13.5,13.56,13.5,13.5,37500
VRNA,2017-05-01,13.6,13.85,11.05,13.52,26800
VRNA,2017-05-02,13.52,13.53,13.5,13.5,11900
VRNA,2017-05-03,13.5,13.58,13.5,13.51,3800
VRNA,2017-05-04,13.63,13.63,13.5,13.52,7400
VRNA,2017-05-05,13.5,13.55,13.5,13.5,6700
VRNA,2017-05-08,13.5,13.6,13.5,13.5,4000
VRNA,2017-05-09,13.6,13.6,13.5,13.52,1900
VRNA,2017-05-10,13.51,13.73,13.5,13.52,8300
VRNA,2017-05-11,13.52,13.52,13.5,13.52,2700
VRNA,2017-05-12,13.5,13.73,13.5,13.5,2400
VRNA,2017-05-15,13.57,13.57,13.5,13.51,6300
VRNA,2017-05-16,13.49,13.52,13.49,13.51,2400
VRNA,2017-05-17,13.38,13.44,13.33,13.44,600
VRNA,2017-05-18,13.5,13.6,13.5,13.52,4100
VRNA,2017-05-19,13.52,13.52,13.5,13.52,7600
VRNA,2017-05-22,13.72,17.5,13.53,15.6,38000
VRNA,2017-05-23,16,16.26,15.3,16.26,25600
VRNA,2017-05-24,16.51,16.95,15.55,15.75,29400
VRNA,2017-05-25,15.99,16.59,14.85,15.63,13100
VRNA,2017-05-26,15.13,15.49,14.59,14.9,2100
VRNA,2017-05-30,14.76,15,13.85,14.15,13600
VRNA,2017-05-31,14.12,14.25,13.62,13.95,7100
VRNA,2017-06-01,13.81,13.81,13.61,13.8,2300
VRNA,2017-06-02,13.66,13.71,13.5,13.69,4100
VRNA,2017-06-05,13.5,13.88,13.17,13.4,10800
VRNA,2017-06-06,13.36,13.57,13.2,13.2,5000
VRNA,2017-06-07,13.19,13.63,12.97,13.23,7100
VRNA,2017-06-08,13.05,13.11,12.7,12.85,3400
VRNA,2017-06-09,12.81,12.92,12.6,12.69,1500
VRNA,2017-06-12,12.6,12.6,12.4,12.44,4300
VRNA,2017-06-13,12.4,12.4,12.28,12.34,1700
VRNA,2017-06-14,12.33,12.69,12.3,12.69,3100
VRNA,2017-06-15,12.69,12.69,12.35,12.35,3300
VRNA,2017-06-16,12.41,12.65,12.2,12.64,4300
VRNA,2017-06-19,12.5,12.5,12.01,12.01,1500
VRNA,2017-06-20,12.64,12.64,11.7,11.94,15800
VRNA,2017-06-21,11.81,12.28,11.7,11.73,8000
VRNA,2017-06-22,11.92,11.92,11.45,11.52,6400
VRNA,2017-06-23,11.5,12.05,11.43,12.04,13600
VRNA,2017-06-26,12.12,12.12,11.92,12.09,500
VRNA,2017-06-27,12.23,12.25,12.07,12.07,4500
VRNA,2017-06-28,11.86,11.86,11.03,11.4,5200
VRNA,2017-06-29,11.3,11.6,11.3,11.6,2900
VRNA,2017-06-30,11.56,11.65,11.52,11.65,10300
VRNA,2017-07-05,11.79,11.88,11.66,11.88,1400
VRNA,2017-07-06,11.75,12.09,11.75,12.09,400
VRNA,2017-07-07,11.9,11.95,11.9,11.95,400
VRNA,2017-07-10,11.89,11.89,11.8,11.8,500
VRNA,2017-07-11,11.78,11.78,11.5,11.54,800
VRNA,2017-07-12,11.61,11.9,11.6,11.79,3400
VRNA,2017-07-13,11.75,12,11.75,12,4900
VRNA,2017-07-14,11.73,11.73,11.71,11.71,1200
VRNA,2017-07-17,11.62,12,11.61,11.98,5200
VRNA,2017-07-18,12,12,12,12,100
VRNA,2017-07-21,12.1,12.2,12.08,12.08,700
VRNA,2017-07-24,12.1,12.35,12.1,12.17,600
VRNA,2017-07-25,12.22,12.23,12.15,12.15,1500
VRNA,2017-07-26,12.05,12.05,12.03,12.05,900
VRNA,2017-07-27,12.18,12.18,11.95,11.95,1000
VRNA,2017-07-28,11.8,12.49,11.8,12.49,300
VRNA,2017-07-31,12.38,12.38,11.82,11.82,1300
VRNA,2017-08-01,11.8,12.28,11.8,12.28,600
VRNA,2017-08-02,12.14,12.4,12.14,12.31,2300
VRNA,2017-08-03,11.97,11.97,11.95,11.95,300
VRNA,2017-08-04,11.99,11.99,11.8,11.8,1200
VRNA,2017-08-07,11.8,12,11.68,11.97,5300
VRNA,2017-08-08,12.2,12.25,12.11,12.11,5600
VRNA,2017-08-09,12.15,12.15,12.11,12.11,400
VRNA,2017-08-10,12.36,12.36,12.24,12.24,700
VRNA,2017-08-15,12.29,12.29,12.2,12.2,400
VRNA,2017-08-16,12.28,12.28,12.27,12.27,1300
VRNA,2017-08-17,12.22,12.22,12.22,12.22,200
VRNA,2017-08-18,12.46,12.46,12.32,12.4,1000
VRNA,2017-08-21,12.48,12.65,12.48,12.65,1400
VRNA,2017-08-22,12.5,12.55,12.5,12.55,700
VRNA,2017-08-24,12.51,12.51,12.51,12.51,200
VRNA,2017-08-25,12.57,12.57,12.12,12.12,500
VRNA,2017-08-28,12.22,12.65,12.22,12.65,300
VRNA,2017-08-29,12.7,12.7,12.7,12.7,200
VRNA,2017-08-30,12.3,12.4,12.21,12.4,700
VRNA,2017-08-31,12.11,12.11,12.11,12.11,100
VRNA,2017-09-01,12.16,12.23,12.16,12.23,800
VRNA,2017-09-05,11.53,12.1,11.53,12.1,13800
VRNA,2017-09-06,11.96,11.96,11.96,11.96,400
VRNA,2017-09-07,13.75,16.8,13.75,16.66,112700
VRNA,2017-09-08,16.7,17.2,15.89,16.89,37600
VRNA,2017-09-11,17,17.5,16.63,16.95,23200
VRNA,2017-09-12,16.8,16.8,16.3,16.4,2000
VRNA,2017-09-13,15.8,16,15.8,16,1100
VRNA,2017-09-14,15.95,15.985,15.87,15.967,3700
VRNA,2017-09-15,16.13,16.19,15.81,15.86,5300
VRNA,2017-09-18,15.8,15.8,15.12,15.18,4500
VRNA,2017-09-19,15.5,15.5,14.96,15.2,5300
VRNA,2017-09-20,15,15,14.94,14.94,400
VRNA,2017-09-21,15.01,15.03,15,15.03,900
VRNA,2017-09-22,15.038,15.375,15.038,15.375,4300
VRNA,2017-09-25,15.5,15.59,15.42,15.42,2000
VRNA,2017-09-26,15.45,15.45,15.035,15.04,1600
VRNA,2017-09-27,15.6,15.8,15.23,15.24,4000
VRNA,2017-09-28,15.35,15.35,15.3,15.3,800
VRNA,2017-09-29,15.3,15.36,15.25,15.35,1500
VRNA,2017-10-02,15.3,15.7,15.3,15.7,3400
VRNA,2017-10-03,15.4,15.5,15.4,15.5,3000
VRNA,2017-10-04,15.5,15.5,15.5,15.5,1400
VRNA,2017-10-05,15.53,15.78,15.5,15.75,10900
VRNA,2017-10-06,15.25,15.52,15.25,15.28,2400
VRNA,2017-10-09,15.1,15.3,15.1,15.3,1400
VRNA,2017-10-10,15.32,15.32,15.01,15.01,3300
VRNA,2017-10-11,15.01,15.26,15.01,15.16,4600
VRNA,2017-10-12,15.11,15.54,15.11,15.54,3100
VRNA,2017-10-13,15.28,15.99,15.28,15.71,1600
VRNA,2017-10-16,15.7,16.44,14.65,14.66,23100
VRNA,2017-10-17,15.33,15.33,15.025,15.025,2100
VRNA,2017-10-18,15.06,15.08,15.06,15.08,300
VRNA,2017-10-19,15.39,15.85,14.86,14.91,4200
VRNA,2017-10-20,14.5,14.5,14.5,14.5,100
VRNA,2017-10-23,14.49,14.49,14.35,14.49,2700
VRNA,2017-10-24,14.08,14.421,14.08,14.325,3100
VRNA,2017-10-25,14.24,14.25,13.5,13.5,13000
VRNA,2017-10-26,13.88,13.97,13.6,13.87,6900
VRNA,2017-10-27,13.861,13.98,13.4,13.475,2800
VRNA,2017-10-30,13.75,13.75,13.75,13.75,100
VRNA,2017-10-31,13.4,13.4,12.77,13.35,8800
VRNA,2017-11-01,13.69,13.75,13.42,13.75,6800
VRNA,2017-11-02,13.55,13.55,13.55,13.55,100
VRNA,2017-11-06,14.13,14.13,13.99,13.99,300
VRNA,2017-11-07,13.8,13.85,13.4,13.4,1700
VRNA,2017-11-09,13.065,13.115,12.926,12.926,2000
VRNA,2017-11-10,12.76,12.8,12.41,12.48,1000
VRNA,2017-11-13,12.3,12.44,12.2,12.44,1800
VRNA,2017-11-14,12.44,12.44,12.44,12.44,400
VRNA,2017-11-15,12.39,12.39,11.9,11.9,4000
VRNA,2017-11-16,11.98,11.98,11.5,11.5,1700
VRNA,2017-11-17,11.61,12.19,11.6,11.6,1500
VRNA,2017-11-20,11.8,11.8,11.4,11.49,6500
VRNA,2017-11-21,11.3,11.3,10.44,10.8,8300
VRNA,2017-11-22,11.16,11.17,10.85,11.17,1800
VRNA,2017-11-24,11.18,11.2,11.18,11.19,400
VRNA,2017-11-27,11.49,11.49,11.4,11.4,300
VRNA,2017-11-29,11.2,11.5,11.2,11.5,600
VRNA,2017-11-30,11.16,11.49,11.16,11.2,2600
VRNA,2017-12-01,11.31,12.5,11.31,11.61,12500
VRNA,2017-12-04,11.455,11.455,11.31,11.31,2100
VRNA,2017-12-05,11.38,11.8,11.38,11.8,7700
VRNA,2017-12-06,11.65,11.8,11.58,11.58,700
VRNA,2017-12-07,11.5,11.73,11.38,11.38,9800
VRNA,2017-12-11,11.58,11.6,11.3,11.6,1300
VRNA,2017-12-12,11.622,11.622,11.505,11.505,700
VRNA,2017-12-13,11.8,11.8,11.75,11.75,200
VRNA,2017-12-14,12.14,12.5,11.48,11.92,6600
VRNA,2017-12-15,11.84,12.44,11.43,11.88,19200
VRNA,2017-12-18,12.034,12.35,11.78,11.945,7200
VRNA,2017-12-19,11.75,11.9,11.44,11.7,8300
VRNA,2017-12-20,11.5,11.83,11.42,11.59,9200
VRNA,2017-12-21,11.57,11.69,10.74,11.55,16500
VRNA,2017-12-22,11.8,12.5,11.41,12.1,10200
VRNA,2017-12-26,12.45,12.5,11.4,11.705,8000
VRNA,2017-12-27,11.3,11.3,11.3,11.3,100
VRNA,2017-12-28,11.916,11.916,11.643,11.915,700
VRNA,2017-12-29,11.61,11.92,11.61,11.87,2300
VRNA,2018-01-02,11.05,12.67,11.05,12.34,11400
VRNA,2018-01-03,12.45,12.45,11.735,12.353,25900
VRNA,2018-01-04,12.35,12.35,11.62,12.21,10300
VRNA,2018-01-05,12.25,12.5,12.12,12.5,6100
VRNA,2018-01-08,12.49,12.5,12.49,12.5,500
VRNA,2018-01-09,12.18,12.82,12.18,12.82,14900
VRNA,2018-01-10,12.75,12.75,12.32,12.32,200
VRNA,2018-01-11,12.52,12.52,12.52,12.52,100
VRNA,2018-01-16,12.4,12.4,12.4,12.4,300
VRNA,2018-01-17,12.55,13.03,12.55,12.83,1800
VRNA,2018-01-18,14.18,14.18,12.83,12.84,8800
VRNA,2018-01-22,13.065,13.27,13.065,13.25,2700
VRNA,2018-01-23,13.505,13.505,13.027,13.027,400
VRNA,2018-01-24,13.3,14.4,13.1,13.1,4800
VRNA,2018-01-25,13.04,13.1,12.55,12.8,6400
VRNA,2018-01-26,12.71,12.71,12.5,12.5,900
VRNA,2018-01-29,12.75,12.8,12.75,12.8,400
VRNA,2018-01-31,12.5,12.59,12.415,12.45,2900
VRNA,2018-02-01,12.32,12.33,12.1,12.1,1100
VRNA,2018-02-05,12.1,12.1,11.89,11.95,3300
VRNA,2018-02-06,11.71,11.71,11.69,11.69,800
VRNA,2018-02-07,11.19,12.36,11.19,11.85,7400
VRNA,2018-02-13,12.12,12.12,12.12,12.12,200
VRNA,2018-02-14,12.165,12.165,12,12.09,3300
VRNA,2018-02-15,12.89,12.89,12.75,12.75,1000
VRNA,2018-02-16,12.75,12.99,12.65,12.8,5000
VRNA,2018-02-20,13.95,13.95,12.15,12.6,4900
VRNA,2018-02-22,13.51,13.95,13.51,13.86,2200
