ticker,date,open,high,low,close,volume
VCNX,2018-08-09,12,12,10.59,11.38,688400
VCNX,2018-08-10,10.62,11.5,10.28,11.5,135700
VCNX,2018-08-13,11.5,11.54,10.91,11.37,127900
VCNX,2018-08-14,11.72,11.72,11.2,11.5,50600
VCNX,2018-08-15,11.5,11.64,11.22,11.64,44300
VCNX,2018-08-16,11.69,11.69,11.21,11.49,41900
VCNX,2018-08-17,11.49,11.63,11.16,11.5,46900
VCNX,2018-08-20,11.6,11.6,11.01,11.32,17100
VCNX,2018-08-21,11.15,11.48,10.82,11.01,49400
VCNX,2018-08-22,11.09,11.32,10.99,11,19500
VCNX,2018-08-23,11.14,11.2,10.8,10.95,21200
VCNX,2018-08-24,10.99,11.2,10.2,10.38,19500
VCNX,2018-08-27,10.22,10.57,10,10.38,17600
VCNX,2018-08-28,10.3,11.18,9.05,9.21,81400
VCNX,2018-08-29,9.29,10.49,9.18,10.16,68900
VCNX,2018-08-30,10.3,10.76,9.91,10.08,65800
VCNX,2018-08-31,9.8,10.97,9.8,9.99,22500
VCNX,2018-09-04,10.05,10.73,10.05,10.35,61000
VCNX,2018-09-05,10.25,10.8,9.84,10,24400
VCNX,2018-09-06,10.15,10.18,9.84,9.97,11100
VCNX,2018-09-07,9.95,10,9.46,9.83,21700
VCNX,2018-09-10,9.67,10.18,8.83,10.05,10500
VCNX,2018-09-11,10.13,10.13,9.3,10.05,5300
VCNX,2018-09-12,10.04,10.13,9.35,9.37,7300
VCNX,2018-09-13,9.75,9.75,9,9.545,16600
VCNX,2018-09-14,9.5,9.8,8.9,9,9900
VCNX,2018-09-17,9.06,9.63,8.56,8.79,13800
VCNX,2018-09-18,8.62,10.05,8.56,10.05,12500
VCNX,2018-09-19,9.89,9.89,8.73,8.75,9400
VCNX,2018-09-20,9.4,9.4,8.82,8.9,10800
VCNX,2018-09-21,9.47,9.47,8.18,8.18,85100
VCNX,2018-09-24,8.12,8.5,7.53,7.68,19400
VCNX,2018-09-25,7.63,7.73,6.75,7.28,34600
VCNX,2018-09-26,7.22,7.8,6.85,7.05,17700
VCNX,2018-09-27,6.96,7.5,6.66,6.95,16400
VCNX,2018-09-28,6.95,7.5,6.81,7.29,3700
VCNX,2018-10-01,7.01,7.39,6.76,6.92,9100
VCNX,2018-10-02,6.86,6.9,6.4,6.9,21100
VCNX,2018-10-03,6.92,7.18,6.65,7.12,9400
VCNX,2018-10-04,7.07,7.19,6.64,6.92,6900
VCNX,2018-10-05,6.9,7.4,6.8,6.87,3500
VCNX,2018-10-08,6.92,7.16,6.92,6.93,4300
VCNX,2018-10-09,6.92,6.96,6.625,6.89,3700
VCNX,2018-10-10,6.88,6.94,6.65,6.78,4100
VCNX,2018-10-11,6.79,7.18,6.55,6.55,10300
VCNX,2018-10-12,6.62,6.64,6.07,6.28,12600
VCNX,2018-10-16,6.18,6.395,5.8,6.12,13900
VCNX,2018-10-17,6.06,6.5,5.51,6.25,19000
VCNX,2018-10-18,6.04,8.2,6.04,7,4200
VCNX,2018-10-19,7.16,7.16,7,7,500
VCNX,2018-10-22,6.25,6.25,6.25,6.25,1700
VCNX,2018-10-23,6.56,6.81,6.44,6.44,1000
VCNX,2018-10-24,6.45,6.45,6.35,6.35,400
VCNX,2018-10-25,6.5,6.5,6.25,6.25,1200
VCNX,2018-10-26,6.27,6.74,6,6.05,2800
VCNX,2018-10-29,5.55,6.35,5.55,6.35,12800
VCNX,2018-10-30,6.3,6.5,6.07,6.07,700
VCNX,2018-10-31,6.04,6.2,5.75,6,3800
VCNX,2018-11-01,6,6.49,6,6,1800
VCNX,2018-11-02,6.24,6.55,6.24,6.5,1100
VCNX,2018-11-05,6.3,6.3,6.3,6.3,600
VCNX,2018-11-06,6.11,6.575,6.11,6.575,1000
VCNX,2018-11-07,6.25,6.69,6.06,6.25,1700
VCNX,2018-11-08,6.45,6.8,5.59,6.13,7600
VCNX,2018-11-09,5.71,6.215,5.71,6.09,4700
VCNX,2018-11-12,6.09,6.89,6.09,6.15,1800
VCNX,2018-11-13,6.37,6.52,6.37,6.52,400
VCNX,2018-11-14,6.61,6.8,6.25,6.25,1000
VCNX,2018-11-15,6.5,6.5,5.87,6.2,1400
VCNX,2018-11-16,6.35,6.35,6.35,6.35,800
VCNX,2018-11-19,6.19,6.2,6.15,6.15,1500
VCNX,2018-11-20,6.11,6.11,5.72,5.72,600
VCNX,2018-11-21,6,6,5.7,6,3200
VCNX,2018-11-23,6,6,5.5,5.52,1100
VCNX,2018-11-26,5.64,6,5.37,5.41,5600
VCNX,2018-11-27,5.41,5.85,5.1,5.63,5500
VCNX,2018-11-28,5.98,5.99,5.28,5.28,12400
VCNX,2018-11-29,5.33,5.91,5.33,5.53,2200
VCNX,2018-11-30,5.6,6.14,5.59,5.59,18300
VCNX,2018-12-03,6.08,6.145,5.78,5.845,6500
VCNX,2018-12-04,5.84,5.84,5.84,5.84,1400
VCNX,2018-12-06,5.54,5.76,5.11,5.66,10300
VCNX,2018-12-10,5.57,5.66,5.18,5.25,1700
VCNX,2018-12-11,5,5.25,4.92,5.25,2900
VCNX,2018-12-12,5.08,5.09,4.6,4.6,8100
VCNX,2018-12-13,4.65,5.47,4.65,4.72,1700
VCNX,2018-12-14,4.695,4.695,4.5,4.6,600
VCNX,2018-12-17,4.74,4.74,4.6,4.6,700
VCNX,2018-12-18,4.78,5.15,4.57,4.72,2300
VCNX,2018-12-19,4.55,4.77,4.5,4.77,1100
VCNX,2018-12-20,4.53,4.7,4.095,4.38,10000
VCNX,2018-12-21,4.58,4.58,4,4.5,4700
VCNX,2018-12-24,4.1,4.1,4.1,4.1,500
VCNX,2018-12-26,4.52,4.85,4.04,4.04,4200
VCNX,2018-12-27,3.95,4.2,3.8,3.94,2600
VCNX,2018-12-28,4,4.24,3.76,3.8,8100
VCNX,2018-12-31,3.6,4,3.6,3.645,7600
VCNX,2019-01-02,3.7,4.2,3.7,4.2,400
VCNX,2019-01-03,3.72,4,3.72,4,3600
VCNX,2019-01-04,4.05,4.05,3.35,3.95,4800
VCNX,2019-01-07,3.75,3.81,3.67,3.67,3700
VCNX,2019-01-08,3.5,3.84,3.32,3.73,6900
VCNX,2019-01-09,3.79,3.79,3.71,3.72,1700
VCNX,2019-01-10,3.72,3.9,3.72,3.9,200
VCNX,2019-01-11,3.93,3.93,3.88,3.9,1800
VCNX,2019-01-14,3.98,4,3.67,3.99,4100
VCNX,2019-01-15,4.12,4.4,4.1,4.4,6600
VCNX,2019-01-16,4.5,5.56,4.5,5.33,27800
VCNX,2019-01-17,5.7,5.75,5.5,5.5,14700
VCNX,2019-01-18,5.39,5.39,4.93,4.93,9700
VCNX,2019-01-22,4.94,5.25,4.94,5.25,1900
VCNX,2019-01-23,5.21,5.29,4.92,4.99,2400
VCNX,2019-01-24,5.1,5.1,5,5,800
VCNX,2019-01-25,5.3,5.3,4.955,4.985,4000
VCNX,2019-01-28,4.96,5.28,4.75,5.19,2100
VCNX,2019-01-29,5,5.01,5,5.01,700
VCNX,2019-01-31,5.06,5.06,4.84,4.84,1800
VCNX,2019-02-01,4.9,4.9,4.75,4.75,1600
VCNX,2019-02-04,4.7,4.83,4.7,4.83,1000
VCNX,2019-02-05,4.43,4.43,4.43,4.43,200
VCNX,2019-02-06,4.57,4.9,4.57,4.57,1300
VCNX,2019-02-07,4.87,5.76,4.73,5.17,9000
VCNX,2019-02-08,5.14,5.14,4.9,5.05,3400
VCNX,2019-02-11,4.9,4.9,4.9,4.9,300
VCNX,2019-02-12,5,5.05,4.9,5.04,2200
VCNX,2019-02-13,4.905,5.053,4.905,5.045,2700
VCNX,2019-02-14,5.02,5.25,4.9,4.9,5400
VCNX,2019-02-15,4.92,5.15,4.9,4.9,2000
VCNX,2019-02-19,4.9,4.9,4.58,4.58,4700
VCNX,2019-02-20,4.66,4.76,4.62,4.76,2600
VCNX,2019-02-21,4.85,4.9,4.85,4.9,1000
VCNX,2019-02-22,4.8,4.976,4.695,4.81,1900
VCNX,2019-02-25,4.6,4.89,4.46,4.5,21200
VCNX,2019-02-26,4.5,4.92,4.46,4.46,19400
VCNX,2019-02-27,4.65,4.65,4.22,4.22,5100
VCNX,2019-02-28,4.11,4.65,4.1,4.17,9300
VCNX,2019-03-01,4.32,4.49,3.92,3.92,17900
VCNX,2019-03-04,3.96,4.25,3.8,4.25,8100
VCNX,2019-03-05,4.9692,4.9692,4.15,4.31,20000
VCNX,2019-03-06,4.24,4.51,4.05,4.3,4500
VCNX,2019-03-07,4.65,4.65,4.15,4.17,1300
VCNX,2019-03-08,4.2,4.99,4,4.62,5800
VCNX,2019-03-11,4.59,4.59,4.17,4.23,10400
VCNX,2019-03-12,4.27,4.439,4.07,4.3,3400
VCNX,2019-03-13,4.41,4.44,4,4,9200
VCNX,2019-03-14,4.17,4.17,3.9,3.9,7000
VCNX,2019-03-15,3.93,4.01,3.85,3.9,37600
VCNX,2019-03-18,3.767,4.1567,3.767,4.05,30800
VCNX,2019-03-19,4.11,4.5,3.98,4.11,26500
VCNX,2019-03-20,4.15,4.48,4.15,4.3,4300
VCNX,2019-03-21,4.3,5,4.3,4.9,41500
VCNX,2019-03-22,5,5,4.5901,4.919,15700
VCNX,2019-03-25,5.08,5.08,4.75,4.97,7900
VCNX,2019-03-26,4.98,4.98,4.76,4.85,10000
VCNX,2019-03-27,4.93,5.87,4.85,5.18,10100
VCNX,2019-03-28,5.45,5.84,5.18,5.39,16800
VCNX,2019-03-29,5.58,6.3,5.1,5.26,25300
VCNX,2019-04-01,5.42,6.71,5.42,6.45,18100
VCNX,2019-04-02,6.5,8,6.5,7.155,76900
VCNX,2019-04-03,7.31,7.46,6.44,7.46,10900
VCNX,2019-04-04,7.11,7.55,6.07,6.3,11700
VCNX,2019-04-05,6.65,7.49,6.65,6.95,19900
VCNX,2019-04-08,6.86,7.7499,6.86,7.5,26800
VCNX,2019-04-09,7.36,7.89,6.94,7.4643,31300
VCNX,2019-04-10,7.5714,7.8799,7.15,7.21,12300
VCNX,2019-04-11,7.25,7.59,6.84,6.91,17200
VCNX,2019-04-12,7.4804,7.4804,6,6.4026,24000
VCNX,2019-04-15,6.25,6.25,5.06,5.5,44500
VCNX,2019-04-16,5.56,5.69,5,5.55,12700
VCNX,2019-04-17,5.3,6.1,5.1473,5.5,19100
VCNX,2019-04-18,5.38,5.5746,5,5.14,12500
VCNX,2019-04-22,5.59,5.59,5.2863,5.5,15400
VCNX,2019-04-23,5.67,6.72,5.52,6.25,30700
VCNX,2019-04-24,6.21,6.5818,6.06,6.35,17600
VCNX,2019-04-25,6.5,7,6.5,6.6,15900
VCNX,2019-04-26,6.74,7.1219,6.6802,6.75,7800
VCNX,2019-04-29,7.0437,7.0437,6.1,6.43,7700
VCNX,2019-04-30,6.45,6.5,6.21,6.21,5700
VCNX,2019-05-01,6.2,6.995,6.2,6.56,13000
VCNX,2019-05-02,6.75,6.817,6.56,6.56,1300
VCNX,2019-05-03,6.84,7,6.7,6.95,2600
VCNX,2019-05-06,6.7,7.29,6.2411,7,8200
VCNX,2019-05-07,6.512,7.06,6.5,6.821,2600
VCNX,2019-05-08,7.0699,7.5,6.69,7.2401,10900
VCNX,2019-05-09,7.5,7.7,7.35,7.4,6000
VCNX,2019-05-10,7.04,8.02,7.03,8,7700
VCNX,2019-05-13,7.5375,8.02,7.01,7.7626,8100
VCNX,2019-05-14,8.1,8.49,7.8,8.11,20700
VCNX,2019-05-15,7.8599,8.1,7.4183,7.7842,10100
VCNX,2019-05-16,8.05,8.1534,7.13,7.57,10500
VCNX,2019-05-17,7.3,7.5847,6.5,6.9,10700
VCNX,2019-05-20,6.8,7.04,6.2975,6.71,3000
VCNX,2019-05-21,6.72,7.33,6.65,7.01,5100
VCNX,2019-05-22,7,7,6.62,6.79,5300
VCNX,2019-05-24,6.67,6.8,6.25,6.41,6500
VCNX,2019-05-28,6.49,6.99,6.34,6.4,5000
VCNX,2019-05-29,6.76,6.8,6.5,6.8,2100
VCNX,2019-05-30,6.78,7,6.16,6.79,11600
VCNX,2019-05-31,6.91,7.09,6.5,6.64,6500
VCNX,2019-06-03,6.89,7.2491,5.7969,6.19,33700
VCNX,2019-06-04,6.42,6.7399,5.749,6.01,17200
VCNX,2019-06-05,6.28,6.2926,5.71,5.71,19700
VCNX,2019-06-06,7.0899,7.0899,5.68,6.1,9100
VCNX,2019-06-07,6,6.4,5.99,5.99,8200
VCNX,2019-06-10,6.2438,6.2438,5.8,6.05,4800
VCNX,2019-06-11,5.82,5.82,5.27,5.5,6900
VCNX,2019-06-12,5.9413,5.9413,5.5372,5.5372,2700
VCNX,2019-06-13,5.8,5.9,5.41,5.41,6300
VCNX,2019-06-14,5.92,5.92,5.43,5.56,5700
VCNX,2019-06-17,5.4,5.9265,5.25,5.26,8000
VCNX,2019-06-18,5.31,5.64,5.1668,5.1668,3500
VCNX,2019-06-19,5.16,5.31,5,5.11,6100
VCNX,2019-06-20,4.7001,5.4,4.7001,4.89,11300
VCNX,2019-06-21,4.99,5.3199,4.95,5.3155,11600
VCNX,2019-06-24,5.2,5.25,5.1,5.25,2800
VCNX,2019-06-25,5.206,5.206,5.05,5.06,1100
VCNX,2019-06-26,5.0954,5.45,5.0954,5.2949,10300
VCNX,2019-06-27,5.25,5.25,5.05,5.05,900
VCNX,2019-06-28,5.3106,5.52,5.3106,5.52,6700
VCNX,2019-07-01,5.52,6.0699,5.46,5.5,4700
VCNX,2019-07-02,5.14,5.3953,5.05,5.3,15900
VCNX,2019-07-03,5.138,5.2693,5.1,5.2011,8500
VCNX,2019-07-05,5.47,5.5,5.2,5.2,900
VCNX,2019-07-08,5.43,5.5,5.12,5.21,8300
VCNX,2019-07-09,5.2,5.25,4.7732,4.97,11500
VCNX,2019-07-10,5.15,5.15,4.31,4.4,15100
VCNX,2019-07-11,4.7178,4.7178,4.3,4.3204,14000
VCNX,2019-07-12,4.3,4.6861,4.15,4.15,3000
VCNX,2019-07-15,4.15,4.2328,4.01,4.15,3700
VCNX,2019-07-16,4.2,4.49,4.06,4.28,8400
VCNX,2019-07-17,4.38,4.41,4.11,4.11,11900
VCNX,2019-07-18,4.12,4.2259,4.11,4.14,3900
VCNX,2019-07-19,4.16,4.1903,4.09,4.0927,10300
VCNX,2019-07-22,4.34,4.34,4.34,4.34,100
VCNX,2019-07-23,4.15,4.3547,4.09,4.1,4100
VCNX,2019-07-24,4.1,4.14,4.09,4.09,2900
VCNX,2019-07-25,4.12,4.12,4.01,4.0176,6900
VCNX,2019-07-26,3.94,4.99,3.94,4.86,23000
VCNX,2019-07-29,4.99,4.99,4.75,4.87,7500
VCNX,2019-07-30,4.98,4.98,4.8,4.8,1700
VCNX,2019-07-31,4.76,4.98,4.1701,4.6,9400
VCNX,2019-08-01,4.6,4.6,4.4,4.4,9500
VCNX,2019-08-02,4.48,4.93,4.44,4.79,5300
VCNX,2019-08-05,4.75,4.79,4.61,4.7369,10600
VCNX,2019-08-06,4.73,5,4.68,5,4500
