ticker,date,open,high,low,close,volume
DRMA,2021-08-13,5.8,5.84,4.66,5.19,945300
DRMA,2021-08-16,4.94,5.28,4.5,5.28,180200
DRMA,2021-08-17,5.01,5.1,4.8,5.1,66400
DRMA,2021-08-18,5.03,5.0699,4.7,4.72,35300
DRMA,2021-08-19,4.7,5.15,4.6,4.95,40100
DRMA,2021-08-20,4.71,5.1,4.6,4.61,70100
DRMA,2021-08-23,4.6,4.89,4.6,4.74,27800
DRMA,2021-08-24,4.76,5.0604,4.7,4.74,23700
DRMA,2021-08-25,4.76,4.98,4.74,4.88,34100
DRMA,2021-08-26,4.99,5.29,4.9351,5.13,132600
DRMA,2021-08-27,5.09,5.94,5.01,5.29,624100
DRMA,2021-08-30,5.38,6.5,4.81,5.68,2714100
DRMA,2021-08-31,5.76,5.89,5.01,5.8,469100
DRMA,2021-09-01,5.51,5.6896,5.24,5.39,337600
DRMA,2021-09-02,5.36,5.8,5.23,5.29,238200
DRMA,2021-09-03,5.31,5.5287,5.17,5.375,100400
DRMA,2021-09-07,5.3,5.4599,5.1701,5.29,59900
DRMA,2021-09-08,5.29,5.3387,4.72,4.9001,209900
DRMA,2021-09-09,4.88,4.9,4.63,4.665,118000
DRMA,2021-09-10,4.6,4.79,4.39,4.57,116100
DRMA,2021-09-13,4.52,4.58,4.23,4.38,64900
DRMA,2021-09-14,4.44,4.4799,4.26,4.33,74200
DRMA,2021-09-15,4.31,4.55,4.14,4.3135,104800
DRMA,2021-09-16,4.42,4.4505,4.2,4.2,39100
DRMA,2021-09-17,4.2,4.3937,4.17,4.17,56100
DRMA,2021-09-20,4.2,5.27,4.0838,4.87,710700
DRMA,2021-09-21,4.73,5.73,4.5253,5,885500
DRMA,2021-09-22,5.09,6.15,5.01,5.555,3477700
DRMA,2021-09-23,5.5,5.58,4.98,5.06,220000
DRMA,2021-09-24,5.09,5.4499,4.9,5.16,110700
DRMA,2021-09-27,5.12,5.1671,4.91,5.1,85300
DRMA,2021-09-28,4.92,5.09,4.81,5.03,99200
DRMA,2021-09-29,5.03,5.08,3.9405,4.36,471400
DRMA,2021-09-30,4.36,4.7,4.3206,4.49,109400
DRMA,2021-10-01,4.46,4.7521,4.4,4.6,170900
DRMA,2021-10-04,4.59,4.75,4.23,4.28,205000
DRMA,2021-10-05,4.29,4.52,4.18,4.27,122600
DRMA,2021-10-06,4.24,4.5,4.21,4.22,110600
DRMA,2021-10-07,4.25,4.5,4.25,4.31,110800
DRMA,2021-10-08,4.35,4.52,4.3,4.32,46800
DRMA,2021-10-11,4.27,4.39,4.2,4.2,38200
DRMA,2021-10-12,4.25,4.4,4.23,4.39,59400
DRMA,2021-10-13,4.23,4.77,4.23,4.75,127300
DRMA,2021-10-14,4.65,4.74,4.5301,4.63,35100
DRMA,2021-10-15,4.52,4.6721,4.36,4.4655,30700
DRMA,2021-10-18,4.51,4.6,4.35,4.4,2746600
DRMA,2021-10-19,4.5,4.7572,4.22,4.54,787400
DRMA,2021-10-20,4.44,4.7199,4.36,4.53,105751
DRMA,2021-10-21,4.48,4.545,4.32,4.46,65000
DRMA,2021-10-22,4.53,4.53,4.2101,4.25,130500
DRMA,2021-10-25,4.35,4.55,4.2101,4.52,69500
DRMA,2021-10-26,4.44,4.4651,4.26,4.34,44200
DRMA,2021-10-27,4.27,4.64,4.27,4.5,55100
DRMA,2021-10-28,4.57,4.776,4.45,4.54,104500
DRMA,2021-10-29,4.42,4.9201,4.3,4.67,176600
DRMA,2021-11-01,4.73,5.28,4.73,5.05,388500
DRMA,2021-11-02,4.96,5.84,4.9001,5.75,393500
DRMA,2021-11-03,5.69,6.95,5.6,6.25,4050100
DRMA,2021-11-04,6.19,6.9,5.831,6.24,1573800
DRMA,2021-11-05,6.3,6.4,5.63,5.76,596400
DRMA,2021-11-08,5.7,5.9262,5.51,5.63,221500
DRMA,2021-11-09,5.56,5.8703,5.25,5.64,291100
DRMA,2021-11-10,5.54,5.77,4.83,5.08,188700
DRMA,2021-11-11,5.11,5.46,4.98,5.12,274900
DRMA,2021-11-12,5.46,5.4999,5.0181,5.062,217000
DRMA,2021-11-15,5.05,5.201,4.7037,4.94,236700
DRMA,2021-11-16,4.97,5.28,4.77,4.89,309200
DRMA,2021-11-17,4.78,4.9722,4.72,4.8,177800
DRMA,2021-11-18,4.72,4.91,4.2,4.74,535400
DRMA,2021-11-19,4.71,4.93,3.24,3.31,912100
DRMA,2021-11-22,3.3,3.31,2.23,2.42,797600
DRMA,2021-11-23,2.38,2.4999,2.3,2.33,335500
DRMA,2021-11-24,2.47,2.82,2.37,2.81,355200
DRMA,2021-11-26,2.56,2.85,2.5,2.7,143000
DRMA,2021-11-29,2.86,3.16,2.66,3.13,212600
DRMA,2021-11-30,3.14,3.1898,2.55,2.72,221400
DRMA,2021-12-01,2.72,2.8,2.34,2.45,118300
DRMA,2021-12-02,2.34,2.52,2.3101,2.43,85300
DRMA,2021-12-03,2.44,2.5862,2.29,2.29,73800
DRMA,2021-12-06,2.28,2.3013,2.01,2.2,150600
DRMA,2021-12-07,2.24,2.7318,2.13,2.54,178800
DRMA,2021-12-08,2.5,2.58,2.18,2.53,98000
DRMA,2021-12-09,2.4238,2.73,2.4238,2.43,93700
DRMA,2021-12-10,2.68,2.68,2.16,2.31,166000
DRMA,2021-12-13,2.33,2.53,2.26,2.46,161300
DRMA,2021-12-14,2.5521,2.5789,2.2,2.25,172300
DRMA,2021-12-15,2.45,2.46,2.19,2.41,74900
DRMA,2021-12-16,2.46,2.6399,2.3,2.33,90500
DRMA,2021-12-17,2.36,2.5308,2.36,2.4,64200
DRMA,2021-12-20,2.42,2.42,2.2,2.31,62000
DRMA,2021-12-21,2.2701,2.399,2.11,2.18,107800
DRMA,2021-12-22,2.19,2.29,1.96,2.03,202200
DRMA,2021-12-23,2.07,2.1333,2.03,2.12,64100
