ticker,date,open,high,low,close,volume
ASND,2015-01-28,21.5,21.97,18.54,18.83,3507100
ASND,2015-01-29,18.71,20.18,18.71,20,581100
ASND,2015-01-30,19.76,20,19.06,19.83,146200
ASND,2015-02-02,19.85,19.85,18.95,19.08,148700
ASND,2015-02-03,19.04,19.38,18.64,18.99,69700
ASND,2015-02-04,18.5,18.99,17,18.31,236600
ASND,2015-02-05,18.8,18.8,17.71,17.91,82400
ASND,2015-02-06,17.76,18.37,17.65,18,135700
ASND,2015-02-09,17.81,18.44,17.61,18.05,80000
ASND,2015-02-10,18.16,18.49,17.57,18.27,73300
ASND,2015-02-11,18.04,18.43,18.04,18.05,11700
ASND,2015-02-12,18.15,18.41,17.9,18,47100
ASND,2015-02-13,17.99,18.02,17.91,17.98,33400
ASND,2015-02-17,17.94,18.1,17.9,17.96,41100
ASND,2015-02-18,17.95,18,17.86,18,58300
ASND,2015-02-19,17.9,19.39,17.9,19.3,85800
ASND,2015-02-20,19.61,19.61,19.11,19.34,34500
ASND,2015-02-23,19.92,20,18.05,18.2,117300
ASND,2015-02-24,18.21,18.86,18.2,18.48,71400
ASND,2015-02-25,18.97,18.97,18.12,18.36,80600
ASND,2015-02-26,18.55,18.55,18.12,18.4,20100
ASND,2015-02-27,18.49,18.5,17.54,17.73,61400
ASND,2015-03-02,18,18.1,17.66,17.97,42200
ASND,2015-03-03,17.9,18.05,17.85,18,12000
ASND,2015-03-04,17.97,18.23,17.85,18,19000
ASND,2015-03-05,18.15,18.15,17.95,17.98,10200
ASND,2015-03-06,18,18.35,17.9,17.91,46200
ASND,2015-03-09,17.7,18.22,17.03,17.85,213600
ASND,2015-03-10,17.41,17.95,17.41,17.67,52400
ASND,2015-03-11,17.42,18.35,17.4,17.7,35500
ASND,2015-03-12,18.05,18.1,17.73,18.1,37800
ASND,2015-03-13,18.11,18.35,17.78,17.8,19100
ASND,2015-03-16,17.23,18.19,17.16,18.19,11100
ASND,2015-03-17,18.17,18.19,17.15,17.86,17400
ASND,2015-03-18,17.87,18.31,17.87,18.31,20800
ASND,2015-03-19,18.87,18.87,18.01,18.17,8400
ASND,2015-03-20,18.18,18.65,17.55,17.57,5300
ASND,2015-03-23,18.09,18.45,17.5,18,35500
ASND,2015-03-24,17.87,18.88,17.69,17.98,164400
ASND,2015-03-25,17.98,18,17.16,17.78,80500
ASND,2015-03-26,17.8,17.97,17.38,17.59,83000
ASND,2015-03-27,17.75,17.94,17.16,17.79,33600
ASND,2015-03-30,17.8,17.9,17.17,17.48,26800
ASND,2015-03-31,17.49,17.8,17.2,17.35,13900
ASND,2015-04-01,17.69,17.9,17.22,17.43,24500
ASND,2015-04-02,17.4,17.8,17.31,17.39,14000
ASND,2015-04-06,17.61,17.86,17.4,17.43,3400
ASND,2015-04-07,17.52,17.93,17.25,17.58,36900
ASND,2015-04-08,17.74,18.46,17.69,18.37,14800
ASND,2015-04-09,18.34,18.34,18,18.05,5800
ASND,2015-04-10,18.13,18.7,18,18.05,8000
ASND,2015-04-13,18.13,18.34,17.35,17.49,44300
ASND,2015-04-14,17.56,17.99,17.36,17.75,43500
ASND,2015-04-15,17.84,17.84,17.42,17.64,34200
ASND,2015-04-16,17.62,18.91,17.44,18.91,34200
ASND,2015-04-17,18.81,19.92,18.21,19.54,77700
ASND,2015-04-20,19.95,20,19.17,19.77,15300
ASND,2015-04-21,19.78,20.44,19.21,20.44,59400
ASND,2015-04-22,20.44,20.44,19.65,20.4,33600
ASND,2015-04-23,20.4,20.86,19.87,20.86,52200
ASND,2015-04-24,20.62,20.93,19.98,20,66300
ASND,2015-04-27,20.35,20.65,18.99,19.7,38100
ASND,2015-04-28,19.43,20,17.31,18.23,130800
