ticker,date,open,high,low,close,volume
BDTX,2020-01-30,33,40,32.3,39.48,5369600
BDTX,2020-01-31,37.04,37.955,33.47,37.5,550200
BDTX,2020-02-03,37.35,39.9,36.11,38,601600
BDTX,2020-02-04,37.5,41.79,37.07,39.3,520300
BDTX,2020-02-05,39.14,39.9,34.5,37.88,894700
BDTX,2020-02-06,36.99,39.01,36.45,38.74,282500
BDTX,2020-02-07,38.11,39.24,37.51,39.12,230400
BDTX,2020-02-10,38.44,39,36.57,37.53,272000
BDTX,2020-02-11,37.39,39.9,37.21,38.9,165200
BDTX,2020-02-12,38.54,38.75,37.485,38.03,191200
BDTX,2020-02-13,37.59,37.65,36.4,36.86,169800
BDTX,2020-02-14,37.65,37.65,35.39,36.14,249400
BDTX,2020-02-18,36,37.99,35,35.26,85700
BDTX,2020-02-19,35.26,37.54,34.59,37.26,393000
BDTX,2020-02-20,36.82,37.43,36.31,37.03,157900
BDTX,2020-02-21,36.83,39.11,35.42,37.92,164900
BDTX,2020-02-24,37,37,32.2915,33.27,666600
BDTX,2020-02-25,33,33.71,29.71,32.72,488200
BDTX,2020-02-26,32.42,32.99,29.89,32,360400
BDTX,2020-02-27,31.46,31.55,28.83,28.9,186900
BDTX,2020-02-28,28.16,29.24,26.49,26.99,176300
BDTX,2020-03-02,27.23,32.43,26.46,30.19,472900
BDTX,2020-03-03,30.3,34.28,28.51,30,278800
BDTX,2020-03-04,30.43,33.45,29.91,30.29,101600
BDTX,2020-03-05,29.81,34,29.6,32.17,126400
BDTX,2020-03-06,31.64,31.64,27.5,29,349500
BDTX,2020-03-09,27,28.5,23.6,24.77,226300
BDTX,2020-03-10,25.25,25.7609,22.62,23.63,380400
BDTX,2020-03-11,23.3,25.63,21.83,22.65,222600
BDTX,2020-03-12,21.74,22.36,19.99,20.54,290500
BDTX,2020-03-13,21,25.16,18.69,23.95,158800
BDTX,2020-03-16,21.84,22,18.22,19.81,220900
BDTX,2020-03-17,20,21.6679,18.64,19.36,121600
BDTX,2020-03-18,18.69,20.98,17.63,18.18,113300
BDTX,2020-03-19,18.24,22.12,18.24,19.7,251700
BDTX,2020-03-20,20,28.845,20,22.18,1588100
BDTX,2020-03-23,22,26.99,19.1602,24.01,354400
BDTX,2020-03-24,24.02,27.08,24.02,26.32,125800
BDTX,2020-03-25,26.21,27.9,24.5,27.75,230900
BDTX,2020-03-26,27.84,32.6,25,30.84,305100
BDTX,2020-03-27,30,30,24.08,24.11,94700
BDTX,2020-03-30,24.13,25.92,23.11,25.4,178200
BDTX,2020-03-31,25.3,25.74,23.69,24.95,176300
BDTX,2020-04-01,24.33,24.465,20.75,22.3,148700
BDTX,2020-04-02,21.93,24.71,21.93,23.59,114500
BDTX,2020-04-03,23.58,25.34,22.92,23.8,71500
BDTX,2020-04-06,24.52,25.88,23.07,24.1,222700
BDTX,2020-04-07,24.32,25.31,23.18,25.18,248400
BDTX,2020-04-08,25.41,25.55,24.04,25.11,375100
BDTX,2020-04-09,25.33,26.68,24.24,25.96,297600
BDTX,2020-04-13,26.08,26.16,24.3,24.7,85100
BDTX,2020-04-14,25.47,26.97,24.31,24.42,124100
BDTX,2020-04-15,23.97,29.7234,22.75,27.73,456500
BDTX,2020-04-16,29,29.85,26.63,27.77,117500
BDTX,2020-04-17,28.61,30,28.5001,29.85,113700
