ticker,date,open,high,low,close,volume
LRMR,2014-06-19,240,252.12,230.76,237,274116
LRMR,2014-06-20,240.6,242.64,236.4,237.6,63658
LRMR,2014-06-23,242.88,243,238.08,239.4,30633
LRMR,2014-06-24,239.4,244.68,237.24,237.96,21958
LRMR,2014-06-25,237,238.92,236.4,237,12658
LRMR,2014-06-26,236.52,237.72,236.16,237,9950
LRMR,2014-06-27,237.72,243.24,236.28,237,11050
LRMR,2014-06-30,238.56,238.92,235.44,237.36,16400
LRMR,2014-07-01,236.76,238.2,234,237.84,6183
LRMR,2014-07-02,237.6,239.64,235.32,236.76,3216
LRMR,2014-07-03,238.2,238.2,235.68,237.84,683
LRMR,2014-07-07,231,235.68,231,234,5275
LRMR,2014-07-08,234,235.2,222.36,228.12,6883
LRMR,2014-07-09,226.92,230.16,216.72,225.96,3841
LRMR,2014-07-10,220.8,224.28,214.44,223.56,2075
LRMR,2014-07-11,222.24,226.08,221.76,224.76,2016
LRMR,2014-07-14,225,226.44,219,221.28,4500
LRMR,2014-07-15,222.6,222.6,219.72,219.84,1725
LRMR,2014-07-16,221.16,222,217.2,219.6,2075
LRMR,2014-07-17,219.48,219.48,211.32,215.76,6733
LRMR,2014-07-18,216.48,216.48,210,214.32,3433
LRMR,2014-07-21,215.28,218.4,210,216,1650
LRMR,2014-07-22,216.48,218.4,212.64,214.2,1225
LRMR,2014-07-23,214.32,218.28,214.32,218.28,1125
LRMR,2014-07-24,221.64,229.2,219.6,227.88,5050
LRMR,2014-07-25,228,229.2,224.28,227.52,1891
LRMR,2014-07-28,228,228,224.52,226.08,1283
LRMR,2014-07-29,224.28,228,223.68,225.6,683
LRMR,2014-07-30,228,228,216,218.64,2166
LRMR,2014-07-31,218.76,218.76,208.2,210,3033
LRMR,2014-08-01,210.84,218.4,207.72,208.8,2233
LRMR,2014-08-04,204.72,212.28,204.72,208.92,616
LRMR,2014-08-05,209.76,217.44,209.76,211.08,741
LRMR,2014-08-06,209.16,217.08,209.16,211.2,200
LRMR,2014-08-07,214.68,215.4,210.24,210.24,1858
