ticker,date,open,high,low,close,volume
WB,2014-04-17,16.27,24.48,16.26,20.24,32797400
WB,2014-04-21,21.68,24.17,21.16,22.61,13456600
WB,2014-04-22,24,24.24,22.64,23.15,10479300
WB,2014-04-23,23.3,23.35,20.2,21.41,7606800
WB,2014-04-24,22.11,22.13,20.12,20.44,4991400
WB,2014-04-25,20.15,20.33,19.08,19.21,4238300
WB,2014-04-28,19.7,19.7,17.13,17.51,7807700
WB,2014-04-29,17.5,18.73,17.43,18.3,3040400
WB,2014-04-30,17.5,19.8,17.28,19.56,4117200
WB,2014-05-01,19.5,20.66,19.23,20.22,2865300
WB,2014-05-02,20.56,20.56,19.88,20.03,1152500
WB,2014-05-05,19.57,20.2,19.12,19.75,1101600
WB,2014-05-06,20.05,20.1,18.28,18.57,1733300
WB,2014-05-07,18.8,18.89,17.51,17.55,2271100
WB,2014-05-08,17.95,18.3,17.7,17.97,1457600
WB,2014-05-09,18.16,18.17,17.38,17.86,993300
WB,2014-05-12,18.25,19.65,18.22,19.52,2134400
WB,2014-05-13,19.87,20.25,19.54,20.06,2361600
WB,2014-05-14,20.15,20.2,19.5,19.55,1018800
WB,2014-05-15,19.5,19.88,18.7,19.72,845300
WB,2014-05-16,19.74,20.18,19.28,19.75,949600
WB,2014-05-19,19.8,19.98,19.41,19.55,648900
WB,2014-05-20,18.93,19.34,18.5,19.07,947500
WB,2014-05-21,19.01,20.25,19,20.25,1555500
WB,2014-05-22,18.8,18.8,17.82,18.05,3838000
WB,2014-05-23,18.15,18.49,18.01,18.07,1038000
WB,2014-05-27,18.46,18.46,17.87,17.95,1028300
WB,2014-05-28,18.29,18.85,17.91,18.37,1644800
WB,2014-05-29,18.59,19.49,18.45,19.15,1936500
WB,2014-05-30,19.32,19.38,18.4,18.52,970700
WB,2014-06-02,18.56,18.61,18.07,18.35,439700
WB,2014-06-03,18.3,18.48,18.06,18.32,380500
WB,2014-06-04,18.13,19.15,18.09,18.78,898700
WB,2014-06-05,19.08,19.23,18.68,18.96,817400
WB,2014-06-06,19.13,19.35,18.51,18.54,547600
WB,2014-06-09,18.62,18.95,18.5,18.65,587700
WB,2014-06-10,19,19.96,18.8,18.91,2639400
WB,2014-06-11,18.92,19.7,18.9,19.21,1063300
WB,2014-06-12,19.36,20.6,18.8,18.94,2987600
WB,2014-06-13,19.49,19.7,18.83,19.21,1269700
WB,2014-06-16,19.18,19.82,18.95,19.31,963100
WB,2014-06-17,19.65,21.02,19.51,20.8,3955400
WB,2014-06-18,21.11,21.85,21.03,21.23,1885600
WB,2014-06-19,21.22,21.28,20.05,20.12,1300300
WB,2014-06-20,20.36,20.57,19.55,19.88,1124500
WB,2014-06-23,19.88,19.94,19.17,19.48,1082300
WB,2014-06-24,19.58,20.5,19.36,19.87,1515600
WB,2014-06-25,19.71,20.5,19.71,20.34,784800
WB,2014-06-26,20.34,20.73,20.13,20.47,701900
WB,2014-06-27,20.47,20.76,20.47,20.64,456300
WB,2014-06-30,20.8,20.92,20.28,20.48,596000
WB,2014-07-01,20.63,21.68,20.43,21.37,1959100
WB,2014-07-02,21.87,22.48,21.59,22,2294200
WB,2014-07-03,21.78,22.07,20.81,21.04,961500
WB,2014-07-07,20.94,20.95,19.9,19.92,1454500
WB,2014-07-08,19.92,20.25,18.68,18.94,1741700
WB,2014-07-09,18.99,19.79,18.98,19.55,1029000
WB,2014-07-10,18.98,19.51,18.75,19.28,990100
WB,2014-07-11,19.32,19.55,19.08,19.3,545100
WB,2014-07-14,19.61,19.7,19.11,19.25,705700
WB,2014-07-15,19.25,19.45,19,19.1,611100
WB,2014-07-16,19.16,19.3,19,19.03,571700
WB,2014-07-17,19,19.3,18.85,18.91,603700
WB,2014-07-18,18.91,19.19,18.85,19.04,517300
WB,2014-07-21,18.9,19.28,18.82,19.16,572700
WB,2014-07-22,19.38,19.87,19.21,19.51,860000
WB,2014-07-23,19.63,19.71,19.22,19.32,558800
WB,2014-07-24,19.7,19.77,19.54,19.64,513500
WB,2014-07-25,19.78,20.42,19.45,20.16,901500
WB,2014-07-28,20.4,20.54,19.51,19.59,717900
WB,2014-07-29,19.71,19.89,19.28,19.56,548500
WB,2014-07-30,20.52,20.68,19.92,20.41,1328700
WB,2014-07-31,20.15,20.15,19.4,19.56,834600
WB,2014-08-01,19.56,19.64,18.98,19.04,846900
WB,2014-08-04,19.17,19.77,19.11,19.63,636400
WB,2014-08-05,19.42,19.67,19.19,19.48,319000
WB,2014-08-06,19.3,19.59,19.1,19.2,338600
WB,2014-08-07,19.47,19.47,19.17,19.24,324700
WB,2014-08-08,19.26,19.56,19.18,19.53,287800
WB,2014-08-11,19.6,20.15,19.55,20,552900
WB,2014-08-12,20,20.25,19.81,20.09,541400
WB,2014-08-13,20.23,20.75,20.1,20.32,1001800
WB,2014-08-14,20.3,21.48,20.25,21.46,1927700
WB,2014-08-15,20.33,20.6,19.8,19.95,2847100
WB,2014-08-18,20.16,20.18,19.81,20,1246500
WB,2014-08-19,19.96,20.15,19.62,19.66,770900
WB,2014-08-20,19.61,19.65,19.32,19.36,720400
WB,2014-08-21,19.35,19.63,19.24,19.52,678900
WB,2014-08-22,19.6,19.6,19.29,19.42,427900
WB,2014-08-25,19.57,19.57,19.3,19.38,274800
WB,2014-08-26,19.33,19.55,19.33,19.52,270800
WB,2014-08-27,19.52,19.55,19.35,19.38,294300
