ticker,date,open,high,low,close,volume
INNV,2011-01-27,15.75,15.75,15.75,15.75,3
INNV,2011-02-07,15.75,15.75,15.75,15.75,57
INNV,2011-03-02,31.5,31.5,21,21,14
INNV,2011-03-21,21,21,21,21,0
INNV,2011-03-24,42,42,42,42,4
INNV,2011-03-25,52.5,52.5,52.5,52.5,9
INNV,2011-03-28,52.5,52.5,52.5,52.5,0
INNV,2011-03-30,52.5,52.5,52.5,52.5,14
INNV,2011-04-01,52.5,52.5,52.5,52.5,14
INNV,2011-05-09,52.5,52.5,52.5,52.5,9
INNV,2011-06-08,52.5,52.5,52.5,52.5,5
INNV,2011-06-16,52.5,52.5,52.5,52.5,4
INNV,2011-06-24,52.5,52.5,52.5,52.5,0
INNV,2011-06-27,52.5,52.5,52.5,52.5,9
INNV,2011-07-06,31.5,31.5,31.5,31.5,11
INNV,2011-07-20,63,84,63,84,23
INNV,2011-07-21,105,525,105,157.5,82
INNV,2011-07-22,157.5,157.5,157.5,157.5,19
INNV,2011-07-26,210,210,210,210,4
INNV,2011-07-27,157.5,210,157.5,210,123
INNV,2011-08-01,157.5,157.5,157.5,157.5,8
INNV,2011-08-03,210,210,210,210,4
INNV,2011-08-04,210,367.5,210,367.5,24
INNV,2011-08-05,220.5,220.5,220.5,220.5,1
INNV,2011-08-09,346.5,346.5,262.5,262.5,28
INNV,2011-08-15,346.5,357,346.5,357,14
INNV,2011-08-16,262.5,262.5,262.5,262.5,23
INNV,2011-09-28,420,420,420,420,10
INNV,2011-10-04,367.5,367.5,315,315,42
INNV,2011-10-07,262.5,262.5,262.5,262.5,12
INNV,2011-10-12,252,252,252,252,0
INNV,2011-10-14,273,357,273,357,20
INNV,2011-10-26,294,294,294,294,4
INNV,2011-11-10,420,420,420,420,18
INNV,2011-11-14,682.5,682.5,682.5,682.5,2
INNV,2011-11-18,787.5,787.5,787.5,787.5,21
INNV,2011-11-22,420,472.5,420,472.5,28
INNV,2011-11-23,525,525,525,525,9
INNV,2011-12-12,421.05,421.05,421.05,421.05,1
INNV,2011-12-15,420,420,420,420,7
INNV,2011-12-23,315,315,315,315,0
INNV,2011-12-27,420,420,420,420,4
INNV,2012-01-18,420,420,420,420,22
INNV,2012-02-01,210,210,210,210,6
INNV,2012-02-03,262.5,262.5,262.5,262.5,4
INNV,2012-02-13,285.6,285.6,285.6,285.6,4
INNV,2012-02-28,378,378,378,378,0
INNV,2012-04-11,211.05,211.05,211.05,211.05,4
INNV,2012-04-12,378,378,378,378,0
INNV,2012-06-25,285.6,285.6,285.6,285.6,0
INNV,2012-07-17,378,378,378,378,0
INNV,2012-08-03,236.25,236.25,236.25,236.25,2
INNV,2012-08-06,236.25,236.25,236.25,236.25,2
INNV,2012-08-22,210,210,210,210,2
INNV,2012-10-11,183.75,183.75,105,106.05,20
INNV,2012-10-15,103.95,103.95,103.95,103.95,1
INNV,2012-10-16,31.5,31.5,31.5,31.5,23
INNV,2012-10-23,53.55,73.5,53.55,63,25
INNV,2012-10-24,106.05,106.05,106.05,106.05,3
INNV,2012-10-31,106.05,106.05,106.05,106.05,4
INNV,2012-12-13,63,63,42.105,42.105,57
INNV,2012-12-18,42.105,42.105,38.955,38.955,52
INNV,2012-12-21,38.955,38.955,15.75,15.75,373
INNV,2012-12-27,15.75,15.75,15.75,15.75,9
INNV,2013-01-11,21,26.25,21,26.25,32
INNV,2013-01-15,31.5,31.5,31.5,31.5,10
INNV,2013-01-16,31.5,31.5,31.5,31.5,23
INNV,2013-01-18,36.75,56.7,36.75,56.7,14
INNV,2013-01-22,42,42,42,42,28
INNV,2013-01-23,42,58.8,42,52.5,227
INNV,2013-01-28,39.9,39.9,39.9,39.9,21
INNV,2013-01-29,38.325,42,38.325,42,51
INNV,2013-01-30,40.95,40.95,40.95,40.95,23
INNV,2013-02-08,36.75,36.75,36.75,36.75,1
INNV,2013-02-11,51.45,54.6,51.45,54.6,28
INNV,2013-02-12,54.6,72.45,54.6,63.4725,38
INNV,2013-02-19,53.55,53.55,52.5,52.5,47
INNV,2013-02-25,47.25,47.25,39.9,39.9,849
INNV,2013-02-26,35.7,35.7,31.5,31.5,339
INNV,2013-02-27,36.75,36.75,36.75,36.75,19
INNV,2013-02-28,42,44.1,38.85,38.85,152
INNV,2013-03-01,40.95,40.95,40.95,40.95,23
INNV,2013-03-04,35.7,35.7,35.7,35.7,9
INNV,2013-03-05,33.6,33.6,33.6,33.6,14
INNV,2013-03-07,47.25,47.25,47.25,47.25,4
INNV,2013-03-08,47.25,47.25,47.25,47.25,2
INNV,2013-03-11,36.75,53.55,36.75,53.55,4
INNV,2013-03-19,52.5,52.5,47.25,47.25,61
INNV,2013-03-20,52.5,52.5,42,42,33
INNV,2013-03-21,36.75,36.75,34.65,34.65,69
INNV,2013-03-26,47.25,47.25,47.25,47.25,2
INNV,2013-04-01,47.25,47.25,47.25,47.25,17
INNV,2013-04-02,47.25,47.25,47.25,47.25,0
INNV,2013-04-04,47.46,47.46,47.46,47.46,95
INNV,2013-04-05,48.3,48.3,48.3,48.3,95
INNV,2013-04-09,57.75,57.75,57.75,57.75,1
INNV,2013-04-11,52.5,57.75,52.5,52.5,125
INNV,2013-04-15,47.25,47.25,47.25,47.25,95
INNV,2013-04-16,47.25,47.25,42,42,190
INNV,2013-04-17,42,68.25,42,68.25,104
INNV,2013-04-18,39.9,39.9,39.9,39.9,95
INNV,2013-04-19,42,42,35.7,35.7,114
INNV,2013-04-22,35.7,35.7,33.6,33.6,95
INNV,2013-04-23,38.85,38.85,38.85,38.85,10
INNV,2013-04-25,36.75,36.75,36.75,36.75,24
INNV,2013-04-26,40.95,45.675,40.95,40.95,32
INNV,2013-04-29,40.95,40.95,40.95,40.95,76
INNV,2013-05-01,36.75,36.75,35.7,35.7,95
INNV,2013-05-03,36.75,36.75,33.6,34.671,491
INNV,2013-05-06,35.7,35.7,28.35,30.975,704
INNV,2013-05-08,32.55,32.55,32.55,32.55,19
INNV,2013-05-09,29.925,29.925,29.925,29.925,3
INNV,2013-05-13,32.55,34.125,32.55,34.125,99
INNV,2013-05-14,34.65,34.65,34.65,34.65,95
INNV,2013-05-15,34.65,34.65,34.65,34.65,619
INNV,2013-05-17,31.5,31.5,31.5,31.5,5
INNV,2013-05-21,34.65,34.65,34.65,34.65,285
INNV,2013-05-22,34.65,34.65,34.65,34.65,285
INNV,2013-05-23,34.65,34.65,30.45,30.45,99
INNV,2013-05-28,34.65,34.65,34.65,34.65,47
INNV,2013-05-29,34.65,34.65,34.65,34.65,47
INNV,2013-05-30,35.7,35.7,31.5,31.5,144
INNV,2013-05-31,34.65,35.7,34.65,35.7,47
INNV,2013-06-03,35.7,35.7,35.7,35.7,132
INNV,2013-06-04,36.75,36.75,36.75,36.75,26
INNV,2013-06-06,31.5,31.5,31.5,31.5,19
INNV,2013-06-10,31.5,31.5,31.5,31.5,7
INNV,2013-06-11,31.5,36.75,31.5,33.6,70
INNV,2013-06-12,31.5,31.5,31.5,31.5,20
INNV,2013-06-14,34.65,34.65,30.45,30.45,372
INNV,2013-06-17,29.4,34.65,29.4,34.65,180
INNV,2013-06-18,34.65,34.65,34.65,34.65,42
INNV,2013-06-20,35.7,35.7,35.7,35.7,9
INNV,2013-06-28,35.7,35.7,35.7,35.7,63
INNV,2013-07-01,35.7,35.7,35.7,35.7,238
INNV,2013-07-02,36.75,36.75,36.75,36.75,7
INNV,2013-07-11,36.75,36.75,36.75,36.75,50
INNV,2013-07-15,36.75,51.45,36.75,51.45,204
INNV,2013-07-18,40.95,40.95,40.95,40.95,95
INNV,2013-07-23,36.75,36.75,36.75,36.75,47
INNV,2013-07-24,36.75,36.75,36.75,36.75,47
INNV,2013-07-25,31.5,31.5,31.5,31.5,85
INNV,2013-07-30,31.5,31.5,31.5,31.5,47
INNV,2013-08-01,31.5,31.5,30.45,30.45,133
INNV,2013-08-02,31.5,31.5,30.45,30.45,99
INNV,2013-08-05,31.5,33.18,31.5,32.55,161
INNV,2013-08-06,33.6,33.6,31.5,31.5,138
INNV,2013-08-09,28.35,28.35,28.35,28.35,47
INNV,2013-08-12,51.45,51.45,51.45,51.45,2
INNV,2013-08-13,50.4,50.4,50.4,50.4,9
INNV,2013-08-15,33.6,33.6,27.3,27.3,141
INNV,2013-08-16,33.6,51.45,33.6,51.45,165
INNV,2013-08-20,33.6,33.6,29.4,29.4,128
INNV,2013-08-23,35.7,35.7,35.7,35.7,21
INNV,2013-08-26,35.7,35.7,34.65,34.65,301
INNV,2013-08-27,34.65,34.65,34.65,34.65,361
INNV,2013-08-28,34.65,34.65,34.65,34.65,9
INNV,2013-08-29,31.5,31.5,31.5,31.5,95
INNV,2013-08-30,34.65,34.65,34.65,34.65,182
INNV,2013-09-03,35.175,51.45,35.175,50.4,731
INNV,2013-09-04,50.4,58.8,42,42,400
INNV,2013-09-05,46.2,46.2,46.2,46.2,119
INNV,2013-09-06,46.2,49.35,46.2,46.2,260
INNV,2013-09-09,47.25,50.4,47.25,48.3,166
INNV,2013-09-10,55.65,58.8,52.5,52.5,288
INNV,2013-09-11,57.75,59.85,54.6,59.85,228
INNV,2013-09-12,59.85,63,53.55,53.55,760
INNV,2013-09-13,52.5,53.55,47.25,52.5,99
INNV,2013-09-16,53.55,54.6,52.5,54.6,257
INNV,2013-09-17,54.6,56.7,54.6,56.7,109
INNV,2013-09-18,56.7,56.7,54.6,54.6,124
INNV,2013-09-19,57.75,115.5,57.75,71.4,1127
INNV,2013-09-20,71.4,79.8,71.4,77.7,324
INNV,2013-09-23,79.8,121.8,77.175,110.25,771
INNV,2013-09-24,108.15,111.3,92.4,100.8,683
INNV,2013-09-25,99.75,99.75,89.25,90.3,208
INNV,2013-09-26,91.35,91.35,91.35,91.35,378
INNV,2013-09-27,101.85,101.85,96.6,99.75,143
INNV,2013-09-30,94.5,94.5,73.5,94.5,121
INNV,2013-10-01,84,89.25,84,84,161
INNV,2013-10-02,78.75,93.45,52.5,92.4,579
INNV,2013-10-03,92.4,92.4,92.4,92.4,9
INNV,2013-10-04,89.25,94.5,89.25,91.35,251
INNV,2013-10-07,89.25,89.25,89.25,89.25,9
INNV,2013-10-08,78.75,81.9,68.355,76.65,469
INNV,2013-10-09,73.5,91.35,73.5,84,299
INNV,2013-10-10,84,87.15,84,87.15,270
INNV,2013-10-11,75.6525,87.15,75.6525,87.15,274
INNV,2013-10-14,87.15,87.15,82.95,84,186
INNV,2013-10-15,78.75,78.75,78.75,78.75,2
INNV,2013-10-16,78.75,84,78.75,84,100
INNV,2013-10-17,82.95,82.95,82.95,82.95,38
INNV,2013-10-18,78.75,81.9,78.75,81.9,132
INNV,2013-10-21,82.95,82.95,81.9,81.9,10
INNV,2013-10-23,47.355,47.355,47.355,47.355,3
INNV,2013-10-24,63.0105,68.25,63,68.25,180
INNV,2013-10-25,65.1,73.5,59.01,59.85,320
INNV,2013-10-29,66.15,68.25,59.85,59.85,152
INNV,2013-10-30,59.85,63,59.85,63,74
INNV,2013-10-31,61.95,61.95,61.95,61.95,9
INNV,2013-11-01,60.9,60.9,57.75,57.75,38
INNV,2013-11-04,60.9,60.9,57.75,57.75,42
