ticker,date,open,high,low,close,volume
ALNA,2017-11-02,12,12.4,9.77,9.98,2388700
ALNA,2017-11-03,10.1,10.5,8.66,9.79,356200
ALNA,2017-11-06,9.74,10.64,9.01,10.48,125700
ALNA,2017-11-07,10.65,11.23,10.6,11,267000
ALNA,2017-11-08,11.02,11.7,11,11.58,60500
ALNA,2017-11-09,11.77,12.15,10.9,12,119600
ALNA,2017-11-10,11.97,12.2,11.31,12.06,53200
ALNA,2017-11-13,12.39,12.5,11.72,12.5,94500
ALNA,2017-11-14,12.1,12.41,11.51,11.93,60200
ALNA,2017-11-15,11.78,12.26,11.46,12.1,51900
ALNA,2017-11-16,12.14,12.42,11.75,12.29,83800
ALNA,2017-11-17,11.99,12.865,11.87,12.61,76100
ALNA,2017-11-20,12.51,12.96,12.16,12.85,63000
ALNA,2017-11-21,12.4,13.24,12.4,12.99,46600
ALNA,2017-11-22,12.8,13.45,12.09,12.67,58000
ALNA,2017-11-24,12.61,13.49,12.61,13.13,23000
ALNA,2017-11-27,13.9,15,13.85,14.38,211600
ALNA,2017-11-28,14.85,14.85,14,14.1,53600
ALNA,2017-11-29,14.49,14.49,13.16,14,80600
ALNA,2017-11-30,13.75,14.25,13.75,13.85,64100
ALNA,2017-12-01,13.94,14.1,13.8,14,99500
ALNA,2017-12-04,14.31,14.95,14.12,14.77,84700
ALNA,2017-12-05,14.95,14.95,13.95,14.01,89700
ALNA,2017-12-06,13.93,14.98,13.44,14.62,73900
ALNA,2017-12-07,14.66,14.85,14.205,14.85,39500
ALNA,2017-12-08,14.66,14.93,14.52,14.63,39100
ALNA,2017-12-11,14.51,15.4,14.51,14.89,102600
ALNA,2017-12-12,14.77,14.98,14.01,14.25,94000
ALNA,2017-12-13,14.14,14.74,13.8,13.93,51400
ALNA,2017-12-14,13.01,13.72,12.05,12.38,140800
ALNA,2017-12-15,12.22,13,9.52,10.5,640400
ALNA,2017-12-18,10.55,10.87,9.71,10.25,65000
ALNA,2017-12-19,10.32,10.73,9.92,9.96,71900
ALNA,2017-12-20,10.04,10.49,10.04,10.32,48000
ALNA,2017-12-21,10.39,10.9,10.35,10.83,37300
ALNA,2017-12-22,10.75,11.15,10.75,10.82,29200
ALNA,2017-12-26,10.87,10.87,10.3,10.34,25800
ALNA,2017-12-27,10.35,10.765,10.35,10.67,30400
ALNA,2017-12-28,10.35,10.95,10.23,10.61,40700
ALNA,2017-12-29,10.46,10.51,9.8,10.06,80300
ALNA,2018-01-02,10.08,11.56,10.08,10.98,101100
ALNA,2018-01-03,11.02,11.49,10.5,10.73,57400
ALNA,2018-01-04,10.84,11.26,10.6,10.65,55000
ALNA,2018-01-05,10.7,11.06,10.52,10.52,37500
ALNA,2018-01-08,10.5,10.52,10.165,10.2,83700
ALNA,2018-01-09,10.26,10.35,9.98,10.04,39000
ALNA,2018-01-10,10.02,10.18,9.9,10.14,10100
ALNA,2018-01-11,10.2,10.5,10.1,10.18,55300
ALNA,2018-01-12,10.25,10.36,10.01,10.24,182500
ALNA,2018-01-16,10.3,10.5,9.99,10.05,48900
ALNA,2018-01-17,9.95,10,9.62,9.73,24600
ALNA,2018-01-18,9.65,9.91,9.65,9.72,13800
ALNA,2018-01-19,9.67,10.01,9.5,9.65,70700
ALNA,2018-01-22,9.7,9.725,9.32,9.43,60100
ALNA,2018-01-23,9.37,9.485,9.12,9.25,51100
ALNA,2018-01-24,9.12,9.5,8.91,8.98,58800
ALNA,2018-01-25,9.05,9.21,8.67,8.73,48800
ALNA,2018-01-26,8.77,9.25,8.77,8.91,102200
ALNA,2018-01-29,8.85,9.33,8.85,9.14,35700
ALNA,2018-01-30,9.19,9.19,8.92,8.99,73800
ALNA,2018-01-31,9,9.01,8.34,8.34,43100
ALNA,2018-02-01,8.34,8.99,8.14,8.23,19800
ALNA,2018-02-02,8.13,8.8,8,8.69,55600
ALNA,2018-02-05,8.68,8.68,8.13,8.29,28200
ALNA,2018-02-06,8.18,8.65,7.85,7.94,46600
ALNA,2018-02-07,8.22,8.39,7.75,7.91,15600
ALNA,2018-02-08,7.93,8,7.28,7.36,30600
ALNA,2018-02-09,7.46,7.53,6.88,6.91,46300
ALNA,2018-02-12,6.91,6.91,6.29,6.55,65000
ALNA,2018-02-13,6.56,6.59,6.24,6.3,46100
ALNA,2018-02-14,6.3,6.59,6.15,6.38,88500
ALNA,2018-02-15,6.82,7.45,6.42,7.26,209400
ALNA,2018-02-16,7.15,7.715,7.15,7.31,116400
ALNA,2018-02-20,7.28,7.55,7,7.09,81500
ALNA,2018-02-21,7.12,7.65,7.11,7.28,77700
ALNA,2018-02-22,7.32,7.35,7,7.08,55600
ALNA,2018-02-23,7.22,7.37,6.8,7,40700
ALNA,2018-02-26,7.03,7.5,7.03,7.48,38000
ALNA,2018-02-27,7.66,7.66,7.13,7.22,50100
ALNA,2018-02-28,7.2,7.26,6.8,6.81,30100
ALNA,2018-03-01,6.83,6.84,6.25,6.3,31900
ALNA,2018-03-02,6.2,6.56,6.13,6.3,31600
ALNA,2018-03-05,6.34,6.76,6.15,6.47,29000
ALNA,2018-03-06,6.5,6.54,6.24,6.28,49500
ALNA,2018-03-07,6.25,7.25,6.25,7.04,105600
ALNA,2018-03-08,7.09,7.29,6.84,7.15,70900
ALNA,2018-03-09,7.15,7.43,7.03,7.09,65900
ALNA,2018-03-12,7.1,7.1,6.55,6.64,82500
