ticker,date,open,high,low,close,volume
LBPS,2021-03-22,15.4435,15.5,13.7501,14.55,60800
LBPS,2021-03-23,14,14,12.31,13,68000
LBPS,2021-03-24,12.5,13,11.66,12.57,62900
LBPS,2021-03-25,12.555,12.555,11.99,12,42800
LBPS,2021-03-26,12.18,12.4,11.6564,11.805,12700
LBPS,2021-03-29,11.78,12.25,11.78,11.865,10100
LBPS,2021-03-30,11.8135,12.18,11.56,12.1353,17800
LBPS,2021-03-31,12,12.2,11.6,11.83,15300
LBPS,2021-04-01,12.1,12.3859,11.7432,11.94,11800
LBPS,2021-04-05,12,12.1,11.6,11.825,9000
LBPS,2021-04-06,11.9054,13.5535,11.9054,13.25,21800
LBPS,2021-04-07,14.58,14.58,12.77,13.2,21500
LBPS,2021-04-08,13.21,13.4,12.76,13.2,17000
LBPS,2021-04-09,12.586,13.6,12.586,13.2499,22000
LBPS,2021-04-12,12.57,12.98,12.48,12.73,6900
LBPS,2021-04-13,12.69,12.71,11.9801,12.59,31900
LBPS,2021-04-14,12.53,12.53,12.11,12.33,6900
LBPS,2021-04-15,12.13,12.38,11.4,12,31100
LBPS,2021-04-16,12,12.9433,11.8333,12.9433,16600
LBPS,2021-04-19,13,13.61,12.95,13.17,29100
LBPS,2021-04-20,13.17,13.17,12.5793,12.75,9800
LBPS,2021-04-21,12.32,12.72,12.01,12.61,7400
LBPS,2021-04-22,12.69,12.85,12.29,12.44,19100
LBPS,2021-04-23,12.5383,12.5383,12.17,12.4,13900
LBPS,2021-04-26,12.65,12.65,12.0901,12.32,24700
LBPS,2021-04-27,12.22,12.285,12.06,12.06,9400
LBPS,2021-04-28,12,12.2599,12,12.1,12700
LBPS,2021-04-29,12.13,12.944,12.021,12.8199,99300
LBPS,2021-04-30,12.45,14.09,12.16,12.71,33500
LBPS,2021-05-03,12.9,12.9,12.1201,12.74,19700
LBPS,2021-05-04,12.45,12.45,12.1,12.164,18700
LBPS,2021-05-05,11.9169,12.405,11.7001,12.0501,14000
LBPS,2021-05-06,11.65,11.65,11.15,11.182,21700
LBPS,2021-05-07,11.1741,11.57,11.15,11.2701,12300
LBPS,2021-05-10,11.19,11.35,10.8001,11,43600
LBPS,2021-05-11,10.2,10.615,10.2,10.53,28200
LBPS,2021-05-12,10.66,11.08,10.46,10.55,17800
LBPS,2021-05-13,10.92,10.93,10.43,10.55,42100
LBPS,2021-05-14,10.76,10.78,10.44,10.56,13600
LBPS,2021-05-17,10.48,10.59,10.15,10.5,8800
LBPS,2021-05-18,10.645,10.8,10.645,10.74,2500
LBPS,2021-05-19,10.24,10.7,10.24,10.65,5800
LBPS,2021-05-20,10.76,10.76,10.5,10.6999,5500
LBPS,2021-05-21,10.79,11.12,10.4695,11.04,18200
LBPS,2021-05-24,11.96,12.06,11.5,12.06,69600
LBPS,2021-05-25,11.67,11.8,11.25,11.55,25300
LBPS,2021-05-26,11.35,11.82,11.31,11.56,16100
LBPS,2021-05-27,11.6,11.75,11.1537,11.3401,14000
LBPS,2021-05-28,11.11,11.34,10.8769,10.8769,10200
LBPS,2021-06-01,10.88,10.88,10.3,10.3,23800
LBPS,2021-06-02,10.44,10.44,10,10.11,18300
LBPS,2021-06-03,10.45,10.79,10.23,10.74,20900
LBPS,2021-06-04,10.57,10.5971,10.23,10.26,8800
LBPS,2021-06-07,10.26,10.36,10.05,10.18,10800
LBPS,2021-06-08,10.14,10.3,10.06,10.11,23000
LBPS,2021-06-09,10.11,10.65,10.11,10.3,8900
LBPS,2021-06-10,10.91,11.3,10.91,11.125,30300
LBPS,2021-06-11,11.47,12,11.45,11.94,17400
LBPS,2021-06-14,11.91,11.91,11.29,11.61,6400
LBPS,2021-06-15,11.75,12.41,11.71,11.97,61400
LBPS,2021-06-16,12.11,12.4699,11.9,11.95,5000
LBPS,2021-06-17,11.47,11.47,11.0001,11.3167,13400
LBPS,2021-06-18,11.0054,11.1999,10.81,11.175,13300
LBPS,2021-06-21,10.66,10.79,10.4528,10.79,10900
LBPS,2021-06-22,10.5365,10.67,10.5365,10.6501,5800
LBPS,2021-06-23,11.33,11.5723,11.33,11.49,16300
LBPS,2021-06-24,11.1775,11.275,10.93,11.16,17600
LBPS,2021-06-25,11.07,11.0933,10.85,10.85,5200
LBPS,2021-06-28,10.7957,11.085,10.7957,10.82,2200
LBPS,2021-06-29,10.6621,10.9731,10.6621,10.9731,1200
LBPS,2021-06-30,10.7,10.82,10.66,10.7937,10400
LBPS,2021-07-01,10.695,10.695,10.5,10.5,1400
LBPS,2021-07-02,10.5101,10.6467,10.5,10.5,2500
LBPS,2021-07-06,10.62,11,10.62,11,5900
LBPS,2021-07-07,10.74,10.95,10.7,10.94,8400
LBPS,2021-07-08,10.84,10.84,10.53,10.53,4900
LBPS,2021-07-09,10.5,10.505,10.2493,10.45,5100
LBPS,2021-07-12,10.54,10.54,10.12,10.26,8500
LBPS,2021-07-13,10.41,10.41,10.11,10.2,9000
LBPS,2021-07-14,10.11,10.1101,9.9046,9.9046,18700
LBPS,2021-07-15,9.84,9.84,9.54,9.7,5300
LBPS,2021-07-16,9.9377,9.9377,9.5,9.8,3300
LBPS,2021-07-19,9.5,9.9456,9.48,9.5,21100
LBPS,2021-07-20,9.39,9.4,9,9,13400
LBPS,2021-07-21,9.321,9.321,9.04,9.04,7200
LBPS,2021-07-22,9.26,9.3,8.97,9.18,18200
LBPS,2021-07-23,9.2183,9.3582,9.18,9.21,7800
LBPS,2021-07-26,9.18,9.28,9.18,9.227,25100
LBPS,2021-07-27,9.09,9.158,9.09,9.1109,3300
LBPS,2021-07-28,9.5,9.5,9.4,9.452,7400
LBPS,2021-07-29,9.62,9.8,9.53,9.53,22400
LBPS,2021-07-30,9.68,9.898,9.6001,9.7,16100
LBPS,2021-08-02,9.9218,9.9218,9.8999,9.8999,1100
LBPS,2021-08-03,9.41,9.69,9.41,9.69,16200
LBPS,2021-08-04,9.3,9.64,9.12,9.6,38100
LBPS,2021-08-05,9.36,9.36,9.18,9.24,4300
LBPS,2021-08-06,9.12,9.5088,9.09,9.2,2700
LBPS,2021-08-09,9.11,9.29,9.0605,9.29,35400
LBPS,2021-08-10,9.25,9.25,8.9984,9.1,23200
LBPS,2021-08-11,9.1,9.388,9,9,11800
LBPS,2021-08-12,9.11,9.2136,9.0136,9.135,22400
LBPS,2021-08-13,9.0286,9.0286,9.0286,9.0286,200
LBPS,2021-08-16,9.01,9.01,8.7182,8.7357,6000
LBPS,2021-08-17,9.05,9.05,8.32,8.56,13600
LBPS,2021-08-18,8.8,8.9281,8.6882,8.8633,3300
LBPS,2021-08-19,8.6526,8.6526,8.62,8.65,1000
LBPS,2021-08-20,8.56,8.7284,8.5001,8.5001,5900
LBPS,2021-08-23,8.8,8.9,8.6717,8.7,7200
LBPS,2021-08-24,9.01,9.2,8.57,9.08,101200
LBPS,2021-08-25,9.54,9.79,9.46,9.79,80900
LBPS,2021-08-26,10.2,10.25,10.0501,10.1,65400
LBPS,2021-08-27,10,10.1,9.91,9.91,26800
LBPS,2021-08-30,9.29,10.3799,9.27,10.025,23700
LBPS,2021-08-31,10.06,10.06,9.7,9.7221,24100
LBPS,2021-09-01,9.715,9.965,9.61,9.61,28300
LBPS,2021-09-02,9.8,9.8,9.72,9.77,16100
LBPS,2021-09-03,9.6,9.6,9.06,9.1193,99600
LBPS,2021-09-07,9.17,9.2499,8.57,9.03,29200
LBPS,2021-09-08,9.01,9.26,8,8.58,17700
