ticker,date,open,high,low,close,volume
ANGN,2021-02-05,17.62,18.985,16.5,17.02,1667000
ANGN,2021-02-08,16.15,18.7,16,18.25,562600
ANGN,2021-02-09,18,18.58,16.98,17.98,187000
ANGN,2021-02-10,18.18,18.45,17.5,18.2,130100
ANGN,2021-02-11,18.07,18.75,17.91,18.34,113300
ANGN,2021-02-12,18.52,19.54,18.05,19.54,149500
ANGN,2021-02-16,19.73,20.1,19.61,19.84,108900
ANGN,2021-02-17,19.82,21.58,19.82,21.44,217000
ANGN,2021-02-18,21.68,23.7,20.69,23.7,174200
ANGN,2021-02-19,23.63,26.3,23.35,25.02,195400
ANGN,2021-02-22,25.03,26.1,23.88,25.74,97100
ANGN,2021-02-23,25.255,25.465,20.95,21.1,159400
ANGN,2021-02-24,21.92,23.39,21.08,22.4,270700
ANGN,2021-02-25,22.3,22.75,21.25,21.39,142100
ANGN,2021-02-26,21.11,21.4,17.05,17.34,239200
ANGN,2021-03-01,21.01,21.5799,18.6018,19.92,308100
ANGN,2021-03-02,20.85,23.24,20,20.9,470100
ANGN,2021-03-03,21.15,21.3366,19.52,20.51,170000
ANGN,2021-03-04,20.56,21.01,16.65,17.12,217700
ANGN,2021-03-05,17.44,17.99,12.563,16.05,324500
ANGN,2021-03-08,15.55,16.5,15,15.01,245700
ANGN,2021-03-09,15.52,18.78,15.52,18,186300
ANGN,2021-03-10,18.82,20.1,17.5,20,232600
ANGN,2021-03-11,20.44,21.75,20,20.2,185200
ANGN,2021-03-12,19.8,21.44,19.2062,20.45,141100
ANGN,2021-03-15,20.7,21.49,20.26,20.83,135200
ANGN,2021-03-16,21.23,21.5,19.71,20.65,112300
ANGN,2021-03-17,19.78,20.77,18.7,19.13,273900
ANGN,2021-03-18,18.53,19.12,17.95,18.15,183800
ANGN,2021-03-19,18.44,19.16,17.53,17.67,845300
ANGN,2021-03-22,17.8,18.5,17.2,17.39,246300
ANGN,2021-03-23,17.4,17.5099,16.75,17.17,262200
ANGN,2021-03-24,16.97,17.41,16.36,16.74,143200
ANGN,2021-03-25,16.8,18.11,15.81,18,172300
ANGN,2021-03-26,17.98,18.38,17.33,18.17,55100
ANGN,2021-03-29,18.2,18.25,17.4,18,46500
ANGN,2021-03-30,18.1,18.1,17.53,17.99,52900
ANGN,2021-03-31,18.5,18.88,17.05,18.07,155300
ANGN,2021-04-01,18.51,18.59,17.45,17.83,108300
ANGN,2021-04-05,17.9,17.9,17.27,17.47,78200
ANGN,2021-04-06,17.48,17.545,16.8401,16.99,45800
ANGN,2021-04-07,16.6,17.58,15.75,16.02,80200
ANGN,2021-04-08,16.32,16.32,15.495,15.7,38800
ANGN,2021-04-09,16,16.1899,15.065,15.48,66200
ANGN,2021-04-12,15.35,15.69,14.63,14.81,113900
ANGN,2021-04-13,14.81,14.81,14.05,14.29,59200
ANGN,2021-04-14,14,15.67,14,15.13,83200
ANGN,2021-04-15,15.19,15.56,14.75,14.86,24500
ANGN,2021-04-16,14.89,14.89,13.6,14.07,92400
ANGN,2021-04-19,13.96,14.24,13.29,13.57,80700
ANGN,2021-04-20,13.01,13.67,12.5589,13.3,100500
ANGN,2021-04-21,13.2,13.9299,13,13.56,137800
ANGN,2021-04-22,13.7,14.85,13.7,14.27,64100
