ticker,date,open,high,low,close,volume
NVRO,2014-11-06,23.26,26.25,23.13,25.19,5642400
NVRO,2014-11-07,25,26.49,24.35,25.3,479300
NVRO,2014-11-10,25.35,25.9,25,25.26,118400
NVRO,2014-11-11,25.37,25.68,25,25,128700
NVRO,2014-11-12,24.8,25.28,24.59,25.1,68700
NVRO,2014-11-13,25.05,25.88,24.94,25.41,63400
NVRO,2014-11-14,25.35,25.69,25.35,25.54,157900
NVRO,2014-11-17,25.58,28.68,25.58,27.82,141000
NVRO,2014-11-18,28.17,29.2,26.58,26.66,133300
NVRO,2014-11-19,27.2,27.47,26.2,26.26,74100
NVRO,2014-11-20,26.45,26.83,24.5,26.45,144100
NVRO,2014-11-21,26.6,26.82,26.3,26.69,147000
NVRO,2014-11-24,26.74,27.64,26.7,27.33,97300
NVRO,2014-11-25,27.33,27.56,26.73,27.51,43400
NVRO,2014-11-26,27.64,27.97,27.29,27.54,45400
NVRO,2014-11-28,27.5,27.67,26.51,26.99,18700
NVRO,2014-12-01,27.21,29.57,27.2,28.85,153500
NVRO,2014-12-02,28.91,31.99,28.91,30.1,197000
NVRO,2014-12-03,31,34.63,30.55,34,232500
NVRO,2014-12-04,34.13,35.73,34,34.92,172300
NVRO,2014-12-05,35.01,38.05,34.99,35.86,236700
NVRO,2014-12-08,35.88,37,35.3,35.8,228100
NVRO,2014-12-09,35.84,36.55,34.08,34.2,131300
NVRO,2014-12-10,34.96,36,34.09,34.36,187300
NVRO,2014-12-11,34.06,34.53,34,34.2,141000
NVRO,2014-12-12,34.2,34.54,32.47,32.51,210300
NVRO,2014-12-15,32.5,35.48,32.5,34.32,198300
NVRO,2014-12-16,34.78,35.25,33.65,34.2,257800
NVRO,2014-12-17,34.17,34.53,33.6,34.16,198600
NVRO,2014-12-18,34.34,35.29,33.91,34.45,233200
NVRO,2014-12-19,34.39,36,33.97,34.77,1025500
NVRO,2014-12-22,35.39,39.98,35.11,39.37,243900
NVRO,2014-12-23,39.78,39.78,38.3,38.88,201100
NVRO,2014-12-24,39.16,39.16,36.93,37.95,52200
NVRO,2014-12-26,38.03,38.3,37.88,38.15,201900
NVRO,2014-12-29,38.15,38.86,37.5,38.25,103000
NVRO,2014-12-30,37.96,38.73,37.75,38.52,141400
NVRO,2014-12-31,38.46,39.05,38,38.67,89300
NVRO,2015-01-02,39.2,39.2,37.96,38.95,131500
NVRO,2015-01-05,38.8,39.08,38.39,38.45,96200
NVRO,2015-01-06,38.32,39,37.01,37.13,141500
NVRO,2015-01-07,37.16,38.17,35.72,36.41,104700
NVRO,2015-01-08,36.73,38.65,36.4,37.91,175400
NVRO,2015-01-09,37.69,38.86,36.21,37.43,78400
NVRO,2015-01-12,37.55,38.44,37.13,38.33,104100
NVRO,2015-01-13,39.17,39.6,38,38.79,109100
NVRO,2015-01-14,38.47,39,37.52,38.31,123500
NVRO,2015-01-15,38.11,38.6,36.11,36.26,284300
NVRO,2015-01-16,36,36.98,35.22,36.88,68000
NVRO,2015-01-20,37.1,38.41,37.1,37.49,89300
NVRO,2015-01-21,37.59,38.29,36.66,36.93,51700
NVRO,2015-01-22,37.12,38.73,37.12,37.76,107500
NVRO,2015-01-23,44.95,48.94,41.2,44.61,1539600
NVRO,2015-01-26,45,47.35,44.29,46.45,303200
NVRO,2015-01-27,45.8,47.35,45.8,46.51,153600
NVRO,2015-01-28,46.85,47.53,44.86,46,191300
NVRO,2015-01-29,46.37,47,45.79,46.75,70500
NVRO,2015-01-30,46.97,47.15,45.2,45.56,82300
NVRO,2015-02-02,45.57,46.6,44.86,45.23,120800
NVRO,2015-02-03,46,46.19,44.78,45.04,135600
NVRO,2015-02-04,45.14,46.35,44.46,45.83,184800
NVRO,2015-02-05,46.15,46.18,45.65,46.13,203800
NVRO,2015-02-06,46.1,46.52,45.13,45.23,189900
NVRO,2015-02-09,44.77,45.84,43.67,44.06,267300
NVRO,2015-02-10,43.95,44.79,42.72,43.24,143100
NVRO,2015-02-11,43.07,44.79,42.98,43.74,348300
NVRO,2015-02-12,43.41,44.33,42.6,43.13,108200
NVRO,2015-02-13,42.8,44.21,42.8,43.7,47500
NVRO,2015-02-17,43.88,44.47,42.55,43.29,67900
NVRO,2015-02-18,42.97,43.55,42.88,43.18,37000
NVRO,2015-02-19,42.78,43.48,42.77,43.19,86000
NVRO,2015-02-20,43.15,43.2,41.64,41.82,99900
NVRO,2015-02-23,41.55,44,41.43,42.99,195500
NVRO,2015-02-24,42.67,43.28,42.6,42.65,74200
NVRO,2015-02-25,42.78,43.79,42.61,43.39,114300
NVRO,2015-02-26,43.83,43.85,42.22,42.93,49000
