ticker,date,open,high,low,close,volume
CHEK,2015-03-18,69,75.6,67.2,69.12,1541
CHEK,2015-03-19,69,71.4,68.4,69.6,691
CHEK,2015-03-20,68.4,71.28,68.4,70.56,2108
CHEK,2015-03-23,70.2,70.2,68.4,68.4,2375
CHEK,2015-03-24,67.8,69.6,67.8,69.12,1941
CHEK,2015-03-25,67.2,68.4,67.2,68.4,1475
CHEK,2015-03-26,67.2,68.4,66,66.48,1441
CHEK,2015-03-27,67.2,68.04,64.8,66.48,2933
CHEK,2015-03-30,66.12,66.6,64.8,64.8,2091
CHEK,2015-03-31,64.44,67.08,64.32,66,2050
CHEK,2015-04-01,70.8,70.8,63.6,64.2,458
CHEK,2015-04-02,68.88,68.88,65.16,67.44,1266
CHEK,2015-04-06,67.2,68.88,66,67.68,1050
CHEK,2015-04-07,67.68,67.68,66.96,66.96,508
CHEK,2015-04-08,67.32,67.32,65.4,65.4,525
CHEK,2015-04-09,64.8,64.8,62.88,62.88,675
CHEK,2015-04-10,63.6,66,63.6,65.76,708
CHEK,2015-04-13,66,66,61.08,62.4,1233
CHEK,2015-04-14,63.24,64.68,62.16,64.08,583
CHEK,2015-04-15,62.04,63.6,61.92,63.48,233
CHEK,2015-04-16,63.48,63.48,61.08,61.92,591
CHEK,2015-04-17,61.08,61.44,60,60,900
CHEK,2015-04-20,61.2,61.2,54,57.96,1116
CHEK,2015-04-21,55.2,55.92,54.84,54.84,391
CHEK,2015-04-22,51.6,52.92,51.6,52.8,208
CHEK,2015-04-23,51.96,53.4,50.52,50.52,283
CHEK,2015-04-24,49.32,50.88,49.32,50.88,200
CHEK,2015-04-27,51,59.88,50.4,54.96,1583
CHEK,2015-04-28,56.64,59.88,55.2,57.84,216
CHEK,2015-04-29,59.64,62.88,50.64,57.48,4950
CHEK,2015-04-30,53.4,62.28,52.44,62.28,150
CHEK,2015-05-01,61.68,61.68,55.68,55.68,50
CHEK,2015-05-04,54.84,59.28,54.84,59.28,150
CHEK,2015-05-05,60.96,60.96,53.28,55.44,391
CHEK,2015-05-07,56.64,57,55.2,55.2,441
CHEK,2015-05-11,55.44,56.64,55.44,56.64,108
CHEK,2015-05-12,57,57,52.8,52.8,183
CHEK,2015-05-14,52.8,55.8,52.8,55.8,250
CHEK,2015-05-15,53.52,54.36,53.52,54.24,75
CHEK,2015-05-18,53.76,55.68,52.8,54.84,2100
CHEK,2015-05-19,53.16,54,45.48,50.64,5775
CHEK,2015-05-20,47.76,58.56,47.04,52.8,9183
CHEK,2015-05-21,54,57,53.76,53.76,1900
CHEK,2015-05-22,54.6,54.6,49.56,51.84,1091
CHEK,2015-05-26,53.76,53.76,53.76,53.76,66
CHEK,2015-05-27,54.96,59.76,50.4,52.32,11508
CHEK,2015-05-28,51.6,51.6,51.6,51.6,8
CHEK,2015-05-29,50.88,51.72,50.88,51.6,50
CHEK,2015-06-01,49.32,50.52,49.2,50.16,391
CHEK,2015-06-02,48.96,51.48,48,50.52,5058
CHEK,2015-06-03,50.04,56.04,49.2,52.2,5391
