ticker,date,open,high,low,close,volume
OLMA,2020-11-19,45,49.03,40,49,1525300
OLMA,2020-11-20,47,49.05,41.05,48.9,499600
OLMA,2020-11-23,48,56.4322,46.0001,52.78,577700
OLMA,2020-11-24,53.34,56.105,46.02,47.11,538500
OLMA,2020-11-25,46.2,51.5,44,49.5,980300
OLMA,2020-11-27,48.81,51.35,48.01,49.8,67400
OLMA,2020-11-30,50.25,52.01,49.21,51,114600
OLMA,2020-12-01,51.21,55.93,50,54.5,157700
OLMA,2020-12-02,53.68,60.27,53.24,53.39,145000
OLMA,2020-12-03,53.83,56.5,49.615,50.83,310700
OLMA,2020-12-04,51.18,52.6017,48.24,49,224500
OLMA,2020-12-07,48.73,50,44,44.93,166000
OLMA,2020-12-08,45,46,42.3,42.87,114100
OLMA,2020-12-09,42.5,44.57,42.13,43.72,63200
OLMA,2020-12-10,44.12,45.93,42.78,45.73,81900
OLMA,2020-12-11,45.8,45.8,43.21,43.28,32400
OLMA,2020-12-14,45.55,45.68,39.76,40.2,112000
OLMA,2020-12-15,40,40.05,38.6,39.26,69300
OLMA,2020-12-16,39.38,39.38,36.8,37.09,81500
OLMA,2020-12-17,37,41.92,35.73,40.07,95000
OLMA,2020-12-18,40.09,45.45,39.965,44,304200
OLMA,2020-12-21,44.46,46.98,42,43,113900
OLMA,2020-12-22,43,46.38,41.91,46.24,127200
OLMA,2020-12-23,46,50.98,44.86,49.75,101400
OLMA,2020-12-24,49.7,51.7,49.01,51.5,38400
OLMA,2020-12-28,50.82,51.13,48.2,48.74,36900
OLMA,2020-12-29,49,49.72,45.77,46.76,31600
OLMA,2020-12-30,46.75,50.09,46.53,48.76,103600
OLMA,2020-12-31,49.22,50.77,47.37,48.08,73700
OLMA,2021-01-04,48.46,49.063,45.02,45.68,36200
OLMA,2021-01-05,45.04,45.82,42.08,42.32,71700
OLMA,2021-01-06,42.3,43.47,42,43.12,87000
OLMA,2021-01-07,43.47,43.98,42.6903,42.77,113000
OLMA,2021-01-08,42.75,43.29,42.12,42.21,55500
OLMA,2021-01-11,42.16,42.575,40.7,41.39,78500
OLMA,2021-01-12,41.38,42,40.94,42,122400
OLMA,2021-01-13,41.71,42.575,41.03,42.1,109500
OLMA,2021-01-14,42.56,42.89,40.81,41.37,102800
OLMA,2021-01-15,41.46,43.075,40.82,41.79,90000
OLMA,2021-01-19,42.25,43.4195,41.8,42.97,63600
OLMA,2021-01-20,43.2,43.2,41.39,41.86,98100
OLMA,2021-01-21,41.86,42.77,40.1,42.63,68500
OLMA,2021-01-22,43,45.84,40.84,44.95,93600
OLMA,2021-01-25,46.32,47.49,44.34,46.36,43100
OLMA,2021-01-26,46.85,52.24,46.85,48.73,104200
OLMA,2021-01-27,48.115,49.365,44.31,46.06,80800
OLMA,2021-01-28,45.85,45.9499,42.02,42.09,55800
OLMA,2021-01-29,42.49,43.83,41.12,42.45,43900
OLMA,2021-02-01,42.45,43.12,40.87,41.76,68400
OLMA,2021-02-02,42.42,43.86,41.8185,43,53900
OLMA,2021-02-03,43.64,43.6605,42,42.74,63800
OLMA,2021-02-04,43.08,43.49,41.63,42,77300
OLMA,2021-02-05,42.41,48.98,41.95,47.4,152200
