ticker,date,open,high,low,close,volume
RANI,2021-07-30,11.26,12.2499,10.5,11,971400
RANI,2021-08-02,12.25,12.25,9.24,10.75,179700
RANI,2021-08-03,10.26,11.2,10,10.7,43500
RANI,2021-08-04,11,12,10.75,11.83,257800
RANI,2021-08-05,11.9,11.9,11.282,11.81,124000
RANI,2021-08-06,11.99,13.1077,11.3313,11.8,201000
RANI,2021-08-09,12.01,12.8,11.99,12.4,85900
RANI,2021-08-10,12.31,14.4,12.035,13.8,148800
RANI,2021-08-11,14.45,29.4,14.01,20.74,7434900
RANI,2021-08-12,20.05,21.5,15.68,17.43,946000
RANI,2021-08-13,17.51,19,16.39,18.61,293300
RANI,2021-08-16,18.3,18.3,15,15.48,333800
RANI,2021-08-17,15.39,18.7,15.01,17.98,346800
RANI,2021-08-18,17.73,18.2999,17.07,17.28,113400
RANI,2021-08-19,17.05,17.8253,16.6,17.07,117100
RANI,2021-08-20,17.3,17.65,15.265,16.04,143800
RANI,2021-08-23,16.14,17.43,16.13,17.13,123100
RANI,2021-08-24,16.81,18.125,16.81,17.76,173900
RANI,2021-08-25,18.3,19.2299,17.46,19.07,290900
RANI,2021-08-26,19.31,24.5099,18.37,20.48,582000
RANI,2021-08-27,20.67,23.7999,19.5705,20,312300
RANI,2021-08-30,22.5758,22.5758,17.16,17.66,398200
RANI,2021-08-31,17.49,19.15,17.49,18.44,160000
RANI,2021-09-01,18.22,19.44,17.64,18.15,193100
RANI,2021-09-02,18.15,19.4,18.15,19.24,78300
RANI,2021-09-03,19.42,20.1,18.9501,19.8,134900
RANI,2021-09-07,20,20,18.52,18.91,136900
RANI,2021-09-08,18.71,19.55,17.51,19.29,239700
RANI,2021-09-09,19.01,21.5,18.91,19.56,105200
RANI,2021-09-10,19.65,20.97,19.5976,20.18,100000
RANI,2021-09-13,20.22,21.5,19.452,21.43,141700
RANI,2021-09-14,22,22.77,18.66,19.47,381800
RANI,2021-09-15,19.81,20.4595,18.51,19.23,285900
RANI,2021-09-16,19.5,20.295,18.8,19.41,194300
RANI,2021-09-17,19.22,20.53,18.75,18.75,247500
RANI,2021-09-20,18.75,19.68,18.49,18.82,178200
RANI,2021-09-21,18.7,19.7037,18.63,19.3,177100
RANI,2021-09-22,19.39,19.6273,17.51,17.66,171800
RANI,2021-09-23,17.65,18.3,17.11,18.06,148100
RANI,2021-09-24,18.21,19,18,18.08,20000
RANI,2021-09-27,18,18.53,18,18.37,35100
RANI,2021-09-28,18.47,18.65,16.67,16.9,78700
RANI,2021-09-29,17.03,18.35,17,17.44,32400
RANI,2021-09-30,17.58,18.48,17.58,17.82,29400
RANI,2021-10-01,17.96,18.7499,17.6501,18.14,9100
RANI,2021-10-04,18.19,18.3671,17.51,18.09,20900
RANI,2021-10-05,18.2,18.22,17.77,18,32700
RANI,2021-10-06,18,18,16.09,16.09,48600
RANI,2021-10-07,16.22,18.5,16.22,17.83,57300
RANI,2021-10-08,17.94,20.2,17.835,20.2,61500
RANI,2021-10-11,20.06,20.35,19.5101,19.69,45300
RANI,2021-10-12,19.5,19.79,19,19.25,12600
RANI,2021-10-13,19.14,20.44,19.14,19.94,24400
RANI,2021-10-14,19.9,20.04,19.59,19.59,12900
RANI,2021-10-15,20.73,20.73,19.5801,19.71,20300
RANI,2021-10-18,19.58,20.41,19.58,19.91,32300
RANI,2021-10-19,20.28,20.28,19.695,20.025,34600
RANI,2021-10-20,19.88,20.4,19.6708,20.28,15600
RANI,2021-10-21,20.5,20.5,19.6,20.26,27700
RANI,2021-10-22,20.44,20.45,18.1,18.52,42300
RANI,2021-10-25,18.37,20,18.37,19.94,22000
RANI,2021-10-26,20.46,20.46,19.4736,20.24,25200
RANI,2021-10-27,21.32,25.9164,20.04,22.94,327200
RANI,2021-10-28,23.34,26.45,22.97,25.54,171300
RANI,2021-10-29,25.41,25.9999,22.038,23,130000
RANI,2021-11-01,22.57,24.69,22.52,23.64,41400
RANI,2021-11-02,24.07,27.15,23.7631,26.28,80300
RANI,2021-11-03,26.06,28.3299,24.9501,28,65000
RANI,2021-11-04,28.18,34.99,27.3144,31.78,129200
RANI,2021-11-05,30,31.06,24,26.33,217800
RANI,2021-11-08,26.52,27.9025,25,26.26,77300
RANI,2021-11-09,26.26,27.6,24.51,26.28,38600
RANI,2021-11-10,26.32,26.8,25.15,26.78,57900
RANI,2021-11-11,26.19,29.46,25.7202,28.57,48200
RANI,2021-11-12,28.22,29.17,27.2001,29.07,22200
RANI,2021-11-15,33,36.27,30.1,30.1,230800
RANI,2021-11-16,29.89,31.98,29.11,31.21,33800
RANI,2021-11-17,31.58,33,30.1273,32.6,93600
RANI,2021-11-18,34.99,35.4967,33.3393,35,113800
RANI,2021-11-19,35.91,36.05,33,34.06,40300
RANI,2021-11-22,34.74,34.99,25.455,26.21,217600
RANI,2021-11-23,26.38,30.31,26.38,26.95,88700
RANI,2021-11-24,26.7,32.5,26.0001,31.5,120505
RANI,2021-11-26,31.18,31.37,30.1085,30.75,17200
RANI,2021-11-29,31.87,32.1417,29.05,29.59,19600
RANI,2021-11-30,30,31.3745,28,29.64,19501
RANI,2021-12-01,29.45,30.4925,25.57,26.65,44502
RANI,2021-12-02,26.67,28.55,25.64,25.68,26800
RANI,2021-12-03,26.38,26.5541,21.34,21.76,83800
RANI,2021-12-06,22.63,24.1,21.17,21.8,46600
