ticker,date,open,high,low,close,volume
VKTX,2015-04-29,8.5,9.48,8.21,8.96,435200
VKTX,2015-04-30,9.32,9.4,8.55,8.8,110500
VKTX,2015-05-01,8.98,9.15,8.7,9.1,66400
VKTX,2015-05-04,9.05,9.79,9,9.49,55300
VKTX,2015-05-05,9.48,10.23,9.21,9.5,137100
VKTX,2015-05-06,9.83,10,9.3,9.7,106200
VKTX,2015-05-07,9.41,9.8,8.95,9.15,38500
VKTX,2015-05-08,9.41,9.6,8.5,9.39,89000
VKTX,2015-05-11,9.21,9.4,9,9.39,7600
VKTX,2015-05-12,9.2,9.2,8.7,9,22500
VKTX,2015-05-13,8.73,8.99,8.6,8.97,40800
VKTX,2015-05-14,8.75,9.48,8.75,9.37,48700
VKTX,2015-05-15,9.83,9.83,9.01,9.42,91200
VKTX,2015-05-18,9.31,9.31,8.85,9.08,31500
VKTX,2015-05-19,8.82,8.99,8.69,8.96,41700
VKTX,2015-05-20,8.7,9.12,8.35,9.01,99900
VKTX,2015-05-21,8.68,9.18,8.68,9.13,34000
VKTX,2015-05-22,9.09,9.35,8.92,9.06,42300
VKTX,2015-05-26,8.78,8.8,8.4,8.48,49100
VKTX,2015-05-27,8.39,8.74,8.18,8.37,54900
VKTX,2015-05-28,8.47,8.6,8.11,8.22,109600
VKTX,2015-05-29,8.36,8.55,8.03,8.23,155300
VKTX,2015-06-01,8.3,8.34,7.51,7.58,115800
VKTX,2015-06-02,7.7,8.14,7.7,7.83,15000
VKTX,2015-06-03,7.85,7.97,7.71,7.87,6400
VKTX,2015-06-04,7.84,7.95,7.8,7.94,23800
VKTX,2015-06-05,7.97,8.03,7.79,7.89,55700
VKTX,2015-06-08,7.95,8.22,7.76,8.02,39300
VKTX,2015-06-09,7.95,8.04,7.75,7.81,14000
VKTX,2015-06-10,7.91,7.96,7.8,7.8,3000
VKTX,2015-06-11,7.89,7.89,7.7,7.86,8900
VKTX,2015-06-12,7.85,7.85,7.1,7.67,30100
VKTX,2015-06-15,7.6,8,7.25,7.68,153700
VKTX,2015-06-16,7.65,7.97,7.14,7.28,49500
VKTX,2015-06-17,7.31,8,7.04,7.36,25400
VKTX,2015-06-18,7.36,7.95,7.3,7.52,27800
VKTX,2015-06-19,7.9,7.92,6.71,6.73,71200
VKTX,2015-06-22,7.28,7.69,6.95,7.25,15900
VKTX,2015-06-23,7.21,7.68,7.15,7.42,11200
VKTX,2015-06-24,7.35,7.5,7.05,7.25,18400
VKTX,2015-06-25,7.22,8.21,7.09,7.09,17100
VKTX,2015-06-26,7.3,7.64,6.94,7.08,25400
VKTX,2015-06-29,7.22,7.39,6.69,7.06,10900
VKTX,2015-06-30,7.3,7.3,6.99,7.14,6600
VKTX,2015-07-01,7.08,7.71,6.52,6.93,59500
VKTX,2015-07-02,7.2,7.39,6.81,7.13,2200
VKTX,2015-07-06,7.18,7.61,7.06,7.08,1400
VKTX,2015-07-07,6.82,7.15,6.82,6.88,4700
VKTX,2015-07-08,6.99,7.41,6.99,7.14,4100
VKTX,2015-07-09,7,7.61,6.84,7.05,1500
VKTX,2015-07-10,7.12,7.2,6.95,6.95,8100
VKTX,2015-07-13,7.32,7.32,6.9,6.95,4500
VKTX,2015-07-14,6.6,7.6,6.6,7.05,12900
VKTX,2015-07-15,7.21,7.3,7.11,7.28,3300
VKTX,2015-07-16,7.04,7.3,6.28,6.95,33100
VKTX,2015-07-17,6.91,7.07,6.5,7.07,18100
VKTX,2015-07-20,7.1,7.26,6.56,6.64,29500
VKTX,2015-07-21,7,7,6.75,6.76,4100
VKTX,2015-07-22,6.52,6.52,6.46,6.46,500
VKTX,2015-07-23,6.95,6.95,5.86,6.02,7800
