ticker,date,open,high,low,close,volume
MLSS,2006-09-01,1.05,1.14,1.05,1.11,3300
MLSS,2006-09-05,1.1,1.3,1.1,1.2,15600
MLSS,2006-09-06,1.15,1.15,1.15,1.15,300
MLSS,2006-09-07,1.15,1.2,0.95,1.1,76000
MLSS,2006-09-08,1.02,1.1,1.02,1.09,28800
MLSS,2006-09-11,1.05,1.05,1.05,1.05,3500
MLSS,2006-09-12,1.05,1.12,1.03,1.1,25100
MLSS,2006-09-13,1.05,1.09,1.03,1.09,5800
MLSS,2006-09-15,1.05,1.1,1.05,1.05,2600
MLSS,2006-09-18,1.1,1.12,1.05,1.1,11400
MLSS,2006-09-19,1.1,1.15,1.1,1.14,14400
MLSS,2006-09-20,1.08,1.08,1.08,1.08,500
MLSS,2006-09-21,1.08,1.15,1.08,1.15,10700
MLSS,2006-09-22,1.15,1.15,1.15,1.15,5200
MLSS,2006-09-25,1.1,1.15,1.1,1.15,1100
MLSS,2006-09-28,1.07,1.1,1,1.1,7600
MLSS,2006-09-29,1.1,1.1,1.1,1.1,3100
MLSS,2006-10-03,1.1,1.1,1,1,35100
MLSS,2006-10-04,1,1.1,1,1.1,25400
MLSS,2006-10-05,1.01,1.05,1,1.01,11300
MLSS,2006-10-06,1.06,1.07,1,1.07,8000
MLSS,2006-10-09,1.03,1.1,1.03,1.1,2100
MLSS,2006-10-10,1.1,1.1,1.09,1.09,3600
MLSS,2006-10-11,1.09,1.09,1.09,1.09,100
MLSS,2006-10-12,1.03,1.09,1.03,1.08,1500
MLSS,2006-10-13,1.08,1.08,1.08,1.08,400
MLSS,2006-10-16,0.9,1.08,0.9,1.08,10000
MLSS,2006-10-17,0.9,1.08,0.9,1.08,600
MLSS,2006-10-18,1.06,1.1,1.06,1.07,12000
MLSS,2006-10-19,1.07,1.1,1.05,1.1,22300
MLSS,2006-10-20,1.08,1.08,1.08,1.08,4900
MLSS,2006-10-23,1.1,1.1,1.05,1.1,4400
MLSS,2006-10-24,1.07,1.1,1.05,1.1,4600
MLSS,2006-10-25,1.1,1.1,0.98,1.05,16600
MLSS,2006-10-26,1,1.05,1,1.04,32100
MLSS,2006-10-27,1,1.05,1,1,230100
MLSS,2006-10-30,1,1.05,0.95,1.01,4400
MLSS,2006-10-31,1.1,1.1,1,1.05,8300
MLSS,2006-11-01,1.05,1.12,1.05,1.12,63800
MLSS,2006-11-02,1.08,1.35,1.08,1.2,53600
MLSS,2006-11-03,1.23,1.25,1.2,1.2,20900
MLSS,2006-11-06,1.2,1.23,1.1,1.15,36400
MLSS,2006-11-07,1.15,1.25,1.15,1.2,84300
MLSS,2006-11-08,1.2,1.2,1.15,1.2,6500
MLSS,2006-11-09,1.2,1.2,1.18,1.2,52600
MLSS,2006-11-10,1.19,1.3,1.19,1.3,43400
MLSS,2006-11-13,1.28,1.3,1.27,1.3,40900
MLSS,2006-11-14,1.28,1.28,1.18,1.25,20100
MLSS,2006-11-15,1.2,1.22,1.2,1.22,2000
MLSS,2006-11-16,1.25,1.25,1.2,1.2,11400
MLSS,2006-11-20,1.2,1.2,1.2,1.2,2000
MLSS,2006-11-21,1.2,1.3,1.2,1.3,27000
MLSS,2006-11-22,1.25,1.3,1.25,1.3,400
MLSS,2006-11-24,1.25,1.25,1.25,1.25,200
MLSS,2006-11-27,1.2,1.3,1.2,1.3,45700
MLSS,2006-11-28,1.25,1.4,1.25,1.4,30900
MLSS,2006-11-29,1.35,1.36,1.25,1.25,15100
MLSS,2006-11-30,1.25,1.3,1.2,1.3,3100
MLSS,2006-12-01,1.23,1.25,1.2,1.24,7100
MLSS,2006-12-04,1.24,1.25,1.24,1.24,5200
MLSS,2006-12-05,1.24,1.25,1.15,1.15,28900
MLSS,2006-12-06,1.15,1.15,1.15,1.15,4300
MLSS,2006-12-07,1.11,1.15,1.11,1.12,4700
MLSS,2006-12-08,1.12,1.12,1.12,1.12,100
MLSS,2006-12-11,1.12,1.25,1.11,1.15,16000
MLSS,2006-12-12,1.15,1.15,1.11,1.12,5100
MLSS,2006-12-13,1.11,1.15,1.11,1.12,6700
MLSS,2006-12-15,1.12,1.25,1.11,1.15,5100
