ticker,date,open,high,low,close,volume
BLU,2008-04-21,216,216,207.36,216,689
BLU,2008-04-22,203.04,237.6,203.04,204.12,1243
BLU,2008-04-23,205.2,226.8,205.2,226.8,804
BLU,2008-04-24,221.4,221.4,208.44,220.32,426
BLU,2008-04-25,221.4,226.8,216,226.8,735
BLU,2008-04-28,227.88,227.88,219.24,222.48,293
BLU,2008-04-29,218.16,218.16,208.44,218.16,1353
BLU,2008-04-30,210.6,221.4,198.72,203.04,787
BLU,2008-05-01,196.56,201.96,192.24,200.88,1680
BLU,2008-05-02,199.8,203.04,193.32,197.64,420
BLU,2008-05-05,199.8,199.8,184.68,194.4,529
BLU,2008-05-06,194.4,198.72,181.44,194.4,632
BLU,2008-05-07,191.16,199.8,178.2,190.08,1236
BLU,2008-05-08,190.08,201.96,190.08,199.8,429
BLU,2008-05-09,197.64,200.88,186.84,197.64,321
BLU,2008-05-12,194.4,216,189,210.6,988
BLU,2008-05-13,207.36,207.36,189,195.48,756
BLU,2008-05-14,193.32,203.04,193.32,198.72,711
BLU,2008-05-15,193.32,204.12,193.32,201.96,361
BLU,2008-05-16,198.72,203.04,183.6,193.32,501
BLU,2008-05-19,193.32,205.2,192.24,194.4,584
BLU,2008-05-20,191.16,204.12,191.16,204.12,1112
BLU,2008-05-21,201.96,203.04,186.84,192.24,935
BLU,2008-05-22,189,192.24,179.28,184.68,495
BLU,2008-05-23,181.44,187.92,167.4,178.2,384
BLU,2008-05-27,174.96,185.76,168.48,180.36,187
BLU,2008-05-28,173.88,181.44,171.72,172.8,300
BLU,2008-05-29,171.72,181.44,168.48,177.12,474
BLU,2008-05-30,174.96,180.36,170.64,178.2,187
BLU,2008-06-02,186.84,186.84,140.4,156.6,2576
BLU,2008-06-03,154.44,156.6,144.72,149.04,527
BLU,2008-06-04,144.72,155.52,144.72,155.52,326
BLU,2008-06-05,152.28,160.92,143.64,150.12,473
BLU,2008-06-06,156.6,172.8,156.6,164.16,892
BLU,2008-06-09,157.68,169.56,150.12,159.84,587
BLU,2008-06-10,164.16,167.4,151.2,156.6,535
BLU,2008-06-11,158.76,159.84,151.2,152.28,295
BLU,2008-06-12,157.68,157.68,151.2,151.2,261
BLU,2008-06-13,154.44,162,153.36,155.52,74
BLU,2008-06-16,153.36,158.76,153.36,156.6,232
BLU,2008-06-17,156.6,166.32,151.2,163.08,675
BLU,2008-06-18,155.52,159.84,152.28,157.68,340
