ticker,date,open,high,low,close,volume
RAIN,2021-04-23,22.1,23.9,15.1,15.8,4425500
RAIN,2021-04-26,15.35,15.8799,14.305,15.4,651600
RAIN,2021-04-27,15.36,15.9399,14.72,15.34,287400
RAIN,2021-04-28,16.2,16.8734,15.62,16.2,374300
RAIN,2021-04-29,16.41,16.7,16,16,175900
RAIN,2021-04-30,16.1,16.37,15.52,16.37,128400
RAIN,2021-05-03,16.4,17.47,16.2,17.1,128500
RAIN,2021-05-04,17.15,17.24,16.055,16.96,153000
RAIN,2021-05-05,17.19,17.25,16.62,17.1,120700
RAIN,2021-05-06,17.23,17.23,16.08,16.67,241500
RAIN,2021-05-07,16.7,18.42,16.58,18.39,140500
RAIN,2021-05-10,18.5,18.5,17.71,17.86,67300
RAIN,2021-05-11,16.59,17.7282,16.02,16.4,104200
RAIN,2021-05-12,16.19,16.78,15.63,15.91,67900
RAIN,2021-05-13,16.07,16.82,14.08,15.08,314800
RAIN,2021-05-14,15.25,15.88,14.62,15.33,185000
RAIN,2021-05-17,15.19,16.6099,14.8,15.97,112500
RAIN,2021-05-18,16.65,17.5,16.3,16.65,412600
RAIN,2021-05-19,16.7,16.7,15.76,16.32,114100
RAIN,2021-05-20,16.22,16.78,15.865,16.28,194800
RAIN,2021-05-21,16.73,17.1,15.53,16,260900
RAIN,2021-05-24,15.64,17.4,15.64,17.35,304500
RAIN,2021-05-25,18.33,20.7,18.174,18.98,707700
RAIN,2021-05-26,19.69,20.88,19.5634,20,351200
RAIN,2021-05-27,20.36,20.83,20.09,20.3,137500
RAIN,2021-05-28,20.5,20.7,19.85,19.87,112200
RAIN,2021-06-01,20.18,20.74,19.03,19.88,102700
RAIN,2021-06-02,20.27,20.35,18.51,19.62,122600
RAIN,2021-06-03,19.41,19.6,18.73,19.06,88300
RAIN,2021-06-04,19.18,19.23,18.325,19.12,100700
RAIN,2021-06-07,18.96,19.49,18.31,19.13,137100
RAIN,2021-06-08,19.14,19.88,18.85,19.34,146700
RAIN,2021-06-09,19.6,19.87,19.26,19.52,73900
RAIN,2021-06-10,19.78,20.32,19.4969,19.88,75000
RAIN,2021-06-11,19.88,20.1086,19.57,19.7,131000
RAIN,2021-06-14,19.93,20.27,19.19,19.36,122200
RAIN,2021-06-15,19.13,19.63,18.05,18.59,126200
RAIN,2021-06-16,18.73,19.51,18.4754,19.02,118000
RAIN,2021-06-17,19.08,19.64,18.3,18.49,147800
RAIN,2021-06-18,18.67,19.21,17.96,18.05,368600
RAIN,2021-06-21,18.15,18.52,16.84,17.22,308600
RAIN,2021-06-22,17.16,17.2,15.6539,16.07,209500
RAIN,2021-06-23,16.13,16.42,15.7,16.15,210700
RAIN,2021-06-24,16.22,17.9,16.22,17.47,297900
RAIN,2021-06-25,17.44,17.97,16.86,17.24,1020800
RAIN,2021-06-28,17.29,17.29,16.2524,16.76,162100
RAIN,2021-06-29,16.66,16.91,16.05,16.3,130200
RAIN,2021-06-30,16.16,16.75,15.25,15.54,131600
RAIN,2021-07-01,15.56,16.43,15.5,16.21,383600
RAIN,2021-07-02,16.1,16.22,15.76,15.87,65400
RAIN,2021-07-06,15.8,16.68,15.25,16.56,494700
RAIN,2021-07-07,17.93,18.35,17.22,18.15,160200
RAIN,2021-07-08,17.57,18.6399,17.35,18.55,78100
RAIN,2021-07-09,18.64,19.91,18.4595,19.79,151100
RAIN,2021-07-12,19.84,21.05,19.2531,20.91,87000
RAIN,2021-07-13,20.82,22.22,19.89,20.14,74900
RAIN,2021-07-14,20.15,20.15,18.165,19.75,87400
RAIN,2021-07-15,19.41,19.92,18.88,19.6,63800
RAIN,2021-07-16,19.68,20.31,19.3,19.62,56700
RAIN,2021-07-19,19.4999,19.7313,18.81,19.22,32400
RAIN,2021-07-20,19.14,19.695,18.7,19.2,73400
RAIN,2021-07-21,19.28,19.6,18.91,19.05,54700
RAIN,2021-07-22,19.22,19.6599,18.33,18.46,40800
RAIN,2021-07-23,18.56,18.56,17.201,17.46,46800
RAIN,2021-07-26,17.22,17.22,16.51,16.74,64100
RAIN,2021-07-27,16.78,17.19,15.71,17.06,53800
RAIN,2021-07-28,17.18,17.62,16.95,17.55,37100
RAIN,2021-07-29,17.53,18,17.18,17.38,28100
RAIN,2021-07-30,17.28,17.41,16.1,16.65,66800
RAIN,2021-08-02,16.66,17.2399,15.76,15.86,49200
RAIN,2021-08-03,15.9,16.5,15.86,15.92,19800
RAIN,2021-08-04,15.97,16.29,15.8,16.2,16900
RAIN,2021-08-05,16.31,17.325,16.04,16.48,35800
RAIN,2021-08-06,16.52,16.9381,16.48,16.92,21300
RAIN,2021-08-09,17,17,15.83,16.21,43600
RAIN,2021-08-10,16.24,16.24,15.34,15.74,53900
RAIN,2021-08-11,15.95,16.5,15.77,16.48,68700
RAIN,2021-08-12,16.72,18.43,16.0501,18.4,79200
RAIN,2021-08-13,18.39,18.39,17.23,17.63,59400
RAIN,2021-08-16,17.72,17.72,15.94,16.23,62200
RAIN,2021-08-17,16.12,16.87,15.5,16.37,61700
RAIN,2021-08-18,16.54,16.625,15.65,16.4,53700
RAIN,2021-08-19,16.3,16.91,15.58,16.9,52400
RAIN,2021-08-20,16.72,17.37,15.6829,17.23,57400
RAIN,2021-08-23,17.38,18.15,17.31,18.08,54500
RAIN,2021-08-24,18.07,18.295,17.55,17.94,39700
RAIN,2021-08-25,17.68,18,17.355,17.75,21500
RAIN,2021-08-26,17.66,17.78,17.25,17.5,19200
RAIN,2021-08-27,17.69,17.96,17.38,17.66,37700
RAIN,2021-08-30,17.66,17.99,16.94,17.11,20400
RAIN,2021-08-31,16.66,17.73,16.6304,17.53,30500
RAIN,2021-09-01,17.62,18.7795,17.62,17.97,75700
RAIN,2021-09-02,17.9,18.14,17.86,18.04,35800
RAIN,2021-09-03,18.145,18.145,17.5,17.75,14400
RAIN,2021-09-07,17.6,18.1,16.96,17.53,33200
RAIN,2021-09-08,17.33,17.76,16.53,17.16,38400
RAIN,2021-09-09,17.1,17.37,16.5,16.67,25900
RAIN,2021-09-10,16.8,16.89,16.18,16.69,27300
RAIN,2021-09-13,16.54,17.09,16.4,17,441900
RAIN,2021-09-14,16.53,17.09,16.015,16.32,42200
RAIN,2021-09-15,16.38,16.41,15.3,15.38,64100
RAIN,2021-09-16,16.65,16.7,15.45,15.53,134200
RAIN,2021-09-17,15.72,16.19,15.53,15.88,61800
RAIN,2021-09-20,15.88,15.88,12.9005,13.21,194400
RAIN,2021-09-21,13.44,14.77,12.995,14.37,100900
RAIN,2021-09-22,14.61,14.95,14.565,14.78,20200
RAIN,2021-09-23,14.88,15.01,14.5384,15.01,35800
RAIN,2021-09-24,15.31,16.5,14.95,15.02,67000
RAIN,2021-09-27,15.02,15.52,14.7,15.13,41750
RAIN,2021-09-28,14.9,16,14.76,15.19,32200
RAIN,2021-09-29,15.23,15.6839,15.23,15.5,29700
RAIN,2021-09-30,15.58,15.65,14.71,14.96,43800
RAIN,2021-10-01,15.01,15.49,14.84,15.35,33500
RAIN,2021-10-04,15.41,15.58,14.52,14.73,57300
RAIN,2021-10-05,14.73,15.19,14.435,14.68,37400
RAIN,2021-10-06,14.51,14.915,14.51,14.86,28800
RAIN,2021-10-07,14.78,15.12,13.54,13.64,78700
RAIN,2021-10-08,13.5,13.76,12.45,12.54,68400
RAIN,2021-10-11,12.31,13.6,11.57,13.13,148200
RAIN,2021-10-12,13.56,13.76,12.58,13.55,76500
RAIN,2021-10-13,13.58,15.13,13.58,15.06,78200
RAIN,2021-10-14,14.89,15.05,13.9713,14.55,38800
RAIN,2021-10-15,14.55,15.16,14.465,14.72,41800
RAIN,2021-10-18,14.55,14.61,13.2,13.45,55900
RAIN,2021-10-19,13.5,13.9,12.81,13.12,75900
RAIN,2021-10-20,13.13,14.18,13.13,13.69,48100
RAIN,2021-10-21,13.52,14.01,13.495,13.78,23200
RAIN,2021-10-22,13.9,14.1,13.7,13.82,18200
RAIN,2021-10-25,14.12,14.54,13.7135,14.08,47800
RAIN,2021-10-26,14.19,15.1,14.05,14.79,42000
RAIN,2021-10-27,14.79,15.89,14.53,14.74,69300
RAIN,2021-10-28,14.74,15.61,14.35,15.47,38800
RAIN,2021-10-29,15.1655,16.17,15.1655,15.58,39300
RAIN,2021-11-01,15.67,17.06,15.59,16.47,62300
RAIN,2021-11-02,16.55,16.94,16.15,16.5,31100
RAIN,2021-11-03,16.35,17.24,16.04,16.44,76300
RAIN,2021-11-04,16.61,17.11,16.42,16.95,41300
RAIN,2021-11-05,17.11,17.23,16.3301,16.63,58100
RAIN,2021-11-08,16.63,16.76,16.26,16.5,51200
RAIN,2021-11-09,16.75,17.24,16.25,17,72600
RAIN,2021-11-10,17.31,17.31,13.31,15.44,116300
RAIN,2021-11-11,16,16,14.53,14.83,82600
RAIN,2021-11-12,14.86,16.41,14.77,16.09,38200
RAIN,2021-11-15,16.2,16.5163,15.61,15.75,31700
RAIN,2021-11-16,15.78,17.16,15.38,16.85,66700
RAIN,2021-11-17,16.63,17.18,16.46,16.99,48600
RAIN,2021-11-18,17.11,17.23,16.14,16.47,80500
RAIN,2021-11-19,16.47,16.6,15.53,15.61,69200
RAIN,2021-11-22,15.61,15.96,14.61,14.82,76900
RAIN,2021-11-23,14.72,15.08,14.09,14.57,62400
RAIN,2021-11-24,14.41,14.9,14.41,14.58,141600
RAIN,2021-11-26,14.2,14.77,13.8852,14.58,42800
RAIN,2021-11-29,14.66,14.74,13.75,13.76,128200
RAIN,2021-11-30,13.72,13.72,12.74,12.94,94200
RAIN,2021-12-01,13.26,13.75,12.95,13.65,62610
RAIN,2021-12-02,13.6,13.98,13.21,13.45,73400
RAIN,2021-12-03,13.33,13.875,12.28,12.49,82100
RAIN,2021-12-06,12.68,13.61,12.38,12.545,54100
RAIN,2021-12-07,12.67,14.49,12.67,13.86,101000
RAIN,2021-12-08,13.76,14.14,12.93,13.4,44400
RAIN,2021-12-09,13.33,14.05,13,13.18,32600
RAIN,2021-12-10,13.26,13.7675,13.01,13.24,51800
RAIN,2021-12-13,13.21,13.38,12.71,12.87,94400
RAIN,2021-12-14,12.78,12.95,12.11,12.42,81400
RAIN,2021-12-15,12.46,13.86,12.06,13.73,139300
RAIN,2021-12-16,13.72,14.435,12.8715,13.29,134800
RAIN,2021-12-17,13.19,13.7,11.04,11.99,901700
RAIN,2021-12-20,11.65,12.045,11.65,11.91,152800
RAIN,2021-12-21,12.09,12.76,11.6881,12.75,101800
RAIN,2021-12-22,12.68,13.84,12.54,13.78,44700
RAIN,2021-12-23,13.8,14.3,13.8,14.13,54700
RAIN,2021-12-27,14.01,14.01,12.5001,12.61,81300
RAIN,2021-12-28,12.63,12.77,11.89,12.34,75500
RAIN,2021-12-29,12.25,12.48,11.82,12.31,33700
RAIN,2021-12-30,12.32,12.9577,12.31,12.35,43300
RAIN,2021-12-31,12.35,13.23,12.35,12.88,52100
RAIN,2022-01-03,12.92,13.77,12.32,13.68,47000
RAIN,2022-01-04,13.59,13.59,13,13.01,66000
RAIN,2022-01-05,13.97,14.03,12.45,12.5,59400
RAIN,2022-01-06,12.45,12.51,11.655,12.39,102200
