ticker,date,open,high,low,close,volume
ISPC,2021-06-17,6.27,7.45,6.1968,7.15,1912300
ISPC,2021-06-18,7.38,8,7.0175,7.49,649800
ISPC,2021-06-21,7.26,7.67,7.11,7.24,318300
ISPC,2021-06-22,7.06,7.1843,6.4597,7.14,308200
ISPC,2021-06-23,7.22,7.22,6.34,6.59,197800
ISPC,2021-06-24,6.5,6.51,5.67,6.31,515500
ISPC,2021-06-25,6.24,6.5,6.01,6.43,271300
ISPC,2021-06-28,6.55,8.2,6.3,8.08,2249300
ISPC,2021-06-29,7.94,8.8,7.42,8.32,3739700
ISPC,2021-06-30,8.64,10,7.21,7.22,7544600
ISPC,2021-07-01,7.19,7.3873,6.5,7.08,839900
ISPC,2021-07-02,6.9,7.09,6.2,6.59,329400
ISPC,2021-07-06,6.6,6.66,6.05,6.2,312900
ISPC,2021-07-07,6.37,7.13,6.06,6.7,1373600
ISPC,2021-07-08,6.35,6.69,6.3,6.34,211900
ISPC,2021-07-09,6.34,6.64,6.3,6.47,115500
ISPC,2021-07-12,6.45,6.78,6.35,6.45,238300
ISPC,2021-07-13,6.34,6.74,6.34,6.61,239500
ISPC,2021-07-14,6.66,6.79,6.22,6.37,253300
ISPC,2021-07-15,6.36,6.5,5.56,5.9,394600
ISPC,2021-07-16,5.95,5.95,5.37,5.37,162000
ISPC,2021-07-19,5.38,5.84,5.1,5.24,149400
ISPC,2021-07-20,5.31,5.66,5.2,5.2999,118500
ISPC,2021-07-21,5.28,6.14,5.22,5.71,564000
ISPC,2021-07-22,5.77,5.8691,5.58,5.67,71400
ISPC,2021-07-23,5.66,5.7114,5.11,5.21,117600
ISPC,2021-07-26,5.22,5.4799,5.2,5.425,112300
ISPC,2021-07-27,5.32,5.43,5.15,5.325,77300
ISPC,2021-07-28,5.26,5.9,5.26,5.7632,127500
ISPC,2021-07-29,5.92,6.72,5.77,6.22,695500
ISPC,2021-07-30,6.12,6.47,6.12,6.28,84600
ISPC,2021-08-02,6.25,6.46,6.1374,6.25,59100
ISPC,2021-08-03,6.18,6.23,6.0401,6.15,53200
ISPC,2021-08-04,6.04,6.22,5.685,5.7,115000
ISPC,2021-08-05,5.68,5.91,5.66,5.86,61300
ISPC,2021-08-06,5.9,6.135,5.83,6.035,41800
ISPC,2021-08-09,5.98,6.4999,5.98,6.44,207600
ISPC,2021-08-10,6.26,6.44,5.95,6.34,164600
ISPC,2021-08-11,6.36,6.48,6.25,6.43,110900
ISPC,2021-08-12,6.4,6.4,6.13,6.3,45000
ISPC,2021-08-13,6.3,6.42,6.1,6.12,53900
ISPC,2021-08-16,6.13,6.21,5.81,6.01,51500
ISPC,2021-08-17,5.96,6.0338,5.5,5.614,86100
ISPC,2021-08-18,5.62,5.8701,5.62,5.71,20500
ISPC,2021-08-19,5.75,5.75,5.41,5.5,44000
ISPC,2021-08-20,5.55,5.9,5.4,5.47,27100
ISPC,2021-08-23,5.59,5.64,5.3001,5.45,52200
ISPC,2021-08-24,5.4973,5.7374,5.474,5.65,31100
ISPC,2021-08-25,5.75,5.995,5.66,5.94,26700
ISPC,2021-08-26,6.02,6.14,5.9,6.1099,29900
ISPC,2021-08-27,5.96,6.08,5.77,5.99,53600
ISPC,2021-08-30,5.84,6.3725,5.82,6.37,53600
ISPC,2021-08-31,6.3,7.75,6.15,6.79,837100
ISPC,2021-09-01,6.66,6.78,6.3501,6.44,102400
ISPC,2021-09-02,6.45,6.6885,6.43,6.62,54100
ISPC,2021-09-03,6.62,6.98,6.44,6.53,47400
ISPC,2021-09-07,6.7,6.705,6.42,6.57,38600
ISPC,2021-09-08,6.49,6.69,6.3,6.69,39700
ISPC,2021-09-09,6.57,6.69,6.5001,6.67,34900
ISPC,2021-09-10,6.65,6.68,6.5012,6.52,67200
ISPC,2021-09-13,6.57,6.59,6.32,6.51,43900
ISPC,2021-09-14,6.52,6.5972,6.17,6.31,66100
ISPC,2021-09-15,6.33,6.55,6.06,6.06,74700
ISPC,2021-09-16,6.34,6.35,6.01,6.15,51000
ISPC,2021-09-17,6.16,6.23,5.84,5.88,57900
ISPC,2021-09-20,5.87,6,5.68,5.77,27400
ISPC,2021-09-21,5.97,6,5.72,5.91,11800
ISPC,2021-09-22,5.93,6.22,5.77,5.89,60600
ISPC,2021-09-23,6.1,6.1,5.8001,5.92,14600
ISPC,2021-09-24,5.87,6.01,5.8501,6,24000
ISPC,2021-09-27,6.02,6.0782,5.85,5.89,7400
ISPC,2021-09-28,5.81,5.91,5.76,5.78,21800
ISPC,2021-09-29,5.77,5.9981,5.77,5.86,27300
ISPC,2021-09-30,5.85,5.865,5.75,5.835,19600
ISPC,2021-10-01,5.86,5.93,5.7,5.87,18800
ISPC,2021-10-04,5.89,5.89,5.55,5.65,26000
ISPC,2021-10-05,5.65,5.7306,5.46,5.5,21200
ISPC,2021-10-06,5.38,5.575,5.38,5.45,5400
ISPC,2021-10-07,5.44,5.64,5.4,5.6,6100
ISPC,2021-10-08,5.69,5.7,5.47,5.63,12100
ISPC,2021-10-11,5.52,5.575,5.31,5.43,19500
ISPC,2021-10-12,5.35,5.38,5.14,5.38,46000
ISPC,2021-10-13,5.32,5.49,5.32,5.46,18900
ISPC,2021-10-14,5.46,6.3145,5.46,6.2833,110100
ISPC,2021-10-15,6.3,6.5,6.001,6.34,117100
ISPC,2021-10-18,6.34,7,6.21,6.82,108200
ISPC,2021-10-19,6.68,7.55,6.65,7.19,221700
ISPC,2021-10-20,7.25,7.6,7.03,7.5,154600
ISPC,2021-10-21,7.51,7.62,7.3424,7.56,46500
ISPC,2021-10-22,7.49,7.5,7.1701,7.31,37700
ISPC,2021-10-25,7.31,7.49,6.88,6.94,81600
ISPC,2021-10-26,6.93,7.08,6.52,7.08,67100
ISPC,2021-10-27,7.05,7.2199,6.7199,6.8,90600
ISPC,2021-10-28,6.8,7.37,6.8,7.29,38500
ISPC,2021-10-29,7.3,7.62,7.1601,7.51,68700
ISPC,2021-11-01,7.6,7.74,7.3485,7.74,21700
ISPC,2021-11-02,7.65,7.74,7.56,7.73,18400
ISPC,2021-11-03,7.74,8,7.4,7.4,76700
ISPC,2021-11-04,7.1,7.18,6.175,6.32,320700
