ticker,date,open,high,low,close,volume
PRFX,2020-09-01,7.75,7.85,6.1,6.74,826300
PRFX,2020-09-02,6.67,6.67,6.1,6.5,147900
PRFX,2020-09-03,6.5,6.58,6.2501,6.5,105600
PRFX,2020-09-04,6.55,6.75,6.26,6.73,56600
PRFX,2020-09-08,6.55,6.99,6.5,6.51,64100
PRFX,2020-09-09,6.79,6.79,6.4501,6.58,21500
PRFX,2020-09-10,6.58,6.7,6.35,6.55,25500
PRFX,2020-09-11,6.4,6.65,6.1,6.1,9700
PRFX,2020-09-14,6.3,6.3495,5.655,6.0819,20000
PRFX,2020-09-15,5.85,6.15,5.6501,5.7,19400
PRFX,2020-09-16,5.7,5.78,5.25,5.6,52000
PRFX,2020-09-17,5.3564,5.7,5.265,5.7,19500
PRFX,2020-09-18,5.43,5.52,5.23,5.52,22000
PRFX,2020-09-21,5.37,5.5,5.3,5.4187,32500
PRFX,2020-09-22,5.5,5.5,5.228,5.23,18100
PRFX,2020-09-23,5.22,5.4999,5.22,5.28,12300
PRFX,2020-09-24,5.33,5.45,5.12,5.12,11300
PRFX,2020-09-25,5.01,5.24,5.01,5.1329,15200
PRFX,2020-09-28,5.2,5.2,4.58,4.6,32000
PRFX,2020-09-29,4.7,4.9799,4.5,4.6,11400
PRFX,2020-09-30,4.74,4.84,4.5,4.6,14700
PRFX,2020-10-01,4.72,5.03,4.47,4.5,27600
PRFX,2020-10-02,4.76,5.01,4.18,4.41,14100
PRFX,2020-10-05,5.08,5.5799,4.75,4.94,41700
PRFX,2020-10-06,4.76,5.08,4.76,4.9,5300
PRFX,2020-10-07,4.99,4.99,4.99,4.99,200
PRFX,2020-10-08,4.84,4.85,4.58,4.6,21000
PRFX,2020-10-09,4.6,4.675,4.6,4.675,2100
PRFX,2020-10-12,4.8,4.8,4.6,4.6,9300
PRFX,2020-10-13,4.6616,4.7088,4.6616,4.675,1500
PRFX,2020-10-14,4.63,4.65,4.5,4.55,14400
PRFX,2020-10-15,4.4934,5.295,4.45,5.19,213200
PRFX,2020-10-16,5.35,5.4,4.8501,4.88,9600
PRFX,2020-10-19,5.07,5.135,4.8554,4.91,4000
PRFX,2020-10-20,5.19,5.19,4.65,4.745,8800
PRFX,2020-10-21,4.98,4.98,4.9057,4.9057,200
PRFX,2020-10-22,5.21,5.21,4.92,4.92,1400
PRFX,2020-10-26,4.7,4.7,4.5,4.5934,3000
PRFX,2020-10-27,4.61,4.82,4.55,4.6,9700
PRFX,2020-10-28,4.5,4.5,4.5,4.5,400
PRFX,2020-10-29,4.5585,4.7,4.5585,4.59,8700
PRFX,2020-10-30,4.51,4.5928,4.51,4.5928,300
PRFX,2020-11-02,4.59,4.7652,4.56,4.56,11800
PRFX,2020-11-03,4.6,5.43,4.6,5.07,1512900
PRFX,2020-11-04,5,5,4.4,4.61,746900
PRFX,2020-11-05,4.62,4.69,4.41,4.485,236600
PRFX,2020-11-06,4.4453,4.4453,4.05,4.31,99800
PRFX,2020-11-09,4.26,4.4,4.1,4.2,89600
PRFX,2020-11-10,4.2,4.35,4.0301,4.19,96500
PRFX,2020-11-11,4.12,4.35,4.1,4.27,87200
PRFX,2020-11-12,4.2913,4.4,4.2585,4.2728,52800
PRFX,2020-11-13,4.28,4.38,4.1805,4.305,37400
PRFX,2020-11-16,4.29,4.36,4.2,4.33,24800
PRFX,2020-11-17,4.2101,4.3799,4.2,4.3,22500
PRFX,2020-11-18,4.34,4.34,4.151,4.18,21700
PRFX,2020-11-19,4.1201,4.3,4.1201,4.18,14800
PRFX,2020-11-20,4.15,4.325,4.15,4.16,18600
PRFX,2020-11-23,4.2844,4.72,4.2269,4.59,217100
PRFX,2020-11-24,4.6,4.64,4.41,4.5009,69100
PRFX,2020-11-25,4.55,4.64,4.4301,4.57,55300
PRFX,2020-11-27,4.61,4.6629,4.51,4.63,39800
PRFX,2020-11-30,4.64,4.88,4.5,4.83,161300
PRFX,2020-12-01,4.8,4.81,4.46,4.58,52700
PRFX,2020-12-02,4.5,4.5,4.31,4.4,39100
PRFX,2020-12-03,4.4,4.4,4.17,4.21,46700
PRFX,2020-12-04,4.28,4.2917,4.06,4.2324,27700
PRFX,2020-12-07,4.23,4.4,4.18,4.34,54700
PRFX,2020-12-08,4.29,4.39,4.23,4.27,29300
PRFX,2020-12-09,4.23,4.61,4.23,4.4951,105000
PRFX,2020-12-10,4.44,4.6,4.4,4.49,46100
PRFX,2020-12-11,4.44,4.59,4.3,4.39,33300
PRFX,2020-12-14,4.3899,4.5872,4.36,4.36,24500
PRFX,2020-12-15,4.36,4.55,4.32,4.47,33500
PRFX,2020-12-16,4.56,4.56,4.3029,4.4,21100
PRFX,2020-12-17,4.6,6.7,4.5201,5.4,5112700
PRFX,2020-12-18,6,6.17,4.8,4.85,1203800
PRFX,2020-12-21,4.8,5.22,4.5101,4.92,678800
PRFX,2020-12-22,4.89,5.1015,4.7,4.76,244900
PRFX,2020-12-23,4.68,5.08,4.5499,4.7,214200
PRFX,2020-12-24,4.76,4.9,4.65,4.9,138800
PRFX,2020-12-28,4.7,4.99,4.65,4.74,70200
PRFX,2020-12-29,4.72,4.75,4.4,4.5,76400
PRFX,2020-12-30,4.51,4.7,4.51,4.61,44200
PRFX,2020-12-31,4.56,4.65,4.34,4.47,41700
PRFX,2021-01-04,4.49,4.6434,4.17,4.35,241900
PRFX,2021-01-05,4.27,4.5,4.23,4.28,43000
PRFX,2021-01-06,4.28,4.35,3.82,4.0589,169100
PRFX,2021-01-07,4.15,4.25,3.8489,4.15,99800
PRFX,2021-01-08,4.17,4.22,4.05,4.12,27100
PRFX,2021-01-11,4.16,4.2599,3.96,4.14,34900
PRFX,2021-01-12,4.13,4.3532,4.0601,4.24,60800
PRFX,2021-01-13,4.24,4.29,4.15,4.26,49900
PRFX,2021-01-14,4.26,4.48,4.195,4.4,73600
PRFX,2021-01-15,4.42,4.46,4.15,4.25,50900
PRFX,2021-01-19,4.26,4.4599,4.15,4.175,23900
PRFX,2021-01-20,4.15,4.36,4.15,4.23,23900
PRFX,2021-01-21,4.19,4.69,4.16,4.47,157200
PRFX,2021-01-22,4.45,4.6,4.45,4.45,35100
PRFX,2021-01-25,4.57,4.61,4.3,4.47,42100
PRFX,2021-01-26,4.54,4.92,4.415,4.91,106700
PRFX,2021-01-27,4.75,5.2279,4.17,4.4,206700
PRFX,2021-01-28,4.4,4.75,4.3289,4.36,66900
PRFX,2021-01-29,4.5,4.8,4.38,4.52,75000
PRFX,2021-02-01,4.55,4.7899,4.35,4.48,47200
PRFX,2021-02-02,4.49,4.64,4.39,4.42,75300
PRFX,2021-02-03,4.42,4.59,4.22,4.46,95300
PRFX,2021-02-04,4.55,4.84,4.4639,4.82,62000
PRFX,2021-02-05,4.78,4.9,4.64,4.64,51700
PRFX,2021-02-08,4.88,4.88,4.62,4.71,50800
PRFX,2021-02-09,4.72,6.42,4.7,5.66,1295400
PRFX,2021-02-10,5.75,6.786,5.13,5.91,1059200
PRFX,2021-02-11,6.07,6.07,5.26,5.41,207200
PRFX,2021-02-12,5.27,5.99,5.082,5.46,429400
PRFX,2021-02-16,5.74,5.8,5.41,5.5,1241200
PRFX,2021-02-17,6.1,6.7,5.75,6.38,846100
PRFX,2021-02-18,6.01,6.2,5.6686,5.82,236800
PRFX,2021-02-19,5.85,7.25,5.83,6.5,752500
PRFX,2021-02-22,6.38,7.23,6.36,6.82,321800
PRFX,2021-02-23,6.46,6.8,5.66,6.38,391500
PRFX,2021-02-24,6.34,6.75,6.29,6.5,209500
PRFX,2021-02-25,6.5,6.71,5.9,6.3,201900
PRFX,2021-02-26,6.16,6.68,5.8743,6.49,184200
PRFX,2021-03-01,6.65,7.24,6.42,6.42,442300
PRFX,2021-03-02,6.49,7.0601,6.49,6.75,338500
PRFX,2021-03-03,6.9,6.95,6.38,6.55,179300
PRFX,2021-03-04,6.42,6.48,4.65,5.04,342900
PRFX,2021-03-05,5.23,6.01,4.8501,5.3,571800
PRFX,2021-03-08,5.29,5.6899,5.0801,5.3099,160100
PRFX,2021-03-09,5.44,5.7,5.2,5.37,185800
PRFX,2021-03-10,5.5,5.8099,5.4,5.68,121800
PRFX,2021-03-11,5.62,5.9699,5.375,5.5,151000
PRFX,2021-03-12,5.44,5.6,5.31,5.36,81700
PRFX,2021-03-15,5.38,5.6,5.02,5.19,112600
PRFX,2021-03-16,5.21,5.55,5.21,5.46,95900
PRFX,2021-03-17,5.29,5.76,5.29,5.67,81900
PRFX,2021-03-18,5.73,5.7892,4.86,5,177600
PRFX,2021-03-19,4.92,4.96,4.2,4.6,338200
PRFX,2021-03-22,4.89,4.89,4.56,4.7,73300
PRFX,2021-03-23,4.7,4.745,4.435,4.61,31400
PRFX,2021-03-24,4.7,4.79,4.32,4.45,24800
PRFX,2021-03-25,4.28,4.37,4.06,4.1,116500
PRFX,2021-03-26,4.17,4.4964,4.05,4.1,97000
PRFX,2021-03-29,4.04,4.27,4.02,4.21,25000
PRFX,2021-03-30,4.16,4.42,4.1,4.34,36000
PRFX,2021-03-31,4.4,4.69,4.22,4.42,63700
PRFX,2021-04-01,4.42,4.75,4.42,4.7,55600
PRFX,2021-04-05,4.7,4.75,4.5,4.66,22100
PRFX,2021-04-06,4.75,4.75,4.37,4.5,73400
PRFX,2021-04-07,4.39,4.5,4.32,4.35,8200
PRFX,2021-04-08,4.3,4.39,4.23,4.37,13900
PRFX,2021-04-09,4.24,4.31,4.16,4.23,15500
PRFX,2021-04-12,4.39,4.39,3.96,4.05,52300
PRFX,2021-04-13,4.02,4.31,3.64,3.9554,113400
PRFX,2021-04-14,3.73,3.97,3.66,3.66,56100
PRFX,2021-04-15,3.74,3.9163,3.339,3.44,100300
PRFX,2021-04-16,3.44,3.44,3,3.1,128300
PRFX,2021-04-19,3.11,3.53,2.85,3.53,195200
PRFX,2021-04-20,3.41,3.45,3.15,3.16,68000
