ticker,date,open,high,low,close,volume
KRON,2020-10-09,28.5,29.95,25.5006,27.07,3751500
KRON,2020-10-12,28.29,32,27.51,29,841100
KRON,2020-10-13,29.63,30.5,28.5001,29.29,586200
KRON,2020-10-14,28.96,32.851,28.6623,31.57,1160400
KRON,2020-10-15,30.83,34.9,30,31.79,1844500
KRON,2020-10-16,32.24,33.215,31.1,32.06,212600
KRON,2020-10-19,32.41,33.62,32.08,33.1,209400
KRON,2020-10-20,32.68,33.5,30.111,32.59,243800
KRON,2020-10-21,32.29,33.25,31.8,32.28,190700
KRON,2020-10-22,31.91,33.45,30.87,33.17,136600
KRON,2020-10-23,33.16,33.65,32.11,32.42,132200
KRON,2020-10-26,32,32.2,28.71,29.03,237900
KRON,2020-10-27,28.82,30.79,26.55,30,276800
KRON,2020-10-28,29.56,31.345,28.6962,30.13,88900
KRON,2020-10-29,30.37,30.37,28.49,28.69,154400
KRON,2020-10-30,28.22,28.645,27.75,28.09,86500
KRON,2020-11-02,28.08,28.39,25.57,26.93,270700
KRON,2020-11-03,27.11,27.6274,26.14,26.68,260500
KRON,2020-11-04,26.73,28.845,26.73,27.54,180400
KRON,2020-11-05,27.62,28.46,26.98,27.76,196900
KRON,2020-11-06,27.74,31.18,27.5505,30.4,196700
KRON,2020-11-09,30.7741,31.925,29.325,29.37,182900
KRON,2020-11-10,29.62,29.62,27.11,29.18,135800
KRON,2020-11-11,29.63,30,28.54,28.98,116800
KRON,2020-11-12,28.76,29.77,27.97,28.7,227700
KRON,2020-11-13,28.87,29.49,27.855,27.89,204200
KRON,2020-11-16,28.24,30.98,28,30.53,250600
KRON,2020-11-17,30.64,33.145,30.01,32.84,240100
KRON,2020-11-18,32.26,32.75,30.29,30.5,200800
KRON,2020-11-19,30.5,33.545,30.02,33.27,251300
KRON,2020-11-20,33.11,36.535,31.99,35.23,148500
KRON,2020-11-23,35.77,39,34.745,38.09,121500
KRON,2020-11-24,38.83,39.605,36.8801,38.23,135700
KRON,2020-11-25,37.95,38.23,33.745,33.84,221100
KRON,2020-11-27,33.87,34.94,33.84,34.68,95400
KRON,2020-11-30,34.38,34.89,31.0031,32.07,178800
KRON,2020-12-01,32.08,33.255,31.34,31.5,115600
KRON,2020-12-02,31.21,31.21,29.1,29.28,137400
KRON,2020-12-03,29.28,29.89,28.21,28.36,170600
KRON,2020-12-04,28.5,29.98,28.5,29.98,108800
KRON,2020-12-07,30.26,31.6,29.67,31.57,162500
KRON,2020-12-08,31.16,32.5,30.2201,31.29,134100
KRON,2020-12-09,31.67,32.0276,29.9501,30.94,98100
KRON,2020-12-10,30.62,32.105,30.0101,30.78,124100
KRON,2020-12-11,30.77,33.0288,30.77,32.36,152400
KRON,2020-12-14,33,34.89,29.56,29.56,176100
KRON,2020-12-15,29.94,31.15,28.38,31.11,149400
KRON,2020-12-16,31.31,32.47,30.54,32.16,184700
KRON,2020-12-17,32.61,34.17,31.59,33.46,244500
KRON,2020-12-18,33.48,37.83,32.75,35.21,2534500
KRON,2020-12-21,34.85,36.24,33.5001,35.13,376800
KRON,2020-12-22,34.76,38.98,34.255,37.92,368400
KRON,2020-12-23,37.26,37.78,33.27,34.85,322600
KRON,2020-12-24,35.27,36.19,34.65,35.57,65100
KRON,2020-12-28,35.61,35.61,32.655,32.76,208800
KRON,2020-12-29,32.53,32.5896,30.01,30.89,278900
KRON,2020-12-30,30.97,32.745,30.455,32.14,220000
KRON,2020-12-31,31.96,32.52,28.71,29.87,238500
KRON,2021-01-04,30.23,30.23,28.12,28.33,131500
KRON,2021-01-05,28.18,29.035,27.51,28.48,211300
KRON,2021-01-06,28.59,31.34,28.3,31.17,219300
KRON,2021-01-07,31.51,31.8,30.275,31.45,124900
KRON,2021-01-08,31.37,32.87,30.65,31.73,147700
KRON,2021-01-11,31.46,32.48,30.57,32.14,64300
KRON,2021-01-12,31.65,33.39,30.54,31.13,143500
KRON,2021-01-13,31.19,32.52,30.05,32.15,106300
KRON,2021-01-14,32.33,32.61,31.15,31.96,93300
KRON,2021-01-15,30.84,32.49,30.54,31.57,149500
KRON,2021-01-19,32.94,32.94,30.1,31.18,111300
KRON,2021-01-20,31.39,32.26,30.595,31,116000
KRON,2021-01-21,31.02,32.25,30.01,31.72,96900
KRON,2021-01-22,31.35,32.78,31.1,32.48,94100
KRON,2021-01-25,32.82,33.39,31.435,31.7,65200
KRON,2021-01-26,31.98,31.98,28.78,28.93,73900
KRON,2021-01-27,28.41,28.77,26.88,27,148900
KRON,2021-01-28,27.76,28.06,26.12,27.33,107500
KRON,2021-01-29,27.825,28.8,26.665,27.49,124700
KRON,2021-02-01,28.32,28.32,26.92,27.59,121000
KRON,2021-02-02,27.75,29.58,27.29,28.52,80000
KRON,2021-02-03,28.56,29.4,27.075,28.46,104100
KRON,2021-02-04,28.28,29.18,27.865,28.54,36000
KRON,2021-02-05,29,29.235,28.13,28.93,51200
KRON,2021-02-08,28.96,30.07,28.3812,29.89,245600
KRON,2021-02-09,29.66,30.33,28.62,29.22,51700
KRON,2021-02-10,29.18,29.78,28.1688,28.98,254400
KRON,2021-02-11,28.86,30.6,28.47,30.1,104300
KRON,2021-02-12,30.02,30.58,29.34,29.83,55100
KRON,2021-02-16,29.91,29.91,28.54,28.82,62500
KRON,2021-02-17,28.8311,29.699,27.74,28.98,55900
KRON,2021-02-18,28.77,29.07,27.51,27.65,60600
KRON,2021-02-19,27.89,28.69,27.635,28.31,37400
KRON,2021-02-22,27.95,28.29,27.52,27.72,57400
KRON,2021-02-23,27.11,28.84,26.6059,28.7,61800
KRON,2021-02-24,28.32,29.9,28.1601,29.23,65500
KRON,2021-02-25,29,29.54,27.27,29.15,60300
KRON,2021-02-26,28.6,29.85,28.525,29.07,56400
KRON,2021-03-01,29.9,30.41,28.675,29.51,61300
KRON,2021-03-02,29.53,29.95,28.4001,29.35,79600
KRON,2021-03-03,29.8,29.99,28.235,28.46,285800
KRON,2021-03-04,28.53,29.93,27.1,29.32,199800
KRON,2021-03-05,29.61,29.61,26.8,27.87,227600
KRON,2021-03-08,28.6,29.2329,27.85,28.18,259500
KRON,2021-03-09,28.19,29.3,27.89,29,168900
KRON,2021-03-10,29,29.37,28.21,28.85,251700
KRON,2021-03-11,28.86,28.91,27.18,28.37,308600
KRON,2021-03-12,28.07,28.77,27.205,28.67,236100
KRON,2021-03-15,28.45,29.2881,27.68,28.55,236400
KRON,2021-03-16,28.41,28.665,27.12,28.18,430500
KRON,2021-03-17,27.79,28.563,27.585,28.34,197100
KRON,2021-03-18,28.22,28.405,27.6006,28.13,225500
KRON,2021-03-19,28.33,29.64,28,29.51,368900
KRON,2021-03-22,29.31,29.78,28.5,29.08,250600
KRON,2021-03-23,28.74,29.44,27.57,28.77,359900
KRON,2021-03-24,29.27,32.18,27.66,28.57,570100
KRON,2021-03-25,28.21,28.87,25.94,28.58,323200
KRON,2021-03-26,28.59,29.01,27.74,28.99,191400
KRON,2021-03-29,29,29.21,27.74,28.88,117600
KRON,2021-03-30,29.1,29.1,27.41,27.85,169300
KRON,2021-03-31,28.18,30,28.165,29.27,152600
KRON,2021-04-01,29.32,30.85,28.17,28.51,152300
KRON,2021-04-05,28.65,29.94,28.59,29.02,321400
KRON,2021-04-06,29,29.23,27.72,28.06,202500
KRON,2021-04-07,27.25,28.07,26.03,28,695500
KRON,2021-04-08,28,28.49,26.3,27.21,663400
KRON,2021-04-09,27.82,27.82,26.825,27.28,261900
KRON,2021-04-12,27.21,27.21,25.3,25.41,459900
KRON,2021-04-13,25.46,25.875,22.74,22.89,347300
KRON,2021-04-14,23.01,23.38,21.83,22.01,299000
KRON,2021-04-15,21.77,22.16,21.5,21.71,278000
KRON,2021-04-16,21.93,21.93,20.2,21.56,254600
KRON,2021-04-19,21.57,22.49,19.87,20.11,156800
KRON,2021-04-20,20,20.68,19.6,20.08,186500
KRON,2021-04-21,20.09,21.96,19.91,21.92,225000
KRON,2021-04-22,21.86,23.265,21.6701,22.94,216000
KRON,2021-04-23,23.08,23.33,22.35,23.19,185900
KRON,2021-04-26,23.33,26.83,23.08,26.32,154400
KRON,2021-04-27,26.26,26.32,24.04,24.96,139500
KRON,2021-04-28,24.89,26.18,24.69,25.43,115400
KRON,2021-04-29,25.43,25.78,24.56,25.45,108600
KRON,2021-04-30,25.37,27.47,25.37,27.07,132100
KRON,2021-05-03,27.01,27.68,26.88,27.36,108600
KRON,2021-05-04,27.19,27.46,25.67,26.5,124100
KRON,2021-05-05,26.71,28,26.62,26.86,115400
KRON,2021-05-06,26.87,26.88,25.02,25.49,121500
KRON,2021-05-07,24.92,26.61,24.915,25.69,107800
KRON,2021-05-10,25.68,26.14,24.75,25.06,132200
KRON,2021-05-11,24.04,25.16,24.01,24.48,115400
