ticker,date,open,high,low,close,volume
CPK,2002-04-05,13.0267,13.0267,12.8333,12.9333,3750
CPK,2002-04-08,13.0333,13.1267,13.0333,13.1267,15450
CPK,2002-04-09,13.0667,13.0667,13.0067,13.0067,2100
CPK,2002-04-10,13.0333,13.1333,13,13.0667,7500
CPK,2002-04-11,13.0867,13.16,13.0733,13.16,9900
CPK,2002-04-12,13.16,13.2533,13.16,13.1933,13650
CPK,2002-04-15,13.2533,13.2667,13.2,13.2667,3900
CPK,2002-04-16,13.2933,13.3267,13.2,13.3267,8700
CPK,2002-04-17,13.3267,13.3267,13.0267,13.1333,19650
CPK,2002-04-18,13.2667,13.2667,13.14,13.18,11100
CPK,2002-04-19,13.1333,13.2333,13.0133,13.0667,3300
CPK,2002-04-22,13.1333,13.1667,13.0067,13.0733,4350
CPK,2002-04-23,13.1467,13.2533,12.9,13,12450
CPK,2002-04-24,13.1,13.1,12.9667,13.1,4500
CPK,2002-04-25,13.1333,13.2667,13.1333,13.2667,24300
CPK,2002-04-26,13.26,13.26,13.1333,13.24,5400
CPK,2002-04-29,13.1733,13.2867,13.1733,13.28,2550
CPK,2002-04-30,13.1667,13.3333,13.1667,13.3333,21750
CPK,2002-05-01,13.3333,13.3667,13.2733,13.3333,9000
CPK,2002-05-02,13.4,13.4667,13.3,13.3667,3900
CPK,2002-05-03,13.3667,13.3667,13.2667,13.3533,3600
CPK,2002-05-06,13.3333,13.7,13.3333,13.5333,9000
CPK,2002-05-07,13.6,13.6933,13.5333,13.6,6450
CPK,2002-05-08,13.6867,13.74,13.4,13.6267,19350
CPK,2002-05-09,13.56,13.6,13.4933,13.6,2100
CPK,2002-05-10,13.6667,13.6667,13.58,13.6,6900
CPK,2002-05-13,13.5333,13.8667,13.5333,13.8667,6000
CPK,2002-05-14,13.8333,13.9933,13.6667,13.6933,11100
CPK,2002-05-15,13.5267,13.6333,13.4667,13.5333,6300
CPK,2002-05-16,13.5333,13.6,13.3933,13.6,7200
CPK,2002-05-17,13.6667,13.6667,13.4667,13.5667,6900
CPK,2002-05-20,13.5333,13.6,13.4,13.6,6750
CPK,2002-05-21,13.4667,13.7333,13.4,13.7333,6150
CPK,2002-05-22,13.62,13.62,13.5333,13.5667,1350
CPK,2002-05-23,13.5333,13.5333,13.34,13.36,8700
CPK,2002-05-24,13.3667,13.3867,13.36,13.3867,1650
CPK,2002-05-28,13.4533,13.6667,13.3733,13.6667,8700
CPK,2002-05-29,13.7333,13.7333,13.6133,13.6133,2400
CPK,2002-05-30,13.68,13.72,13.6133,13.7133,4350
CPK,2002-05-31,13.7333,14,13.7133,14,19500
CPK,2002-06-03,14.4,14.5,13.9133,14.1267,44400
CPK,2002-06-04,14.1667,14.4,14.0667,14.2667,24450
CPK,2002-06-05,14.3333,14.66,14.2667,14.4067,22350
CPK,2002-06-06,14.5,14.6333,14.2333,14.3,19800
CPK,2002-06-07,14.0667,14.32,14,14.32,13500
CPK,2002-06-10,14.32,14.32,14.2333,14.2333,2100
CPK,2002-06-11,14.0467,14.12,13.8933,14,108750
CPK,2002-06-12,14,14,13.6333,13.72,26100
CPK,2002-06-13,13.5533,13.7267,13.5533,13.5667,9750
CPK,2002-06-14,13.4667,13.4933,13.3,13.4,5550
CPK,2002-06-17,13.34,13.5333,13.3333,13.4333,4200
CPK,2002-06-18,13.5333,13.5333,13.52,13.52,2850
CPK,2002-06-19,13.5333,13.5333,13.3667,13.3667,13800
CPK,2002-06-20,13.3333,13.34,13.0867,13.0867,20250
CPK,2002-06-21,13.0667,13.0667,12.6667,12.7333,60750
CPK,2002-06-24,12.5,12.78,12.5,12.5,8100
CPK,2002-06-25,12.5533,12.7333,12.5533,12.64,10050
CPK,2002-06-26,12.5333,12.6333,12.5333,12.6333,1350
CPK,2002-06-27,12.6933,12.7,12.6733,12.7,5550
CPK,2002-06-28,12.7133,12.8333,12.6667,12.6733,8100
CPK,2002-07-01,12.7333,12.8867,12.7333,12.78,6900
CPK,2002-07-02,12.9667,13,12.7733,12.8667,13350
CPK,2002-07-03,12.9333,12.9933,12.8867,12.8867,8700
CPK,2002-07-05,12.9533,13,12.9467,12.9467,3900
CPK,2002-07-08,13.0867,13.0867,12.92,12.92,7050
CPK,2002-07-09,13,13,12.8667,12.8733,4650
CPK,2002-07-10,12.84,12.9467,12.8,12.8,29700
CPK,2002-07-11,12.8667,12.8667,12.6667,12.7467,10200
CPK,2002-07-12,12.8133,12.9467,12.7667,12.7933,8700
CPK,2002-07-15,12.7933,12.8333,12.2,12.5667,23100
