ticker,date,open,high,low,close,volume
DRRX,2002-04-04,7.97,7.97,7.55,7.65,5100
DRRX,2002-04-05,7.75,7.87,7.45,7.49,17900
DRRX,2002-04-08,7.45,7.7,7.4,7.66,18100
DRRX,2002-04-09,7.77,7.87,7.5,7.55,36300
DRRX,2002-04-10,7.5,8.1,7.5,8.1,138900
DRRX,2002-04-11,8.05,8.39,8,8,94300
DRRX,2002-04-12,8.25,8.25,8.02,8.19,68300
DRRX,2002-04-15,8.05,8.3,8.05,8.16,98900
DRRX,2002-04-16,8.2,8.35,8.2,8.34,92200
DRRX,2002-04-17,8.34,8.58,8.34,8.4,33200
DRRX,2002-04-18,8.54,8.54,8.38,8.47,24600
DRRX,2002-04-19,8.53,8.9,8.52,8.74,31400
DRRX,2002-04-22,8.85,9,8.54,8.85,107400
DRRX,2002-04-23,9.02,9.21,8.8,9.2,190700
DRRX,2002-04-24,9.22,9.3,8.84,8.87,126800
DRRX,2002-04-25,9,9,8.07,8.35,47600
DRRX,2002-04-26,8.06,8.44,8.06,8.18,31900
DRRX,2002-04-29,8.35,8.45,8.21,8.29,38600
DRRX,2002-04-30,8.35,8.65,8.26,8.41,110200
DRRX,2002-05-01,8.45,9.05,8.45,9.05,55400
DRRX,2002-05-02,9,9.1,8.51,9,46500
DRRX,2002-05-03,9.05,9.05,8.81,8.94,21700
DRRX,2002-05-06,8.99,9.02,8.42,8.59,66900
DRRX,2002-05-07,8.7,8.7,8.5,8.64,27500
DRRX,2002-05-08,8.6,8.87,8.59,8.75,55800
DRRX,2002-05-09,8.8,8.8,8.58,8.59,32900
DRRX,2002-05-10,8.54,8.88,8.54,8.54,42300
DRRX,2002-05-13,8.54,8.76,8.54,8.76,31000
DRRX,2002-05-14,8.8,9,8.7,8.73,63900
DRRX,2002-05-15,8.72,8.85,8.66,8.75,88800
DRRX,2002-05-16,8.84,8.85,8.75,8.81,21500
DRRX,2002-05-17,8.8,8.85,8.36,8.7,91800
DRRX,2002-05-20,8.55,8.95,8.55,8.73,63300
DRRX,2002-05-21,8.73,8.83,8.47,8.56,33000
DRRX,2002-05-22,8.45,8.84,8.1,8.15,55200
DRRX,2002-05-23,8.15,8.25,7.98,8.02,166000
DRRX,2002-05-24,7.95,8.12,7.63,7.65,18500
DRRX,2002-05-28,7.66,7.91,6.87,7.27,55200
DRRX,2002-05-29,7.05,7.27,6.99,6.99,118000
DRRX,2002-05-30,7.04,7.24,6.81,7,32100
DRRX,2002-05-31,7.24,7.27,6.88,7,23800
DRRX,2002-06-03,7.25,7.25,6.95,7,28200
DRRX,2002-06-04,7.06,7.2,6.67,6.79,78300
DRRX,2002-06-05,6.69,6.85,6.15,6.25,57900
DRRX,2002-06-06,6.22,6.22,5.67,5.9,72400
DRRX,2002-06-07,5.97,6.15,5.7,6.15,40500
DRRX,2002-06-10,6,6.55,6,6.22,30000
DRRX,2002-06-11,6.45,6.55,6.26,6.54,65400
DRRX,2002-06-12,6.5,6.73,6.3,6.41,30300
DRRX,2002-06-13,6.62,6.74,6.22,6.6,27900
DRRX,2002-06-14,6.78,6.95,6.2,6.95,32900
DRRX,2002-06-17,6.9,7.49,6.8,7.48,27400
DRRX,2002-06-18,7.25,8.09,7.09,7.95,53900
DRRX,2002-06-19,7.95,8,7.09,7.17,35100
DRRX,2002-06-20,7.1,7.25,6.75,6.85,44200
DRRX,2002-06-21,7.1,7.1,6.8,7.01,106500
DRRX,2002-06-24,6.8,7.23,6.8,6.99,198200
DRRX,2002-06-25,7.15,7.53,6.93,7.19,92100
DRRX,2002-06-26,7.1,7.77,7.01,7.75,74200
DRRX,2002-06-27,7.48,7.7,7.42,7.6,61400
DRRX,2002-06-28,7.65,8,7.02,8,551000
DRRX,2002-07-01,7.71,7.79,7.35,7.73,108900
DRRX,2002-07-02,7.29,7.73,7.05,7.37,40300
DRRX,2002-07-03,7.03,7.05,6.8,6.93,53200
DRRX,2002-07-05,7,7.01,6.91,6.96,47800
DRRX,2002-07-08,7.1,7.1,6,6,81400
DRRX,2002-07-09,6.69,6.7,6.29,6.48,40600
DRRX,2002-07-10,6.48,6.48,6.11,6.4,19300
DRRX,2002-07-11,6.14,6.5,5.95,6.5,216400
DRRX,2002-07-12,6.5,6.71,6.33,6.6,67300
DRRX,2002-07-15,6.61,6.88,6.55,6.76,90700
DRRX,2002-07-16,6.73,7.09,6.65,7.08,94900
DRRX,2002-07-17,7.1,7.1,6.75,7.05,78500
DRRX,2002-07-18,6.98,7.04,6.94,7.02,40000
DRRX,2002-07-19,7.02,7.06,6.79,6.8,74200
DRRX,2002-07-22,6.84,6.99,6.6,6.8,150700
DRRX,2002-07-23,6.65,6.66,6.36,6.59,42900
DRRX,2002-07-24,6.45,6.95,6.3,6.87,43100
DRRX,2002-07-25,6.96,6.96,6.48,6.77,25700
DRRX,2002-07-26,6.49,6.98,6.48,6.95,40700
DRRX,2002-07-29,6.94,7,6.62,6.75,27600
DRRX,2002-07-30,6.7,6.7,6.31,6.54,29100
DRRX,2002-07-31,6.4,6.59,6.4,6.59,51400
DRRX,2002-08-01,6.57,6.59,6.35,6.45,10100
DRRX,2002-08-02,6.35,6.35,5.68,5.68,33000
DRRX,2002-08-05,5.75,6.2,5.75,6.17,36700
DRRX,2002-08-06,6.02,6.11,5.7,5.83,84200
DRRX,2002-08-07,5.83,5.92,5.77,5.89,19600
DRRX,2002-08-08,5.79,6,5.78,5.9,76000
DRRX,2002-08-09,5.99,6.01,5.66,5.7,99300
DRRX,2002-08-12,5.8,5.94,5.75,5.85,56900
DRRX,2002-08-13,5.75,5.75,5.54,5.6,49800
DRRX,2002-08-14,5.53,5.75,5.52,5.75,50800
DRRX,2002-08-15,5.75,6,5.5,5.8,78900
DRRX,2002-08-16,5.85,5.95,5.7,5.95,54800
DRRX,2002-08-19,5.95,5.95,5.51,5.7,11000
DRRX,2002-08-20,5.69,5.69,5.42,5.45,26700
DRRX,2002-08-21,5.49,5.65,5.18,5.2,85600
DRRX,2002-08-22,5.26,5.5,5.19,5.4,95000
DRRX,2002-08-23,5.43,5.57,5.32,5.41,80000
DRRX,2002-08-26,5.16,5.26,4.93,5.24,51300
DRRX,2002-08-27,5.25,5.25,4.68,4.68,65400
DRRX,2002-08-28,4.67,4.88,4.66,4.74,35600
DRRX,2002-08-29,4.73,4.9,4.73,4.8,38600
DRRX,2002-08-30,4.89,4.98,4.65,4.65,14700
DRRX,2002-09-03,4.66,4.66,4.04,4.04,34000
DRRX,2002-09-04,4.19,4.56,4.01,4.56,25600
DRRX,2002-09-05,4.43,4.69,4.05,4.15,26900
DRRX,2002-09-06,4.35,4.64,4.29,4.45,17800
DRRX,2002-09-09,4.36,4.5,4.17,4.36,36000
DRRX,2002-09-10,4.43,4.43,4.23,4.25,59700
DRRX,2002-09-11,4.23,4.3,4.23,4.23,29000
DRRX,2002-09-12,4.23,4.25,4.05,4.09,38900
DRRX,2002-09-13,4.09,4.66,4.02,4.46,43000
DRRX,2002-09-16,4.38,4.74,4.2,4.35,59100
DRRX,2002-09-17,4.3,4.46,4.25,4.3,37800
DRRX,2002-09-18,4.4,4.45,4.2,4.35,20400
DRRX,2002-09-19,4.3,4.4,4.2,4.22,86600
DRRX,2002-09-20,4,4.2,3.7,4.11,188700
DRRX,2002-09-23,4.12,4.2,3.87,3.91,76400
DRRX,2002-09-24,3.96,4.12,3.79,3.96,57000
DRRX,2002-09-25,3.95,4.24,3.95,4.18,74400
DRRX,2002-09-26,4.2,4.27,2.88,3.05,156900
DRRX,2002-09-27,3.1,3.35,2.78,2.96,236300
DRRX,2002-09-30,2.99,3.1,2.9,3.1,114100
DRRX,2002-10-01,3.13,3.5,3.03,3.46,322900
DRRX,2002-10-02,3.35,3.6,3.28,3.28,33800
DRRX,2002-10-03,3.32,3.41,3.11,3.2,7500
DRRX,2002-10-04,3.25,3.46,3.22,3.23,42900
DRRX,2002-10-07,3.25,3.41,3.23,3.28,21600
DRRX,2002-10-08,3.25,3.41,3.25,3.38,21000
DRRX,2002-10-09,3.4,3.51,3.2,3.26,60900
DRRX,2002-10-10,3.25,3.6,3.18,3.6,35100
DRRX,2002-10-11,3.55,3.8,3.31,3.77,28900
DRRX,2002-10-14,3.77,3.8,3.4,3.46,18300
DRRX,2002-10-15,3.42,3.43,3.17,3.36,48900
DRRX,2002-10-16,3.38,3.8,3.25,3.65,57000
DRRX,2002-10-17,3.63,4.1,3.5,3.9,87700
DRRX,2002-10-18,3.85,3.9,3.4,3.46,60700
DRRX,2002-10-21,3.45,3.45,3.25,3.34,33800
DRRX,2002-10-22,3.3,3.33,3.18,3.18,230400
DRRX,2002-10-23,3.19,3.22,2.85,3.15,49600
DRRX,2002-10-24,3.16,3.16,2.83,2.96,45200
DRRX,2002-10-25,2.97,3.05,2.97,3.04,44600
DRRX,2002-10-28,3.04,3.18,2.61,2.98,141600
DRRX,2002-10-29,3,3.03,2.83,2.99,29900
DRRX,2002-10-30,3.01,3.1,3.01,3.1,52100
DRRX,2002-10-31,3.09,3.27,3,3.24,201200
DRRX,2002-11-01,3.23,3.38,3.2,3.35,45400
DRRX,2002-11-04,3.35,3.45,3.2,3.39,34800
DRRX,2002-11-05,3.45,3.49,3.24,3.49,22200
DRRX,2002-11-06,3.5,3.51,3.25,3.5,40200
DRRX,2002-11-07,3.49,3.86,3.49,3.54,19100
DRRX,2002-11-08,3.54,3.83,3.23,3.24,19100
DRRX,2002-11-11,3.28,4,3.25,3.69,130700
DRRX,2002-11-12,3.65,3.7,3.05,3.19,213400
DRRX,2002-11-13,3.16,3.34,2.65,2.78,603000
DRRX,2002-11-14,2.75,3,2.71,3,67800
DRRX,2002-11-15,3,3,2.78,2.85,290100
DRRX,2002-11-18,2.94,3,2.85,2.89,24000
DRRX,2002-11-19,2.95,2.96,2.65,2.73,122000
DRRX,2002-11-20,2.72,2.93,2.72,2.89,41200
DRRX,2002-11-21,2.85,2.9,2.73,2.82,15000
DRRX,2002-11-22,2.76,2.86,2.76,2.76,59000
DRRX,2002-11-25,2.77,2.79,2.3,2.63,150100
DRRX,2002-11-26,2.62,2.88,2.58,2.69,788700
DRRX,2002-11-27,2.67,2.78,2.28,2.57,71600
DRRX,2002-11-29,2.5,2.67,2.45,2.66,32100
DRRX,2002-12-02,2.67,3,2.66,2.82,63700
DRRX,2002-12-03,2.82,2.86,2.5,2.51,18500
DRRX,2002-12-04,2.46,2.61,2.4,2.52,18800
DRRX,2002-12-05,2.45,2.5,2.3,2.3,28900
DRRX,2002-12-06,2.31,2.66,2.19,2.66,51700
DRRX,2002-12-09,2.65,2.75,2.37,2.37,81400
DRRX,2002-12-10,2.42,2.54,2.38,2.4,59600
DRRX,2002-12-11,2.4,2.47,2.21,2.43,105700
DRRX,2002-12-12,2.38,2.53,2.37,2.53,65600
DRRX,2002-12-13,2.54,2.54,2.35,2.38,50900
DRRX,2002-12-16,2.35,2.43,2.3,2.38,73900
DRRX,2002-12-17,2.34,2.4,2.29,2.33,113200
DRRX,2002-12-18,2.34,2.38,2.27,2.27,53700
DRRX,2002-12-19,2.33,2.33,1.97,2.17,244900
DRRX,2002-12-20,2.24,2.62,1.88,2,164000
DRRX,2002-12-23,1.97,2.01,1.88,2,157700
DRRX,2002-12-24,2,2.23,1.99,1.99,64100
DRRX,2002-12-26,1.99,2,1.81,1.98,237800
DRRX,2002-12-27,1.95,2.02,1.85,1.98,240400
DRRX,2002-12-30,2.07,2.09,1.9,1.97,322000
DRRX,2002-12-31,1.94,2.1,1.9,2.02,331800
DRRX,2003-01-02,2.07,2.17,2.06,2.12,83600
DRRX,2003-01-03,2.16,2.16,1.9,2,90300
DRRX,2003-01-06,2.02,2.13,1.95,1.99,137800
DRRX,2003-01-07,1.98,2.05,1.92,2,78400
DRRX,2003-01-08,1.97,2,1.86,1.95,70700
DRRX,2003-01-09,1.95,2.32,1.89,2.31,119600
DRRX,2003-01-10,2.3,2.3,2,2.05,69500
DRRX,2003-01-13,2.05,2.45,2.01,2.09,120800
DRRX,2003-01-14,2.21,2.21,2,2.05,22200
DRRX,2003-01-15,2.06,2.06,1.79,1.95,452500
DRRX,2003-01-16,1.94,1.98,1.82,1.86,109800
DRRX,2003-01-17,1.92,2.01,1.78,1.95,131100
DRRX,2003-01-21,1.9,2.03,1.9,2.03,274700
DRRX,2003-01-22,1.99,2.04,1.9,1.99,49200
DRRX,2003-01-23,1.95,2,1.9,1.95,29100
DRRX,2003-01-24,1.99,1.99,1.82,1.86,36900
DRRX,2003-01-27,1.98,1.98,1.86,1.92,27000
DRRX,2003-01-28,2.02,2.02,1.85,1.95,34100
DRRX,2003-01-29,1.99,2,1.75,1.95,22600
DRRX,2003-01-30,1.9,1.9,1.75,1.75,26400
DRRX,2003-01-31,1.75,1.8,1.71,1.77,20800
DRRX,2003-02-03,1.77,1.89,1.74,1.77,43600
DRRX,2003-02-04,1.77,1.85,1.75,1.75,253700
DRRX,2003-02-05,1.75,1.77,1.64,1.69,28200
DRRX,2003-02-06,1.65,1.75,1.6,1.62,30400
DRRX,2003-02-07,1.64,1.66,1.56,1.56,110700
DRRX,2003-02-10,1.75,1.76,1.52,1.58,26400
DRRX,2003-02-11,1.68,1.68,1.54,1.55,337900
DRRX,2003-02-12,1.56,1.64,1.55,1.55,88000
DRRX,2003-02-13,1.53,1.65,1.5,1.53,20800
DRRX,2003-02-14,1.5,1.6,1.4,1.59,48200
DRRX,2003-02-18,1.57,1.57,1.45,1.45,42900
DRRX,2003-02-19,1.46,1.47,1.37,1.37,27500
DRRX,2003-02-20,1.38,1.43,1.26,1.32,39200
DRRX,2003-02-21,1.3,1.4,1.28,1.31,20500
DRRX,2003-02-24,1.37,1.37,1.1,1.17,111200
DRRX,2003-02-25,1.15,1.25,1.08,1.14,95000
DRRX,2003-02-26,1.1,1.24,1.05,1.18,103800
DRRX,2003-02-27,1.12,1.23,1.12,1.21,66000
DRRX,2003-02-28,1.23,1.58,1.22,1.55,139100
DRRX,2003-03-03,1.58,1.61,1.52,1.52,33800
DRRX,2003-03-04,1.51,1.56,1.4,1.4,17700
DRRX,2003-03-05,1.38,1.41,1.38,1.38,13600
DRRX,2003-03-06,1.35,1.45,1.19,1.41,40600
DRRX,2003-03-07,1.36,1.36,1.2,1.22,26500
DRRX,2003-03-10,1.22,1.22,1.12,1.14,26600
DRRX,2003-03-11,1.12,1.17,1.1,1.12,23100
DRRX,2003-03-12,1.13,1.25,1.1,1.21,14500
DRRX,2003-03-13,1.2,1.37,1.2,1.37,15500
DRRX,2003-03-14,1.36,1.58,1.36,1.54,33800
DRRX,2003-03-17,1.52,1.79,1.5,1.79,51500
DRRX,2003-03-18,1.9,1.91,1.71,1.78,24400
DRRX,2003-03-19,1.77,1.96,1.58,1.75,23800
DRRX,2003-03-20,1.67,1.72,1.52,1.64,19200
DRRX,2003-03-21,1.71,1.72,1.5,1.65,51800
DRRX,2003-03-24,1.65,1.7,1.52,1.52,9900
DRRX,2003-03-25,1.69,1.99,1.61,1.73,97900
DRRX,2003-03-26,1.77,1.93,1.73,1.77,23600
DRRX,2003-03-27,1.76,1.81,1.62,1.68,29700
DRRX,2003-03-28,1.69,1.71,1.6,1.62,42100
DRRX,2003-03-31,1.64,1.64,1.4,1.4,23600
DRRX,2003-04-01,1.4,1.48,1.25,1.41,69400
DRRX,2003-04-02,1.54,1.56,1.38,1.56,24700
DRRX,2003-04-03,1.6,1.72,1.6,1.7,30100
DRRX,2003-04-04,1.72,2.15,1.72,1.97,175900
DRRX,2003-04-07,1.97,2.63,1.97,2.36,140600
DRRX,2003-04-08,2.39,2.4,2.34,2.38,69800
DRRX,2003-04-09,2.21,2.25,2.19,2.23,28700
