ticker,date,open,high,low,close,volume
CTMX,2015-10-08,16,17.02,12.76,12.9,1000400
CTMX,2015-10-09,12.95,13.23,12.25,12.4,72300
CTMX,2015-10-12,12.95,13.01,12.21,12.58,68200
CTMX,2015-10-13,12.4,12.77,12.25,12.33,45100
CTMX,2015-10-14,12.25,13.85,12.25,13.26,96600
CTMX,2015-10-15,13.61,13.61,12.66,13.22,61500
CTMX,2015-10-16,13.3,13.4,12.51,12.66,25400
CTMX,2015-10-19,12.95,12.95,10.14,10.85,85200
CTMX,2015-10-20,10.67,11.38,10.53,10.64,54900
CTMX,2015-10-21,11.29,11.29,9.01,9.58,71200
CTMX,2015-10-22,9.29,9.98,9.19,9.3,47200
CTMX,2015-10-23,9.25,10.31,9.25,9.7,52700
CTMX,2015-10-26,9.7,11.24,9.7,10.81,59700
CTMX,2015-10-27,11.95,11.95,10,10,122800
CTMX,2015-10-28,9.88,10.99,9.77,10.5,21700
CTMX,2015-10-29,10.22,10.7,10.06,10.2,69500
CTMX,2015-10-30,10.08,10.44,10.01,10.4,14800
CTMX,2015-11-02,10.84,11.47,10.75,11.19,56700
CTMX,2015-11-03,11.4,12.89,11.3,12.3,66500
CTMX,2015-11-04,12.65,12.65,11.04,11.44,27000
CTMX,2015-11-05,11.19,11.58,10.53,10.62,36600
CTMX,2015-11-06,10.48,11.84,10.48,11.42,27700
CTMX,2015-11-09,12.87,12.87,11.2,12.26,41500
CTMX,2015-11-10,12.44,12.6,12,12.39,33100
CTMX,2015-11-11,12.26,12.4,12,12.07,19800
CTMX,2015-11-12,11.8,12.49,11.8,12.48,28900
CTMX,2015-11-13,12.21,12.68,12.17,12.45,19200
CTMX,2015-11-16,12.36,12.75,12.19,12.74,38800
CTMX,2015-11-17,12.5,13.97,12.5,13.89,56200
CTMX,2015-11-18,14.09,14.68,13.29,14.64,44000
CTMX,2015-11-19,14.28,15.19,14.1,15.19,28900
CTMX,2015-11-20,15.31,15.4,14.74,14.81,21600
CTMX,2015-11-23,14.71,16,14.63,16,33400
CTMX,2015-11-24,15.5,17.86,15.5,17.83,73300
CTMX,2015-11-25,17.5,19.26,17.5,18.74,62800
CTMX,2015-11-27,18.78,20.49,18.78,19.2,36300
CTMX,2015-11-30,19.2,19.25,18.75,19.21,23100
CTMX,2015-12-01,19.1,21.89,19.1,21.89,52300
CTMX,2015-12-02,21.72,24.68,21.64,22.1,314700
CTMX,2015-12-03,21.83,23.5,21.22,21.67,94000
CTMX,2015-12-04,22.67,23.67,22.21,23.66,33100
CTMX,2015-12-07,23.93,23.93,22.05,22.22,81400
CTMX,2015-12-08,22.9,22.9,21.48,21.94,52600
CTMX,2015-12-09,21.7,23.78,21.2,21.51,104400
CTMX,2015-12-10,21.39,21.72,18.01,19.43,55600
CTMX,2015-12-11,18.79,19.95,18.11,19.13,72000
CTMX,2015-12-14,19.23,19.27,16.56,17.14,68900
CTMX,2015-12-15,16.89,19.08,16.75,18.3,196600
CTMX,2015-12-16,18.2,21.56,17.76,20.58,235100
CTMX,2015-12-17,20.37,22.5,20.28,20.69,169600
CTMX,2015-12-18,21.31,23,19.2,20.65,1168400
CTMX,2015-12-21,21.27,21.46,19.83,20.24,185900
CTMX,2015-12-22,21,21.21,19.96,19.96,78100
CTMX,2015-12-23,20.36,23,20.36,22.49,88000
CTMX,2015-12-24,22.19,22.95,22.16,22.54,32300
CTMX,2015-12-28,22.56,22.89,21.29,21.89,62200
CTMX,2015-12-29,22.27,22.27,21.52,21.67,57500
CTMX,2015-12-30,21.54,21.72,20.39,20.8,43900
CTMX,2015-12-31,20.72,21.5,20,20.87,63700
CTMX,2016-01-04,20.34,20.94,19.15,20.46,110400
CTMX,2016-01-05,20.48,20.56,19.07,19.43,73400
CTMX,2016-01-06,19.03,19.67,16.8,16.97,82800
CTMX,2016-01-07,16.8,17.64,15.27,15.52,99400
CTMX,2016-01-08,15.69,16,13.69,14.21,90900
CTMX,2016-01-11,14.17,15.1,13.71,14.32,93900
CTMX,2016-01-12,14.72,15.69,14.35,15.5,74000
CTMX,2016-01-13,15.53,17.2,14.21,14.36,114300
CTMX,2016-01-14,14.54,15.2,13.38,14.05,45300
CTMX,2016-01-15,13.59,14.45,12.81,13.25,24800
CTMX,2016-01-19,13.5,15.39,12.25,12.61,47100
CTMX,2016-01-20,12.13,15.44,12.13,14.84,116000
CTMX,2016-01-21,14.59,15.58,14.39,14.46,79400
CTMX,2016-01-22,14.97,15.41,13.11,14,38100
CTMX,2016-01-25,13.98,14.99,13.84,14.65,144200
CTMX,2016-01-26,14.9,16.65,14.54,16.23,69600
CTMX,2016-01-27,16.16,16.88,14.43,15.1,112100
CTMX,2016-01-28,15.12,15.67,14.26,15.18,45600
CTMX,2016-01-29,15.22,16.01,14.51,15.71,84400
CTMX,2016-02-01,15.4,16.45,14.61,15.86,61000
CTMX,2016-02-02,15.64,16,14.51,16,87100
CTMX,2016-02-03,16.08,16.93,15.31,15.68,81000
CTMX,2016-02-04,15.59,16.7,15.19,15.45,23300
CTMX,2016-02-05,15.28,16.42,14.28,14.72,47700
CTMX,2016-02-08,14.55,15.97,12.89,13.45,39600
CTMX,2016-02-09,13.21,13.58,12.56,13.4,68200
CTMX,2016-02-10,13.35,13.98,12.86,13.03,20500
CTMX,2016-02-11,12.71,13,11.95,11.98,62000
CTMX,2016-02-12,12.02,12.97,11.48,12.05,83700
CTMX,2016-02-16,12.19,15.01,11.78,12.5,87300
CTMX,2016-02-17,13.24,13.24,11.48,12.72,143400
CTMX,2016-02-18,12.68,13.03,12.16,12.73,35900
CTMX,2016-02-19,12.69,12.99,11.91,12.91,28100
CTMX,2016-02-22,13.02,13.83,12.67,13.17,31300
CTMX,2016-02-23,13.21,13.4,12.56,12.69,51400
CTMX,2016-02-24,12.5,12.93,12.21,12.75,28700
CTMX,2016-02-25,13.28,13.35,12.49,13.35,15000
CTMX,2016-02-26,13.46,16,13.29,14.44,88000
CTMX,2016-02-29,14.43,14.7,12.77,12.9,84600
CTMX,2016-03-01,13.01,14.24,12.76,14.06,89900
CTMX,2016-03-02,14.06,14.29,13.43,14.27,89400
CTMX,2016-03-03,13.91,14.24,13.26,13.75,116500
CTMX,2016-03-04,13.91,14.18,13.28,13.66,120400
CTMX,2016-03-07,13.28,13.86,12.9,13.22,67200
CTMX,2016-03-08,13.41,13.41,12.69,12.82,69600
CTMX,2016-03-09,13.09,13.18,12.51,12.67,28000
CTMX,2016-03-10,12.89,13.2,12.23,12.49,35300
CTMX,2016-03-11,13.01,14.05,12.3,13.17,64100
CTMX,2016-03-14,12.93,13.62,12.68,12.84,53500
CTMX,2016-03-15,12.89,13.4,12.45,12.89,46300
CTMX,2016-03-16,13,13.1,12.66,12.87,28100
CTMX,2016-03-17,12.68,12.68,11.18,11.94,89800
CTMX,2016-03-18,12.05,12.8,11.81,12.44,74500
CTMX,2016-03-21,12.33,12.98,12.33,12.7,88600
CTMX,2016-03-22,12.7,13.1,12.35,12.8,79500
CTMX,2016-03-23,12.85,13.43,12.24,12.36,66000
CTMX,2016-03-24,12.66,13.04,12.5,12.75,79700
CTMX,2016-03-28,12.87,13.4,12.18,12.51,46100
CTMX,2016-03-29,12.28,12.91,12.28,12.62,35000
CTMX,2016-03-30,12.75,12.94,12.59,12.71,24000
CTMX,2016-03-31,12.72,13.07,12.66,12.9,61700
CTMX,2016-04-01,13.12,13.49,12.69,13.35,60400
CTMX,2016-04-04,13.29,13.75,13.07,13.6,56100
CTMX,2016-04-05,13.23,13.44,12.68,13.22,92400
CTMX,2016-04-06,12.91,13.58,12.9,13.2,88700
CTMX,2016-04-07,13.05,13.65,13,13.3,276100
CTMX,2016-04-08,13.63,13.66,13.29,13.58,27600
CTMX,2016-04-11,13.62,13.65,13.13,13.36,21000
CTMX,2016-04-12,13.2,13.49,13.01,13.15,34700
CTMX,2016-04-13,13.2,14,13.11,13.7,53100
CTMX,2016-04-14,13.61,13.9,13.46,13.65,35400
CTMX,2016-04-15,13.59,13.74,13.37,13.52,51000
CTMX,2016-04-18,13.48,13.63,13.28,13.44,47700
CTMX,2016-04-19,13.43,13.6,13.11,13.37,25200
CTMX,2016-04-20,13.38,13.5,13.19,13.39,21600
CTMX,2016-04-21,13.49,13.6,13.3,13.45,54000
CTMX,2016-04-22,13.71,14,13.3,13.47,116300
CTMX,2016-04-25,13.57,13.95,13.4,13.7,69800
CTMX,2016-04-26,13.71,13.71,12.53,12.82,103300
CTMX,2016-04-27,12.72,13.33,12.52,13.22,24000
CTMX,2016-04-28,13.03,13.34,12.69,12.81,36900
CTMX,2016-04-29,12.74,13.17,12.57,12.92,25200
CTMX,2016-05-02,12.83,13.35,12.7,13.06,59000
CTMX,2016-05-03,13.33,13.33,13.06,13.06,13700
CTMX,2016-05-04,12.86,13.17,12.16,12.56,95100
CTMX,2016-05-05,12.7,12.7,11.81,12.1,58700
CTMX,2016-05-06,11.97,12.4,11.4,12.11,32100
CTMX,2016-05-09,12.07,12.51,11.97,12.08,55300
CTMX,2016-05-10,12.08,12.34,12.02,12.15,21300
CTMX,2016-05-11,12.09,12.19,11.3,11.32,51700
CTMX,2016-05-12,11.7,11.7,10.07,10.11,166900
CTMX,2016-05-13,10.1,10.66,9.87,10,69900
CTMX,2016-05-16,10.03,10.46,9.96,10,93800
CTMX,2016-05-17,9.98,10.18,9.71,9.8,79700
CTMX,2016-05-18,9.75,10.34,9.57,10.18,76700
CTMX,2016-05-19,10.06,10.38,9.71,9.88,45800
CTMX,2016-05-20,9.98,10.24,9.92,10.1,29100
CTMX,2016-05-23,10.18,10.43,9.75,9.98,73700
CTMX,2016-05-24,10.01,10.04,9.75,9.88,61200
CTMX,2016-05-25,9.89,10.12,9.84,10.03,72000
CTMX,2016-05-26,9.96,10.81,9.7,10.62,162000
CTMX,2016-05-27,10.72,10.78,10.43,10.62,131000
CTMX,2016-05-31,10.43,11.06,10.43,10.8,256800
CTMX,2016-06-01,10.61,10.98,10.61,10.7,95800
CTMX,2016-06-02,10.61,11.11,10.55,10.78,174200
CTMX,2016-06-03,10.85,11.1,10.58,10.85,81100
CTMX,2016-06-06,10,10.25,9.52,10,282300
CTMX,2016-06-07,9.92,10.4,9.85,9.99,67500
CTMX,2016-06-08,10,10.2,9.81,10.16,91900
CTMX,2016-06-09,10.03,10.31,9.93,10.04,137600
CTMX,2016-06-10,9.9,10.3,9.9,10.17,70200
CTMX,2016-06-13,10.15,10.49,9.98,10.03,90800
