ticker,date,open,high,low,close,volume
SYNH,2014-11-07,20.1,20.75,19.61,20.49,4853100
SYNH,2014-11-10,20.3,21.6,20.1,20.67,246700
SYNH,2014-11-11,20.7,21.49,20.33,20.96,224700
SYNH,2014-11-12,20.75,21.25,20.55,20.9,144400
SYNH,2014-11-13,21.05,21.46,20.84,21.35,210100
SYNH,2014-11-14,21.5,22.71,21.02,22.21,204200
SYNH,2014-11-17,22.2,22.4,21.56,22.1,154300
SYNH,2014-11-18,21.85,22.85,21.77,22.69,157200
SYNH,2014-11-19,22.48,22.83,22.03,22.56,39400
SYNH,2014-11-20,22.56,22.69,21.76,22.6,183400
SYNH,2014-11-21,22.27,24,22.27,23.57,186100
SYNH,2014-11-24,23.46,24.3,23.01,23.99,164000
SYNH,2014-11-25,23.9,24.11,23.41,23.96,164800
SYNH,2014-11-26,24.08,24.37,23.69,24,108800
SYNH,2014-11-28,24.33,24.42,23.92,24.39,36500
SYNH,2014-12-01,24.35,24.75,23.06,24,196300
SYNH,2014-12-02,23.5,24.5,23.39,24.2,258700
SYNH,2014-12-03,24.29,25.33,23.9,24.99,145500
SYNH,2014-12-04,24.95,25.33,23.82,23.98,104500
SYNH,2014-12-05,24.63,24.85,23.05,23.56,77300
SYNH,2014-12-08,23.23,25.05,23.05,24.61,180200
SYNH,2014-12-09,24.29,25.17,24,24.94,148400
SYNH,2014-12-10,24.72,25.5,24.4,24.84,82700
SYNH,2014-12-11,24.57,25,24.02,24.15,58300
SYNH,2014-12-12,23.99,24.42,22.46,22.77,83700
SYNH,2014-12-15,22.84,24,22.77,23.45,153700
SYNH,2014-12-16,23.66,24,22.25,23.62,176000
SYNH,2014-12-17,23.77,24.07,22.63,23.83,183600
SYNH,2014-12-18,24.06,25.73,23.72,24.48,246700
SYNH,2014-12-19,24.37,25.59,24.37,24.88,1669800
SYNH,2014-12-22,24.96,25.5,23.46,25.13,171900
SYNH,2014-12-23,25.1,26.34,24.64,25.69,147200
SYNH,2014-12-24,26.28,26.28,25.45,26.13,57000
SYNH,2014-12-26,26.25,26.25,25.44,25.91,20300
SYNH,2014-12-29,26.2,26.85,25.58,26.66,74200
SYNH,2014-12-30,26.02,26.31,25.72,26.07,45500
SYNH,2014-12-31,25.8,26.04,25.31,25.69,47600
SYNH,2015-01-02,26,26,24.58,24.93,76300
SYNH,2015-01-05,24.86,25.69,24.43,25.13,77400
SYNH,2015-01-06,24.61,25.67,24.36,25.51,202100
SYNH,2015-01-07,25.5,25.92,24.99,25.6,120700
SYNH,2015-01-08,25.52,27.05,24.87,26.84,230300
SYNH,2015-01-09,26.53,27.92,26.27,27.33,55900
SYNH,2015-01-12,27.43,27.99,26.59,27.59,119800
SYNH,2015-01-13,27.59,28.73,26.59,26.9,128500
SYNH,2015-01-14,26.8,27.19,26.4,26.91,150200
SYNH,2015-01-15,27.36,27.98,26.75,26.88,123000
SYNH,2015-01-16,26.77,27.83,26.03,26.96,77900
SYNH,2015-01-20,27.19,28.28,26.04,26.2,66800
SYNH,2015-01-21,26.22,26.22,25.07,25.5,81600
SYNH,2015-01-22,25.55,25.55,24.39,24.58,137200
SYNH,2015-01-23,24.51,25.21,23.6,23.75,181600
SYNH,2015-01-26,23.91,25.01,23.57,24.85,145900
SYNH,2015-01-27,24.67,25.19,24.09,24.59,74100
SYNH,2015-01-28,24.23,25.01,24.09,24.7,98500
SYNH,2015-01-29,24.81,25,24.09,24.15,84300
SYNH,2015-01-30,24,25.81,23.25,23.3,56700
SYNH,2015-02-02,23.43,23.72,22.8,23.11,68600
SYNH,2015-02-03,23.14,23.37,22.51,23.03,247000
SYNH,2015-02-04,22.99,23.78,22.82,23.42,62400
SYNH,2015-02-05,23.41,24.1,23.41,23.94,74400
SYNH,2015-02-06,23.82,23.99,22.51,22.71,161400
SYNH,2015-02-09,22.71,23.01,22.53,22.63,82200
SYNH,2015-02-10,22.75,22.87,22.17,22.82,82300
SYNH,2015-02-11,22.66,22.93,22.54,22.68,127000
SYNH,2015-02-12,23.52,25.3,23.3,24.64,321500
SYNH,2015-02-13,24.75,25.4,24.12,24.19,100800
SYNH,2015-02-17,24.48,25.3,24.23,25.15,57400
SYNH,2015-02-18,25.3,25.49,24.74,24.83,41600
SYNH,2015-02-19,24.85,26.46,24.78,25.56,112400
SYNH,2015-02-20,25.67,25.77,25.25,25.61,52300
SYNH,2015-02-23,25.78,26.37,25.71,25.99,69300
SYNH,2015-02-24,27,28.41,26.5,27.93,234900
SYNH,2015-02-25,28.38,31.84,27.69,30.89,299900
SYNH,2015-02-26,31.02,31.2,29.76,30.51,120400
SYNH,2015-02-27,30.57,30.78,29.92,29.93,97400
SYNH,2015-03-02,29.79,30.21,29.35,29.98,97400
SYNH,2015-03-03,29.99,30.41,29.44,29.65,138500
SYNH,2015-03-04,29.6,30.46,29.05,29.49,104200
SYNH,2015-03-05,29.94,30.5,29.54,29.89,157900
SYNH,2015-03-06,29.65,30.93,29.47,30.28,111800
SYNH,2015-03-09,30.43,30.75,30.03,30.55,89800
SYNH,2015-03-10,30.08,30.66,30,30.41,94400
SYNH,2015-03-11,30.34,30.82,30.28,30.71,79900
SYNH,2015-03-12,30.94,32.29,30.53,31.89,115200
SYNH,2015-03-13,31.95,32.21,31.39,31.78,178300
SYNH,2015-03-16,32.05,32.67,31.81,31.98,91900
SYNH,2015-03-17,31.79,32.34,31.19,31.43,115200
SYNH,2015-03-18,31.22,32.87,31.22,32.12,191400
SYNH,2015-03-19,32.14,33.56,32.12,33.08,140400
SYNH,2015-03-20,33.38,33.47,32.71,32.92,212200
SYNH,2015-03-23,33,33.23,32.86,32.99,59700
SYNH,2015-03-24,32.99,33.2,32.69,32.99,66200
SYNH,2015-03-25,32.92,32.92,30.5,31.62,90800
SYNH,2015-03-26,31.44,32.7,30.91,32.01,74100
SYNH,2015-03-27,32.07,32.69,31.59,31.94,42600
SYNH,2015-03-30,32.25,32.7,31.98,32.57,60600
SYNH,2015-03-31,32.97,34.54,32.65,32.73,134200
SYNH,2015-04-01,32.51,32.62,31.64,32,81500
SYNH,2015-04-02,32.09,32.6,31.77,32.04,68700
SYNH,2015-04-06,31.92,32.4,31.3,31.76,69600
SYNH,2015-04-07,31.8,32.01,30.8,31.08,147900
SYNH,2015-04-08,31.19,32.17,31.18,32.1,138400
SYNH,2015-04-09,32.25,32.3,31.16,31.55,80800
SYNH,2015-04-10,31.8,32.19,30.72,31.64,154300
SYNH,2015-04-13,31.53,32.08,31.27,31.47,45500
SYNH,2015-04-14,31.8,31.8,31,31.42,107300
SYNH,2015-04-15,31.6,31.9,31.25,31.55,101100
SYNH,2015-04-16,31.34,31.76,30.66,31.69,93500
SYNH,2015-04-17,31.04,31.46,29.69,30.68,162200
SYNH,2015-04-20,30.82,31,30.14,30.53,57600
SYNH,2015-04-21,30.69,30.69,29.03,29.65,144100
SYNH,2015-04-22,29.55,30.1,29.12,29.64,161100
SYNH,2015-04-23,29.22,30.46,29.22,29.72,85800
SYNH,2015-04-24,29.85,30.64,29.38,30.12,76300
SYNH,2015-04-27,32.67,38.76,32.25,35.31,599400
SYNH,2015-04-28,35.64,36.81,35.32,36.58,268800
SYNH,2015-04-29,37.41,37.41,35.09,35.26,157000
SYNH,2015-04-30,35.26,35.79,33.28,33.54,166500
SYNH,2015-05-01,33.55,34.86,33.29,33.77,189100
SYNH,2015-05-04,34.1,35.85,34.1,35.29,107000
SYNH,2015-05-05,35.22,35.56,33.83,34.77,194400
SYNH,2015-05-06,34.4,35.32,32.39,32.54,527000
SYNH,2015-05-07,30.3,30.82,29.62,30.06,3217900
SYNH,2015-05-08,30.45,30.98,29.89,30.3,672700
SYNH,2015-05-11,30.58,32.29,30.34,32,1145000
SYNH,2015-05-12,31.97,32.63,31.37,32.26,598600
SYNH,2015-05-13,32.48,32.89,31.93,32.74,436700
