ticker,date,open,high,low,close,volume
PDSB,2015-10-01,232,268.6,221.6,258.8,91515
PDSB,2015-10-02,258.8,363.8,241.2,349.6,20635
PDSB,2015-10-05,356.2,400,350,370.6,10955
PDSB,2015-10-06,380.4,481.8,336,360,7490
PDSB,2015-10-07,356,369.8,340,355.8,4030
PDSB,2015-10-08,358,368,340,352.4,3115
PDSB,2015-10-09,360.2,360.2,345,352,855
PDSB,2015-10-12,352,391.8,328.2,373,4855
PDSB,2015-10-13,369.4,469.4,369.4,442.8,2215
PDSB,2015-10-14,441.4,517.4,413.2,425,7305
PDSB,2015-10-15,429,444.4,411.4,431,4115
PDSB,2015-10-16,427.8,440.2,422.8,438,6425
PDSB,2015-10-19,428.4,453,420.6,448.6,7235
PDSB,2015-10-20,456.2,469.8,430.6,469.8,5700
PDSB,2015-10-21,468.2,512.6,440,447.6,6560
PDSB,2015-10-22,442.4,460,401,438.8,4915
PDSB,2015-10-23,433.8,433.8,405.2,411.2,6615
PDSB,2015-10-26,417.4,436.4,385.6,405.8,5075
PDSB,2015-10-27,396.4,418.6,396.4,406,3195
PDSB,2015-10-28,420.6,420.6,405,417.6,2710
PDSB,2015-10-29,409.2,423,404,415,2630
PDSB,2015-10-30,419.4,443.4,356.4,357.6,5490
PDSB,2015-11-02,377.4,387.8,310,329.8,6230
PDSB,2015-11-03,328,384,327.2,379.8,4375
PDSB,2015-11-04,373.2,380.2,338,369.6,3115
PDSB,2015-11-05,359.8,377.6,323.8,338.2,3115
PDSB,2015-11-06,328.4,344,326.8,336.8,1675
PDSB,2015-11-09,338.8,356.4,329,340,3420
PDSB,2015-11-10,332,346.6,329,333,2840
PDSB,2015-11-11,338.8,352.4,326,328.6,1725
PDSB,2015-11-12,326.2,326.2,311,315.4,4645
PDSB,2015-11-13,310.8,319,292.2,301.2,3005
PDSB,2015-11-16,302.2,314.6,298,298.4,1895
PDSB,2015-11-17,300,308.4,292.2,298.2,3235
PDSB,2015-11-18,295.4,300,280.4,287.4,3030
PDSB,2015-11-19,285,298,282,283.4,3280
PDSB,2015-11-20,282.8,292.2,272.6,275.6,3790
PDSB,2015-11-23,277,287.6,275.2,279.8,7285
PDSB,2015-11-24,283.8,283.8,261.6,270,10130
PDSB,2015-11-25,255.4,280,250,270,4930
PDSB,2015-11-27,256.8,280,256.2,277.8,2120
PDSB,2015-11-30,280,285,265,277.6,3810
PDSB,2015-12-01,280.4,291,276.8,280.8,3045
PDSB,2015-12-02,281.8,281.8,263.8,272,1420
PDSB,2015-12-03,273.8,274,260.8,269.4,6465
PDSB,2015-12-04,269.4,275,251.2,260,7275
PDSB,2015-12-07,266.2,266.2,252.6,253,4220
PDSB,2015-12-08,253,264.4,251,258,3535
PDSB,2015-12-09,274.4,296.8,261,286,4705
PDSB,2015-12-10,283.8,294.2,268,271.4,5070
PDSB,2015-12-11,270,285,256.8,267,10210
PDSB,2015-12-14,270,277,232.2,245.6,8165
PDSB,2015-12-15,262.2,268.4,240.2,252,5430
PDSB,2015-12-16,254.6,262,232.2,249.8,9050
PDSB,2015-12-17,252.2,275,238.6,251.2,8110
PDSB,2015-12-18,244.6,275,240,251.2,62395
PDSB,2015-12-21,256.2,266,235.2,241.2,5635
PDSB,2015-12-22,243.4,258.6,232.2,256,6420
PDSB,2015-12-23,257,271.8,242.2,265,4360
PDSB,2015-12-24,263.8,263.8,253.2,260.2,1015
PDSB,2015-12-28,274.8,276,258.8,264.4,3445
PDSB,2015-12-29,261.6,267.6,245.8,257.2,4620
PDSB,2015-12-30,255,261.2,246,253,4835
PDSB,2015-12-31,254.2,261.4,245.2,250,5720
PDSB,2016-01-04,245.8,254,235,248,3785
PDSB,2016-01-05,248,277.2,241.8,268.6,2340
PDSB,2016-01-06,263.2,277.2,253.6,275.2,1530
PDSB,2016-01-07,269.6,269.6,241.6,252.2,2495
PDSB,2016-01-08,252.8,268,245.8,257,1485
PDSB,2016-01-11,257.8,265.4,236.8,243,3750
PDSB,2016-01-12,245,253,237.8,248.8,2645
PDSB,2016-01-13,249,252.8,235,236.6,2425
PDSB,2016-01-14,240.2,243.4,227,228.4,2130
PDSB,2016-01-15,225,233,188.4,218,11205
PDSB,2016-01-19,221.4,221.4,194.2,205.4,3505
PDSB,2016-01-20,200.8,210.2,190.4,202.2,2985
PDSB,2016-01-21,199.4,209,185.4,192.8,8335
PDSB,2016-01-22,196.2,201.4,188.2,196,2985
PDSB,2016-01-25,193.6,215.2,189.8,191.4,2460
PDSB,2016-01-26,193.8,216.2,190.4,212,2295
PDSB,2016-01-27,209.8,221,202,207,1625
PDSB,2016-01-28,215.2,220.2,197.8,200,935
PDSB,2016-01-29,210.2,240,210.2,222.2,4720
PDSB,2016-02-01,218.8,218.8,185.2,198.6,4810
PDSB,2016-02-02,195.2,207.8,194.4,195.4,945
PDSB,2016-02-03,198.2,217.8,187.6,193.4,1330
PDSB,2016-02-04,191.6,205.8,190,201,1740
PDSB,2016-02-05,206,214,180,181.4,2115
PDSB,2016-02-08,180.2,185.4,140.4,146.2,7810
PDSB,2016-02-09,143,146.6,129,136,3045
PDSB,2016-02-10,139.6,180,139.6,147.8,4380
PDSB,2016-02-11,144.2,144.4,132,133.2,6580
PDSB,2016-02-12,145.2,145.2,136,138,10265
PDSB,2016-02-16,141,149.8,133.2,139.8,3540
PDSB,2016-02-17,139.6,148,125,133.8,9525
PDSB,2016-02-18,132.4,140,132.4,137.4,3075
PDSB,2016-02-19,138.6,138.6,129.2,132.2,3320
PDSB,2016-02-22,136.2,165,133,141,7075
PDSB,2016-02-23,138.8,149.2,133.4,139.2,12100
PDSB,2016-02-24,136.6,147.8,124.6,134.6,12565
PDSB,2016-02-25,136,143.4,135,140.8,825
PDSB,2016-02-26,139.6,148.6,137.4,141.8,1900
PDSB,2016-02-29,143,151.8,143,143.2,1285
PDSB,2016-03-01,153.4,153.4,143.6,144.8,2200
PDSB,2016-03-02,154.4,163.4,146.2,158.8,3530
PDSB,2016-03-03,160.2,180,160.2,177.6,3475
PDSB,2016-03-04,180,209.4,179.4,199.8,5170
PDSB,2016-03-07,198.8,203.8,189.2,195,2535
PDSB,2016-03-08,194.8,215.8,180.8,185,2515
PDSB,2016-03-09,194.8,205.6,161.4,167.4,4155
PDSB,2016-03-10,167.4,167.4,156,157.8,3015
PDSB,2016-03-11,158,159.6,136.6,149.6,32030
PDSB,2016-03-14,148.4,155.4,142.6,148.4,3740
PDSB,2016-03-15,148.8,168.4,140.8,146.2,6950
PDSB,2016-03-16,150,160.6,144,150.4,6555
PDSB,2016-03-17,148.8,148.8,144.2,145.8,3935
PDSB,2016-03-18,147.6,153.2,144.8,146.2,7380
PDSB,2016-03-21,150,161.6,146,148.4,12415
PDSB,2016-03-22,147.6,154.6,145.8,149.8,2600
PDSB,2016-03-23,150.6,154,130.4,137.4,5605
PDSB,2016-03-24,138,150.8,138,139.4,4760
PDSB,2016-03-28,150,165.6,143,156.8,21300
PDSB,2016-03-29,156.6,177.2,152,168.8,23300
PDSB,2016-03-30,170.4,191.2,170.4,190,13660
PDSB,2016-03-31,192,199,170.4,183,9605
PDSB,2016-04-01,181.4,195,180,184.6,6330
PDSB,2016-04-04,184,185.8,173.6,175.6,5875
PDSB,2016-04-05,174,181.6,172.2,175,6185
PDSB,2016-04-06,180.2,183,176,179,8495
PDSB,2016-04-07,177.6,188,175.8,180.6,5395
PDSB,2016-04-08,182.6,182.6,172,175.4,3325
PDSB,2016-04-11,176,180.8,170,172.4,4225
PDSB,2016-04-12,171.2,175.8,170.2,172.8,5060
PDSB,2016-04-13,176.6,193.4,172.8,184.4,12110
PDSB,2016-04-14,185.6,185.6,178.2,179.6,7290
PDSB,2016-04-15,178,186,171,182.4,7475
PDSB,2016-04-18,180.6,182.6,178.6,180.6,4555
PDSB,2016-04-19,180.4,180.6,171,175,4370
PDSB,2016-04-20,175,177,162.8,166.2,5630
PDSB,2016-04-21,168.8,186,166,181.6,4705
PDSB,2016-04-22,182.2,184.4,175,178,2460
PDSB,2016-04-25,180.6,184.2,178.2,182.6,1605
PDSB,2016-04-26,182,183.8,173.6,181.2,3270
PDSB,2016-04-27,183,183,173.6,174.6,2940
PDSB,2016-04-28,174.6,176.2,168,169.2,4075
PDSB,2016-04-29,169.2,172.2,164.2,164.6,4765
PDSB,2016-05-02,163.8,176,163.8,168.2,3415
PDSB,2016-05-03,169,177.2,160.4,162.6,6990
PDSB,2016-05-04,162,168.6,160,161.2,3495
PDSB,2016-05-05,161.6,164.4,156.4,159.2,3540
PDSB,2016-05-06,158.2,167.2,153.2,159.6,3975
PDSB,2016-05-09,157,174.6,157,169.6,10470
PDSB,2016-05-10,169,180.8,166,177.8,2885
PDSB,2016-05-11,176.8,177.6,158,163.8,3350
PDSB,2016-05-12,163,164.6,157.2,159.4,2130
PDSB,2016-05-13,165.6,165.6,153.8,155.8,3415
PDSB,2016-05-16,155.8,159.4,150,154.6,4710
PDSB,2016-05-17,153,163.6,149.8,151,3980
PDSB,2016-05-18,149.2,154.8,148.6,152.6,3110
PDSB,2016-05-19,153,160,150.2,156,3135
PDSB,2016-05-20,156.2,167.4,151.2,166.8,2965
PDSB,2016-05-23,168.4,175.4,167.2,168.8,3655
PDSB,2016-05-24,169.2,171,163.2,165.8,2970
PDSB,2016-05-25,169.2,169.4,161.2,162.8,2955
PDSB,2016-05-26,165.6,167.6,158.8,160,5760
PDSB,2016-05-27,162,166.4,159.4,161,2975
PDSB,2016-05-31,161,168.4,161,165.6,5315
PDSB,2016-06-01,165.6,198.2,163.4,197.8,12115
PDSB,2016-06-02,195.6,202.8,192,195.4,5080
PDSB,2016-06-03,196.4,196.4,185,187.2,2405
PDSB,2016-06-06,185.8,199.2,184.8,197.8,3425
PDSB,2016-06-07,197.8,205.8,191,199.8,4870
PDSB,2016-06-08,200,201.2,195.2,200.4,3050
PDSB,2016-06-09,201.2,202,194,199.6,2795
PDSB,2016-06-10,196.2,210,184,205,6535
PDSB,2016-06-13,205,212.8,180,183,6700
PDSB,2016-06-14,178.2,182.2,167,171.2,3885
PDSB,2016-06-15,171.4,188,171.4,179.6,3880
PDSB,2016-06-16,179,187.6,168.8,184.6,6205
PDSB,2016-06-17,183.4,187.6,172.8,179.8,13880
PDSB,2016-06-20,181.2,199.6,178,195.6,4865
PDSB,2016-06-21,196.8,204.6,183.2,186.8,2455
PDSB,2016-06-22,187.8,194.6,184,188.6,2210
PDSB,2016-06-23,191.6,199.8,190.2,196.2,2435
PDSB,2016-06-24,182,191.8,176.4,183.8,42660
PDSB,2016-06-27,182.6,182.6,170,175.6,3515
PDSB,2016-06-28,179.2,190.6,174.8,188.8,4975
PDSB,2016-06-29,190.6,200.6,183.2,196.4,8245
PDSB,2016-06-30,198,202.6,180.6,202.2,4600
PDSB,2016-07-01,202.8,218.8,196.4,213,2455
PDSB,2016-07-05,212.6,212.6,198,200,2415
PDSB,2016-07-06,199.8,201.4,184,195.4,4235
PDSB,2016-07-07,195.6,206.4,188.6,197.4,2085
PDSB,2016-07-08,191.2,207.4,191.2,194.6,4875
PDSB,2016-07-11,195.8,196,189.4,192.2,3045
PDSB,2016-07-12,194.8,209.8,191,203.6,4110
PDSB,2016-07-13,206,206.8,194.8,195.8,1120
PDSB,2016-07-14,198.2,202.4,189.2,198.2,1650
PDSB,2016-07-15,200,201.8,190,199,2390
PDSB,2016-07-18,198.6,201.2,194.4,198.6,1430
PDSB,2016-07-19,198.6,203.2,194.8,195.8,1395
PDSB,2016-07-20,196,200.4,191.8,199.8,2715
PDSB,2016-07-21,200,200,195,196,2180
PDSB,2016-07-22,197.6,197.6,192.4,195.6,1070
PDSB,2016-07-25,195.4,197.8,193.4,194.4,2385
PDSB,2016-07-26,195,201.8,194,200.2,1565
PDSB,2016-07-27,200,201,197.2,197.8,2460
PDSB,2016-07-28,199.4,200,194.6,198.8,1100
PDSB,2016-07-29,199.8,199.8,183.8,194,3985
PDSB,2016-08-01,194.4,194.4,187.4,192.6,2430
PDSB,2016-08-02,194.2,194.2,184.8,187.6,1235
PDSB,2016-08-03,186,197.8,186,194.8,1135
PDSB,2016-08-04,197,197.6,189.2,191.2,1865
PDSB,2016-08-05,194.6,194.6,185.2,190.6,2410
PDSB,2016-08-08,190.6,194.2,185.6,187.8,990
PDSB,2016-08-09,188.2,192.4,185.6,187.6,2140
PDSB,2016-08-10,189,189,176,181,2395
PDSB,2016-08-11,181.4,187.8,178.2,185.2,1065
PDSB,2016-08-12,186.2,195.8,184.4,194.8,1455
PDSB,2016-08-15,194.6,195.4,190.4,193.6,2670
PDSB,2016-08-16,194.2,194.6,186.8,190.4,2420
PDSB,2016-08-17,190.4,190.4,182,183.8,1395
PDSB,2016-08-18,183,188.2,182.2,185,2920
PDSB,2016-08-19,185,187,178.2,180.4,2240
PDSB,2016-08-22,180.2,181.4,176.8,179.8,1565
PDSB,2016-08-23,180,180.8,178.8,179,1335
PDSB,2016-08-24,180.2,186,178.4,181,4795
PDSB,2016-08-25,181,184.4,176.2,178.2,5250
PDSB,2016-08-26,178,180,175.2,179.4,1680
PDSB,2016-08-29,177.4,180,176.2,178.4,1375
PDSB,2016-08-30,178.8,180,174,177.8,3190
PDSB,2016-08-31,180,180.8,175.4,177.8,3300
PDSB,2016-09-01,179,180,172.2,179.8,2100
PDSB,2016-09-02,180,180,173.6,179,1830
PDSB,2016-09-06,180.4,181.6,176.8,179.8,5960
PDSB,2016-09-07,180,202.2,179.4,199,7150
PDSB,2016-09-08,197.8,212.4,180.6,210.4,5555
PDSB,2016-09-09,207.6,216.2,206.6,208.6,5435
PDSB,2016-09-12,214.4,232,212,221.6,6700
PDSB,2016-09-13,217.2,231,217.2,218.6,3960
PDSB,2016-09-14,220,229.2,218.4,222,3055
PDSB,2016-09-15,222.6,239,222.6,233.2,3280
PDSB,2016-09-16,234,240,228,237,23465
PDSB,2016-09-19,237.6,245.8,222.8,226.4,3720
PDSB,2016-09-20,230.6,230.6,220.2,226,2435
PDSB,2016-09-21,225.6,229.2,210.2,222.2,3235
PDSB,2016-09-22,223.2,228.6,213.2,226,2755
PDSB,2016-09-23,223,230.2,216.8,221.2,2325
PDSB,2016-09-26,217.8,220,213,213.2,1245
PDSB,2016-09-27,214.4,218.2,203,208.4,2935
PDSB,2016-09-28,208,221.6,204.2,215.4,4110
PDSB,2016-09-29,215.4,215.4,205.8,206.4,1395
PDSB,2016-09-30,207.2,214.4,204,208.2,2520
PDSB,2016-10-03,208.2,210.6,200.4,208.4,2810
PDSB,2016-10-04,209.8,215,206.8,207.6,2200
PDSB,2016-10-05,208,234,208,224.8,2880
PDSB,2016-10-06,223.4,223.4,214.8,217.4,1225
PDSB,2016-10-07,217.8,222,212.6,218.2,1275
PDSB,2016-10-10,219.2,225.2,215.2,220.8,1355
PDSB,2016-10-11,219,222.6,211.6,215,1455
PDSB,2016-10-12,216,222.6,209.4,211.2,1300
PDSB,2016-10-13,209,213.2,206,209.6,1310
PDSB,2016-10-14,211,215,203.8,209.6,1450
PDSB,2016-10-17,208.2,216.6,205.2,212.2,1690
PDSB,2016-10-18,209.6,214.2,205,211.2,1415
PDSB,2016-10-19,212.4,219.4,207.4,216.8,1975
PDSB,2016-10-20,216,220.8,211.8,219,650
PDSB,2016-10-21,216.8,222.2,215,217.2,1340
PDSB,2016-10-24,215.4,215.4,200.4,205.8,2270
PDSB,2016-10-25,203.6,215.2,200,204,1395
PDSB,2016-10-26,207.2,209.6,197.4,200.6,2855
PDSB,2016-10-27,202.8,204.8,198.2,198.4,915
