ticker,date,open,high,low,close,volume
ERYP,2017-10-26,29.7,29.7,29.7,29.7,100
ERYP,2017-11-10,27.01,27.815,24.59,24.75,279800
ERYP,2017-11-13,24.93,25.75,24.92,25.6,38700
ERYP,2017-11-14,25.68,27,25.68,26.63,39900
ERYP,2017-11-15,25.85,26.09,25.3,25.64,36000
ERYP,2017-11-16,25.79,26.09,25.45,25.95,10600
ERYP,2017-11-17,26.38,26.9,26.38,26.62,20500
ERYP,2017-11-20,26.59,26.65,26.08,26.08,3600
ERYP,2017-11-21,26.24,26.45,26,26.01,10800
ERYP,2017-11-22,26.74,26.8,26.7,26.8,11600
ERYP,2017-11-24,26.65,26.79,26.61,26.61,800
ERYP,2017-11-27,26.84,27.71,26.84,27.3,14400
ERYP,2017-11-28,27.94,28.7,27.94,28.66,17400
ERYP,2017-11-29,28.04,28.14,27.7,28.14,4000
ERYP,2017-11-30,27.73,28.49,27.73,28.45,5100
ERYP,2017-12-01,28.16,28.28,27.75,27.75,6500
ERYP,2017-12-04,29,29.83,28.58,29.36,22700
ERYP,2017-12-05,30.26,30.56,30.16,30.3,16000
ERYP,2017-12-06,29.16,29.28,28.87,28.87,3400
ERYP,2017-12-07,28.65,28.65,27.56,27.94,6500
ERYP,2017-12-08,20,20.26,19,19.2,64300
ERYP,2017-12-11,19.43,19.53,18.18,18.29,36000
ERYP,2017-12-12,18.99,19.08,18.54,18.56,20600
ERYP,2017-12-13,18.9,19.08,18.49,18.5,24900
ERYP,2017-12-14,18.88,18.89,18.6,18.6,8700
ERYP,2017-12-15,18.87,18.87,18.36,18.39,4300
ERYP,2017-12-18,18.79,18.79,18.39,18.39,6700
ERYP,2017-12-19,18.67,19.02,18.33,19.02,10100
ERYP,2017-12-20,18.53,18.65,17.5,17.93,25800
ERYP,2017-12-21,18.65,18.96,18.47,18.73,42000
ERYP,2017-12-22,18.86,19.18,18.66,18.7,12300
ERYP,2017-12-26,18.72,18.77,18.61,18.62,8000
ERYP,2017-12-27,18.43,19.75,18.43,19.75,20000
ERYP,2017-12-28,21.2,21.2,20.5,20.57,11500
ERYP,2017-12-29,22.26,22.32,21.43,22.02,3500
ERYP,2018-01-02,21.83,21.83,21.6,21.645,2300
ERYP,2018-01-03,21.6,21.6,21.4,21.4,1700
ERYP,2018-01-04,21.345,21.4,21.16,21.227,2000
ERYP,2018-01-05,21.79,21.79,21.4,21.4,2600
ERYP,2018-01-08,22.18,22.18,22.03,22.03,2600
ERYP,2018-01-09,22.96,23.15,22.62,22.62,4400
ERYP,2018-01-10,22.36,22.79,22.36,22.77,1000
ERYP,2018-01-11,22.46,22.46,21.8,21.8,5600
ERYP,2018-01-12,22.32,22.43,22.2,22.43,1400
ERYP,2018-01-16,22.05,22.05,22.05,22.05,300
ERYP,2018-01-17,22.42,22.55,22.34,22.5,7800
ERYP,2018-01-19,22.56,22.56,22,22.05,900
ERYP,2018-01-22,23.39,23.43,23.03,23.03,2800
ERYP,2018-01-23,23.15,23.19,23.15,23.15,2000
ERYP,2018-01-24,23.15,23.15,22.9,23.07,1900
ERYP,2018-01-25,23.04,23.04,22.62,22.8,1100
ERYP,2018-01-29,23.46,23.46,23.28,23.28,600
ERYP,2018-01-31,23,23,22.62,22.62,2300
ERYP,2018-02-01,22.81,23.03,22.61,22.64,800
ERYP,2018-02-02,22.65,22.85,22.47,22.52,1200
ERYP,2018-02-05,22.22,22.22,20,20,4500
ERYP,2018-02-06,20.51,20.63,20.26,20.63,3600
ERYP,2018-02-07,20.86,20.86,20.86,20.86,100
