ticker,date,close
OLMA,2022-02-10,$5.20
OLMA,2022-02-09,$5.59
OLMA,2022-02-08,$5.26
OLMA,2022-02-07,$5.71
OLMA,2022-02-04,$5.88
OLMA,2022-02-03,$5.88
OLMA,2022-02-02,$6.41
OLMA,2022-02-01,$7.02
OLMA,2022-01-31,$6.43
OLMA,2022-01-28,$5.88
OLMA,2022-01-27,$5.74
OLMA,2022-01-26,$5.92
OLMA,2022-01-25,$6.15
OLMA,2022-01-24,$6.31
OLMA,2022-01-21,$5.95
OLMA,2022-01-20,$6.20
OLMA,2022-01-19,$6.35
OLMA,2022-01-18,$6.56
OLMA,2022-01-14,$6.69
OLMA,2022-01-13,$6.56
OLMA,2022-01-12,$6.86
OLMA,2022-01-11,$7.33
OLMA,2022-01-10,$7.16
OLMA,2022-01-07,$7.30
OLMA,2022-01-06,$7.61
OLMA,2022-01-05,$8.11
OLMA,2022-01-04,$8.88
OLMA,2022-01-03,$9.43
OLMA,2021-12-31,$9.36
OLMA,2021-12-30,$9.40
OLMA,2021-12-29,$9.29
OLMA,2021-12-28,$9.55
OLMA,2021-12-27,$9.63
OLMA,2021-12-23,$9.91
OLMA,2021-12-22,$9.54
OLMA,2021-12-21,$9.78
OLMA,2021-12-20,$9.61
OLMA,2021-12-17,$9.62
OLMA,2021-12-16,$9.14
OLMA,2021-12-15,$9.19
OLMA,2021-12-14,$9.05
OLMA,2021-12-13,$10.31
OLMA,2021-12-10,$10.22
OLMA,2021-12-09,$11.23
OLMA,2021-12-08,$11.62
OLMA,2021-12-07,$11.07
OLMA,2021-12-06,$10.50
OLMA,2021-12-03,$10.47
OLMA,2021-12-02,$9.40
OLMA,2021-12-01,$9.48
OLMA,2022-02-10,$5.20
OLMA,2022-02-09,$5.59
OLMA,2022-02-08,$5.26
OLMA,2022-02-07,$5.71
OLMA,2022-02-04,$5.88
OLMA,2022-02-03,$5.88
OLMA,2022-02-02,$6.41
OLMA,2022-02-01,$7.02
