ticker,date,close
HRTX,2022-02-10,$8.97
HRTX,2022-02-09,$9.36
HRTX,2022-02-08,$8.86
HRTX,2022-02-07,$8.89
HRTX,2022-02-04,$8.54
HRTX,2022-02-03,$8.01
HRTX,2022-02-02,$8.19
HRTX,2022-02-01,$8.79
HRTX,2022-01-31,$8.71
HRTX,2022-01-28,$8.15
HRTX,2022-01-27,$8.11
HRTX,2022-01-26,$8.70
HRTX,2022-01-25,$8.89
HRTX,2022-01-24,$8.53
HRTX,2022-01-21,$8.38
HRTX,2022-01-20,$8.53
HRTX,2022-01-19,$8.38
HRTX,2022-01-18,$8.14
HRTX,2022-01-14,$8.70
HRTX,2022-01-13,$8.30
HRTX,2022-01-12,$8.50
HRTX,2022-01-11,$8.84
HRTX,2022-01-10,$8.56
HRTX,2022-01-07,$8.70
HRTX,2022-01-06,$8.85
HRTX,2022-01-05,$8.93
HRTX,2022-01-04,$9.78
HRTX,2022-01-03,$9.94
HRTX,2021-12-31,$9.13
HRTX,2021-12-30,$9.31
HRTX,2021-12-29,$9.45
HRTX,2021-12-28,$9.89
HRTX,2021-12-27,$10.24
HRTX,2021-12-23,$10.18
HRTX,2021-12-22,$9.81
HRTX,2021-12-21,$9.66
HRTX,2021-12-20,$9.78
HRTX,2021-12-17,$9.65
HRTX,2021-12-16,$8.97
HRTX,2021-12-15,$9.02
HRTX,2021-12-14,$8.76
HRTX,2021-12-13,$8.95
HRTX,2021-12-10,$9.02
HRTX,2021-12-09,$9.30
HRTX,2021-12-08,$8.35
HRTX,2021-12-07,$9.02
HRTX,2021-12-06,$8.96
HRTX,2021-12-03,$8.68
HRTX,2021-12-02,$9.36
HRTX,2021-12-01,$9.08
HRTX,2022-02-10,$8.97
HRTX,2022-02-09,$9.36
HRTX,2022-02-08,$8.86
HRTX,2022-02-07,$8.89
HRTX,2022-02-04,$8.54
HRTX,2022-02-03,$8.01
HRTX,2022-02-02,$8.19
HRTX,2022-02-01,$8.79
HRTX,2022-01-31,$8.71
HRTX,2022-01-28,$8.15
HRTX,2022-01-27,$8.11
HRTX,2022-01-26,$8.70
HRTX,2022-01-25,$8.89
HRTX,2022-01-24,$8.53
HRTX,2022-01-21,$8.38
HRTX,2022-01-20,$8.53
HRTX,2022-01-19,$8.38
HRTX,2022-01-18,$8.14
HRTX,2022-01-14,$8.70
HRTX,2022-01-13,$8.30
HRTX,2022-01-12,$8.50
HRTX,2022-01-11,$8.84
HRTX,2022-01-10,$8.56
HRTX,2022-01-07,$8.70
HRTX,2022-01-06,$8.85
HRTX,2022-01-05,$8.93
HRTX,2022-01-04,$9.78
HRTX,2022-01-03,$9.94
HRTX,2021-12-31,$9.13
HRTX,2021-12-30,$9.31
HRTX,2021-12-29,$9.45
HRTX,2021-12-28,$9.89
HRTX,2021-12-27,$10.24
HRTX,2021-12-23,$10.18
HRTX,2021-12-22,$9.81
HRTX,2021-12-21,$9.66
HRTX,2021-12-20,$9.78
HRTX,2021-12-17,$9.65
HRTX,2021-12-16,$8.97
HRTX,2021-12-15,$9.02
HRTX,2021-12-14,$8.76
HRTX,2021-12-13,$8.95
HRTX,2021-12-10,$9.02
HRTX,2021-12-09,$9.30
HRTX,2021-12-08,$8.35
HRTX,2021-12-07,$9.02
HRTX,2021-12-06,$8.96
HRTX,2021-12-03,$8.68
HRTX,2021-12-02,$9.36
HRTX,2021-12-01,$9.08
HRTX,2021-11-30,$9.45
HRTX,2021-11-29,$9.15
HRTX,2021-11-26,$9.41
HRTX,2021-11-24,$9.77
HRTX,2021-11-23,$9.83
HRTX,2021-11-22,$9.71
HRTX,2021-11-19,$10.16
HRTX,2021-11-18,$10.56
HRTX,2021-11-17,$10.77
HRTX,2021-11-16,$11.24
HRTX,2021-11-15,$10.93
HRTX,2021-11-12,$11.53
HRTX,2021-11-11,$11.35
HRTX,2021-11-10,$11.62
HRTX,2021-11-09,$12.41
HRTX,2021-11-08,$12.57
HRTX,2021-11-05,$12.60
HRTX,2021-11-04,$11.51
HRTX,2021-11-03,$11.29
HRTX,2021-11-02,$11.42
HRTX,2021-11-01,$11.35
HRTX,2021-10-29,$11.01
HRTX,2021-10-28,$10.99
HRTX,2021-10-27,$10.82
HRTX,2021-10-26,$10.25
HRTX,2021-10-25,$10.20
HRTX,2021-10-22,$10.54
HRTX,2021-10-21,$10.17
HRTX,2021-10-20,$10.20
HRTX,2021-10-19,$10.33
HRTX,2021-10-18,$10.17
HRTX,2021-10-15,$10.59
HRTX,2021-10-14,$10.69
HRTX,2021-10-13,$10.55
HRTX,2021-10-12,$10.42
HRTX,2021-10-11,$10.53
HRTX,2021-10-08,$10.13
HRTX,2021-10-07,$10.58
HRTX,2021-10-06,$10.37
HRTX,2021-10-05,$10.32
HRTX,2021-10-04,$10.55
HRTX,2021-10-01,$10.82
HRTX,2021-09-30,$10.69
