ticker,date,close
LHDX,2022-02-10,$4.84
LHDX,2022-02-09,$4.92
LHDX,2022-02-08,$4.88
LHDX,2022-02-07,$4.95
LHDX,2022-02-04,$5.15
LHDX,2022-02-03,$5.07
LHDX,2022-02-02,$5.23
LHDX,2022-02-01,$5.37
LHDX,2022-01-31,$5.31
LHDX,2022-01-28,$5.26
LHDX,2022-01-27,$4.72
LHDX,2022-01-26,$4.94
LHDX,2022-01-25,$4.95
LHDX,2022-01-24,$5.00
LHDX,2022-01-21,$4.90
LHDX,2022-01-20,$5.30
LHDX,2022-01-19,$5.42
LHDX,2022-01-18,$5.98
LHDX,2022-01-14,$6.43
LHDX,2022-01-13,$7.11
LHDX,2022-01-12,$7.46
LHDX,2022-01-11,$8.05
LHDX,2022-01-10,$8.29
LHDX,2022-01-07,$7.17
LHDX,2022-01-06,$7.54
LHDX,2022-01-05,$7.62
LHDX,2022-01-04,$7.67
LHDX,2022-01-03,$8.83
LHDX,2021-12-31,$8.61
LHDX,2021-12-30,$8.94
LHDX,2021-12-29,$8.40
LHDX,2021-12-28,$8.05
LHDX,2021-12-27,$8.26
LHDX,2021-12-23,$8.25
LHDX,2021-12-22,$7.97
LHDX,2021-12-21,$6.89
LHDX,2021-12-20,$6.70
LHDX,2021-12-17,$5.45
LHDX,2021-12-16,$5.39
LHDX,2021-12-15,$5.30
LHDX,2021-12-14,$4.99
LHDX,2021-12-13,$4.94
LHDX,2021-12-10,$5.47
LHDX,2021-12-09,$5.84
LHDX,2021-12-08,$5.73
LHDX,2021-12-07,$5.90
LHDX,2021-12-06,$6.14
LHDX,2021-12-03,$6.81
LHDX,2021-12-02,$6.51
LHDX,2021-12-01,$6.39
LHDX,2022-02-10,$4.84
LHDX,2022-02-09,$4.92
LHDX,2022-02-08,$4.88
LHDX,2022-02-07,$4.95
LHDX,2022-02-04,$5.15
LHDX,2022-02-03,$5.07
LHDX,2022-02-02,$5.23
LHDX,2022-02-01,$5.37
LHDX,2022-01-31,$5.31
LHDX,2022-01-28,$5.26
LHDX,2022-01-27,$4.72
LHDX,2022-01-26,$4.94
LHDX,2022-01-25,$4.95
