ticker,date,close
ALXO,2022-02-10,$15.24
ALXO,2022-02-09,$15.34
ALXO,2022-02-08,$13.85
ALXO,2022-02-07,$14.10
ALXO,2022-02-04,$13.68
ALXO,2022-02-03,$13.65
ALXO,2022-02-02,$14.38
ALXO,2022-02-01,$16.31
ALXO,2022-01-31,$16.00
ALXO,2022-01-28,$15.20
ALXO,2022-01-27,$14.36
ALXO,2022-01-26,$14.67
ALXO,2022-01-25,$15.71
ALXO,2022-01-24,$16.03
ALXO,2022-01-21,$15.44
ALXO,2022-01-20,$16.07
ALXO,2022-01-19,$16.72
ALXO,2022-01-18,$16.78
ALXO,2022-01-14,$18.50
ALXO,2022-01-13,$18.43
ALXO,2022-01-12,$18.97
ALXO,2022-01-11,$20.52
ALXO,2022-01-10,$19.74
ALXO,2022-01-07,$19.19
ALXO,2022-01-06,$19.57
ALXO,2022-01-05,$19.99
ALXO,2022-01-04,$20.82
ALXO,2022-01-03,$22.06
ALXO,2021-12-31,$21.49
ALXO,2021-12-30,$21.93
ALXO,2021-12-29,$21.93
ALXO,2021-12-28,$22.26
ALXO,2021-12-27,$22.36
ALXO,2021-12-23,$23.26
ALXO,2021-12-22,$22.28
ALXO,2021-12-21,$22.91
ALXO,2021-12-20,$22.52
ALXO,2021-12-17,$23.89
ALXO,2021-12-16,$22.87
ALXO,2021-12-15,$24.76
ALXO,2021-12-14,$24.00
ALXO,2021-12-13,$23.56
ALXO,2021-12-10,$31.08
ALXO,2021-12-09,$30.50
ALXO,2021-12-08,$33.10
ALXO,2021-12-07,$32.86
ALXO,2021-12-06,$31.56
ALXO,2021-12-03,$29.35
ALXO,2021-12-02,$31.01
ALXO,2021-12-01,$30.64
ALXO,2022-02-10,$15.24
ALXO,2022-02-09,$15.34
ALXO,2022-02-08,$13.85
ALXO,2022-02-07,$14.10
ALXO,2022-02-04,$13.68
ALXO,2022-02-03,$13.65
ALXO,2022-02-02,$14.38
ALXO,2022-02-01,$16.31
ALXO,2022-01-31,$16.00
ALXO,2022-01-28,$15.20
ALXO,2022-01-27,$14.36
ALXO,2022-01-26,$14.67
ALXO,2022-01-25,$15.71
ALXO,2022-01-24,$16.03
ALXO,2022-01-21,$15.44
ALXO,2022-01-20,$16.07
ALXO,2022-01-19,$16.72
ALXO,2022-01-18,$16.78
ALXO,2022-01-14,$18.50
ALXO,2022-01-13,$18.43
ALXO,2022-01-12,$18.97
ALXO,2022-01-11,$20.52
ALXO,2022-01-10,$19.74
ALXO,2022-01-07,$19.19
ALXO,2022-01-06,$19.57
ALXO,2022-01-05,$19.99
ALXO,2022-01-04,$20.82
ALXO,2022-01-03,$22.06
ALXO,2021-12-31,$21.49
ALXO,2021-12-30,$21.93
ALXO,2021-12-29,$21.93
ALXO,2021-12-28,$22.26
ALXO,2021-12-27,$22.36
ALXO,2021-12-23,$23.26
ALXO,2021-12-22,$22.28
ALXO,2021-12-21,$22.91
ALXO,2021-12-20,$22.52
ALXO,2021-12-17,$23.89
ALXO,2021-12-16,$22.87
ALXO,2021-12-15,$24.76
ALXO,2021-12-14,$24.00
ALXO,2021-12-13,$23.56
ALXO,2021-12-10,$31.08
ALXO,2021-12-09,$30.50
ALXO,2021-12-08,$33.10
ALXO,2021-12-07,$32.86
ALXO,2021-12-06,$31.56
ALXO,2021-12-03,$29.35
ALXO,2021-12-02,$31.01
ALXO,2021-12-01,$30.64
ALXO,2021-11-30,$32.16
ALXO,2021-11-29,$33.03
ALXO,2021-11-26,$33.59
ALXO,2021-11-24,$36.32
ALXO,2021-11-23,$35.95
ALXO,2021-11-22,$36.71
ALXO,2021-11-19,$38.27
ALXO,2021-11-18,$41.07
ALXO,2021-11-17,$42.78
ALXO,2021-11-16,$44.85
ALXO,2021-11-15,$46.39
ALXO,2021-11-12,$45.93
ALXO,2021-11-11,$43.75
ALXO,2021-11-10,$42.21
ALXO,2021-11-09,$40.93
ALXO,2021-11-08,$52.12
ALXO,2021-11-05,$50.96
ALXO,2021-11-04,$52.35
ALXO,2021-11-03,$61.93
ALXO,2021-11-02,$58.85
ALXO,2021-11-01,$58.39
ALXO,2021-10-29,$56.04
ALXO,2021-10-28,$57.79
ALXO,2021-10-27,$55.28
ALXO,2021-10-26,$54.90
ALXO,2021-10-25,$54.96
ALXO,2021-10-22,$54.05
ALXO,2021-10-21,$53.83
ALXO,2021-10-20,$54.88
ALXO,2021-10-19,$54.14
ALXO,2021-10-18,$54.56
ALXO,2021-10-15,$58.99
ALXO,2021-10-14,$59.50
ALXO,2021-10-13,$58.99
ALXO,2021-10-12,$59.55
ALXO,2021-10-11,$61.21
ALXO,2021-10-08,$61.19
ALXO,2021-10-07,$63.99
ALXO,2021-10-06,$68.57
ALXO,2021-10-05,$73.90
ALXO,2021-10-04,$71.09
ALXO,2021-10-01,$74.40
ALXO,2021-09-30,$73.86
ALXO,2021-09-29,$73.36
ALXO,2021-09-28,$74.75
ALXO,2021-09-27,$76.87
ALXO,2021-09-24,$74.98
ALXO,2021-09-23,$78.78
