ticker,date,close
ESLT,2022-02-10,$173.45
ESLT,2022-02-09,$175.85
ESLT,2022-02-08,$173.52
ESLT,2022-02-07,$168.81
ESLT,2022-02-04,$166.78
ESLT,2022-02-03,$167.12
ESLT,2022-02-02,$168.09
ESLT,2022-02-01,$164.12
ESLT,2022-01-31,$165.76
ESLT,2022-01-28,$161.85
ESLT,2022-01-27,$161.64
ESLT,2022-01-26,$164.33
ESLT,2022-01-25,$163.71
ESLT,2022-01-24,$166.50
ESLT,2022-01-21,$167.59
ESLT,2022-01-20,$169.77
ESLT,2022-01-19,$176.96
ESLT,2022-01-18,$180.25
ESLT,2022-01-14,$178.16
ESLT,2022-01-13,$176.07
ESLT,2022-01-12,$176.57
ESLT,2022-01-11,$174.62
ESLT,2022-01-10,$172.77
ESLT,2022-01-07,$176.89
ESLT,2022-01-06,$176.02
ESLT,2022-01-05,$175.46
ESLT,2022-01-04,$178.63
ESLT,2022-01-03,$174.93
ESLT,2021-12-31,$174.13
ESLT,2021-12-30,$173.19
ESLT,2021-12-29,$174.86
ESLT,2021-12-28,$174.34
ESLT,2021-12-27,$170.53
ESLT,2021-12-23,$167.76
ESLT,2021-12-22,$167.38
ESLT,2021-12-21,$164.84
ESLT,2021-12-20,$167.51
ESLT,2021-12-17,$171.63
ESLT,2021-12-16,$171.63
ESLT,2021-12-15,$176.85
ESLT,2021-12-14,$171.87
ESLT,2021-12-13,$159.58
ESLT,2021-12-10,$159.44
ESLT,2021-12-09,$157.75
ESLT,2021-12-08,$158.55
ESLT,2021-12-07,$156.50
ESLT,2021-12-06,$152.64
ESLT,2021-12-03,$147.19
ESLT,2021-12-02,$148.55
ESLT,2021-12-01,$145.86
ESLT,2022-02-10,$173.45
ESLT,2022-02-09,$175.85
ESLT,2022-02-08,$173.52
ESLT,2022-02-07,$168.81
ESLT,2022-02-04,$166.78
ESLT,2022-02-03,$167.12
ESLT,2022-02-02,$168.09
ESLT,2022-02-01,$164.12
