ticker,date,close
OTIC,2022-02-10,$2.02
OTIC,2022-02-09,$2.06
OTIC,2022-02-08,$2.00
OTIC,2022-02-07,$2.03
OTIC,2022-02-04,$2.01
OTIC,2022-02-03,$2.00
OTIC,2022-02-02,$2.04
OTIC,2022-02-01,$2.00
OTIC,2022-01-31,$2.01
OTIC,2022-01-28,$1.84
OTIC,2022-01-27,$1.72
OTIC,2022-01-26,$1.81
OTIC,2022-01-25,$1.86
OTIC,2022-01-24,$1.84
OTIC,2022-01-21,$1.87
OTIC,2022-01-20,$1.93
OTIC,2022-01-19,$1.97
OTIC,2022-01-18,$1.99
OTIC,2022-01-14,$2.03
OTIC,2022-01-13,$2.06
OTIC,2022-01-12,$2.04
OTIC,2022-01-11,$2.16
OTIC,2022-01-10,$1.96
OTIC,2022-01-07,$2.00
OTIC,2022-01-06,$2.04
OTIC,2022-01-05,$2.01
OTIC,2022-01-04,$2.02
OTIC,2022-01-03,$2.13
OTIC,2021-12-31,$2.08
OTIC,2021-12-30,$2.17
OTIC,2021-12-29,$2.08
OTIC,2021-12-28,$2.16
OTIC,2021-12-27,$2.23
OTIC,2021-12-23,$2.30
OTIC,2021-12-22,$2.23
OTIC,2021-12-21,$2.18
OTIC,2021-12-20,$2.15
OTIC,2021-12-17,$2.17
OTIC,2021-12-16,$2.16
OTIC,2021-12-15,$2.15
OTIC,2021-12-14,$2.15
OTIC,2021-12-13,$2.17
OTIC,2021-12-10,$2.12
OTIC,2021-12-09,$2.19
OTIC,2021-12-08,$2.31
OTIC,2021-12-07,$2.20
OTIC,2021-12-06,$2.06
OTIC,2021-12-03,$2.00
OTIC,2021-12-02,$2.07
OTIC,2021-12-01,$2.08
OTIC,2022-02-10,$2.02
OTIC,2022-02-09,$2.06
OTIC,2022-02-08,$2.00
OTIC,2022-02-07,$2.03
OTIC,2022-02-04,$2.01
OTIC,2022-02-03,$2.00
OTIC,2022-02-02,$2.04
OTIC,2022-02-01,$2.00
OTIC,2022-01-31,$2.01
OTIC,2022-01-28,$1.84
OTIC,2022-01-27,$1.72
OTIC,2022-01-26,$1.81
OTIC,2022-01-25,$1.86
OTIC,2022-01-24,$1.84
OTIC,2022-01-21,$1.87
OTIC,2022-01-20,$1.93
OTIC,2022-01-19,$1.97
OTIC,2022-01-18,$1.99
OTIC,2022-01-14,$2.03
OTIC,2022-01-13,$2.06
OTIC,2022-01-12,$2.04
OTIC,2022-01-11,$2.16
OTIC,2022-01-10,$1.96
OTIC,2022-01-07,$2.00
OTIC,2022-01-06,$2.04
OTIC,2022-01-05,$2.01
OTIC,2022-01-04,$2.02
OTIC,2022-01-03,$2.13
OTIC,2021-12-31,$2.08
OTIC,2021-12-30,$2.17
OTIC,2021-12-29,$2.08
OTIC,2021-12-28,$2.16
OTIC,2021-12-27,$2.23
OTIC,2021-12-23,$2.30
OTIC,2021-12-22,$2.23
OTIC,2021-12-21,$2.18
OTIC,2021-12-20,$2.15
OTIC,2021-12-17,$2.17
OTIC,2021-12-16,$2.16
OTIC,2021-12-15,$2.15
OTIC,2021-12-14,$2.15
OTIC,2021-12-13,$2.17
OTIC,2021-12-10,$2.12
OTIC,2021-12-09,$2.19
OTIC,2021-12-08,$2.31
OTIC,2021-12-07,$2.20
OTIC,2021-12-06,$2.06
OTIC,2021-12-03,$2.00
OTIC,2021-12-02,$2.07
OTIC,2021-12-01,$2.08
OTIC,2021-11-30,$2.05
OTIC,2021-11-29,$2.02
OTIC,2021-11-26,$2.05
OTIC,2021-11-24,$2.16
OTIC,2021-11-23,$2.15
OTIC,2021-11-22,$2.18
OTIC,2021-11-19,$2.13
OTIC,2021-11-18,$2.15
OTIC,2021-11-17,$2.15
OTIC,2021-11-16,$2.14
OTIC,2021-11-15,$2.13
OTIC,2021-11-12,$2.25
OTIC,2021-11-11,$2.13
OTIC,2021-11-10,$2.12
OTIC,2021-11-09,$2.12
OTIC,2021-11-08,$2.15
OTIC,2021-11-05,$2.17
OTIC,2021-11-04,$2.19
OTIC,2021-11-03,$2.12
OTIC,2021-11-02,$2.16
OTIC,2021-11-01,$2.11
OTIC,2021-10-29,$2.10
OTIC,2021-10-28,$2.11
OTIC,2021-10-27,$2.09
OTIC,2021-10-26,$2.06
OTIC,2021-10-25,$1.89
OTIC,2021-10-22,$1.89
OTIC,2021-10-21,$1.86
OTIC,2021-10-20,$1.85
OTIC,2021-10-19,$1.86
OTIC,2021-10-18,$1.89
OTIC,2021-10-15,$1.92
OTIC,2021-10-14,$1.91
OTIC,2021-10-13,$2.01
OTIC,2021-10-12,$1.74
OTIC,2021-10-11,$1.74
OTIC,2021-10-08,$1.69
OTIC,2021-10-07,$1.74
OTIC,2021-10-06,$1.73
OTIC,2021-10-05,$1.70
OTIC,2021-10-04,$1.70
OTIC,2021-10-01,$1.79
OTIC,2021-09-30,$1.92
OTIC,2021-09-29,$1.80
OTIC,2021-09-28,$1.91
OTIC,2021-09-27,$1.94
OTIC,2021-09-24,$1.76
OTIC,2021-09-23,$1.86
OTIC,2021-09-22,$1.76
OTIC,2021-09-21,$1.81
OTIC,2021-09-20,$1.66
OTIC,2021-09-17,$1.75
OTIC,2021-09-16,$1.63
OTIC,2021-09-15,$1.60
OTIC,2021-09-14,$1.58
OTIC,2021-09-13,$1.53
OTIC,2021-09-10,$1.48
OTIC,2021-09-09,$1.49
OTIC,2021-09-08,$1.50
OTIC,2021-09-07,$1.48
OTIC,2021-09-03,$1.53
OTIC,2021-09-02,$1.56
OTIC,2021-09-01,$1.53
OTIC,2021-08-31,$1.56
OTIC,2021-08-30,$1.45
OTIC,2021-08-27,$1.50
OTIC,2021-08-26,$1.47
OTIC,2021-08-25,$1.45
OTIC,2021-08-24,$1.43
OTIC,2021-08-23,$1.38
OTIC,2021-08-20,$1.25
OTIC,2021-08-19,$1.22
OTIC,2021-08-18,$1.42
OTIC,2021-08-17,$1.44
OTIC,2021-08-16,$1.47
OTIC,2021-08-13,$1.47
OTIC,2021-08-12,$1.54
OTIC,2021-08-11,$1.54
OTIC,2021-08-10,$1.56
OTIC,2021-08-09,$1.66
OTIC,2021-08-06,$1.62
OTIC,2021-08-05,$1.61
OTIC,2021-08-04,$1.69
OTIC,2021-08-03,$1.65
OTIC,2021-08-02,$1.77
OTIC,2021-07-30,$1.79
OTIC,2021-07-29,$1.75
OTIC,2021-07-28,$1.75
OTIC,2021-07-27,$1.75
OTIC,2021-07-26,$1.76
OTIC,2021-07-23,$1.81
OTIC,2021-07-22,$1.84
OTIC,2021-07-21,$1.88
OTIC,2021-07-20,$1.75
OTIC,2021-07-19,$1.77
OTIC,2021-07-16,$1.85
OTIC,2021-07-15,$1.86
OTIC,2021-07-14,$1.94
OTIC,2021-07-13,$2.05
OTIC,2021-07-12,$2.05
OTIC,2021-07-09,$2.17
OTIC,2021-07-08,$2.03
OTIC,2021-07-07,$2.04
OTIC,2021-07-06,$2.12
OTIC,2021-07-02,$2.15
OTIC,2021-07-01,$2.20
OTIC,2021-06-30,$2.23
OTIC,2021-06-29,$2.17
OTIC,2021-06-28,$2.23
OTIC,2021-06-25,$2.38
OTIC,2021-06-24,$2.26
OTIC,2021-06-23,$2.25
OTIC,2021-06-22,$2.18
OTIC,2021-06-21,$2.23
OTIC,2021-06-18,$2.26
OTIC,2021-06-17,$2.42
OTIC,2021-06-16,$2.43
OTIC,2021-06-15,$2.36
OTIC,2021-06-14,$2.35
OTIC,2021-06-11,$2.33
OTIC,2021-06-10,$2.36
