ticker,date,close
HRMY,2022-02-10,$37.95
HRMY,2022-02-09,$39.04
HRMY,2022-02-08,$38.38
HRMY,2022-02-07,$38.04
HRMY,2022-02-04,$38.11
HRMY,2022-02-03,$37.01
HRMY,2022-02-02,$38.02
HRMY,2022-02-01,$37.56
HRMY,2022-01-31,$35.86
HRMY,2022-01-28,$33.97
HRMY,2022-01-27,$33.15
HRMY,2022-01-26,$33.14
HRMY,2022-01-25,$34.08
HRMY,2022-01-24,$35.11
HRMY,2022-01-21,$33.74
HRMY,2022-01-20,$35.02
HRMY,2022-01-19,$35.19
HRMY,2022-01-18,$35.03
HRMY,2022-01-14,$36.68
HRMY,2022-01-13,$36.04
HRMY,2022-01-12,$36.27
HRMY,2022-01-11,$37.54
HRMY,2022-01-10,$37.37
HRMY,2022-01-07,$37.96
HRMY,2022-01-06,$40.48
HRMY,2022-01-05,$40.30
HRMY,2022-01-04,$43.29
HRMY,2022-01-03,$44.79
HRMY,2021-12-31,$42.64
HRMY,2021-12-30,$43.31
HRMY,2021-12-29,$43.35
HRMY,2021-12-28,$42.97
HRMY,2021-12-27,$43.91
HRMY,2021-12-23,$43.90
HRMY,2021-12-22,$42.64
HRMY,2021-12-21,$41.66
HRMY,2021-12-20,$41.10
HRMY,2021-12-17,$40.86
HRMY,2021-12-16,$39.26
HRMY,2021-12-15,$39.38
HRMY,2021-12-14,$38.40
HRMY,2021-12-13,$38.28
HRMY,2021-12-10,$38.14
HRMY,2021-12-09,$38.63
HRMY,2021-12-08,$39.60
HRMY,2021-12-07,$39.76
HRMY,2021-12-06,$36.42
HRMY,2021-12-03,$35.58
HRMY,2021-12-02,$36.83
HRMY,2021-12-01,$35.55
HRMY,2022-02-10,$37.95
HRMY,2022-02-09,$39.04
HRMY,2022-02-08,$38.38
HRMY,2022-02-07,$38.04
HRMY,2022-02-04,$38.11
HRMY,2022-02-03,$37.01
HRMY,2022-02-02,$38.02
HRMY,2022-02-01,$37.56
HRMY,2022-01-31,$35.86
HRMY,2022-01-28,$33.97
HRMY,2022-01-27,$33.15
HRMY,2022-01-26,$33.14
HRMY,2022-01-25,$34.08
HRMY,2022-01-24,$35.11
HRMY,2022-01-21,$33.74
