ticker,date,close
RVNC,2022-02-10,$13.21
RVNC,2022-02-09,$13.91
RVNC,2022-02-08,$13.58
RVNC,2022-02-07,$13.59
RVNC,2022-02-04,$13.36
RVNC,2022-02-03,$13.01
RVNC,2022-02-02,$13.08
RVNC,2022-02-01,$13.52
RVNC,2022-01-31,$13.33
RVNC,2022-01-28,$12.55
RVNC,2022-01-27,$12.36
RVNC,2022-01-26,$12.72
RVNC,2022-01-25,$13.17
RVNC,2022-01-24,$13.63
RVNC,2022-01-21,$13.43
RVNC,2022-01-20,$14.03
RVNC,2022-01-19,$13.91
RVNC,2022-01-18,$14.31
RVNC,2022-01-14,$15.36
RVNC,2022-01-13,$15.05
RVNC,2022-01-12,$14.70
RVNC,2022-01-11,$15.10
RVNC,2022-01-10,$15.40
RVNC,2022-01-07,$16.24
RVNC,2022-01-06,$15.29
RVNC,2022-01-05,$15.35
RVNC,2022-01-04,$16.26
RVNC,2022-01-03,$17.07
RVNC,2021-12-31,$16.32
RVNC,2021-12-30,$16.49
RVNC,2021-12-29,$16.57
RVNC,2021-12-28,$16.73
RVNC,2021-12-27,$16.91
RVNC,2021-12-23,$17.46
RVNC,2021-12-22,$17.41
RVNC,2021-12-21,$17.15
RVNC,2021-12-20,$16.71
RVNC,2021-12-17,$16.63
RVNC,2021-12-16,$16.02
RVNC,2021-12-15,$15.92
RVNC,2021-12-14,$15.34
RVNC,2021-12-13,$15.55
RVNC,2021-12-10,$15.24
RVNC,2021-12-09,$15.86
RVNC,2021-12-08,$16.64
RVNC,2021-12-07,$16.28
RVNC,2021-12-06,$14.58
RVNC,2021-12-03,$14.60
RVNC,2021-12-02,$14.80
RVNC,2021-12-01,$14.19
RVNC,2022-02-10,$13.21
RVNC,2022-02-09,$13.91
RVNC,2022-02-08,$13.58
RVNC,2022-02-07,$13.59
RVNC,2022-02-04,$13.36
RVNC,2022-02-03,$13.01
RVNC,2022-02-02,$13.08
RVNC,2022-02-01,$13.52
RVNC,2022-01-31,$13.33
RVNC,2022-01-28,$12.55
RVNC,2022-01-27,$12.36
RVNC,2022-01-26,$12.72
RVNC,2022-01-25,$13.17
RVNC,2022-01-24,$13.63
RVNC,2022-01-21,$13.43
RVNC,2022-01-20,$14.03
RVNC,2022-01-19,$13.91
