ticker,date,close
XBIO,2022-02-10,$1.01
XBIO,2022-02-09,$1.03
XBIO,2022-02-08,$1.04
XBIO,2022-02-07,$1.01
XBIO,2022-02-04,$1.01
XBIO,2022-02-03,$1.01
XBIO,2022-02-02,$1.11
XBIO,2022-02-01,$1.04
XBIO,2022-01-31,$1.02
XBIO,2022-01-28,$0.96
XBIO,2022-01-27,$0.95
XBIO,2022-01-26,$0.98
XBIO,2022-01-25,$0.98
XBIO,2022-01-24,$1.03
XBIO,2022-01-21,$1.08
XBIO,2022-01-20,$1.13
XBIO,2022-01-19,$1.15
XBIO,2022-01-18,$1.17
XBIO,2022-01-14,$1.24
XBIO,2022-01-13,$1.25
XBIO,2022-01-12,$1.26
XBIO,2022-01-11,$1.26
XBIO,2022-01-10,$1.26
XBIO,2022-01-07,$1.27
XBIO,2022-01-06,$1.26
XBIO,2022-01-05,$1.30
XBIO,2022-01-04,$1.36
XBIO,2022-01-03,$1.37
XBIO,2021-12-31,$1.29
XBIO,2021-12-30,$1.33
XBIO,2021-12-29,$1.27
XBIO,2021-12-28,$1.33
XBIO,2021-12-27,$1.46
XBIO,2021-12-23,$1.44
XBIO,2021-12-22,$1.42
XBIO,2021-12-21,$1.44
XBIO,2021-12-20,$1.41
XBIO,2021-12-17,$1.39
XBIO,2021-12-16,$1.37
XBIO,2021-12-15,$1.42
XBIO,2021-12-14,$1.32
XBIO,2021-12-13,$1.44
XBIO,2021-12-10,$1.39
XBIO,2021-12-09,$1.38
XBIO,2021-12-08,$1.39
XBIO,2021-12-07,$1.44
XBIO,2021-12-06,$1.35
XBIO,2021-12-03,$1.30
XBIO,2021-12-02,$1.34
XBIO,2021-12-01,$1.30
XBIO,2022-02-10,$1.01
XBIO,2022-02-09,$1.03
XBIO,2022-02-08,$1.04
XBIO,2022-02-07,$1.01
XBIO,2022-02-04,$1.01
XBIO,2022-02-03,$1.01
XBIO,2022-02-02,$1.11
XBIO,2022-02-01,$1.04
XBIO,2022-01-31,$1.02
XBIO,2022-01-28,$0.96
XBIO,2022-01-27,$0.95
XBIO,2022-01-26,$0.98
XBIO,2022-01-25,$0.98
XBIO,2022-01-24,$1.03
XBIO,2022-01-21,$1.08
XBIO,2022-01-20,$1.13
XBIO,2022-01-19,$1.15
XBIO,2022-01-18,$1.17
XBIO,2022-01-14,$1.24
XBIO,2022-01-13,$1.25
XBIO,2022-01-12,$1.26
XBIO,2022-01-11,$1.26
XBIO,2022-01-10,$1.26
XBIO,2022-01-07,$1.27
XBIO,2022-01-06,$1.26
XBIO,2022-01-05,$1.30
XBIO,2022-01-04,$1.36
XBIO,2022-01-03,$1.37
XBIO,2021-12-31,$1.29
XBIO,2021-12-30,$1.33
XBIO,2021-12-29,$1.27
XBIO,2021-12-28,$1.33
XBIO,2021-12-27,$1.46
XBIO,2021-12-23,$1.44
XBIO,2021-12-22,$1.42
XBIO,2021-12-21,$1.44
XBIO,2021-12-20,$1.41
XBIO,2021-12-17,$1.39
XBIO,2021-12-16,$1.37
XBIO,2021-12-15,$1.42
XBIO,2021-12-14,$1.32
XBIO,2021-12-13,$1.44
XBIO,2021-12-10,$1.39
XBIO,2021-12-09,$1.38
XBIO,2021-12-08,$1.39
XBIO,2021-12-07,$1.44
XBIO,2021-12-06,$1.35
XBIO,2021-12-03,$1.30
XBIO,2021-12-02,$1.34
XBIO,2021-12-01,$1.30
XBIO,2021-11-30,$1.42
XBIO,2021-11-29,$1.40
XBIO,2021-11-26,$1.46
XBIO,2021-11-24,$1.48
XBIO,2021-11-23,$1.56
XBIO,2021-11-22,$1.40
XBIO,2021-11-19,$1.48
XBIO,2021-11-18,$1.42
XBIO,2021-11-17,$1.55
XBIO,2021-11-16,$1.62
XBIO,2021-11-15,$1.70
XBIO,2021-11-12,$1.70
XBIO,2021-11-11,$1.67
XBIO,2021-11-10,$1.71
XBIO,2021-11-09,$1.73
XBIO,2021-11-08,$1.75
XBIO,2021-11-05,$1.76
XBIO,2021-11-04,$1.81
XBIO,2021-11-03,$1.83
XBIO,2021-11-02,$1.77
XBIO,2021-11-01,$1.77
XBIO,2021-10-29,$1.67
XBIO,2021-10-28,$1.69
XBIO,2021-10-27,$1.68
XBIO,2021-10-26,$1.68
XBIO,2021-10-25,$1.69
XBIO,2021-10-22,$1.70
XBIO,2021-10-21,$1.80
XBIO,2021-10-20,$1.76
XBIO,2021-10-19,$1.76
XBIO,2021-10-18,$1.71
XBIO,2021-10-15,$1.80
XBIO,2021-10-14,$1.87
XBIO,2021-10-13,$1.86
XBIO,2021-10-12,$1.91
XBIO,2021-10-11,$1.96
XBIO,2021-10-08,$1.90
XBIO,2021-10-07,$1.85
XBIO,2021-10-06,$1.86
XBIO,2021-10-05,$1.83
XBIO,2021-10-04,$1.84
XBIO,2021-10-01,$2.08
XBIO,2021-09-30,$2.05
XBIO,2021-09-29,$2.00
XBIO,2021-09-28,$2.04
XBIO,2021-09-27,$2.12
XBIO,2021-09-24,$2.22
XBIO,2021-09-23,$2.24
XBIO,2021-09-22,$2.28
XBIO,2021-09-21,$2.26
XBIO,2021-09-20,$2.27
XBIO,2021-09-17,$2.35
XBIO,2021-09-16,$2.34
XBIO,2021-09-15,$2.38
XBIO,2021-09-14,$2.40
XBIO,2021-09-13,$2.52
XBIO,2021-09-10,$2.50
XBIO,2021-09-09,$2.63
XBIO,2021-09-08,$2.63
XBIO,2021-09-07,$2.62
XBIO,2021-09-03,$2.71
XBIO,2021-09-02,$2.86
XBIO,2021-09-01,$2.91
XBIO,2021-08-31,$2.98
XBIO,2021-08-30,$3.00
XBIO,2021-08-27,$3.00
XBIO,2021-08-26,$3.12
XBIO,2021-08-25,$3.14
XBIO,2021-08-24,$3.29
XBIO,2021-08-23,$3.17
XBIO,2021-08-20,$3.20
XBIO,2021-08-19,$3.21
XBIO,2021-08-18,$3.13
XBIO,2021-08-17,$2.94
XBIO,2021-08-16,$3.24
XBIO,2021-08-13,$3.45
XBIO,2021-08-12,$3.65
XBIO,2021-08-11,$3.24
XBIO,2021-08-10,$3.94
XBIO,2021-08-09,$3.46
XBIO,2021-08-06,$3.55
XBIO,2021-08-05,$3.58
XBIO,2021-08-04,$3.40
XBIO,2021-08-03,$3.52
XBIO,2021-08-02,$4.46
XBIO,2021-07-30,$4.07
XBIO,2021-07-29,$5.30
XBIO,2021-07-28,$3.21
XBIO,2021-07-27,$3.17
XBIO,2021-07-26,$3.03
XBIO,2021-07-23,$2.52
XBIO,2021-07-22,$1.86
XBIO,2021-07-21,$1.91
XBIO,2021-07-20,$1.76
XBIO,2021-07-19,$1.73
XBIO,2021-07-16,$1.77
XBIO,2021-07-15,$1.93
XBIO,2021-07-14,$2.14
XBIO,2021-07-13,$2.46
XBIO,2021-07-12,$2.03
XBIO,2021-07-09,$1.94
XBIO,2021-07-08,$1.87
XBIO,2021-07-07,$1.84
XBIO,2021-07-06,$1.92
XBIO,2021-07-02,$1.99
XBIO,2021-07-01,$1.99
XBIO,2021-06-30,$2.04
XBIO,2021-06-29,$2.00
XBIO,2021-06-28,$2.03
XBIO,2021-06-25,$2.06
XBIO,2021-06-24,$2.08
XBIO,2021-06-23,$2.13
XBIO,2021-06-22,$2.04
XBIO,2021-06-21,$1.97
XBIO,2021-06-18,$2.15
XBIO,2021-06-17,$2.09
XBIO,2021-06-16,$2.21
XBIO,2021-06-15,$2.23
XBIO,2021-06-14,$2.45
XBIO,2021-06-11,$2.20
XBIO,2021-06-10,$2.26
XBIO,2021-06-09,$2.29
XBIO,2021-06-08,$2.21
XBIO,2021-06-07,$2.32
XBIO,2021-06-04,$2.35
XBIO,2021-06-03,$2.29
XBIO,2021-06-02,$2.04
XBIO,2021-06-01,$1.99
XBIO,2021-05-28,$1.91
XBIO,2021-05-27,$1.89
XBIO,2021-05-26,$1.86
