ticker,date,close
NEOS,2022-02-10,$1.15
NEOS,2022-02-09,$1.15
NEOS,2022-02-08,$1.15
NEOS,2022-02-07,$1.15
NEOS,2022-02-04,$1.15
NEOS,2022-02-03,$1.15
NEOS,2022-02-02,$1.15
NEOS,2022-02-01,$1.15
NEOS,2022-01-31,$1.15
NEOS,2022-01-28,$1.15
NEOS,2022-01-27,$1.15
NEOS,2022-01-26,$1.15
NEOS,2022-01-25,$1.15
NEOS,2022-01-24,$1.15
NEOS,2022-01-21,$1.15
NEOS,2022-01-20,$1.15
NEOS,2022-01-19,$1.15
NEOS,2022-01-18,$1.15
NEOS,2022-01-14,$1.15
NEOS,2022-01-13,$1.15
NEOS,2022-01-12,$1.15
NEOS,2022-01-11,$1.15
NEOS,2022-01-10,$1.15
NEOS,2022-01-07,$1.15
NEOS,2022-01-06,$1.15
NEOS,2022-01-05,$1.15
NEOS,2022-01-04,$1.15
NEOS,2022-01-03,$1.15
NEOS,2021-12-31,$1.15
NEOS,2021-12-30,$1.15
NEOS,2021-12-29,$1.15
NEOS,2021-12-28,$1.15
NEOS,2021-12-27,$1.15
NEOS,2021-12-23,$1.15
NEOS,2021-12-22,$1.15
NEOS,2021-12-21,$1.15
NEOS,2021-12-20,$1.15
NEOS,2021-12-17,$1.15
NEOS,2021-12-16,$1.15
NEOS,2021-12-15,$1.15
NEOS,2021-12-14,$1.15
NEOS,2021-12-13,$1.15
NEOS,2021-12-10,$1.15
NEOS,2021-12-09,$1.15
NEOS,2021-12-08,$1.15
NEOS,2021-12-07,$1.15
NEOS,2021-12-06,$1.15
NEOS,2021-12-03,$1.15
NEOS,2021-12-02,$1.15
NEOS,2021-12-01,$1.15
NEOS,2022-02-10,$1.15
NEOS,2022-02-09,$1.15
NEOS,2022-02-08,$1.15
NEOS,2022-02-07,$1.15
NEOS,2022-02-04,$1.15
NEOS,2022-02-03,$1.15
NEOS,2022-02-02,$1.15
NEOS,2022-02-01,$1.15
NEOS,2022-01-31,$1.15
NEOS,2022-01-28,$1.15
NEOS,2022-01-27,$1.15
NEOS,2022-01-26,$1.15
NEOS,2022-01-25,$1.15
NEOS,2022-01-24,$1.15
NEOS,2022-01-21,$1.15
NEOS,2022-01-20,$1.15
NEOS,2022-01-19,$1.15
NEOS,2022-01-18,$1.15
NEOS,2022-01-14,$1.15
NEOS,2022-01-13,$1.15
NEOS,2022-01-12,$1.15
NEOS,2022-01-11,$1.15
NEOS,2022-01-10,$1.15
NEOS,2022-01-07,$1.15
NEOS,2022-01-06,$1.15
NEOS,2022-01-05,$1.15
NEOS,2022-01-04,$1.15
NEOS,2022-01-03,$1.15
NEOS,2021-12-31,$1.15
NEOS,2021-12-30,$1.15
