ticker,date,close
SRTS,2022-02-10,$7.86
SRTS,2022-02-09,$7.74
SRTS,2022-02-08,$7.72
SRTS,2022-02-07,$7.77
SRTS,2022-02-04,$8.33
SRTS,2022-02-03,$8.25
SRTS,2022-02-02,$8.32
SRTS,2022-02-01,$8.17
SRTS,2022-01-31,$7.71
SRTS,2022-01-28,$7.36
SRTS,2022-01-27,$7.01
SRTS,2022-01-26,$7.23
SRTS,2022-01-25,$7.34
SRTS,2022-01-24,$7.09
SRTS,2022-01-21,$7.43
SRTS,2022-01-20,$7.75
SRTS,2022-01-19,$8.20
SRTS,2022-01-18,$8.25
SRTS,2022-01-14,$8.83
SRTS,2022-01-13,$8.51
SRTS,2022-01-12,$8.80
SRTS,2022-01-11,$8.37
SRTS,2022-01-10,$7.70
SRTS,2022-01-07,$8.20
SRTS,2022-01-06,$7.86
SRTS,2022-01-05,$7.05
SRTS,2022-01-04,$6.83
SRTS,2022-01-03,$7.23
SRTS,2021-12-31,$7.22
SRTS,2021-12-30,$7.21
SRTS,2021-12-29,$6.97
SRTS,2021-12-28,$6.31
SRTS,2021-12-27,$8.16
SRTS,2021-12-23,$8.34
SRTS,2021-12-22,$7.34
SRTS,2021-12-21,$7.29
SRTS,2021-12-20,$7.13
SRTS,2021-12-17,$7.44
SRTS,2021-12-16,$6.86
SRTS,2021-12-15,$6.98
SRTS,2021-12-14,$7.35
SRTS,2021-12-13,$6.80
SRTS,2021-12-10,$7.74
SRTS,2021-12-09,$7.83
SRTS,2021-12-08,$7.60
SRTS,2021-12-07,$7.95
SRTS,2021-12-06,$7.40
SRTS,2021-12-03,$7.02
SRTS,2021-12-02,$7.40
SRTS,2021-12-01,$6.89
SRTS,2022-02-10,$7.86
SRTS,2022-02-09,$7.74
SRTS,2022-02-08,$7.72
SRTS,2022-02-07,$7.77
SRTS,2022-02-04,$8.33
SRTS,2022-02-03,$8.25
SRTS,2022-02-02,$8.32
SRTS,2022-02-01,$8.17
SRTS,2022-01-31,$7.71
SRTS,2022-01-28,$7.36
SRTS,2022-01-27,$7.01
SRTS,2022-01-26,$7.23
SRTS,2022-01-25,$7.34
SRTS,2022-01-24,$7.09
SRTS,2022-01-21,$7.43
SRTS,2022-01-20,$7.75
SRTS,2022-01-19,$8.20
SRTS,2022-01-18,$8.25
SRTS,2022-01-14,$8.83
SRTS,2022-01-13,$8.51
SRTS,2022-01-12,$8.80
SRTS,2022-01-11,$8.37
SRTS,2022-01-10,$7.70
SRTS,2022-01-07,$8.20
SRTS,2022-01-06,$7.86
SRTS,2022-01-05,$7.05
SRTS,2022-01-04,$6.83
SRTS,2022-01-03,$7.23
SRTS,2021-12-31,$7.22
SRTS,2021-12-30,$7.21
SRTS,2021-12-29,$6.97
SRTS,2021-12-28,$6.31
SRTS,2021-12-27,$8.16
SRTS,2021-12-23,$8.34
SRTS,2021-12-22,$7.34
SRTS,2021-12-21,$7.29
SRTS,2021-12-20,$7.13
SRTS,2021-12-17,$7.44
SRTS,2021-12-16,$6.86
SRTS,2021-12-15,$6.98
SRTS,2021-12-14,$7.35
SRTS,2021-12-13,$6.80
SRTS,2021-12-10,$7.74
SRTS,2021-12-09,$7.83
SRTS,2021-12-08,$7.60
SRTS,2021-12-07,$7.95
SRTS,2021-12-06,$7.40
SRTS,2021-12-03,$7.02
SRTS,2021-12-02,$7.40
SRTS,2021-12-01,$6.89
SRTS,2021-11-30,$6.14
SRTS,2021-11-29,$5.77
SRTS,2021-11-26,$6.20
SRTS,2021-11-24,$6.20
SRTS,2021-11-23,$5.89
SRTS,2021-11-22,$6.00
SRTS,2021-11-19,$5.55
SRTS,2021-11-18,$5.52
SRTS,2021-11-17,$5.53
SRTS,2021-11-16,$5.55
SRTS,2021-11-15,$5.00
SRTS,2021-11-12,$4.99
SRTS,2021-11-11,$4.76
SRTS,2021-11-10,$4.83
SRTS,2021-11-09,$4.67
SRTS,2021-11-08,$4.10
SRTS,2021-11-05,$4.13
SRTS,2021-11-04,$4.16
SRTS,2021-11-03,$4.04
SRTS,2021-11-02,$4.08
SRTS,2021-11-01,$4.07
SRTS,2021-10-29,$4.00
SRTS,2021-10-28,$3.96
SRTS,2021-10-27,$3.93
SRTS,2021-10-26,$4.02
SRTS,2021-10-25,$4.01
SRTS,2021-10-22,$4.03
SRTS,2021-10-21,$3.97
SRTS,2021-10-20,$3.99
SRTS,2021-10-19,$3.99
SRTS,2021-10-18,$4.00
SRTS,2021-10-15,$3.99
SRTS,2021-10-14,$4.08
SRTS,2021-10-13,$3.93
SRTS,2021-10-12,$3.92
SRTS,2021-10-11,$3.89
SRTS,2021-10-08,$3.86
SRTS,2021-10-07,$3.75
SRTS,2021-10-06,$3.59
SRTS,2021-10-05,$3.65
SRTS,2021-10-04,$3.70
SRTS,2021-10-01,$3.69
SRTS,2021-09-30,$3.60
SRTS,2021-09-29,$3.52
SRTS,2021-09-28,$3.58
SRTS,2021-09-27,$3.69
SRTS,2021-09-24,$3.96
SRTS,2021-09-23,$3.64
SRTS,2021-09-22,$3.51
SRTS,2021-09-21,$3.54
SRTS,2021-09-20,$3.59
SRTS,2021-09-17,$3.51
SRTS,2021-09-16,$3.57
SRTS,2021-09-15,$3.51
SRTS,2021-09-14,$3.51
SRTS,2021-09-13,$3.55
SRTS,2021-09-10,$3.58
SRTS,2021-09-09,$3.61
SRTS,2021-09-08,$3.59
SRTS,2021-09-07,$3.53
SRTS,2021-09-03,$3.66
SRTS,2021-09-02,$3.62
SRTS,2021-09-01,$3.59
SRTS,2021-08-31,$3.56
SRTS,2021-08-30,$3.64
SRTS,2021-08-27,$3.65
SRTS,2021-08-26,$3.55
SRTS,2021-08-25,$3.61
SRTS,2021-08-24,$3.49
SRTS,2021-08-23,$3.38
SRTS,2021-08-20,$3.33
SRTS,2021-08-19,$3.22
SRTS,2021-08-18,$3.34
SRTS,2021-08-17,$3.35
SRTS,2021-08-16,$3.27
SRTS,2021-08-13,$3.50
SRTS,2021-08-12,$3.66
SRTS,2021-08-11,$3.68
SRTS,2021-08-10,$3.75
SRTS,2021-08-09,$3.80
SRTS,2021-08-06,$3.62
SRTS,2021-08-05,$3.54
SRTS,2021-08-04,$3.62
SRTS,2021-08-03,$3.61
SRTS,2021-08-02,$3.68
SRTS,2021-07-30,$3.71
SRTS,2021-07-29,$3.65
SRTS,2021-07-28,$3.65
SRTS,2021-07-27,$3.67
SRTS,2021-07-26,$3.68
SRTS,2021-07-23,$3.70
SRTS,2021-07-22,$3.78
SRTS,2021-07-21,$3.84
SRTS,2021-07-20,$3.84
SRTS,2021-07-19,$3.97
SRTS,2021-07-16,$3.93
SRTS,2021-07-15,$4.07
SRTS,2021-07-14,$3.96
SRTS,2021-07-13,$4.06
SRTS,2021-07-12,$3.99
SRTS,2021-07-09,$3.90
SRTS,2021-07-08,$3.81
SRTS,2021-07-07,$3.83
SRTS,2021-07-06,$3.78
SRTS,2021-07-02,$3.84
SRTS,2021-07-01,$4.09
SRTS,2021-06-30,$3.85
SRTS,2021-06-29,$4.25
SRTS,2021-06-28,$4.33
SRTS,2021-06-25,$4.40
SRTS,2021-06-24,$4.40
SRTS,2021-06-23,$4.41
SRTS,2021-06-22,$4.23
SRTS,2021-06-21,$4.24
SRTS,2021-06-18,$4.34
SRTS,2021-06-17,$4.38
SRTS,2021-06-16,$4.19
SRTS,2021-06-15,$4.19
SRTS,2021-06-14,$4.80
SRTS,2021-06-11,$4.45
SRTS,2021-06-10,$4.23
SRTS,2021-06-09,$3.71
SRTS,2021-06-08,$3.44
SRTS,2021-06-07,$3.23
SRTS,2021-06-04,$3.46
SRTS,2021-06-03,$3.49
SRTS,2021-06-02,$3.48
SRTS,2021-06-01,$3.51
SRTS,2021-05-28,$3.60
SRTS,2021-05-27,$3.60
SRTS,2021-05-26,$3.54
SRTS,2021-05-25,$3.50
SRTS,2021-05-24,$3.40
SRTS,2021-05-21,$3.38
SRTS,2021-05-20,$3.38
SRTS,2021-05-19,$3.42
SRTS,2021-05-18,$3.46
SRTS,2021-05-17,$3.26
SRTS,2021-05-14,$3.24
SRTS,2021-05-13,$3.18
SRTS,2021-05-12,$3.36
SRTS,2021-05-11,$3.29
SRTS,2021-05-10,$3.21
SRTS,2021-05-07,$3.40
SRTS,2021-05-06,$3.80
SRTS,2021-05-05,$3.69
SRTS,2021-05-04,$3.64
SRTS,2021-05-03,$3.82
SRTS,2021-04-30,$3.85
SRTS,2021-04-29,$3.85
SRTS,2021-04-28,$3.97
SRTS,2021-04-27,$3.99
SRTS,2021-04-26,$3.93
SRTS,2021-04-23,$3.73
SRTS,2021-04-22,$3.62
SRTS,2021-04-21,$3.55
SRTS,2021-04-20,$3.52
SRTS,2021-04-19,$3.40
SRTS,2021-04-16,$3.66
SRTS,2021-04-15,$3.38
SRTS,2021-04-14,$3.60
SRTS,2021-04-13,$3.53
SRTS,2021-04-12,$3.63
SRTS,2021-04-09,$3.78
SRTS,2021-04-08,$3.80
SRTS,2021-04-07,$3.85
SRTS,2021-04-06,$3.82
SRTS,2021-04-05,$3.88
SRTS,2021-04-01,$3.85
SRTS,2021-03-31,$3.83
SRTS,2021-03-30,$3.79
SRTS,2021-03-29,$3.81
SRTS,2021-03-26,$3.85
SRTS,2021-03-25,$4.02
SRTS,2021-03-24,$3.92
SRTS,2021-03-23,$4.18
SRTS,2021-03-22,$4.39
SRTS,2021-03-19,$4.44
SRTS,2021-03-18,$4.48
SRTS,2021-03-17,$4.36
SRTS,2021-03-16,$4.44
SRTS,2021-03-15,$4.57
SRTS,2021-03-12,$4.32
SRTS,2021-03-11,$4.16
SRTS,2021-03-10,$4.18
SRTS,2021-03-09,$4.40
SRTS,2021-03-08,$4.15
SRTS,2021-03-05,$4.27
SRTS,2021-03-04,$4.37
SRTS,2021-03-03,$4.21
SRTS,2021-03-02,$4.93
SRTS,2021-03-01,$4.94
SRTS,2021-02-26,$4.57
SRTS,2021-02-25,$3.82
SRTS,2021-02-24,$4.11
SRTS,2021-02-23,$4.00
SRTS,2021-02-22,$3.92
SRTS,2021-02-19,$4.16
SRTS,2021-02-18,$4.23
SRTS,2021-02-17,$4.06
SRTS,2021-02-16,$4.17
SRTS,2021-02-12,$4.05
SRTS,2021-02-11,$4.12
SRTS,2021-02-10,$4.00
SRTS,2021-02-09,$3.95
SRTS,2021-02-08,$4.14
SRTS,2021-02-05,$4.09
SRTS,2021-02-04,$4.00
SRTS,2021-02-03,$3.97
SRTS,2021-02-02,$3.85
SRTS,2021-02-01,$3.75
SRTS,2021-01-29,$3.74
SRTS,2021-01-28,$3.90
SRTS,2021-01-27,$4.15
SRTS,2021-01-26,$4.06
SRTS,2021-01-25,$3.74
SRTS,2021-01-22,$3.81
SRTS,2021-01-21,$3.77
SRTS,2021-01-20,$3.84
SRTS,2021-01-19,$3.88
SRTS,2021-01-15,$3.87
SRTS,2021-01-14,$3.91
SRTS,2021-01-13,$3.90
SRTS,2021-01-12,$3.83
SRTS,2021-01-11,$3.80
SRTS,2021-01-08,$4.18
SRTS,2021-01-07,$4.40
SRTS,2021-01-06,$4.31
SRTS,2021-01-05,$4.36
SRTS,2021-01-04,$3.86
SRTS,2020-12-31,$3.86
SRTS,2020-12-30,$4.23
SRTS,2020-12-29,$4.01
SRTS,2020-12-28,$4.35
SRTS,2020-12-24,$3.91
SRTS,2020-12-23,$3.91
SRTS,2020-12-22,$3.46
SRTS,2020-12-21,$3.37
SRTS,2020-12-18,$3.60
SRTS,2020-12-17,$3.77
SRTS,2020-12-16,$3.90
SRTS,2020-12-15,$4.50
SRTS,2020-12-14,$3.58
SRTS,2020-12-11,$3.59
SRTS,2020-12-10,$3.59
SRTS,2020-12-09,$3.62
SRTS,2020-12-08,$3.73
SRTS,2020-12-07,$3.65
SRTS,2020-12-04,$3.61
SRTS,2020-12-03,$3.35
SRTS,2020-12-02,$3.46
SRTS,2020-12-01,$3.25
SRTS,2020-11-30,$3.23
SRTS,2020-11-27,$2.92
SRTS,2020-11-25,$2.89
SRTS,2020-11-24,$2.92
SRTS,2020-11-23,$2.91
SRTS,2020-11-20,$2.95
SRTS,2020-11-19,$2.78
SRTS,2020-11-18,$2.70
SRTS,2020-11-17,$2.73
SRTS,2020-11-16,$2.67
SRTS,2020-11-13,$2.65
SRTS,2020-11-12,$2.66
SRTS,2020-11-11,$2.65
SRTS,2020-11-10,$2.59
SRTS,2020-11-09,$2.56
SRTS,2020-11-06,$2.37
SRTS,2020-11-05,$2.47
SRTS,2020-11-04,$2.42
SRTS,2020-11-03,$2.39
SRTS,2020-11-02,$2.42
SRTS,2020-10-30,$2.48
SRTS,2020-10-29,$2.54
SRTS,2020-10-28,$2.55
SRTS,2020-10-27,$2.59
SRTS,2020-10-26,$2.65
SRTS,2020-10-23,$2.77
SRTS,2020-10-22,$2.89
SRTS,2020-10-21,$2.83
