ticker,date,close
TTNP,2022-02-10,$1.19
TTNP,2022-02-09,$1.22
TTNP,2022-02-08,$1.26
TTNP,2022-02-07,$1.26
TTNP,2022-02-04,$1.21
TTNP,2022-02-03,$1.18
TTNP,2022-02-02,$1.17
TTNP,2022-02-01,$1.14
TTNP,2022-01-31,$1.05
TTNP,2022-01-28,$1.02
TTNP,2022-01-27,$1.03
TTNP,2022-01-26,$1.01
TTNP,2022-01-25,$0.98
TTNP,2022-01-24,$0.94
TTNP,2022-01-21,$0.93
TTNP,2022-01-20,$0.99
TTNP,2022-01-19,$0.96
TTNP,2022-01-18,$0.99
TTNP,2022-01-14,$1.01
TTNP,2022-01-13,$0.99
TTNP,2022-01-12,$1.03
TTNP,2022-01-11,$1.09
TTNP,2022-01-10,$1.00
TTNP,2022-01-07,$1.04
TTNP,2022-01-06,$1.04
TTNP,2022-01-05,$1.09
TTNP,2022-01-04,$1.18
TTNP,2022-01-03,$1.12
TTNP,2021-12-31,$1.02
TTNP,2021-12-30,$1.06
TTNP,2021-12-29,$1.04
TTNP,2021-12-28,$1.03
TTNP,2021-12-27,$1.11
TTNP,2021-12-23,$1.14
TTNP,2021-12-22,$1.25
TTNP,2021-12-21,$1.31
TTNP,2021-12-20,$1.07
TTNP,2021-12-17,$1.13
TTNP,2021-12-16,$1.12
TTNP,2021-12-15,$1.13
TTNP,2021-12-14,$1.15
TTNP,2021-12-13,$1.20
TTNP,2021-12-10,$1.28
TTNP,2021-12-09,$1.28
TTNP,2021-12-08,$1.31
TTNP,2021-12-07,$1.31
TTNP,2021-12-06,$1.21
TTNP,2021-12-03,$1.28
TTNP,2021-12-02,$1.26
TTNP,2021-12-01,$1.32
TTNP,2022-02-10,$1.19
TTNP,2022-02-09,$1.22
TTNP,2022-02-08,$1.26
TTNP,2022-02-07,$1.26
TTNP,2022-02-04,$1.21
TTNP,2022-02-03,$1.18
TTNP,2022-02-02,$1.17
TTNP,2022-02-01,$1.14
TTNP,2022-01-31,$1.05
TTNP,2022-01-28,$1.02
TTNP,2022-01-27,$1.03
TTNP,2022-01-26,$1.01
TTNP,2022-01-25,$0.98
TTNP,2022-01-24,$0.94
TTNP,2022-01-21,$0.93
TTNP,2022-01-20,$0.99
TTNP,2022-01-19,$0.96
TTNP,2022-01-18,$0.99
TTNP,2022-01-14,$1.01
TTNP,2022-01-13,$0.99
TTNP,2022-01-12,$1.03
TTNP,2022-01-11,$1.09
TTNP,2022-01-10,$1.00
TTNP,2022-01-07,$1.04
TTNP,2022-01-06,$1.04
TTNP,2022-01-05,$1.09
TTNP,2022-01-04,$1.18
TTNP,2022-01-03,$1.12
TTNP,2021-12-31,$1.02
TTNP,2021-12-30,$1.06
TTNP,2021-12-29,$1.04
TTNP,2021-12-28,$1.03
TTNP,2021-12-27,$1.11
TTNP,2021-12-23,$1.14
TTNP,2021-12-22,$1.25
TTNP,2021-12-21,$1.31
TTNP,2021-12-20,$1.07
TTNP,2021-12-17,$1.13
TTNP,2021-12-16,$1.12
TTNP,2021-12-15,$1.13
TTNP,2021-12-14,$1.15
TTNP,2021-12-13,$1.20
TTNP,2021-12-10,$1.28
TTNP,2021-12-09,$1.28
TTNP,2021-12-08,$1.31
TTNP,2021-12-07,$1.31
TTNP,2021-12-06,$1.21
TTNP,2021-12-03,$1.28
TTNP,2021-12-02,$1.26
TTNP,2021-12-01,$1.32
TTNP,2021-11-30,$1.44
TTNP,2021-11-29,$1.44
TTNP,2021-11-26,$1.48
TTNP,2021-11-24,$1.45
TTNP,2021-11-23,$1.38
TTNP,2021-11-22,$1.41
TTNP,2021-11-19,$1.45
TTNP,2021-11-18,$1.49
TTNP,2021-11-17,$1.56
TTNP,2021-11-16,$1.57
TTNP,2021-11-15,$1.62
TTNP,2021-11-12,$1.63
TTNP,2021-11-11,$1.61
TTNP,2021-11-10,$1.62
TTNP,2021-11-09,$1.71
TTNP,2021-11-08,$1.70
TTNP,2021-11-05,$1.69
TTNP,2021-11-04,$1.71
TTNP,2021-11-03,$1.72
TTNP,2021-11-02,$1.74
TTNP,2021-11-01,$1.73
TTNP,2021-10-29,$1.72
TTNP,2021-10-28,$1.83
TTNP,2021-10-27,$1.81
TTNP,2021-10-26,$1.88
TTNP,2021-10-25,$1.93
TTNP,2021-10-22,$1.75
TTNP,2021-10-21,$1.79
TTNP,2021-10-20,$1.81
TTNP,2021-10-19,$1.79
TTNP,2021-10-18,$1.72
TTNP,2021-10-15,$1.78
TTNP,2021-10-14,$1.70
TTNP,2021-10-13,$1.78
TTNP,2021-10-12,$1.79
TTNP,2021-10-11,$1.62
TTNP,2021-10-08,$1.71
TTNP,2021-10-07,$1.74
TTNP,2021-10-06,$1.69
TTNP,2021-10-05,$1.79
TTNP,2021-10-04,$1.81
TTNP,2021-10-01,$1.84
TTNP,2021-09-30,$1.87
TTNP,2021-09-29,$1.87
TTNP,2021-09-28,$1.89
TTNP,2021-09-27,$1.96
TTNP,2021-09-24,$1.96
TTNP,2021-09-23,$1.96
TTNP,2021-09-22,$1.93
TTNP,2021-09-21,$1.93
TTNP,2021-09-20,$1.97
TTNP,2021-09-17,$2.01
TTNP,2021-09-16,$2.04
TTNP,2021-09-15,$2.06
TTNP,2021-09-14,$2.09
TTNP,2021-09-13,$2.11
TTNP,2021-09-10,$2.14
TTNP,2021-09-09,$2.14
TTNP,2021-09-08,$2.10
TTNP,2021-09-07,$2.11
TTNP,2021-09-03,$2.13
TTNP,2021-09-02,$2.21
TTNP,2021-09-01,$2.19
TTNP,2021-08-31,$2.24
TTNP,2021-08-30,$2.13
TTNP,2021-08-27,$2.13
TTNP,2021-08-26,$2.17
TTNP,2021-08-25,$2.16
TTNP,2021-08-24,$2.19
TTNP,2021-08-23,$2.12
TTNP,2021-08-20,$2.11
TTNP,2021-08-19,$2.10
TTNP,2021-08-18,$2.11
TTNP,2021-08-17,$2.14
TTNP,2021-08-16,$2.14
TTNP,2021-08-13,$2.18
TTNP,2021-08-12,$2.21
TTNP,2021-08-11,$2.23
TTNP,2021-08-10,$2.20
TTNP,2021-08-09,$2.22
TTNP,2021-08-06,$2.22
TTNP,2021-08-05,$2.26
TTNP,2021-08-04,$2.24
TTNP,2021-08-03,$2.31
TTNP,2021-08-02,$2.26
TTNP,2021-07-30,$2.24
TTNP,2021-07-29,$2.33
TTNP,2021-07-28,$2.33
TTNP,2021-07-27,$2.32
TTNP,2021-07-26,$2.33
TTNP,2021-07-23,$2.28
TTNP,2021-07-22,$2.32
TTNP,2021-07-21,$2.35
TTNP,2021-07-20,$2.30
TTNP,2021-07-19,$2.23
TTNP,2021-07-16,$2.29
TTNP,2021-07-15,$2.29
TTNP,2021-07-14,$2.27
TTNP,2021-07-13,$2.36
TTNP,2021-07-12,$2.38
TTNP,2021-07-09,$2.46
TTNP,2021-07-08,$2.41
TTNP,2021-07-07,$2.43
TTNP,2021-07-06,$2.44
TTNP,2021-07-02,$2.49
TTNP,2021-07-01,$2.57
TTNP,2021-06-30,$2.60
TTNP,2021-06-29,$2.64
TTNP,2021-06-28,$2.71
TTNP,2021-06-25,$2.77
TTNP,2021-06-24,$2.62
TTNP,2021-06-23,$2.65
TTNP,2021-06-22,$2.45
TTNP,2021-06-21,$2.47
TTNP,2021-06-18,$2.50
TTNP,2021-06-17,$2.47
TTNP,2021-06-16,$2.50
TTNP,2021-06-15,$2.50
TTNP,2021-06-14,$2.58
TTNP,2021-06-11,$2.57
TTNP,2021-06-10,$2.57
TTNP,2021-06-09,$2.54
TTNP,2021-06-08,$2.53
TTNP,2021-06-07,$2.70
TTNP,2021-06-04,$2.60
TTNP,2021-06-03,$2.59
TTNP,2021-06-02,$2.43
TTNP,2021-06-01,$2.43
TTNP,2021-05-28,$2.44
TTNP,2021-05-27,$2.41
TTNP,2021-05-26,$2.45
TTNP,2021-05-25,$2.34
TTNP,2021-05-24,$2.32
TTNP,2021-05-21,$2.43
TTNP,2021-05-20,$2.37
TTNP,2021-05-19,$2.41
TTNP,2021-05-18,$2.46
TTNP,2021-05-17,$2.43
TTNP,2021-05-14,$2.32
