ticker,date,close
DRNA,2022-02-10,$38.22
DRNA,2022-02-09,$38.22
DRNA,2022-02-08,$38.22
DRNA,2022-02-07,$38.22
DRNA,2022-02-04,$38.22
DRNA,2022-02-03,$38.22
DRNA,2022-02-02,$38.22
DRNA,2022-02-01,$38.22
DRNA,2022-01-31,$38.22
DRNA,2022-01-28,$38.22
DRNA,2022-01-27,$38.22
DRNA,2022-01-26,$38.22
DRNA,2022-01-25,$38.22
DRNA,2022-01-24,$38.22
DRNA,2022-01-21,$38.22
DRNA,2022-01-20,$38.22
DRNA,2022-01-19,$38.22
DRNA,2022-01-18,$38.22
DRNA,2022-01-14,$38.22
DRNA,2022-01-13,$38.22
DRNA,2022-01-12,$38.22
DRNA,2022-01-11,$38.22
DRNA,2022-01-10,$38.22
DRNA,2022-01-07,$38.22
DRNA,2022-01-06,$38.22
DRNA,2022-01-05,$38.22
DRNA,2022-01-04,$38.22
DRNA,2022-01-03,$38.22
DRNA,2021-12-31,$38.22
DRNA,2021-12-30,$38.22
DRNA,2021-12-29,$38.22
DRNA,2021-12-28,$38.22
DRNA,2021-12-27,$38.22
DRNA,2021-12-23,$38.00
DRNA,2021-12-22,$38.06
DRNA,2021-12-21,$38.00
DRNA,2021-12-20,$37.98
DRNA,2021-12-17,$37.81
DRNA,2021-12-16,$38.00
DRNA,2021-12-15,$38.05
DRNA,2021-12-14,$37.91
DRNA,2021-12-13,$37.89
DRNA,2021-12-10,$37.91
DRNA,2021-12-09,$37.92
DRNA,2021-12-08,$38.00
DRNA,2021-12-07,$38.16
DRNA,2021-12-06,$38.18
DRNA,2021-12-03,$38.25
DRNA,2021-12-02,$38.12
DRNA,2021-12-01,$38.10
DRNA,2022-02-10,$38.22
DRNA,2022-02-09,$38.22
DRNA,2022-02-08,$38.22
DRNA,2022-02-07,$38.22
DRNA,2022-02-04,$38.22
DRNA,2022-02-03,$38.22
DRNA,2022-02-02,$38.22
DRNA,2022-02-01,$38.22
DRNA,2022-01-31,$38.22
DRNA,2022-01-28,$38.22
DRNA,2022-01-27,$38.22
DRNA,2022-01-26,$38.22
DRNA,2022-01-25,$38.22
DRNA,2022-01-24,$38.22
DRNA,2022-01-21,$38.22
DRNA,2022-01-20,$38.22
DRNA,2022-01-19,$38.22
DRNA,2022-01-18,$38.22
DRNA,2022-01-14,$38.22
DRNA,2022-01-13,$38.22
DRNA,2022-01-12,$38.22
DRNA,2022-01-11,$38.22
DRNA,2022-01-10,$38.22
DRNA,2022-01-07,$38.22
DRNA,2022-01-06,$38.22
DRNA,2022-01-05,$38.22
DRNA,2022-01-04,$38.22
DRNA,2022-01-03,$38.22
DRNA,2021-12-31,$38.22
DRNA,2021-12-30,$38.22
DRNA,2021-12-29,$38.22
DRNA,2021-12-28,$38.22
DRNA,2021-12-27,$38.22
DRNA,2021-12-23,$38.00
DRNA,2021-12-22,$38.06
DRNA,2021-12-21,$38.00
DRNA,2021-12-20,$37.98
DRNA,2021-12-17,$37.81
DRNA,2021-12-16,$38.00
DRNA,2021-12-15,$38.05
DRNA,2021-12-14,$37.91
DRNA,2021-12-13,$37.89
DRNA,2021-12-10,$37.91
DRNA,2021-12-09,$37.92
DRNA,2021-12-08,$38.00
DRNA,2021-12-07,$38.16
DRNA,2021-12-06,$38.18
DRNA,2021-12-03,$38.25
DRNA,2021-12-02,$38.12
DRNA,2021-12-01,$38.10
DRNA,2021-11-30,$38.01
DRNA,2021-11-29,$38.08
DRNA,2021-11-26,$37.99
DRNA,2021-11-24,$38.00
DRNA,2021-11-23,$37.98
DRNA,2021-11-22,$37.92
DRNA,2021-11-19,$37.92
DRNA,2021-11-18,$38.03
DRNA,2021-11-17,$21.28
DRNA,2021-11-16,$21.30
DRNA,2021-11-15,$21.19
DRNA,2021-11-12,$22.16
DRNA,2021-11-11,$22.14
DRNA,2021-11-10,$21.80
DRNA,2021-11-09,$22.36
DRNA,2021-11-08,$22.27
DRNA,2021-11-05,$21.91
DRNA,2021-11-04,$22.29
DRNA,2021-11-03,$21.42
DRNA,2021-11-02,$21.00
DRNA,2021-11-01,$21.06
DRNA,2021-10-29,$20.81
DRNA,2021-10-28,$21.45
DRNA,2021-10-27,$21.52
DRNA,2021-10-26,$21.54
DRNA,2021-10-25,$21.35
DRNA,2021-10-22,$21.83
DRNA,2021-10-21,$21.09
DRNA,2021-10-20,$20.77
DRNA,2021-10-19,$20.87
DRNA,2021-10-18,$20.79
DRNA,2021-10-15,$21.23
DRNA,2021-10-14,$21.30
DRNA,2021-10-13,$21.00
DRNA,2021-10-12,$20.52
