ticker,date,close
SAVA,2022-02-10,$53.05
SAVA,2022-02-09,$49.22
SAVA,2022-02-08,$47.12
SAVA,2022-02-07,$47.04
SAVA,2022-02-04,$47.81
SAVA,2022-02-03,$45.08
SAVA,2022-02-02,$45.73
SAVA,2022-02-01,$46.01
SAVA,2022-01-31,$44.25
SAVA,2022-01-28,$39.75
SAVA,2022-01-27,$37.66
SAVA,2022-01-26,$39.45
SAVA,2022-01-25,$40.02
SAVA,2022-01-24,$39.54
SAVA,2022-01-21,$36.33
SAVA,2022-01-20,$37.41
SAVA,2022-01-19,$41.17
SAVA,2022-01-18,$41.48
SAVA,2022-01-14,$45.88
SAVA,2022-01-13,$45.69
SAVA,2022-01-12,$48.49
SAVA,2022-01-11,$49.64
SAVA,2022-01-10,$48.38
SAVA,2022-01-07,$47.95
SAVA,2022-01-06,$49.09
SAVA,2022-01-05,$49.49
SAVA,2022-01-04,$48.19
SAVA,2022-01-03,$47.94
SAVA,2021-12-31,$43.70
SAVA,2021-12-30,$43.77
SAVA,2021-12-29,$42.99
SAVA,2021-12-28,$44.50
SAVA,2021-12-27,$46.84
SAVA,2021-12-23,$44.19
SAVA,2021-12-22,$43.58
SAVA,2021-12-21,$43.67
SAVA,2021-12-20,$36.77
SAVA,2021-12-17,$43.27
SAVA,2021-12-16,$43.59
SAVA,2021-12-15,$45.78
SAVA,2021-12-14,$46.94
SAVA,2021-12-13,$44.85
SAVA,2021-12-10,$44.10
SAVA,2021-12-09,$45.86
SAVA,2021-12-08,$49.98
SAVA,2021-12-07,$47.65
SAVA,2021-12-06,$43.96
SAVA,2021-12-03,$45.85
SAVA,2021-12-02,$48.35
SAVA,2021-12-01,$48.79
SAVA,2022-02-10,$53.05
SAVA,2022-02-09,$49.22
SAVA,2022-02-08,$47.12
SAVA,2022-02-07,$47.04
SAVA,2022-02-04,$47.81
SAVA,2022-02-03,$45.08
SAVA,2022-02-02,$45.73
SAVA,2022-02-01,$46.01
SAVA,2022-01-31,$44.25
SAVA,2022-01-28,$39.75
SAVA,2022-01-27,$37.66
SAVA,2022-01-26,$39.45
SAVA,2022-01-25,$40.02
SAVA,2022-01-24,$39.54
SAVA,2022-01-21,$36.33
SAVA,2022-01-20,$37.41
SAVA,2022-01-19,$41.17
SAVA,2022-01-18,$41.48
SAVA,2022-01-14,$45.88
SAVA,2022-01-13,$45.69
SAVA,2022-01-12,$48.49
SAVA,2022-01-11,$49.64
SAVA,2022-01-10,$48.38
SAVA,2022-01-07,$47.95
SAVA,2022-01-06,$49.09
SAVA,2022-01-05,$49.49
SAVA,2022-01-04,$48.19
SAVA,2022-01-03,$47.94
SAVA,2021-12-31,$43.70
SAVA,2021-12-30,$43.77
SAVA,2021-12-29,$42.99
SAVA,2021-12-28,$44.50
SAVA,2021-12-27,$46.84
SAVA,2021-12-23,$44.19
SAVA,2021-12-22,$43.58
SAVA,2021-12-21,$43.67
SAVA,2021-12-20,$36.77
SAVA,2021-12-17,$43.27
SAVA,2021-12-16,$43.59
SAVA,2021-12-15,$45.78
SAVA,2021-12-14,$46.94
SAVA,2021-12-13,$44.85
SAVA,2021-12-10,$44.10
SAVA,2021-12-09,$45.86
SAVA,2021-12-08,$49.98
SAVA,2021-12-07,$47.65
SAVA,2021-12-06,$43.96
SAVA,2021-12-03,$45.85
SAVA,2021-12-02,$48.35
SAVA,2021-12-01,$48.79
SAVA,2021-11-30,$53.49
SAVA,2021-11-29,$54.62
SAVA,2021-11-26,$55.96
SAVA,2021-11-24,$58.05
SAVA,2021-11-23,$52.57
SAVA,2021-11-22,$52.77
SAVA,2021-11-19,$53.19
SAVA,2021-11-18,$48.44
SAVA,2021-11-17,$47.07
SAVA,2021-11-16,$61.69
SAVA,2021-11-15,$60.51
SAVA,2021-11-12,$68.80
SAVA,2021-11-11,$72.43
SAVA,2021-11-10,$69.40
SAVA,2021-11-09,$78.41
SAVA,2021-11-08,$89.49
SAVA,2021-11-05,$90.91
SAVA,2021-11-04,$84.40
SAVA,2021-11-03,$56.66
SAVA,2021-11-02,$58.07
SAVA,2021-11-01,$46.11
SAVA,2021-10-29,$43.13
SAVA,2021-10-28,$44.46
SAVA,2021-10-27,$44.61
SAVA,2021-10-26,$47.17
SAVA,2021-10-25,$47.81
SAVA,2021-10-22,$45.71
SAVA,2021-10-21,$46.56
SAVA,2021-10-20,$46.39
SAVA,2021-10-19,$47.50
SAVA,2021-10-18,$50.16
SAVA,2021-10-15,$49.69
SAVA,2021-10-14,$53.37
SAVA,2021-10-13,$54.99
SAVA,2021-10-12,$51.88
SAVA,2021-10-11,$51.08
SAVA,2021-10-08,$51.49
SAVA,2021-10-07,$53.62
SAVA,2021-10-06,$52.51
SAVA,2021-10-05,$57.17
SAVA,2021-10-04,$54.31
SAVA,2021-10-01,$60.52
SAVA,2021-09-30,$62.08
SAVA,2021-09-29,$62.14
SAVA,2021-09-28,$64.99
SAVA,2021-09-27,$68.53
SAVA,2021-09-24,$61.94
SAVA,2021-09-23,$60.12
SAVA,2021-09-22,$52.31
SAVA,2021-09-21,$52.86
SAVA,2021-09-20,$48.26
SAVA,2021-09-17,$48.51
SAVA,2021-09-16,$43.95
SAVA,2021-09-15,$43.92
SAVA,2021-09-14,$41.79
SAVA,2021-09-13,$47.12
SAVA,2021-09-10,$50.64
SAVA,2021-09-09,$49.72
SAVA,2021-09-08,$46.49
SAVA,2021-09-07,$47.84
SAVA,2021-09-03,$50.20
SAVA,2021-09-02,$54.35
SAVA,2021-09-01,$51.96
SAVA,2021-08-31,$56.85
