ticker,date,close
MDGL,2022-02-10,$90.28
MDGL,2022-02-09,$90.41
MDGL,2022-02-08,$81.40
MDGL,2022-02-07,$78.07
MDGL,2022-02-04,$70.57
MDGL,2022-02-03,$66.11
MDGL,2022-02-02,$61.90
MDGL,2022-02-01,$62.55
MDGL,2022-01-31,$57.58
MDGL,2022-01-28,$56.39
MDGL,2022-01-27,$55.89
MDGL,2022-01-26,$61.60
MDGL,2022-01-25,$62.83
MDGL,2022-01-24,$63.00
MDGL,2022-01-21,$63.57
MDGL,2022-01-20,$65.26
MDGL,2022-01-19,$68.34
MDGL,2022-01-18,$72.03
MDGL,2022-01-14,$78.45
MDGL,2022-01-13,$76.85
MDGL,2022-01-12,$77.74
MDGL,2022-01-11,$83.87
MDGL,2022-01-10,$81.83
MDGL,2022-01-07,$77.25
MDGL,2022-01-06,$81.31
MDGL,2022-01-05,$81.91
MDGL,2022-01-04,$89.08
MDGL,2022-01-03,$90.12
MDGL,2021-12-31,$84.74
MDGL,2021-12-30,$84.89
MDGL,2021-12-29,$82.46
MDGL,2021-12-28,$82.36
MDGL,2021-12-27,$85.76
MDGL,2021-12-23,$87.26
MDGL,2021-12-22,$84.24
MDGL,2021-12-21,$80.76
MDGL,2021-12-20,$79.90
MDGL,2021-12-17,$77.56
MDGL,2021-12-16,$75.93
MDGL,2021-12-15,$74.88
MDGL,2021-12-14,$72.35
MDGL,2021-12-13,$74.26
MDGL,2021-12-10,$72.34
MDGL,2021-12-09,$73.47
MDGL,2021-12-08,$77.50
MDGL,2021-12-07,$78.70
MDGL,2021-12-06,$77.23
MDGL,2021-12-03,$78.03
MDGL,2021-12-02,$82.83
MDGL,2021-12-01,$80.26
MDGL,2022-02-10,$90.28
MDGL,2022-02-09,$90.41
MDGL,2022-02-08,$81.40
MDGL,2022-02-07,$78.07
MDGL,2022-02-04,$70.57
MDGL,2022-02-03,$66.11
MDGL,2022-02-02,$61.90
MDGL,2022-02-01,$62.55
MDGL,2022-01-31,$57.58
MDGL,2022-01-28,$56.39
MDGL,2022-01-27,$55.89
MDGL,2022-01-26,$61.60
MDGL,2022-01-25,$62.83
MDGL,2022-01-24,$63.00
MDGL,2022-01-21,$63.57
MDGL,2022-01-20,$65.26
MDGL,2022-01-19,$68.34
MDGL,2022-01-18,$72.03
MDGL,2022-01-14,$78.45
MDGL,2022-01-13,$76.85
MDGL,2022-01-12,$77.74
MDGL,2022-01-11,$83.87
MDGL,2022-01-10,$81.83
MDGL,2022-01-07,$77.25
MDGL,2022-01-06,$81.31
MDGL,2022-01-05,$81.91
MDGL,2022-01-04,$89.08
MDGL,2022-01-03,$90.12
MDGL,2021-12-31,$84.74
MDGL,2021-12-30,$84.89
MDGL,2021-12-29,$82.46
MDGL,2021-12-28,$82.36
MDGL,2021-12-27,$85.76
MDGL,2021-12-23,$87.26
MDGL,2021-12-22,$84.24
MDGL,2021-12-21,$80.76
MDGL,2021-12-20,$79.90
MDGL,2021-12-17,$77.56
MDGL,2021-12-16,$75.93
MDGL,2021-12-15,$74.88
MDGL,2021-12-14,$72.35
MDGL,2021-12-13,$74.26
MDGL,2021-12-10,$72.34
MDGL,2021-12-09,$73.47
MDGL,2021-12-08,$77.50
MDGL,2021-12-07,$78.70
MDGL,2021-12-06,$77.23
MDGL,2021-12-03,$78.03
MDGL,2021-12-02,$82.83
MDGL,2021-12-01,$80.26
MDGL,2021-11-30,$82.71
MDGL,2021-11-29,$81.80
MDGL,2021-11-26,$82.06
MDGL,2021-11-24,$85.14
MDGL,2021-11-23,$82.05
MDGL,2021-11-22,$80.64
MDGL,2021-11-19,$82.40
MDGL,2021-11-18,$83.35
MDGL,2021-11-17,$86.96
MDGL,2021-11-16,$89.54
MDGL,2021-11-15,$90.37
MDGL,2021-11-12,$90.84
MDGL,2021-11-11,$91.90
MDGL,2021-11-10,$90.26
MDGL,2021-11-09,$92.03
MDGL,2021-11-08,$91.82
MDGL,2021-11-05,$93.04
MDGL,2021-11-04,$95.09
MDGL,2021-11-03,$93.54
MDGL,2021-11-02,$85.00
MDGL,2021-11-01,$81.95
MDGL,2021-10-29,$77.75
MDGL,2021-10-28,$78.99
MDGL,2021-10-27,$74.23
MDGL,2021-10-26,$77.04
MDGL,2021-10-25,$78.62
MDGL,2021-10-22,$78.31
MDGL,2021-10-21,$77.41
MDGL,2021-10-20,$79.35
MDGL,2021-10-19,$80.57
MDGL,2021-10-18,$83.24
MDGL,2021-10-15,$86.17
MDGL,2021-10-14,$83.53
MDGL,2021-10-13,$81.25
MDGL,2021-10-12,$82.20
MDGL,2021-10-11,$81.34
MDGL,2021-10-08,$80.79
MDGL,2021-10-07,$80.88
MDGL,2021-10-06,$78.35
MDGL,2021-10-05,$78.62
MDGL,2021-10-04,$78.83
MDGL,2021-10-01,$80.45
MDGL,2021-09-30,$79.79
MDGL,2021-09-29,$80.03
MDGL,2021-09-28,$81.63
MDGL,2021-09-27,$84.70
MDGL,2021-09-24,$84.89
MDGL,2021-09-23,$84.96
MDGL,2021-09-22,$78.65
MDGL,2021-09-21,$78.44
MDGL,2021-09-20,$78.42
MDGL,2021-09-17,$81.74
MDGL,2021-09-16,$80.15
MDGL,2021-09-15,$79.38
MDGL,2021-09-14,$79.18
MDGL,2021-09-13,$79.99
MDGL,2021-09-10,$80.12
MDGL,2021-09-09,$80.11
MDGL,2021-09-08,$78.35
MDGL,2021-09-07,$79.69
MDGL,2021-09-03,$80.76
MDGL,2021-09-02,$83.94
MDGL,2021-09-01,$83.66
MDGL,2021-08-31,$82.75
MDGL,2021-08-30,$83.07
MDGL,2021-08-27,$83.00
MDGL,2021-08-26,$81.68
MDGL,2021-08-25,$82.46
MDGL,2021-08-24,$82.25
MDGL,2021-08-23,$83.88
MDGL,2021-08-20,$80.52
MDGL,2021-08-19,$78.78
MDGL,2021-08-18,$80.79
MDGL,2021-08-17,$82.25
MDGL,2021-08-16,$82.91
MDGL,2021-08-13,$84.86
MDGL,2021-08-12,$85.43
MDGL,2021-08-11,$84.66
MDGL,2021-08-10,$85.24
MDGL,2021-08-09,$87.37
MDGL,2021-08-06,$90.95
MDGL,2021-08-05,$88.82
MDGL,2021-08-04,$84.58
MDGL,2021-08-03,$85.39
MDGL,2021-08-02,$87.92
MDGL,2021-07-30,$87.32
MDGL,2021-07-29,$86.45
MDGL,2021-07-28,$88.72
MDGL,2021-07-27,$85.57
MDGL,2021-07-26,$85.42
MDGL,2021-07-23,$88.69
MDGL,2021-07-22,$90.92
MDGL,2021-07-21,$93.61
MDGL,2021-07-20,$93.18
MDGL,2021-07-19,$91.89
MDGL,2021-07-16,$93.87
MDGL,2021-07-15,$94.58
MDGL,2021-07-14,$100.95
MDGL,2021-07-13,$100.95
MDGL,2021-07-12,$105.02
MDGL,2021-07-09,$102.92
MDGL,2021-07-08,$101.59
MDGL,2021-07-07,$97.62
MDGL,2021-07-06,$97.09
MDGL,2021-07-02,$99.00
MDGL,2021-07-01,$99.37
MDGL,2021-06-30,$97.41
MDGL,2021-06-29,$97.20
MDGL,2021-06-28,$100.39
MDGL,2021-06-25,$100.81
MDGL,2021-06-24,$101.15
MDGL,2021-06-23,$101.05
MDGL,2021-06-22,$102.22
MDGL,2021-06-21,$106.35
MDGL,2021-06-18,$105.21
MDGL,2021-06-17,$105.08
MDGL,2021-06-16,$105.63
MDGL,2021-06-15,$105.49
MDGL,2021-06-14,$107.65
MDGL,2021-06-11,$107.94
MDGL,2021-06-10,$106.81
MDGL,2021-06-09,$107.21
MDGL,2021-06-08,$105.67
MDGL,2021-06-07,$105.78
MDGL,2021-06-04,$101.08
MDGL,2021-06-03,$102.78
MDGL,2021-06-02,$105.00
MDGL,2021-06-01,$106.10
MDGL,2021-05-28,$112.30
MDGL,2021-05-27,$112.01
MDGL,2021-05-26,$114.20
MDGL,2021-05-25,$119.51
MDGL,2021-05-24,$125.68
MDGL,2021-05-21,$129.77
MDGL,2021-05-20,$129.77
MDGL,2021-05-19,$128.23
MDGL,2021-05-18,$133.48
MDGL,2021-05-17,$134.00
