ticker,date,close
MREO,2022-02-10,$1.26
MREO,2022-02-09,$1.35
MREO,2022-02-08,$1.27
MREO,2022-02-07,$1.31
MREO,2022-02-04,$1.23
MREO,2022-02-03,$1.20
MREO,2022-02-02,$1.28
MREO,2022-02-01,$1.41
MREO,2022-01-31,$1.31
MREO,2022-01-28,$1.22
MREO,2022-01-27,$1.08
MREO,2022-01-26,$1.16
MREO,2022-01-25,$1.21
MREO,2022-01-24,$1.20
MREO,2022-01-21,$1.17
MREO,2022-01-20,$1.25
MREO,2022-01-19,$1.26
MREO,2022-01-18,$1.29
MREO,2022-01-14,$1.43
MREO,2022-01-13,$1.40
MREO,2022-01-12,$1.41
MREO,2022-01-11,$1.37
MREO,2022-01-10,$1.30
MREO,2022-01-07,$1.38
MREO,2022-01-06,$1.50
MREO,2022-01-05,$1.51
MREO,2022-01-04,$1.60
MREO,2022-01-03,$1.70
MREO,2021-12-31,$1.60
MREO,2021-12-30,$1.61
MREO,2021-12-29,$1.57
MREO,2021-12-28,$1.51
MREO,2021-12-27,$1.57
MREO,2021-12-23,$1.62
MREO,2021-12-22,$1.61
MREO,2021-12-21,$1.65
MREO,2021-12-20,$1.68
MREO,2021-12-17,$1.71
MREO,2021-12-16,$1.59
MREO,2021-12-15,$1.64
MREO,2021-12-14,$1.57
MREO,2021-12-13,$1.64
MREO,2021-12-10,$1.60
MREO,2021-12-09,$1.68
MREO,2021-12-08,$1.80
MREO,2021-12-07,$1.74
MREO,2021-12-06,$1.61
MREO,2021-12-03,$1.60
MREO,2021-12-02,$1.67
MREO,2021-12-01,$1.68
MREO,2022-02-10,$1.26
MREO,2022-02-09,$1.35
MREO,2022-02-08,$1.27
MREO,2022-02-07,$1.31
MREO,2022-02-04,$1.23
MREO,2022-02-03,$1.20
MREO,2022-02-02,$1.28
MREO,2022-02-01,$1.41
MREO,2022-01-31,$1.31
MREO,2022-01-28,$1.22
MREO,2022-01-27,$1.08
MREO,2022-01-26,$1.16
MREO,2022-01-25,$1.21
MREO,2022-01-24,$1.20
MREO,2022-01-21,$1.17
MREO,2022-01-20,$1.25
MREO,2022-01-19,$1.26
MREO,2022-01-18,$1.29
MREO,2022-01-14,$1.43
MREO,2022-01-13,$1.40
MREO,2022-01-12,$1.41
MREO,2022-01-11,$1.37
MREO,2022-01-10,$1.30
MREO,2022-01-07,$1.38
MREO,2022-01-06,$1.50
MREO,2022-01-05,$1.51
MREO,2022-01-04,$1.60
MREO,2022-01-03,$1.70
MREO,2021-12-31,$1.60
