ticker,date,close
IMRA,2022-02-10,$1.25
IMRA,2022-02-09,$1.30
IMRA,2022-02-08,$1.25
IMRA,2022-02-07,$1.33
IMRA,2022-02-04,$1.31
IMRA,2022-02-03,$1.32
IMRA,2022-02-02,$1.33
IMRA,2022-02-01,$1.40
IMRA,2022-01-31,$1.39
IMRA,2022-01-28,$1.38
IMRA,2022-01-27,$1.35
IMRA,2022-01-26,$1.38
IMRA,2022-01-25,$1.50
IMRA,2022-01-24,$1.57
IMRA,2022-01-21,$1.68
IMRA,2022-01-20,$1.77
IMRA,2022-01-19,$1.83
IMRA,2022-01-18,$1.85
IMRA,2022-01-14,$1.94
IMRA,2022-01-13,$1.91
IMRA,2022-01-12,$1.97
IMRA,2022-01-11,$2.09
IMRA,2022-01-10,$2.04
IMRA,2022-01-07,$2.05
IMRA,2022-01-06,$2.15
IMRA,2022-01-05,$2.14
IMRA,2022-01-04,$2.39
IMRA,2022-01-03,$2.41
IMRA,2021-12-31,$2.25
IMRA,2021-12-30,$2.27
IMRA,2021-12-29,$2.29
IMRA,2021-12-28,$2.35
IMRA,2021-12-27,$2.45
IMRA,2021-12-23,$2.49
IMRA,2021-12-22,$2.36
IMRA,2021-12-21,$2.27
IMRA,2021-12-20,$2.42
IMRA,2021-12-17,$2.29
IMRA,2021-12-16,$2.25
IMRA,2021-12-15,$2.30
IMRA,2021-12-14,$2.46
IMRA,2021-12-13,$2.78
IMRA,2021-12-10,$2.83
IMRA,2021-12-09,$2.96
IMRA,2021-12-08,$2.91
IMRA,2021-12-07,$3.05
IMRA,2021-12-06,$2.85
IMRA,2021-12-03,$2.88
IMRA,2021-12-02,$2.93
IMRA,2021-12-01,$3.12
IMRA,2022-02-10,$1.25
IMRA,2022-02-09,$1.30
IMRA,2022-02-08,$1.25
IMRA,2022-02-07,$1.33
IMRA,2022-02-04,$1.31
IMRA,2022-02-03,$1.32
IMRA,2022-02-02,$1.33
IMRA,2022-02-01,$1.40
IMRA,2022-01-31,$1.39
IMRA,2022-01-28,$1.38
IMRA,2022-01-27,$1.35
IMRA,2022-01-26,$1.38
IMRA,2022-01-25,$1.50
IMRA,2022-01-24,$1.57
IMRA,2022-01-21,$1.68
IMRA,2022-01-20,$1.77
IMRA,2022-01-19,$1.83
IMRA,2022-01-18,$1.85
IMRA,2022-01-14,$1.94
IMRA,2022-01-13,$1.91
IMRA,2022-01-12,$1.97
IMRA,2022-01-11,$2.09
IMRA,2022-01-10,$2.04
IMRA,2022-01-07,$2.05
IMRA,2022-01-06,$2.15
IMRA,2022-01-05,$2.14
IMRA,2022-01-04,$2.39
IMRA,2022-01-03,$2.41
IMRA,2021-12-31,$2.25
IMRA,2021-12-30,$2.27
IMRA,2021-12-29,$2.29
IMRA,2021-12-28,$2.35
IMRA,2021-12-27,$2.45
IMRA,2021-12-23,$2.49
IMRA,2021-12-22,$2.36
IMRA,2021-12-21,$2.27
IMRA,2021-12-20,$2.42
IMRA,2021-12-17,$2.29
IMRA,2021-12-16,$2.25
IMRA,2021-12-15,$2.30
IMRA,2021-12-14,$2.46
IMRA,2021-12-13,$2.78
IMRA,2021-12-10,$2.83
IMRA,2021-12-09,$2.96
IMRA,2021-12-08,$2.91
IMRA,2021-12-07,$3.05
IMRA,2021-12-06,$2.85
IMRA,2021-12-03,$2.88
IMRA,2021-12-02,$2.93
IMRA,2021-12-01,$3.12
IMRA,2021-11-30,$3.38
IMRA,2021-11-29,$3.09
IMRA,2021-11-26,$3.28
IMRA,2021-11-24,$3.42
IMRA,2021-11-23,$3.18
IMRA,2021-11-22,$3.15
IMRA,2021-11-19,$3.30
IMRA,2021-11-18,$3.35
IMRA,2021-11-17,$3.17
IMRA,2021-11-16,$3.28
IMRA,2021-11-15,$3.59
IMRA,2021-11-12,$3.57
IMRA,2021-11-11,$3.70
IMRA,2021-11-10,$3.74
IMRA,2021-11-09,$3.91
IMRA,2021-11-08,$3.71
IMRA,2021-11-05,$3.82
IMRA,2021-11-04,$3.90
IMRA,2021-11-03,$4.03
IMRA,2021-11-02,$4.05
IMRA,2021-11-01,$3.85
