ticker,date,close
ECYT,2019-01-18,$23.99
ECYT,2019-01-17,$23.99
ECYT,2019-01-16,$23.99
ECYT,2019-01-15,$23.99
ECYT,2019-01-14,$23.99
ECYT,2019-01-11,$23.99
ECYT,2019-01-10,$23.99
ECYT,2019-01-09,$23.99
ECYT,2019-01-08,$23.99
ECYT,2019-01-07,$23.99
ECYT,2019-01-04,$23.99
ECYT,2019-01-03,$23.99
ECYT,2019-01-02,$23.99
ECYT,2018-12-31,$23.99
ECYT,2018-12-28,$23.99
ECYT,2018-12-27,$23.99
ECYT,2018-12-26,$23.99
ECYT,2018-12-24,$23.99
ECYT,2018-12-21,$23.99
ECYT,2018-12-20,$23.99
ECYT,2018-12-19,$24.00
ECYT,2018-12-18,$23.97
ECYT,2018-12-17,$23.96
ECYT,2018-12-14,$23.84
ECYT,2018-12-13,$23.86
ECYT,2018-12-12,$23.85
ECYT,2018-12-11,$23.84
ECYT,2018-12-10,$23.85
ECYT,2018-12-07,$23.83
ECYT,2018-12-06,$23.84
ECYT,2018-12-04,$23.85
ECYT,2018-12-03,$23.88
ECYT,2018-11-30,$23.63
ECYT,2018-11-29,$23.42
ECYT,2018-11-28,$23.49
ECYT,2018-11-27,$23.59
ECYT,2018-11-26,$23.60
ECYT,2018-11-23,$23.60
ECYT,2018-11-21,$23.60
ECYT,2018-11-20,$23.57
ECYT,2018-11-19,$23.62
ECYT,2018-11-16,$23.67
ECYT,2018-11-15,$23.61
ECYT,2018-11-14,$23.53
ECYT,2018-11-13,$23.58
ECYT,2018-11-12,$23.55
ECYT,2018-11-09,$23.56
ECYT,2018-11-08,$23.66
ECYT,2018-11-07,$23.66
ECYT,2018-11-06,$23.85
ECYT,2019-01-18,$23.99
ECYT,2019-01-17,$23.99
ECYT,2019-01-16,$23.99
ECYT,2019-01-15,$23.99
ECYT,2019-01-14,$23.99
ECYT,2019-01-11,$23.99
ECYT,2019-01-10,$23.99
ECYT,2019-01-09,$23.99
ECYT,2019-01-08,$23.99
ECYT,2019-01-07,$23.99
ECYT,2019-01-04,$23.99
ECYT,2019-01-03,$23.99
ECYT,2019-01-02,$23.99
ECYT,2018-12-31,$23.99
ECYT,2018-12-28,$23.99
ECYT,2018-12-27,$23.99
ECYT,2018-12-26,$23.99
ECYT,2018-12-24,$23.99
ECYT,2018-12-21,$23.99
ECYT,2018-12-20,$23.99
ECYT,2018-12-19,$24.00
ECYT,2018-12-18,$23.97
ECYT,2018-12-17,$23.96
ECYT,2018-12-14,$23.84
ECYT,2018-12-13,$23.86
ECYT,2018-12-12,$23.85
ECYT,2018-12-11,$23.84
ECYT,2018-12-10,$23.85
ECYT,2018-12-07,$23.83
ECYT,2018-12-06,$23.84
ECYT,2018-12-04,$23.85
ECYT,2018-12-03,$23.88
ECYT,2018-11-30,$23.63
ECYT,2018-11-29,$23.42
ECYT,2018-11-28,$23.49
ECYT,2018-11-27,$23.59
ECYT,2018-11-26,$23.60
ECYT,2018-11-23,$23.60
ECYT,2018-11-21,$23.60
ECYT,2018-11-20,$23.57
ECYT,2018-11-19,$23.62
ECYT,2018-11-16,$23.67
ECYT,2018-11-15,$23.61
ECYT,2018-11-14,$23.53
ECYT,2018-11-13,$23.58
ECYT,2018-11-12,$23.55
ECYT,2018-11-09,$23.56
ECYT,2018-11-08,$23.66
ECYT,2018-11-07,$23.66
ECYT,2018-11-06,$23.85
ECYT,2018-11-05,$23.78
ECYT,2018-11-02,$23.51
ECYT,2018-11-01,$23.63
ECYT,2018-10-31,$23.65
ECYT,2018-10-30,$23.57
ECYT,2018-10-29,$23.47
ECYT,2018-10-26,$23.65
ECYT,2018-10-25,$23.70
ECYT,2018-10-24,$23.39
ECYT,2018-10-23,$23.54
ECYT,2018-10-22,$23.52
ECYT,2018-10-19,$23.48
ECYT,2018-10-18,$23.40
ECYT,2018-10-17,$15.56
ECYT,2018-10-16,$15.95
ECYT,2018-10-15,$15.24
ECYT,2018-10-12,$15.39
ECYT,2018-10-11,$15.03
ECYT,2018-10-10,$14.93
ECYT,2018-10-09,$15.50
ECYT,2018-10-08,$15.64
ECYT,2018-10-05,$15.93
ECYT,2018-10-04,$15.62
ECYT,2018-10-03,$16.96
ECYT,2018-10-02,$17.22
ECYT,2018-10-01,$17.77
ECYT,2018-09-28,$17.76
ECYT,2018-09-27,$17.76
ECYT,2018-09-26,$17.70
ECYT,2018-09-25,$18.38
ECYT,2018-09-24,$18.24
ECYT,2018-09-21,$17.53
ECYT,2018-09-20,$17.63
ECYT,2018-09-19,$17.54
ECYT,2018-09-18,$17.97
ECYT,2018-09-17,$17.46
ECYT,2018-09-14,$18.37
ECYT,2018-09-13,$19.03
ECYT,2018-09-12,$18.91
ECYT,2018-09-11,$19.55
ECYT,2018-09-10,$18.89
ECYT,2018-09-07,$16.96
ECYT,2018-09-06,$17.59
ECYT,2018-09-05,$19.01
ECYT,2018-09-04,$19.95
ECYT,2018-08-31,$19.72
ECYT,2018-08-30,$19.26
ECYT,2018-08-29,$18.65
ECYT,2018-08-28,$19.83
ECYT,2018-08-27,$19.25
ECYT,2018-08-24,$18.37
ECYT,2018-08-23,$18.00
ECYT,2018-08-22,$17.70
ECYT,2018-08-21,$17.63
ECYT,2018-08-20,$17.95
ECYT,2018-08-17,$17.94
ECYT,2018-08-16,$17.06
ECYT,2018-08-15,$16.49
ECYT,2018-08-14,$16.35
ECYT,2018-08-13,$15.80
ECYT,2018-08-10,$15.93
ECYT,2018-08-09,$16.29
ECYT,2018-08-08,$16.02
ECYT,2018-08-07,$16.05
ECYT,2018-08-06,$15.88
ECYT,2018-08-03,$15.42
ECYT,2018-08-02,$16.30
ECYT,2018-08-01,$16.28
ECYT,2018-07-31,$15.32
ECYT,2018-07-30,$15.31
ECYT,2018-07-27,$15.20
ECYT,2018-07-26,$15.54
ECYT,2018-07-25,$15.27
ECYT,2018-07-24,$15.51
ECYT,2018-07-23,$16.72
ECYT,2018-07-20,$17.33
ECYT,2018-07-19,$17.10
ECYT,2018-07-18,$16.80
ECYT,2018-07-17,$16.93
ECYT,2018-07-16,$16.50
ECYT,2018-07-13,$17.26
ECYT,2018-07-12,$17.34
ECYT,2018-07-11,$16.75
ECYT,2018-07-10,$16.46
ECYT,2018-07-09,$16.50
ECYT,2018-07-06,$16.01
ECYT,2018-07-05,$15.62
ECYT,2018-07-03,$13.60
ECYT,2018-07-02,$14.14
ECYT,2018-06-29,$13.80
ECYT,2018-06-28,$13.67
ECYT,2018-06-27,$14.26
ECYT,2018-06-26,$14.45
ECYT,2018-06-25,$13.64
ECYT,2018-06-22,$13.79
ECYT,2018-06-21,$14.12
ECYT,2018-06-20,$14.64
ECYT,2018-06-19,$14.15
ECYT,2018-06-18,$14.52
ECYT,2018-06-15,$14.36
ECYT,2018-06-14,$14.44
ECYT,2018-06-13,$14.40
ECYT,2018-06-12,$14.69
ECYT,2018-06-11,$14.22
