ticker,date,close
BMY,2022-02-10,$66.51
BMY,2022-02-09,$67.14
BMY,2022-02-08,$65.89
BMY,2022-02-07,$66.19
BMY,2022-02-04,$64.99
BMY,2022-02-03,$64.07
BMY,2022-02-02,$64.80
BMY,2022-02-01,$65.19
BMY,2022-01-31,$64.89
BMY,2022-01-28,$64.91
BMY,2022-01-27,$63.86
BMY,2022-01-26,$62.24
BMY,2022-01-25,$62.46
BMY,2022-01-24,$62.61
BMY,2022-01-21,$63.54
BMY,2022-01-20,$64.58
BMY,2022-01-19,$64.72
BMY,2022-01-18,$64.89
BMY,2022-01-14,$64.93
BMY,2022-01-13,$64.60
BMY,2022-01-12,$64.82
BMY,2022-01-11,$65.48
BMY,2022-01-10,$65.10
BMY,2022-01-07,$62.83
BMY,2022-01-06,$61.48
BMY,2022-01-05,$62.16
BMY,2022-01-04,$62.13
BMY,2022-01-03,$61.88
BMY,2021-12-31,$62.35
BMY,2021-12-30,$62.52
BMY,2021-12-29,$62.29
BMY,2021-12-28,$62.35
BMY,2021-12-27,$62.29
BMY,2021-12-23,$62.05
BMY,2021-12-22,$62.10
BMY,2021-12-21,$61.45
BMY,2021-12-20,$61.72
BMY,2021-12-17,$61.56
BMY,2021-12-16,$62.17
BMY,2021-12-15,$60.61
BMY,2021-12-14,$59.51
BMY,2021-12-13,$59.05
BMY,2021-12-10,$56.36
BMY,2021-12-09,$57.54
BMY,2021-12-08,$57.60
BMY,2021-12-07,$57.13
BMY,2021-12-06,$56.83
BMY,2021-12-03,$56.32
BMY,2021-12-02,$55.41
BMY,2021-12-01,$54.95
BMY,2022-02-10,$66.51
BMY,2022-02-09,$67.14
BMY,2022-02-08,$65.89
BMY,2022-02-07,$66.19
BMY,2022-02-04,$64.99
BMY,2022-02-03,$64.07
BMY,2022-02-02,$64.80
BMY,2022-02-01,$65.19
BMY,2022-01-31,$64.89
BMY,2022-01-28,$64.91
BMY,2022-01-27,$63.86
BMY,2022-01-26,$62.24
BMY,2022-01-25,$62.46
BMY,2022-01-24,$62.61
BMY,2022-01-21,$63.54
BMY,2022-01-20,$64.58
BMY,2022-01-19,$64.72
BMY,2022-01-18,$64.89
BMY,2022-01-14,$64.93
BMY,2022-01-13,$64.60
BMY,2022-01-12,$64.82
BMY,2022-01-11,$65.48
BMY,2022-01-10,$65.10
BMY,2022-01-07,$62.83
BMY,2022-01-06,$61.48
BMY,2022-01-05,$62.16
BMY,2022-01-04,$62.13
BMY,2022-01-03,$61.88
BMY,2021-12-31,$62.35
BMY,2021-12-30,$62.52
BMY,2021-12-29,$62.29
BMY,2021-12-28,$62.35
